id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
1,22369.9164616,0.15211099999942235,22370.0685726,69,71,74,0.3251149143146505,0.535946589883422 0.4807864316730915 0.42846027563968164 0.3612352322192432 0.44158468357239167 0.5000974381868158 0.44500267399833193 0.389361544937304 0.26130971663304425 0.1598031942248061 0.05511178040722386 -0.048027258031926305 -0.13905998051390117 -0.18502145599659453 -0.23045973515292623 -0.27565582076932066 -0.34340483065504035 -0.4025940314083143 -0.4942606980749809,22369.9164616 22369.924507600004 22369.932428600005 22369.9404456 22369.948373600004 22369.956528600003 22369.964468600003 22369.9724156 22369.980372600003 22369.988472600002 22369.996357600005 22370.004436600004 22370.012431600004 22370.0205706 22370.028557600002 22370.036500600003 22370.044487600004 22370.052566600003 22370.060488600004
2,22376.7484126,0.25216200000068056,22377.000574600002,270,273,277,0.5776928734723035,0.590357911516118 0.6789679645785568 0.7580374939971489 0.8280725432060372 0.8902602270091011 0.9380182885858734 0.9349595824170985 0.8455319743862846 0.7529393817936922 0.7661607820281281 0.6738239651079537 0.5848564111126799 0.4005971518534209 0.26059890462734164 0.11225515534713806 -0.015267083631495123 -0.14702885641352229 -0.21527908316725158 -0.3501183626202112 -0.4178985791551436 -0.48455039698024904 -0.6081804402528688 -0.6782179509128283 -0.7545562244204057 -0.6545394997985977 -0.6335649288443103 -0.5917677419312473 -0.5849667746970949 -0.5578422704148469 -0.6471707636479272 -0.552092383186835,22376.7484126 22376.756473600002 22376.764539600004 22376.7725036 22376.7804236 22376.788412600003 22376.796462600003 22376.8044736 22376.812495600003 22376.8205396 22376.828702600003 22376.836523600003 22376.8484686 22376.856466600002 22376.864559600002 22376.872502600003 22376.880508600003 22376.888504600003 22376.896531600003 22376.9045546 22376.912515600005 22376.920503600002 22376.928590600004 22376.936570600003 22376.944371600002 22376.952497600003 22376.9604026 22376.968535600005 22376.9764896 22376.984381600003 22376.9923716
3,22378.620524600003,0.212030999999115,22378.8325556,326,329,332,0.5957486432565023,0.5673061986237842 0.6598987912163767 0.7524913838089693 0.8318227818192232 0.8460500021249133 0.7534574095323209 0.8342828096763134 0.8869735192555633 0.7189193723311632 0.6867500751380426 0.5540304270329158 0.4068676518342972 0.23753745117097794 0.07559230462796963 -0.0920777852614861 -0.2468502192311956 -0.36782103023618756 -0.4500160009499089 -0.612645831351779 -0.7684343282905873 -0.7082139310590407 -0.7364029089356952 -0.7388011128561301 -0.7160182032067405 -0.6431578552028586 -0.5970453398946197,22378.620524600003 22378.628471600005 22378.636559600003 22378.644491600004 22378.652444600004 22378.660440600004 22378.668488600004 22378.676490600003 22378.684533600004 22378.692716600002 22378.700460600005 22378.708539600004 22378.720619600004 22378.728452600004 22378.736578600005 22378.744480600002 22378.752804600004 22378.760412600004 22378.768328600003 22378.776832600004 22378.7844336 22378.792383600005 22378.800442600004 22378.808432600003 22378.816631600002 22378.8244296
4,22400.052686600004,0.14374899999893387,22400.196435600003,965,967,970,0.5062369049639402,0.5392580634155287 0.6025542721945457 0.6565449707175374 0.7258162084794234 0.7831267587805867 0.7976627752978019 0.8269027388999386 0.6749629601543633 0.7589843849117882 0.6717146802608387 0.5113733825674777 0.3716490407599358 0.24334083175571017 0.13171827250410156 0.02318201692369402 -0.14528539458557255 -0.2689943988199572 -0.3791931383221222,22400.052686600004 22400.060566600005 22400.068590600004 22400.0764936 22400.0845756 22400.0925266 22400.100703600005 22400.108471600004 22400.116592600003 22400.124553600002 22400.132548600002 22400.140406600003 22400.1484606 22400.156558600003 22400.164510600003 22400.172449600002 22400.180415600003 22400.1884486
5,22407.744412600005,0.3121209999990242,22408.056533600004,1195,1199,1204,0.3911881831747612,0.5620229639650928 0.650739058105746 0.7153270319918122 0.7776371536693519 0.8036733234632227 0.7995813818151634 0.8208264963975943 0.9067510056269534 0.8141584130343609 0.8263171813844095 0.6427531719115032 0.4781661398811755 0.38557354728858306 0.20761190826537765 0.09408389613979723 0.01663253900473092 -0.04268184218850084 -0.08693216766076739 -0.14385102124827895 -0.23310957215925493 -0.23310957215925476 -0.28548525263057534 -0.1952090855366146 -0.11493813123345134 -0.11493813123345131 -0.027023087825056767 0.04340111348683176 -0.048265553179834886 -0.11073139751079909 -0.17655366217329446 -0.22912136602965671 -0.3019605267899003 -0.3721778061622923 -0.4432135621674735 -0.42724949075311514 -0.4472392436066646 -0.5239680710301841 -0.5196253657343355 -0.6336989093712228,22407.744412600005 22407.7525586 22407.760410600004 22407.768543600003 22407.776402600004 22407.784515600004 22407.792408600002 22407.800535600003 22407.808457600004 22407.816583600004 22407.824522600004 22407.832675600002 22407.8407006 22407.848517600003 22407.856542600002 22407.8645786 22407.8726266 22407.8805256 22407.888540600004 22407.896553600003 22407.904609600002 22407.9125176 22407.920571600003 22407.928554600003 22407.936607600004 22407.944413600002 22407.952594600003 22407.960491600003 22407.968427600004 22407.976422600004 22407.984454600002 22407.992421600004 22408.000491600003 22408.008368600003 22408.016569600004 22408.024582600003 22408.033468600002 22408.040658600003 22408.048534600002
6,22415.6445056,0.40799600000173086,22416.052501600003,1431,1437,1443,0.37947701627453045,0.5610094801554498 0.5949701029150356 0.6578534557068569 0.7140107941053311 0.7539040945503227 0.8055818379338296 0.8193163092192589 0.7267237166266665 0.6408594619047777 0.49687362559215276 0.46868274527891524 0.3061147988158081 0.16867188273600434 0.15232895088098672 0.03125085703434784 -0.042343075135107135 -0.10171009054104464 -0.22476939206868707 -0.18260257736326482 -0.18260257736326477 -0.18260257736326482 -0.058505277026047624 -0.03945233091920762 0.1004983768218217 0.19019902379624393 0.2196783430847235 0.30787311734153566 0.30787311734153555 0.3078731173415356 0.34292401254421584 0.28098733080379895 0.280987330803799 0.28098733080379895 0.21893868063519048 0.18476947913751202 0.023127458600330705 -0.08562464581891832 -0.1820080469081628 -0.27939019832642475 -0.3424120712089146 -0.4192660739054111 -0.40274858104405525 -0.47812885889848017 -0.5572641741842689 -0.6375182686524915 -0.7131857415536591 -0.7864785488501296 -0.6819808463751822 -0.6357893383557702 -0.6083687623838135 -0.5837069432436972,22415.6445056 22415.652530600004 22415.660516600004 22415.6685986 22415.676577600003 22415.6845256 22415.692485600004 22415.700560600002 22415.708591600003 22415.7166246 22415.724514600002 22415.7325286 22415.740460600002 22415.748461600004 22415.756500600004 22415.764590600003 22415.7725156 22415.780427600002 22415.788446600003 22415.796424600005 22415.804479600003 22415.813733600004 22415.820536600004 22415.828539600003 22415.836604600005 22415.8445586 22415.8525956 22415.860534600004 22415.8685866 22415.876515600004 22415.8847176 22415.8925086 22415.900518600003 22415.908596600002 22415.9166536 22415.924494600004 22415.9326236 22415.940529600004 22415.9484626 22415.956536600002 22415.964565600003 22415.972475600003 22415.9806256 22415.988444600003 22415.9964016 22416.004456600003 22416.012600600003 22416.020493600005 22416.028526600003 22416.036552600002 22416.044559600003
7,22423.712570600004,0.2159189999983937,22423.928489600003,1671,1674,1678,0.5012967984077035,0.5600987092853758 0.6297776869691142 0.7052043957380294 0.7565290281707551 0.8013621298804501 0.7087695372878576 0.7825787989894485 0.6403781532323227 0.5963268090119062 0.5037342164193137 0.4111416238267212 0.3863516706591407 0.35012299071075775 0.17747793931972133 0.03766185602976269 -0.10130527499329106 -0.24596477657899227 -0.3100961678481816 -0.4568485937792326 -0.4238490589136448 -0.4288433443932205 -0.5052066408137064 -0.5812976102349515 -0.5936887301902042 -0.6918096839399314 -0.5864333372546632 -0.5621547925372984,22423.712570600004 22423.720601600002 22423.728463600004 22423.736529600003 22423.744447600002 22423.752598600004 22423.760365600003 22423.768438600004 22423.776460600002 22423.784415600003 22423.7924706 22423.800561600005 22423.808406600005 22423.816641600002 22423.824616600003 22423.832538600003 22423.840523600004 22423.848715600005 22423.856538600005 22423.864537600002 22423.872556600003 22423.8805146 22423.888593600004 22423.896486600002 22423.9045436 22423.912574600003 22423.920570600003
8,22428.336601600004,0.2479270000003453,22428.584528600004,1809,1813,1817,0.6773795875135903,0.5219028779753931 0.6144954705679856 0.7070880631605783 0.7996806557531708 0.8922732483457634 0.9848658409383562 1.0432475198198243 1.0521711960986808 0.895831839482039 0.8032392468894461 0.6393341215407974 0.5467415289482046 0.36589948664577326 0.1996594556771425 0.03367704922870756 -0.13751201610405836 -0.32191017162552177 -0.5070129589082536 -0.6750926872378767 -0.8184434142661936 -0.783542478810688 -0.8761350714032803 -0.8261025984837601 -0.9186951910763529 -0.8347888842492672 -0.7800866000897835 -0.7258995649706914 -0.6612992120829374,22428.336601600004 22428.3444406 22428.352582600004 22428.3604196 22428.368556600002 22428.376451600005 22428.384428600002 22428.392440600004 22428.400583600003 22428.408446600002 22428.416674600005 22428.424528600004 22428.4325906 22428.472753600003 22428.4785206 22428.482964600003 22428.488587600004 22428.496641600002 22428.504650600004 22428.512587600002 22428.520786600002 22428.5285766 22428.536643600004 22428.5444796 22428.552589600004 22428.560421600003 22428.569063600004 22428.576455600003
9,22431.764539600004,0.1600109999999404,22431.924550600004,1912,1914,1916,0.45713945645622733,0.5451141332159134 0.5554578245466022 0.5481530780289589 0.6242091125056274 0.5958644225889461 0.5836052648695105 0.5809362527910503 0.4183936966199863 0.24421977968848074 0.060665129231663804 -0.019522652030082646 -0.20470783721526786 -0.3844747339134779 -0.4051621165748556 -0.40842401663734035 -0.5853409227645635 -0.5668183562076329 -0.6038577862607788 -0.6345765251081237 -0.5732854883256822,22431.764539600004 22431.772470600004 22431.7803916 22431.788502600004 22431.796483600003 22431.804455600002 22431.812506600003 22431.8205196 22431.828528600003 22431.836489600002 22431.844475600003 22431.8525416 22431.8605166 22431.868526600003 22431.8765066 22431.884541600004 22431.892608600003 22431.9005576 22431.908524600003 22431.916592600002
10,22439.316529600004,0.22797999999966123,22439.544509600004,2137,2140,2144,0.489038669795778,0.5620537524994631 0.6160427453991594 0.6869846572025109 0.7531622483320963 0.7782330215627551 0.748888659341759 0.5893739541511608 0.5558632886449708 0.5135186028412358 0.34698278382290726 0.19154082412391232 0.14994460632284795 -0.0037310028419199085 -0.08032064184562979 -0.24087095691666494 -0.40295124043485553 -0.5482246035835802 -0.5891754571396434 -0.5411864521466787 -0.5792886267416443 -0.6134405838596061 -0.5579697695520754 -0.5248156130791275 -0.5404880465300002 -0.5109146059782425,22439.316529600004 22439.324567600004 22439.332581600003 22439.340392600003 22439.348451600003 22439.356506600005 22439.364531600004 22439.372460600003 22439.3804076 22439.388428600003 22439.3964416 22439.405396600003 22439.412511600003 22439.420456600004 22439.428621600004 22439.436564600004 22439.476547600003 22439.485563600003 22439.4890406 22439.496705600002 22439.504625600002 22439.512568600003 22439.520575600003 22439.528617600005 22439.536594600002
