id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
2,21059.664042700002,0.14396399999895948,21059.8080067,450,452,454,0.52977889032614,0.5223454327309919 0.5995483378384193 0.6947906549145019 0.7768099243809021 0.8472771017454632 0.9142321747577093 0.9634701258421289 0.8075449644976808 0.6693667395808697 0.5270319185332633 0.5475753852442389 0.41759563572361913 0.28633994392155887 0.14665528335438124 -0.007591023727265142 -0.1383695141205153 -0.27082831463946944 -0.39864755031754184,21059.664042700002 21059.6720207 21059.6801977 21059.6880037 21059.6960227 21059.704093700002 21059.7119407 21059.7200957 21059.7290947 21059.7360077 21059.7440357 21059.7520177 21059.7599887 21059.768022700002 21059.7760407 21059.7839367 21059.7919957 21059.8000327
3,21065.7320537,0.24390999999741325,21065.9759637,631,634,638,0.5235631374545473,0.533557360433428 0.6229414074030184 0.6297588323469153 0.6964160283874222 0.7193301344827009 0.7264980566086233 0.7190755122705383 0.7757363000723698 0.7882055034562042 0.7045221495729553 0.6121691235007711 0.5195765309081785 0.42888113208299217 0.2605383385291932 0.245241043352282 0.1461551925041899 0.04128795602241744 -0.06973547720812397 -0.1759777818069677 -0.3079732941240339 -0.4227595989334631 -0.5006944490787324 -0.5621098940002965 -0.6378514974189292 -0.7137451699470198 -0.62683193062523 -0.6537467996138593 -0.6553784077777283 -0.6338135687148609 -0.5763856524529761,21065.7320537 21065.740018700002 21065.7481017 21065.7560147 21065.7640797 21065.7720617 21065.7799987 21065.7879887 21065.7959507 21065.8040167 21065.8120497 21065.8199777 21065.8279807 21065.8359997 21065.8440557 21065.852025700002 21065.8599477 21065.8679757 21065.8760377 21065.8839807 21065.8919567 21065.9000317 21065.908013700002 21065.9160587 21065.9240007 21065.9320437 21065.9401267 21065.9482147 21065.9599127 21065.9680377
4,21073.8399767,0.3721049999985553,21074.2120817,873,878,884,0.3773854894890456,0.517668491856954 0.5871362869728841 0.6051223604116823 0.6841921492208582 0.7380916471183949 0.7926745950525103 0.816652478488572 0.8532572535221178 0.7738078493531059 0.6857956971051471 0.6030627006502018 0.5202520746643851 0.4042749187228811 0.29987487227717585 0.33496761593436897 0.2515983564532921 0.1812979782719759 0.11233670673871629 0.05897028408551808 -0.004280437926481528 -0.004280437926481517 -0.004280437926481543 -0.004280437926481568 -0.004280437926481571 0.06704787754347215 0.11863053186069228 0.06145548489358693 0.06145548489358693 0.010649239256776561 -0.025966492834668013 -0.06359569705049477 -0.10187808538883104 -0.16112940155652106 -0.21951126808224172 -0.27605699696881075 -0.33888732922152504 -0.43932078589850265 -0.5375923324389397 -0.6139423226743744 -0.6849282756874766 -0.6584716618185986 -0.6460211787083828 -0.6376683990285545 -0.6379751808238443 -0.5949395786957801 -0.5601724046372899,21073.8399767 21073.848168700002 21073.8559927 21073.8640707 21073.8719877 21073.8801117 21073.8880017 21073.8962427 21073.9079447 21073.9160437 21073.9240077 21073.9321847 21073.9400517 21073.9480857 21073.9560157 21073.9640457 21073.9720117 21073.9799437 21073.9880447 21073.9959547 21074.0039817 21074.0120457 21074.0200047 21074.0280987 21074.0360147 21074.0439997 21074.052045700002 21074.0600167 21074.0679397 21074.0759417 21074.0840387 21074.0919257 21074.0999527 21074.1079747 21074.1160267 21074.1240007 21074.1319817 21074.1400237 21074.1480557 21074.1560197 21074.1640417 21074.1719747 21074.1799457 21074.1880237 21074.1960887 21074.2040067
5,21081.5641197,0.16795899999851827,21081.7320787,1104,1106,1109,0.4759033009382693,0.5191310437936734 0.6100538122628834 0.6248984719634328 0.6194279795779117 0.7005230348754808 0.6793772389281126 0.7365422545549494 0.732978698330348 0.5774838395091147 0.4230268244892388 0.2539287011330907 0.08943273518427945 -0.07359579752385327 -0.23729455134879365 -0.24971705087544702 -0.2505644851038294 -0.4159986116045597 -0.4366610591951895 -0.6030019875819483 -0.5967715408661036 -0.5635596010014152,21081.5641197 21081.571979700002 21081.5798587 21081.5879997 21081.5960497 21081.6039857 21081.6119347 21081.6199577 21081.6279877 21081.636048700002 21081.6439227 21081.6520127 21081.6599857 21081.6679267 21081.6759657 21081.683987700002 21081.6920077 21081.700009700002 21081.707897700002 21081.7159427 21081.7239987
6,21089.2120657,0.3321079999986978,21089.5441737,1332,1337,1342,0.34449342599465493,0.5356061550190278 0.5723815562949222 0.6313363172790604 0.6816818606371214 0.711375978518755 0.644091695430711 0.6133753713910343 0.46422915468076453 0.5193924845228544 0.39637971895770996 0.30924737541822467 0.2184840383358917 0.13978713728822037 0.13275594854426764 0.09777872882137849 0.03230781146403974 -0.02865185108819332 0.015700354836727413 0.08271886323910412 0.20347985560688875 0.1325152811229912 0.2178623306391317 0.15610426221613843 0.09892846256375627 0.04867000821445037 0.04144112775118256 -0.03780660851739083 -0.10649589522622264 -0.16739079291674844 -0.17887871418742182 -0.31490756555693217 -0.4466081319015843 -0.5273325456497251 -0.6513760134967506 -0.6080295091297604 -0.5726713053477848 -0.5605197616069119 -0.6058585013697315 -0.5818444743393516 -0.5370584935142807 -0.5011684231377078,21089.2120657 21089.2199587 21089.228025700002 21089.2360027 21089.244047700002 21089.2519707 21089.2600327 21089.2680577 21089.2760017 21089.2839857 21089.2920427 21089.3000637 21089.3080717 21089.316047700002 21089.3280567 21089.3360597 21089.3440707 21089.3520167 21089.3600307 21089.3680147 21089.3760287 21089.3839027 21089.391980700002 21089.4000607 21089.4080597 21089.4159977 21089.4240067 21089.4320447 21089.4400707 21089.4480407 21089.4559557 21089.4641907 21089.4720057 21089.4800087 21089.4880057 21089.4960497 21089.5040327 21089.5120357 21089.5199807 21089.5280547 21089.5360527
7,21105.512692700002,0.30732499999794527,21105.8200177,1818,1822,1827,0.3408918982699151,0.5502543018923867 0.6221907061559183 0.7132134227840989 0.8048352323196553 0.8637152391451376 0.9255743468249283 0.9443582428826226 0.9164656088476639 0.8277554034251566 0.7374439081828612 0.648231710234476 0.5560340370461604 0.39457672222734075 0.26868451575275404 0.17796954673586657 0.08830883487344376 0.01457546094890583 -0.061916002014692946 -0.11322766491823144 -0.06737549986223558 -0.06737549986223564 -0.06737549986223562 -0.06737549986223558 -0.06737549986223554 0.08082946090949338 0.16877198610203667 0.1687719861020365 0.10746880609648753 0.10746880609648753 0.03606971053864939 -0.034566394085835464 -0.11919449570042387 -0.1548139085597047 -0.15481390855970467 -0.15481390855970475 -0.24648057522637146 -0.3763141435352859 -0.477305637661076,21105.512692700002 21105.5201147 21105.5281147 21105.5360307 21105.5440697 21105.5520797 21105.5601217 21105.568153700002 21105.5761407 21105.5839767 21105.5920327 21105.6000347 21105.6081547 21105.6160987 21105.6240647 21105.6321707 21105.640164700002 21105.6481417 21105.6560357 21105.6643777 21105.6720937 21105.6801547 21105.6920397 21105.700031700002 21105.7081207 21105.7161037 21105.7240727 21105.7321477 21105.7400917 21105.7481287 21105.756040700002 21105.7641157 21105.7719837 21105.7800917 21105.7881027 21105.7959577 21105.8039787 21105.8121097
8,21113.0400667,0.31600600000092527,21113.3560727,2043,2047,2052,0.27379831595027393,0.5554327685597352 0.6009154007464128 0.6674078920446647 0.6396889566520169 0.6532671927550748 0.6465044221641161 0.6986722794997904 0.6669146457306012 0.5783539320685597 0.49378749122137483 0.3365606236781458 0.2605834163441925 0.18781482086062462 0.12327951430095606 0.052215854491702116 0.058799383555952926 0.00972946238031403 -0.026204861685530174 -0.09173092227004934 0.019338660626772405 0.019338660626772405 0.019338660626772388 0.17197695549999173 0.17197695549999176 0.1719769554999917 0.17197695549999167 0.1719769554999917 0.22503971845338483 0.13337305178671827 0.1333730517867182 0.1333730517867183 0.0417063851200516 -0.029426600222988816 -0.07120678503941978 -0.2033593913764811 -0.2684335901523024 -0.3282247257195083 -0.3914343973846294 -0.45341897284167254,21113.0400667 21113.0480507 21113.0560287 21113.0644647 21113.0720347 21113.0800137 21113.0880167 21113.0961147 21113.1040077 21113.1120467 21113.1199847 21113.1280987 21113.1360347 21113.1439927 21113.1520147 21113.1600517 21113.1720137 21113.1799697 21113.1880167 21113.1960107 21113.2040007 21113.2120187 21113.2200267 21113.2281427 21113.2360447 21113.2439677 21113.2519957 21113.2600537 21113.2680097 21113.275964700002 21113.2840467 21113.2920057 21113.3000537 21113.3080217 21113.3160817 21113.3240527 21113.332070700002 21113.3400367 21113.3480567
9,21128.1880137,0.3920089999992342,21128.5800227,2495,2501,2507,0.41364610370147586,0.583558088099515 0.6856012509928808 0.7758176547509652 0.8153292556279055 0.8667960616952662 0.9122710998086837 0.9353593949593698 0.8490020884083196 0.7008631228571425 0.6144280046499173 0.4569296300287802 0.3719321758535375 0.1897952503504778 0.09720265775788528 -0.051339118619396704 -0.10618814808623578 -0.16953693036952433 -0.2355720719170452 -0.29097429121254687 -0.2909742912125469 -0.17334509022926226 -0.17334509022926223 -0.036896935302834596 -0.0368969353028346 0.1464363980304987 0.1464363980304987 0.26613748823055483 0.33466585705885815 0.33466585705885815 0.25821452775658305 0.20614693998357783 0.13526921355233174 0.017046183464530188 -0.04379090323951208 -0.17004986541162495 -0.22996335055012954 -0.38693695005467105 -0.45189496944371765 -0.5868600108719582 -0.7183281030040491 -0.7992224120655939 -0.7226852243472741 -0.6951740769100017 -0.6394400142736617 -0.6104794971144468 -0.5751471440876682 -0.5464208511066265,21128.1880137 21128.1960137 21128.2040797 21128.2120897 21128.2200247 21128.2280177 21128.2360797 21128.2441747 21128.2520097 21128.259995700002 21128.2680147 21128.2759587 21128.2840217 21128.2918987 21128.2999757 21128.3079717 21128.3160957 21128.3239377 21128.3320297 21128.3400997 21128.3480027 21128.3559417 21128.3641027 21128.3720347 21128.3799727 21128.3879787 21128.3959317 21128.4040417 21128.4303277 21128.4365187 21128.444217700002 21128.4520727 21128.4600057 21128.4680237 21128.4759957 21128.4839967 21128.4919227 21128.5000047 21128.5080337 21128.5160767 21128.5239837 21128.5320327 21128.5400237 21128.5481137 21128.5559867 21128.5640107 21128.5720417
10,21135.8759977,0.3240249999980733,21136.2000227,2724,2729,2734,0.44497950114985024,0.5426725947092159 0.6172338550738898 0.7139640310193834 0.7869076378816989 0.8308858653910914 0.8924758856944647 0.9494242329185941 0.7889163603687388 0.8089569247938262 0.7226902338596805 0.5609125006873577 0.47984897514308517 0.38985925667939947 0.30935756010162085 0.21676496750902827 0.1363958195195432 0.06930949487192242 -0.007781811576060357 -0.08111330118320037 0.054717258731325484 -0.0662843048433756 -0.12055133160333556 -0.03363587487384672 -0.08682004982559557 -0.08682004982559562 -0.1784867164922624 -0.23873307149604311 -0.2938502481347522 -0.3593386274454308 -0.4356115290069559 -0.504248865852707 -0.6467368359171742 -0.599819196109837 -0.5708680722011231 -0.622918014311338 -0.6059204493439682 -0.6897887597513241 -0.5945045611404531 -0.5608483403952957 -0.54320657971047,21135.8759977 21135.8840897 21135.891948700002 21135.8999877 21135.9080287 21135.9160567 21135.923971700002 21135.9320487 21135.9400797 21135.9480247 21135.9560207 21135.9640177 21135.9720037 21135.9799717 21135.9880747 21135.9958677 21136.0040357 21136.0120767 21136.0201657 21136.0279837 21136.0359197 21136.0440917 21136.0519647 21136.0599167 21136.0680517 21136.0801107 21136.0880567 21136.0960037 21136.1040187 21136.1120777 21136.1200427 21136.1280047 21136.1359727 21136.1441607 21136.1519737 21136.1599527 21136.1680687 21136.1760337 21136.1840077 21136.1919987
11,21143.8480487,0.3559449999993376,21144.2039937,2962,2967,2973,0.38426682732939293,0.5101309158505332 0.5968656357009321 0.695102131398872 0.6892201306964733 0.6960305187758694 0.6532458199716498 0.749756268250854 0.5790593674468538 0.4892844299054572 0.3966918373128647 0.30409924472027217 0.21150665212767952 0.25639646947785544 0.16680506457182975 0.002583517890366194 0.1020377899044896 0.1155002770987628 0.23158157935305107 0.13991491268638448 0.30213963562642615 0.30213963562642604 0.30213963562642604 0.30213963562642593 0.30213963562642604 0.23339843065504162 0.23339843065504184 0.3122225470830344 0.22055588041636778 0.1381237135706575 -0.03549015332922125 -0.0904756533735143 -0.21749392279234694 -0.2772050280860447 -0.3387386999243105 -0.3993402047888266 -0.4647521963320667 -0.53283453115073 -0.6003363829566642 -0.6139905853395746 -0.6857056135372516 -0.6805380012141972 -0.6007806232430426 -0.5750612024656155 -0.5607878603065563,21143.8480487 21143.8560577 21143.8641937 21143.8720097 21143.8803907 21143.8880437 21143.8961277 21143.9039387 21143.9120597 21143.9199167 21143.9281507 21143.9360327 21143.9440817 21143.9520527 21143.9599687 21143.9679767 21143.9759397 21143.9839637 21143.9919967 21144.000001700002 21144.0079847 21144.0160827 21144.0280977 21144.0360237 21144.0440447 21144.0521107 21144.0600377 21144.067949700002 21144.0759897 21144.0840217 21144.0921127 21144.1000697 21144.1079967 21144.1160967 21144.1240977 21144.1321917 21144.1400117 21144.1480787 21144.1560847 21144.1641767 21144.1719507 21144.1800797 21144.1880477 21144.1960037
