id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
1,19801.635403400003,0.15209999999933643,19801.787503400003,86,88,91,0.5501368683797342,0.5864148007498847 0.6790073933424771 0.6799333192684032 0.7021373519191035 0.7179158217377132 0.6997854354204954 0.6562939846957171 0.4711087995105319 0.28592361432534674 0.10073842914016154 -0.0844467560450236 -0.2696319412302087 -0.45481712641539385 -0.6400023116005791 -0.6396976342907658 -0.6818055563502842 -0.7133624959875037 -0.7044696540744215 -0.6851080731109337,19801.635403400003 19801.643527400003 19801.6514384 19801.659653400002 19801.6674754 19801.6754904 19801.683482400003 19801.691538400002 19801.6993784 19801.7075584 19801.715441400003 19801.7234964 19801.7314324 19801.7394514 19801.7474804 19801.7554014 19801.7633614 19801.771321400003 19801.7793934
2,19820.155433400003,0.16006600000036997,19820.315499400003,639,641,643,0.49349937605569816,0.5815993617701284 0.6552276880271982 0.7338278915766187 0.7304070989896986 0.6992389803185638 0.6488732100139193 0.4852699615943343 0.434866205595261 0.27102083538207034 0.10622887718246335 -0.06538101901821117 -0.0975233732286246 -0.2787454566205912 -0.44911804869890604 -0.6172086548762006 -0.6094794737574255 -0.6222615684126391 -0.6322843377843077 -0.5806589171344613 -0.5707665611323411,19820.155433400003 19820.163394400002 19820.171367400002 19820.1793814 19820.1874634 19820.195484400003 19820.2034534 19820.2116194 19820.2194964 19820.2274694 19820.2354454 19820.243560400002 19820.251416400002 19820.2595364 19820.2673804 19820.275606400002 19820.2835194 19820.2915084 19820.2994384 19820.307620400003
3,19837.147514400003,0.17606099999829894,19837.3235754,1146,1148,1151,0.5771376204408443,0.5922643122849639 0.611635077046799 0.7042276696393914 0.7976294063227072 0.8152083029968915 0.8974323916833752 0.8445050228732556 0.6862568930550811 0.5199261526474199 0.3494413879390069 0.18178326864904365 0.005704343118927944 -0.17012700237742623 -0.20464262881390402 -0.38268436289121627 -0.5678695480764012 -0.6292457689768873 -0.8066503459583965 -0.8074230362075299 -0.7687045543489585 -0.7138208513114139 -0.6398453224795788,19837.147514400003 19837.155324400002 19837.1634324 19837.171465400002 19837.179471400003 19837.1874734 19837.1955434 19837.203469400003 19837.211742400003 19837.219481400003 19837.2275324 19837.235514400003 19837.243496400002 19837.251492400002 19837.259519400002 19837.267556400002 19837.2756454 19837.2834474 19837.2915304 19837.2995204 19837.3080234 19837.315604400002
4,19919.3716194,0.15197700000135228,19919.523596400002,3599,3601,3604,0.4769647045903196,0.556348943048053 0.5655159704657131 0.5860562995070174 0.6087905596245837 0.6195697892037321 0.6029054895037368 0.5662472311539295 0.48080671578585665 0.3001106378650843 0.11942905270331008 -0.06575613248187502 -0.2509413176670601 -0.43431327988764057 -0.45216716411980884 -0.5069041403901313 -0.5523726606252636 -0.5903017507101164 -0.6004839349118163 -0.6033083175613438,19919.3716194 19919.3795074 19919.387507400003 19919.3955604 19919.403574400003 19919.411557400002 19919.419519400002 19919.427524400002 19919.435574400002 19919.4435864 19919.451480400003 19919.4595434 19919.467534400002 19919.4756004 19919.483503400003 19919.491572400002 19919.499569400003 19919.5076154 19919.5155114
5,19925.972067400002,0.3233829999990121,19926.2954504,3796,3801,3806,0.4988955335690305,0.5385039828053064 0.6253336892798932 0.7140968766088673 0.8069918192810319 0.8673707615057462 0.8619066306734409 0.8668340473159478 0.7747017074410444 0.6823835831997453 0.5897909906071529 0.6001924760485343 0.5075998834559418 0.4266586191797903 0.3369474696462007 0.24629424662614174 0.1598414125939418 0.0833556451852883 0.1402405780878446 0.16322419534061827 0.16322419534061822 0.16322419534061822 0.16322419534061822 0.027979617298599522 -0.027188035643916572 -0.11885470231058319 -0.19274706610611086 -0.25863417289559376 -0.32890700600449585 -0.3993890183028679 -0.5393596727443345 -0.6713771450203156 -0.7574798845486889 -0.8457123808191159 -0.9356212577238505 -0.8552742356599091 -0.8371781937597691 -0.7430560815209205 -0.6874554505046484 -0.6478096473091893 -0.5998565736839782,19925.972067400002 19925.9793634 19925.987531400002 19925.995538400002 19926.0035314 19926.0115434 19926.0194854 19926.027510400003 19926.0354904 19926.0435294 19926.051453400003 19926.059479400003 19926.0675324 19926.075459400003 19926.0834714 19926.091492400003 19926.099510400003 19926.1076594 19926.115501400003 19926.1234994 19926.1314544 19926.1395204 19926.1474964 19926.1553934 19926.1633674 19926.1716014 19926.1794004 19926.1875264 19926.1994854 19926.207507400002 19926.2155624 19926.2235704 19926.2315024 19926.239575400003 19926.2474244 19926.2555414 19926.2634684 19926.271769400002 19926.2794914 19926.287503400003
6,19933.6435284,0.33188300000256277,19933.975411400002,4025,4030,4035,0.4794968406817745,0.5280826166824057 0.5844470646646287 0.6552075686278167 0.7099401849287528 0.7531132640662017 0.7546214320888059 0.7696089427522976 0.7911406570857258 0.6985480644931333 0.789288805233874 0.7001994811569037 0.525000328989109 0.4364465250507026 0.36196800476329477 0.2802914564854046 0.20662885203864026 0.1387460161736195 0.1618479442825624 0.10805789265452033 0.050995739191509876 0.05099573919150984 -0.040670927475156826 -0.040670927475156875 0.0630845975954996 -0.002108148196041615 -0.07222896738497198 -0.14907069042085497 -0.22397889948865882 -0.3031015929390214 -0.42966760842461893 -0.5213149155026624 -0.6135135710638271 -0.7046053131820265 -0.7948358288916564 -0.8857830738978645 -0.9202500947551843 -0.8824571957646944 -0.8345138686026937 -0.7692453752417506 -0.7093725426785622 -0.6437197483704296,19933.6435284 19933.651542400003 19933.659507400003 19933.667436400003 19933.6795864 19933.6879004 19933.695516400003 19933.7035084 19933.7115244 19933.7195404 19933.7274484 19933.7354764 19933.7436234 19933.7514864 19933.759337400003 19933.767345400003 19933.7754644 19933.783452400003 19933.7916044 19933.799518400003 19933.8076354 19933.8155454 19933.823651400002 19933.8315034 19933.8396684 19933.8476024 19933.8555754 19933.863436400003 19933.871572400003 19933.879565400002 19933.8877074 19933.8955064 19933.9034734 19933.911534400002 19933.9195814 19933.927547400002 19933.9354614 19933.9436504 19933.951532400002 19933.959552400003 19933.967418400003
7,19935.639537400002,0.16809099999954924,19935.8076284,4085,4087,4090,0.4763468088148756,0.5048288247924524 0.5310604806708552 0.5877219363904148 0.6191566368353073 0.6417397219130876 0.6601451395143552 0.6461019761441519 0.6412781484564003 0.47392517735294404 0.30905827183148066 0.12837657077178605 -0.04853303930540074 -0.2257988368056578 -0.2829523387187646 -0.3909558557106978 -0.4517204013544689 -0.5134700903595082 -0.5656885441111782 -0.5907247245720726 -0.6242359947963115 -0.5658102747050923,19935.639537400002 19935.6475094 19935.655605400003 19935.6635434 19935.6715814 19935.6795214 19935.687759400003 19935.6955344 19935.7034924 19935.711516400002 19935.719512400003 19935.727560400002 19935.735566400002 19935.7435354 19935.7515634 19935.7594524 19935.767431400003 19935.7754714 19935.7834584 19935.7916164 19935.799540400003
8,19941.8276004,0.2839370000001509,19942.1115374,4270,4274,4278,0.5228167988851109,0.5583572525669025 0.6410468976806709 0.6477578114718779 0.7129916472154112 0.7757323903756591 0.8590967876630278 0.9066915104373214 0.8376518944327983 0.7463704826083952 0.6537778900158028 0.56118529742321 0.4685927048306176 0.3760001122380249 0.28911816339608226 0.3682889284062606 0.32272759325321076 0.17745082926930708 0.03243250777283816 -0.07910061415739011 -0.06963858692139581 -0.1368241974541564 -0.20819944054397355 -0.28211099372374976 -0.3493838477958261 -0.43209342735190276 -0.5154916006046444 -0.6772379940108666 -0.7858185929634602 -0.7388845743129097 -0.7144403452399151 -0.7216139077312967 -0.7350232045447761 -0.6932445760718475 -0.6412699549878462 -0.5829414015055078,19941.8276004 19941.835508400003 19941.8435704 19941.8515754 19941.8595934 19941.8675354 19941.875556400002 19941.8834744 19941.891622400002 19941.8996114 19941.9076644 19941.915499400002 19941.9236854 19941.931620400002 19941.939712400002 19941.9475304 19941.955508400002 19941.963407400002 19941.9715404 19941.9794154 19941.9876574 19941.9957384 19942.003468400002 19942.011572400002 19942.0195544 19942.0275444 19942.0359634 19942.043545400003 19942.051526400002 19942.0596334 19942.0676094 19942.0755854 19942.083561400003 19942.095541400002 19942.1034884
9,19950.395522400002,0.4520330000013928,19950.847555400003,4525,4532,4539,0.4087056597422796,0.5829401038311145 0.6447512550934542 0.7418327397114647 0.834221219509393 0.9065830022544719 0.9633998991610773 0.9866893655068291 0.899764043247915 0.8115773542507878 0.718984761658195 0.6263921690656026 0.5363409529577748 0.38145736122014523 0.37317293826490766 0.28058034567231516 0.18931690354452224 0.10792598293197507 -0.01799981743003919 -0.10365258328247284 -0.13736235990475057 -0.13736235990475051 -0.13736235990475051 -0.13736235990475051 -0.1373623599047505 -0.007873188475598685 -0.05002727329427622 -0.050027273294276246 -0.05002727329427622 -0.0500272732942762 0.0566734187123495 0.11209689147887253 0.179516444723428 0.179516444723428 0.179516444723428 0.17951644472342795 0.17951644472342798 0.11477185900885206 0.11477185900885215 0.023105192342185513 -0.0333104825208527 -0.09028342217990072 -0.22111650054101578 -0.31911107036802494 -0.4321257540473231 -0.5049745950433943 -0.5890530890888637 -0.6756020135349696 -0.7598987488834944 -0.8522625313864812 -0.9406087787063033 -0.8498680379655627 -0.8285044363251438 -0.8071511495996404 -0.7427187107227468 -0.6947456364278441 -0.6248036642869313,19950.395522400002 19950.4036084 19950.4115414 19950.419518400002 19950.427579400002 19950.435542400002 19950.4435344 19950.4515044 19950.4595564 19950.467537400003 19950.475649400003 19950.4835414 19950.491497400002 19950.503536400003 19950.5116024 19950.5194894 19950.5276974 19950.5356084 19950.543637400002 19950.5515564 19950.559391400002 19950.567429400002 19950.575469400002 19950.5833714 19950.591566400002 19950.5995554 19950.607535400002 19950.6155254 19950.6235764 19950.6315504 19950.639604400003 19950.6475524 19950.6555044 19950.663525400003 19950.6718824 19950.6796494 19950.6875284 19950.695494400003 19950.703498400002 19950.711655400002 19950.719470400003 19950.7275144 19950.7355274 19950.743489400003 19950.7515114 19950.7593624 19950.767453400003 19950.775488400002 19950.7833604 19950.791546400003 19950.799540400003 19950.807620400003 19950.8156194 19950.8235604 19950.8315064 19950.8395624
10,19958.7794584,0.27612000000226544,19959.055578400003,4775,4779,4784,0.633288104302125,0.5883044887472081 0.6789965762032403 0.7715891687958327 0.8641817613884251 0.9551853217460488 1.014125187087942 1.0612801545196107 0.9686875619270183 0.8760949693344253 0.7835023767418329 0.650208398100514 0.5576158055079214 0.4664058199161742 0.37476347989186204 0.2821708872992694 0.11787738254907089 -0.044830593068090605 -0.18039995579677462 -0.3186497559578538 -0.389403046655234 -0.46815675975969395 -0.5434611410331049 -0.5436862732006673 -0.6316211988010016 -0.7201391406114681 -0.8127317332040609 -0.9053243257966535 -0.8545150940740338 -0.8007429072825788 -0.7737292323522887 -0.7197979563487691 -0.6708839675466008 -0.6059691339302735 -0.5367639910967053,19958.7794584 19958.7876464 19958.7955264 19958.8035314 19958.8115814 19958.8195354 19958.8275504 19958.8355364 19958.843567400003 19958.851517400002 19958.8595184 19958.867457400003 19958.8755204 19958.883551400002 19958.891721400003 19958.899424400002 19958.9076194 19958.9195564 19958.9275344 19958.9355464 19958.943562400003 19958.951553400002 19958.959423400003 19958.9674734 19958.9754494 19958.983440400003 19958.991593400002 19958.999526400003 19959.0076154 19959.0155204 19959.023640400002 19959.031483400002 19959.0395594 19959.0486764
