id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
1,150359.46350899996,0.21167099999729544,150359.67517999996,128,131,135,0.6659030991931277,0.5656987271927024 0.6582913197852949 0.7508839123778874 0.8434765049704801 0.9360690975630724 1.0102271987332239 1.1009679394739644 0.94678339905202 0.8144628956126433 0.6453250874531474 0.493194209923014 0.32872697010161533 0.1677105191136935 -0.01602954593996374 -0.18591534467681864 -0.3684433161652766 -0.5360721408761225 -0.7051727422401876 -0.8894320014994468 -0.8588406984333354 -0.8719774693323601 -0.8114796307911458 -0.784995653508657 -0.7338389516436374 -0.6895838274455716 -0.5998814751160347,150359.46350899996 150359.47128399997 150359.479217 150359.48729099997 150359.49536899998 150359.50737599997 150359.51537699997 150359.52348399998 150359.53146899998 150359.53940399998 150359.54739999998 150359.55542499997 150359.56358799996 150359.57147699996 150359.57952699997 150359.58742299996 150359.59539299997 150359.60341599997 150359.61130899997 150359.619391 150359.62741999998 150359.63541899997 150359.64342399998 150359.65150199996 150359.65941399997 150359.66746299996
2,150364.20339599997,0.2079620000149589,150364.41135799998,270,273,276,0.6231527469635204,0.5051414034984729 0.5821245219972399 0.6497912137596696 0.7282759498666836 0.7948236858403241 0.8308779146153396 0.9069640613585489 0.9425528697714537 0.7720404003245794 0.6367165314670897 0.48066547300692486 0.30841131130466265 0.14746383613622263 -0.010325652497251111 -0.1813221727515982 -0.35013387371380617 -0.5222966305895154 -0.6061865570166322 -0.7826555563141627 -0.9388758864465411 -0.8647015382586637 -0.8536255603327626 -0.8097627450762906 -0.7180237020347787 -0.665811523327656 -0.6124008497446606,150364.20339599997 150364.211425 150364.220728 150364.22736399996 150364.23543799997 150364.24341799997 150364.251485 150364.25941899998 150364.26737599997 150364.27519499997 150364.28337999998 150364.29143199997 150364.29941099999 150364.30733699998 150364.31541699998 150364.32346099996 150364.33177899997 150364.33935099997 150364.34760299997 150364.35544599997 150364.36345099998 150364.37143899998 150364.38061099997 150364.38751799997 150364.39546799997 150364.40342999998
3,150365.53146099998,0.18796300000394695,150365.71942399998,310,312,315,0.5178487518752112,0.5576855269170975 0.6322792055857906 0.703670128008553 0.7851209899217395 0.7756082019964525 0.6647131845077716 0.4865866712538926 0.33345861353561573 0.3201526937742595 0.2075589016713045 0.06826491091798943 0.0036738527983161944 -0.1755752119915618 -0.35131519681295204 -0.5258995469132219 -0.705513866758704 -0.7416490562028055 -0.7670754335401059 -0.6886001848101257 -0.6442521325556962 -0.634192311912846 -0.5934372276454768 -0.5442382430975792,150365.53146099998 150365.53938399997 150365.54742799996 150365.55546499998 150365.56354699997 150365.57144799997 150365.58340799998 150365.59143799997 150365.59942199997 150365.60739099997 150365.61541399997 150365.62338499998 150365.631412 150365.63934699996 150365.64740599997 150365.65539399997 150365.66357799998 150365.67145099997 150365.67926799998 150365.68742199996 150365.69539899996 150365.70334399998 150365.71133899997
4,150367.00341199996,0.22393400000873953,150367.22734599997,353,356,360,0.5714648055353679,0.5166946908934952 0.6092872834860877 0.7018798760786804 0.794472468671273 0.8377856628755326 0.8194540667306093 0.7268614741380167 0.6342688815454243 0.5452990537433313 0.6029735572919096 0.42414555261310205 0.4309262635398644 0.36049617350983004 0.19285678001243367 0.03623461523319444 -0.1441323236315488 -0.2914659323648319 -0.4111996544864591 -0.49506665690299934 -0.5756191498836031 -0.6682117424761956 -0.8359378831393738 -0.7560596515595361 -0.7723988511908387 -0.7859196350390714 -0.7284186258220564 -0.6929520740413557 -0.6099959740896469,150367.00341199996 150367.01138999997 150367.01939099998 150367.02750499998 150367.03540499997 150367.04344199997 150367.05134699997 150367.05935699996 150367.06750499998 150367.07529599997 150367.08325899998 150367.09138299996 150367.09946599999 150367.10738899998 150367.11566699998 150367.12335799998 150367.13144699996 150367.13943399998 150367.14745899997 150367.15537099997 150367.16379599998 150367.17139399998 150367.18041999996 150367.18737899998 150367.19538599998 150367.20342699997 150367.21143799997 150367.21936199997
5,150372.24737899998,0.19202499999664724,150372.43940399998,510,513,516,0.6044610317595879,0.5056206466960347 0.5924283049710032 0.696677667563347 0.7968739915762448 0.8901577717713395 0.943235409920601 0.7764257559864067 0.6210496925335801 0.4678097050189431 0.3118353654631322 0.15306238915296735 -0.03013251967788736 -0.08754103661178166 -0.26683362383024295 -0.452018809015428 -0.6367866292324192 -0.812453769451366 -0.9705126765981731 -0.8928458241091295 -0.8505540989857594 -0.794857178873432 -0.7251628253989211 -0.6615291825841434 -0.570659887207825,150372.24737899998 150372.25536499996 150372.26353299996 150372.27134799998 150372.27920299998 150372.28733999998 150372.29543099998 150372.30336299998 150372.31130999996 150372.31935199996 150372.32739199998 150372.33538999996 150372.34330799998 150372.35135499996 150372.35943699998 150372.36740199997 150372.37534199998 150372.38337599998 150372.391384 150372.39941199997 150372.40742099998 150372.41541799996 150372.42339399998 150372.43142999997
6,150374.595281,0.25615999998990446,150374.85144099998,580,584,588,0.5996289274348503,0.5584709953378747 0.6589594152238634 0.751552007816456 0.8054806223407174 0.8064065482666432 0.8989991408592359 0.9574017641506049 0.8648091715580122 0.7722165789654195 0.679623986372827 0.5870313937802343 0.4944388011876416 0.40184620859504905 0.30925361600245654 0.12499435674319725 0.03930670003037694 0.04621695723739966 -0.12758349244299935 -0.28501545254889527 -0.3709722490007465 -0.45927814176847614 -0.5475087284826909 -0.6401013210752836 -0.732693913667876 -0.8252865062604687 -0.9178790988530611 -0.8271383581123204 -0.8175488882594638 -0.8341471804512872 -0.7643240588682668 -0.6804805119832357 -0.6011595116721259,150374.595281 150374.60341399998 150374.61145699996 150374.61945899998 150374.62741099996 150374.63548399997 150374.64342699997 150374.65141299999 150374.65931699998 150374.66733099998 150374.67526799996 150374.68326399996 150374.69139799997 150374.69944299996 150374.70742999998 150374.71548299998 150374.72332299998 150374.73138999997 150374.73943799996 150374.74746099996 150374.75536399998 150374.76335799997 150374.77133699998 150374.77950699997 150374.78745099998 150374.79529799998 150374.803367 150374.81143999996 150374.81944499997 150374.82727199997 150374.83539899997 150374.84343899996
7,150380.44341299997,0.20406499999808148,150380.64747799997,755,758,761,0.4697712497918445,0.5536214110467647 0.5545473369726907 0.6435211770504088 0.7248548164955371 0.8159361940282841 0.7831469480341268 0.6980422275740827 0.5325818958903977 0.44087317947138965 0.2733179636846825 0.29017764796381684 0.13880080230378383 -0.00742140056238196 0.010989589410898231 -0.1558482375121895 -0.30729835273370765 -0.4844217944740262 -0.4880147079865474 -0.5763891074631283 -0.5079439214203505 -0.594504612264851 -0.5371719584692144 -0.5837579733523316 -0.5377870301133316 -0.5033109585171858,150380.44341299997 150380.45139299997 150380.45933699998 150380.46739099998 150380.47529599996 150380.48334699997 150380.49135599998 150380.49955999997 150380.50743299996 150380.51550899996 150380.52340999997 150380.535422 150380.54346699998 150380.551433 150380.55937299997 150380.56735799997 150380.57543399997 150380.58349299998 150380.59132399998 150380.59941099997 150380.60738299997 150380.61541699996 150380.62335799998 150380.63137099997 150380.63945999998
8,150382.04344899996,0.23993400001199916,150382.28338299997,802,805,809,0.48588931341738756,0.5056751485759211 0.5982677411685136 0.6819386111900514 0.7006287475507722 0.6751044424562996 0.6547884310804487 0.5676700339240509 0.6177890560142272 0.5934691357392806 0.5921964606754057 0.5730737287690093 0.5255702424933364 0.3482965096379681 0.19567238711547277 0.04180732900244529 0.032596553576665785 0.03860914697465528 -0.07182769652654172 -0.14712618356285817 -0.30525336761117816 -0.4144550786962856 -0.5410955414612731 -0.6516826576541613 -0.7668198034052137 -0.6819901270530402 -0.6383896494988603 -0.5835339275306686 -0.615643201822179 -0.6398177100651753 -0.5758907516896684,150382.04344899996 150382.05141999997 150382.059303 150382.06738799997 150382.07526099996 150382.08329099996 150382.09136899997 150382.09937499996 150382.10735999997 150382.11550599997 150382.12331799997 150382.13134499997 150382.139381 150382.14746599997 150382.15542599998 150382.16344199996 150382.171365 150382.17965399998 150382.18744399998 150382.19539399998 150382.20337299997 150382.211471 150382.21946199998 150382.227413 150382.23537299997 150382.24338899998 150382.25134299998 150382.25932499996 150382.26731799997 150382.27532299998
9,150389.65144999998,0.2000279999920167,150389.85147799997,1029,1032,1035,0.6290243916383225,0.5291643468174867 0.603571071102683 0.6682128050669671 0.7496321758594975 0.8269755106138055 0.8974613309867047 0.857064044117475 0.9408414949990584 0.8530040505876747 0.6709212825271317 0.503055104394262 0.3532662258121201 0.18646672246804344 0.026504539672483493 -0.13850255266212264 -0.30604387444306924 -0.4831923777289364 -0.6477537984080287 -0.6894452078205459 -0.859457185741456 -0.944415918973389 -0.8453333315899773 -0.7670102620440196 -0.7321928986670488 -0.6461216778540747,150389.65144999998 150389.65931599998 150389.66740099998 150389.67519999997 150389.68327599997 150389.69144299996 150389.69945099996 150389.70730299997 150389.71544899998 150389.72337499997 150389.73143899997 150389.73929699996 150389.74757599997 150389.75536499996 150389.76345699996 150389.77131899996 150389.77935699996 150389.78736999998 150389.79546899998 150389.80331899997 150389.81135499998 150389.81949499997 150389.82741499998 150389.83539799997 150389.84340299998
10,150389.92745999998,0.23191899998346344,150390.15937899996,1038,1041,1044,0.4842549945862806,0.5623198535691271 0.6723788753687797 0.6479243874533873 0.7072778096889468 0.7016855529045077 0.6211502128161226 0.5287788472777728 0.5949283614638659 0.5634716128193548 0.4799173802573248 0.39495864702539185 0.33586686832815704 0.2543119687150947 0.07963338872101365 0.10879506742248564 -0.03966766300288987 -0.13666060436919145 -0.2116389813493726 -0.271358861771329 -0.4183403467611717 -0.5279559210415927 -0.6086148745405037 -0.6859030970741888 -0.6541952151026219 -0.7399655373195035 -0.6468738950694718 -0.6665419431485046 -0.6009830923832763 -0.5812959762371885,150389.92745999998 150389.93531399997 150389.94328599997 150389.95130599997 150389.95933599997 150389.96732999998 150389.97523799998 150389.98329399998 150389.99136199997 150389.99932899998 150390.00729499996 150390.01531999998 150390.02332699997 150390.03137599997 150390.03934899997 150390.047477 150390.05535899996 150390.06337099997 150390.07137199998 150390.07930999997 150390.08740099997 150390.09553599998 150390.10333199997 150390.11129599996 150390.119376 150390.12731099996 150390.13529399998 150390.14327499998 150390.15132099998
