id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
1,149790.45974079997,0.18794500001240522,149790.64768579998,117,119,122,0.538292331838568,0.5475914431942834 0.5588197710241132 0.6600836252628351 0.7532735226234603 0.7780285604587986 0.8250666034456332 0.9158073441863739 0.7761448176849317 0.6139333878324155 0.4604434029845345 0.29723999687136904 0.12648019535995753 -0.042519127778526504 -0.04492038233371812 -0.2090627878789882 -0.3783520655385104 -0.431324083837765 -0.5863926535509336 -0.7686400794426685 -0.7430456193440514 -0.6584046570161042 -0.6292024650981195 -0.5759470395389698,149790.45974079997 149790.46761179998 149790.47654779998 149790.48357979997 149790.49168079998 149790.49960379998 149790.50758479998 149790.51564079997 149790.52363579997 149790.53163779998 149790.5394628 149790.54804379996 149790.55556079998 149790.56480179998 149790.57165479998 149790.57970079998 149790.58767779998 149790.5956288 149790.60761379998 149790.6157028 149790.62364479998 149790.6316488 149790.63956579997
2,149790.87160779999,0.2440340000030119,149791.1156418,129,132,136,0.4817872277493286,0.5227561808931321 0.6153487734857247 0.6188986793641199 0.7023367049446319 0.7259715591324248 0.721677518656575 0.7585415565235205 0.665948963930928 0.5733563713383353 0.48404232119371576 0.5492431101736122 0.45665051758101977 0.2723912583217604 0.10233017593481712 0.09293715273557375 -0.06422652576039853 -0.08287024252662246 -0.0942267918622342 -0.24092110214766124 -0.3239218779882086 -0.4001580730226596 -0.49275066561525205 -0.6514824136601026 -0.7373217282533118 -0.6446352766681073 -0.577698693966867 -0.5846034317441782 -0.5383364410648963 -0.5719535700958266 -0.5860791538936392,149790.87160779999 149790.87967079997 149790.88779679997 149790.89578179998 149790.90365179998 149790.9116528 149790.91974379998 149790.92779479997 149790.9355718 149790.94357079998 149790.9515488 149790.95992979998 149790.96774579998 149790.97570379998 149790.98369079997 149790.99175179997 149790.99974879998 149791.00768579997 149791.01569479998 149791.0237308 149791.03167979998 149791.0396728 149791.04770979998 149791.05570579998 149791.0637138 149791.0762888 149791.08368979997 149791.09172779997 149791.09970179998 149791.1076308
3,149793.64774479996,0.23592700000153854,149793.88367179997,212,215,219,0.6026910754700237,0.5826503517076923 0.675242944300285 0.7678355368928775 0.7687614628188034 0.8613540554113961 0.9238168596577145 0.8312242670651219 0.7386316744725293 0.6460390818799367 0.5534464892873441 0.6219792779219371 0.43772001866267796 0.2755671609705245 0.10482752569726217 -0.06471679913346412 -0.056177839489005184 -0.2403776053654925 -0.4104978963775407 -0.5030904889701333 -0.5956830815627259 -0.6882756741553185 -0.774498627421886 -0.9476539106280715 -0.8569131698873307 -0.8103852322808018 -0.746683739512055 -0.6816335923141903 -0.7014892893808858 -0.6108675354056888,149793.64774479996 149793.65558179998 149793.66374979998 149793.67172679998 149793.67978479998 149793.6876438 149793.69570179997 149793.70369779997 149793.71172179998 149793.71968779998 149793.7277118 149793.7356268 149793.74360079996 149793.75154879998 149793.75952479997 149793.76768579998 149793.77576079997 149793.78369779998 149793.79165079998 149793.7996718 149793.80769979997 149793.81588679997 149793.82365979996 149793.83171479998 149793.83968679997 149793.84770379998 149793.85560279997 149793.86362979998 149793.8717038
4,149794.1797318,4.42401799999061,149798.60374979998,228,294,360,0.06484038858448758,0.5061206736702586 0.40853027576483836 0.2803145284658206 0.17357518735693325 0.05749518580844874 -0.10399857696725504 -0.28470483734817653 -0.26307413139994745 -0.2657992502401296 -0.2549490571369752 -0.27435392785017376 -0.29093996832768126 -0.31752469313365445 -0.29041714640679184 -0.21776313671359318 -0.18852965787605014 -0.12195692106529527 -0.05435019819824793 0.05090069903267737 0.10008657420123056 0.08671700244787582 0.05280038203441347 0.04013015717089728 0.024441519278492023 0.03908464754994819 0.030756360963963662 0.005669312353912365 0.002102288944174938 -0.0378099304565842 -0.05891245823393815 -0.09459327767470907 -0.24338718364814355 -0.23701193943420326 -0.2001832521990422 -0.18432744676137977 -0.17469257117243292 -0.1915301603392154 -0.17920263388464314 -0.16949978140590935 -0.15475641799015596 -0.12738230052743252 -0.10498532543401479 -0.0895142996845257 -0.019375074802046664 -0.016790442375778855 -0.05338504428951364 -0.05675200510908044 -0.05172813380206067 -0.03968765338261917 -0.036630608417369655 -0.03536960592976315 -0.03051381972100996 -0.027602568820670782 -0.02611428499221804 -0.01878482876000583 -0.007496117441742576 -0.007496117441742494 0.011264146478087772 0.011993679735395576 0.013443639984837176 0.013558687987150861 0.016597128576702487 0.02384212833863712 0.016463227846004236 0.008373183232766396 0.00757456377700523 -0.0009392201900483255 -0.003310425413979424 -0.003310425413979424 -0.0033104254139793973 0.004971628939663922 0.0022619907502775378 0.00226199075027747 -0.0014242309111135525 -0.0062129067050085245 -0.006022464346002582 0.021782109030970952 0.03531064148302434 0.05118406481213027 0.04427312148941893 0.04427312148941888 0.058508978949652776 0.04458620592399879 0.05479211056673971 0.06102045928990396 0.07735240790579048 0.08621312953807687 0.0913872597394166 0.057535375709886795 0.03154681236655621 0.016228418659280833 0.028501003980636576 0.02991578645176353 0.006965017980999367 0.01875897800480866 0.001168488352386974 -0.0025449472445029423 -0.023766463553463995 -0.03444522619247438 -0.030419147676891724 -0.025945923946521815 -0.0163690249125162 -0.0205818315347035 -0.02620352087197468 -0.026962023090433024 -0.01287237913520227 -0.007200748832137245 0.010527234386514924 0.009163110344498447 0.006465442754604314 0.019526763094796094 0.015144723433035405 0.014227418987839224 0.02756373749838933 0.03575133504690945 0.03673912198455236 0.041528233775385955 0.027433484792709153 0.0018973703737609783 -0.011717119702586576 -0.02276195972054103 -0.013666450977325472 -0.04506231458098796 -0.05735631894182279 -0.04805599649747221 -0.07107568007928365 -0.06050458108937294 -0.07334213565897059 -0.08433154887623241 -0.07778719619468394 -0.0590155577218089 -0.05799730618794744 -0.04163696810051236 -0.041636968100512414 -0.016234936537565883 -0.008439923878069217 -0.008333275715509878 0.005376349996637533 -0.003636275176648685 0.014505066253520809 0.023211378742147286 0.045227987898720595 0.038369591368569184 0.04203648655502881 0.030029838173477697 0.03504913979106474 0.02552426236647141 0.027165266540315404 0.019794015310428584 0.014430099504965295 -0.0003496613767413018 -0.013790906137890352 -0.02208792236116195 -0.06176981396145297 -0.059577071225201755 -0.060562232909379204 -0.05594779760749255 -0.06598640084266663 -0.06122396213037004 -0.06085147173316403 -0.05597285363409261 -0.052441730984935084 -0.0394933724844898 -0.03277275010391523 -0.02763802519551035 -0.00779707939536494 -0.006871153469438892 -0.005945227543513004 -0.005019301617587109 2.5263741715914674e-17 -2.3579492268187027e-17 2.863224061136996e-17 4.379048564091877e-17 1.389505794375307e-17 -9.263371962502046e-18 -7.410697570001637e-17 -1.3473995581821159e-17 -5.4738107051148454e-17 -1.684249447727645e-17 0.0005619559023115775 0.0005619559023115758 0.0005619559023114444 0.0005619559023115032 0.0005619559023114663 0.0005619559023114629 0.0005619559023114629 0.0005619559023115606 0.0005619559023115041 0.0005619559023115336 0.0018990260583383418 0.0018990260583383435 0.0007751142537152695 0.0017010401796412056 0.0026269661055671857 0.0035528920314931178 0.004478817957419064 0.005404743883344969 0.005404743883344942 0.005404743883344848 0.005404743883344956 0.005404743883344882 0.002730603571291387 0.0027306035712913743 0.003292559473602863 0.0014407076217509945 -0.0004111442301008571 -0.0022629960819527356 -0.00411484793380448 -0.005966699785656453 -0.005966699785656358 -0.005966699785656305 -0.005966699785656412 -0.005966699785656392 -0.0046296296296295955 -0.004629629629629589 -0.004629629629629579 -0.0037037037037037156 -0.002777777777777691 -0.0018518518518517474 -0.0009259259259258568 1.5831944808639862e-16 6.315935428978668e-17 9.094947017729283e-17 9.600221852047576e-17 1.3642420526593922e-16 5.3895982327284637e-17 1.5158245029548803e-16 3.031649005909761e-17 8.758097128183753e-17 -9.263371962502046e-17 -6.73699779091058e-17 -1.3221358164662011e-16 -1.1958171078866278e-16 -1.1789746134093514e-16 -2.3579492268187027e-17 -1.431612030568498e-16 -1.1789746134093514e-16 -1.0779196465456927e-16 -1.6842494477276448e-16 -1.5495094919094333e-16 0.0047826546209829455 0.004782654620982942 0.004782654620982999 0.006735275189081824 0.0067352751890817535 0.006735275189081778 0.006735275189081756 0.006735275189081812 0.008064674006568007 0.008064674006568105 0.008064674006568068 0.008064674006568033 -0.0015006352353979983 -0.0005747093094720202 0.0003512166164538047 -0.0035540245197437934 -0.00043165727897930906 0.011745786887628028 0.011745786887628019 0.012147489079722587 0.009488691444750086 0.009488691444750053 0.009488691444750017 0.009488691444750112 0.01427134606573306 0.02091801828808243 0.021258839192213747 0.025817286526715107 0.02214194271299558 0.009205814202626386 0.019182710073612195 0.018379305689423003 0.019708704506909282 0.01970870450690922 0.01970870450690927 0.02236044340663468 0.022464602523379656 0.006393480300903247 0.0034997529453700835 -0.0017119005874350545 -0.0037283146822893395 -0.009495019912719734 -0.026196732565208672 -0.012852102518081589 -0.004050615761015049 -0.004050615761015044 -0.004050615761014913 -0.009354093560465909 -0.007970073708781335 0.008596965560206764 0.023580651592325332 0.030971666177113832 0.033541056844923284 0.056551314062542365 0.06928202178743151 0.046993532666453564 0.029390559152320524 0.02939055915232045 0.055948181284798386 0.058599920184523833 0.06298476899111695 0.047323278806827615 0.02732212896700255 0.017751753330230678 0.0177517533302306 -0.017306843289622596 -0.032570704265877055 -0.022369943283222393 -0.013568456526155808 -0.013568456526155697 -0.06668370079111156 -0.06266575168680248 -0.06999994317690512 -0.053070485591888296 -0.0476997925175559 -0.03933233795342608 -0.03933233795342601 -0.020998617013295355 -0.002470132377412484 -0.007777898399918088 0.002474365410981354 0.002474365410981365 0.03518613952177536 0.028360971698054502 0.023817933268017094 0.02288893417075815 0.02407107640195756 0.02202696822307718 0.022452865485791604 0.021586561644518644 0.005464266847681086 0.01608431891158766 -0.0010857703509154278 -0.0010857703509155423 -0.0020365637761576754 0.0002680829277742945 0.006272285072891679 -0.014004298934230157 -0.01882933908038664 -0.01751004545776935 -0.013801008462905858 0.0019967059294382513 0.006429751714070578 -0.005905219802150102 0.01362374535313356 0.01938474399072154 0.0036058823267620054 0.003400295972824162 0.0034002959728240763 0.008918990691502907 0.01283969592165057 0.010814633634355307 0.004238061330936534 -0.026602932700404466 -0.024184198291213446 -0.015552413684350527 -0.03701144898379286 -0.043599715939274586 -0.03380622024889355 -0.033098061879476 -0.02708248518131394 -0.020732079391126326 -0.012485517395867311 -0.02212817470232647 -0.02097490209120295 -0.003399876532731199 0.00519926349322 0.0018745219265974323 0.009330875343746672 0.005224413341946142 0.0072742501894633715 0.008542079616476093 -0.0034890737798478565 0.011118435197406453 0.0050823114536427474 0.013892578857916478 0.014677489245379491 0.01186777596120485 0.0015083617634243953 0.0033222856345000427 0.006246886871479166 0.016071222446582968 0.01410816002775127 0.014362920213628772 0.023386213514540045 -0.0029118524657354757 -0.005160492879373026 -0.0030810744674116945 -0.0018706531436354797 0.00550104512108701 0.007393332543196549 0.013736359499119027 0.0049641010937868475 0.004462158238446299 0.013265847056000398 0.009565369950400394 0.012517549373485422 0.03021297079545478 0.030239147168618793 0.026080310344696083 0.02752497240349105 0.02581530699023498 0.018712414635552434 0.006412389101805523 0.020329731482046785 0.00891116482240196 0.001379372896971755 0.010258290502760335 0.0024552201783218253 -0.01247146063380754 -0.014770246214336643 -0.012690827802375362 -0.01802842374201162 -0.029671534344001903 -0.02196541538944952 -0.021812225933428162 -0.03516851199997804 -0.024387930278425 -0.02030041482713498 -0.03273041160018361 -0.03536112330578005 -0.02643930691259884 -0.026248792807261258 -0.017421869216141996 -0.014235901611822744 -0.009811515057528511 -0.011281994757828904 -0.005050825851934959 0.0016273171813400444 -0.0034687088595495475 -0.020883282025654964 -0.009226672075412744 -0.00740333839699062 -0.003500956076162617 -0.000384714868333389 -0.01759305044456747 -0.017593050444567403 -0.012261773701067189 -0.009149704818372156 -0.01191138669296531 -0.011911386692965445 -0.015220730393021195 -0.00364183827682779 -0.017081719857675058 -0.014431167531896487 -0.015003052022722133 -0.0150030520227221 -0.00706715164361181 -0.007067151643611972 -0.011847764253616491 -0.016601422318705927 -0.01522058138140938 -0.015220581381409437 -0.010565889102441408 -0.009394387404124077 -0.0018821491135492916 -0.0018821491135492948 -0.012445527094381974 -0.012445527094381927 -0.012000015488377322 -0.012000015488377189 -0.009609709183374972 -0.007232880150830229 -0.00723288015083025 -0.007232880150830196 -0.007232880150830189 -0.0072328801508300886 -0.007232880150830156 -0.0072328801508301154 1.8863593814549622e-16 5.3895982327284637e-17 1.8863593814549622e-16 8.084397349092695e-17 5.3895982327284637e-17 0.0 0.0 0.0 5.3895982327284637e-17 0.0 -5.3895982327284637e-17 -8.084397349092695e-17 0.0 -5.3895982327284637e-17 -4.042198674546347e-17 -1.28002958027301e-16 -9.431796907274811e-17 0.0 2.6947991163642318e-17 -1.0779196465456927e-16 -2.6947991163642318e-17 5.3895982327284637e-17 1.616879469818539e-16 0.0 1.347399558182116e-16 1.0779196465456927e-16 1.0779196465456927e-16 1.347399558182116e-16 1.0779196465456927e-16 1.616879469818539e-16 0.0 -8.084397349092695e-17 -1.616879469818539e-16 -2.6947991163642318e-17 -1.616879469818539e-16 0.009921022035457389 0.02107761524341711 0.11367020783600973 0.2062628004286023 0.29885539302119496 0.3914479856137875 0.48404057820638013 0.5766331707989728 0.6692257633915654 0.7618183559841579 0.8544109485767506 0.8711872066505081 0.8928532014969002 0.9631326076735733 0.8705400150809807 0.7779474224883879 0.6853548298957955 0.5927622373032028 0.5001696447106102 0.40757705211801754 0.314984459525425 0.22239186693283242 0.12979927434023977 0.09717268411865113 0.07043017373982301 -0.1026724923114765 -0.17968609196330773 -0.2536875543345687 -0.32881711187348417 -0.4106361538850278 -0.4880654407446812 -0.5722029709832214 -0.6526911571748509 -0.7449849980423526 -0.8362022355325474 -0.821277829310642 -0.8724748812339924 -0.7817341404932516 -0.7202995337821819 -0.6648892016322525 -0.607222679147014,149794.1797318 149794.18763779997 149794.1956778 149794.20367079997 149794.21173979997 149794.2196578 149794.22767579998 149794.2356618 149794.24371579997 149794.25166579997 149794.25958679998 149794.26764879999 149794.27576179997 149794.28369979997 149794.29156779998 149794.2995718 149794.30769679998 149794.31564879997 149794.32366979998 149794.33162579997 149794.33951579998 149794.3516908 149794.35960479997 149794.36781079997 149794.37572279997 149794.38362579996 149794.39160079998 149794.39958579998 149794.4076738 149794.41569879997 149794.42361179998 149794.43156079997 149794.43973379998 149794.4477418 149794.45567179998 149794.4635998 149794.47166379998 149794.47967479998 149794.48759879998 149794.49571479997 149794.50367679997 149794.51181079997 149794.51969579997 149794.52774479997 149794.53554579997 149794.5436438 149794.5517778 149794.55967879997 149794.56772179998 149794.5758378 149794.58372179998 149794.5916238 149794.59964879998 149794.6078558 149794.6157948 149794.6236798 149794.63165779997 149794.63971179997 149794.6476868 149794.6556908 149794.66369179997 149794.67172279998 149794.67977179997 149794.68777079997 149794.69577079997 149794.70365779998 149794.71176679997 149794.71978879996 149794.7277538 149794.73562479997 149794.74362579998 149794.75161479998 149794.75968479997 149794.76766279998 149794.77579279998 149794.78371879997 149794.79169579997 149794.7996788 149794.8117418 149794.81963279998 149794.82768079996 149794.83564279997 149794.8436988 149794.85163979998 149794.85971579998 149794.86767079998 149794.8757168 149794.88367279997 149794.89156879997 149794.89972979997 149794.90769179998 149794.91573079998 149794.92365379998 149794.93152379998 149794.9395208 149794.94758979997 149794.9556008 149794.9635808 149794.97166679997 149794.97976879997 149794.98764279997 149794.99573479997 149795.00367979996 149795.01178879998 149795.0196368 149795.02766779996 149795.03552779998 149795.04380879996 149795.0516778 149795.05971879998 149795.06765779998 149795.07588479997 149795.0837388 149795.09167079997 149795.09962479997 149795.10769479998 149795.11572479998 149795.12375379997 149795.13161679998 149795.13960479997 149795.14751279997 149795.15557679997 149795.16346679998 149795.17157679997 149795.1796438 149795.1876478 149795.19569779997 149795.2036698 149795.21160379998 149795.21965379998 149795.22766679997 149795.2356768 149795.24366679997 149795.2515658 149795.2596918 149795.2675618 149795.27970679998 149795.28767279998 149795.29570079996 149795.30355979997 149795.3117078 149795.31959779997 149795.32765579998 149795.3354158 149795.3436458 149795.35157779997 149795.35955579998 149795.36757379997 149795.37574079997 149795.3837548 149795.39170979997 149795.39959879997 149795.40768879998 149795.4157318 149795.42375579997 149795.43164779997 149795.43969179998 149795.44778079996 149795.45580879998 149795.46370979998 149795.47164779998 149795.47974679997 149795.48793679997 149795.49569579997 149795.50364379998 149795.51176979998 149795.51971579998 149795.52771379997 149795.53552679997 149795.54358579998 149795.5515638 149795.5598538 149795.56770979997 149795.57580579998 149795.58371379998 149795.59171779998 149795.5996648 149795.60771679998 149795.61562379997 149795.62369679997 149795.63171679998 149795.63967379997 149795.6477058 149795.6557058 149795.66368379997 149795.67166279998 149795.67978479998 149795.68769479997 149795.69577479997 149795.7036128 149795.7117268 149795.71969479998 149795.72770879997 149795.73550279997 149795.7476138 149795.7555598 149795.76362179997 149795.77165379998 149795.77970979997 149795.78767179998 149795.79560979997 149795.8036118 149795.8116618 149795.81968479996 149795.82765479997 149795.83564879998 149795.84369179996 149795.8517368 149795.8597518 149795.8675878 149795.87566679998 149795.8836368 149795.89169579998 149795.89961879997 149795.90759279998 149795.91563079998 149795.92367679998 149795.93152279998 149795.93947379998 149795.94758779998 149795.9555318 149795.9635118 149795.97158679998 149795.97973879997 149795.98761279997 149795.99581079997 149796.00361579997 149796.01213679998 149796.0196938 149796.0277018 149796.03565879998 149796.04361879997 149796.05158579999 149796.0597008 149796.06761179998 149796.07564779997 149796.0836928 149796.09169479998 149796.09956679997 149796.10764279997 149796.11574379998 149796.12363479997 149796.1315808 149796.13952879998 149796.1475918 149796.15551579997 149796.16359779998 149796.1716098 149796.17970079998 149796.18762779998 149796.19583979997 149796.20355479998 149796.2157788 149796.22365679996 149796.2316518 149796.23958779997 149796.24774979998 149796.25565779998 149796.26362579997 149796.2715858 149796.27968779998 149796.28767279998 149796.29573579997 149796.3036388 149796.31172379997 149796.31966379998 149796.3276918 149796.33550179997 149796.34360979998 149796.3516028 149796.35964379998 149796.36766679998 149796.37560379997 149796.3837518 149796.3916978 149796.39967379998 149796.40764079997 149796.4158188 149796.4238188 149796.4316888 149796.43971279997 149796.4476888 149796.4556768 149796.46373179997 149796.47160579998 149796.47969079998 149796.4876678 149796.49564679997 149796.5036298 149796.51176079997 149796.51968379997 149796.52782879997 149796.5354948 149796.54357179996 149796.55160279997 149796.5599418 149796.56767279998 149796.5756548 149796.58367779996 149796.59173379999 149796.59971379998 149796.60770879997 149796.61582079998 149796.62370479997 149796.63170379997 149796.63963279998 149796.6477018 149796.65571079997 149796.66376079997 149796.6716328 149796.68364079998 149796.69159079998 149796.6995878 149796.7076218 149796.71560979998 149796.72369379998 149796.73171479997 149796.73951679998 149796.7475908 149796.75552479998 149796.76352579996 149796.77162579997 149796.77965979997 149796.7876468 149796.7956618 149796.80361379997 149796.81183979998 149796.8196728 149796.82762779997 149796.83567379997 149796.84369679997 149796.8515918 149796.85975679997 149796.8676258 149796.87558879997 149796.8835568 149796.89158079997 149796.8996558 149796.90760479998 149796.91567679998 149796.92367079997 149796.93156079997 149796.9394398 149796.94756679996 149796.95558179996 149796.96356479998 149796.97153379998 149796.9795878 149796.98766979997 149796.99570879998 149797.00363079997 149797.01169879996 149797.01955379997 149797.0277058 149797.03557379998 149797.04364579997 149797.0516588 149797.05977779996 149797.06775579997 149797.0756698 149797.08365579997 149797.0916578 149797.09959079997 149797.10754779997 149797.11566579997 149797.12362879998 149797.13175679996 149797.1395338 149797.1516278 149797.1597348 149797.16768279998 149797.17564079998 149797.1836378 149797.1916648 149797.1996798 149797.20762779997 149797.2157448 149797.2237178 149797.23169879997 149797.2396328 149797.24764579997 149797.25571479998 149797.26371079998 149797.27163879998 149797.27969579998 149797.2877038 149797.29574279996 149797.30364779997 149797.31173579997 149797.31969279997 149797.3277258 149797.33555279998 149797.34353679998 149797.3515918 149797.35976579998 149797.36768079997 149797.37568879998 149797.38369879997 149797.3916518 149797.3996748 149797.40756079997 149797.4156088 149797.42369579998 149797.4317198 149797.43968279997 149797.44758979997 149797.45567079997 149797.46363779999 149797.47162879998 149797.47959279997 149797.48769679997 149797.49570679996 149797.50371679998 149797.5116368 149797.51960379997 149797.5276898 149797.53555179999 149797.54356479997 149797.55160779998 149797.55971679997 149797.59523679997 149797.5999368 149797.6077298 149797.61963879998 149797.62768079998 149797.63559879997 149797.64366879998 149797.65159179998 149797.65972479997 149797.66778079997 149797.6756878 149797.6837028 149797.69169979997 149797.69963979998 149797.70766879997 149797.71588079998 149797.7237058 149797.73282279997 149797.73954679997 149797.74762279997 149797.75557579997 149797.7636288 149797.77163279997 149797.77965579997 149797.78763479998 149797.79573279998 149797.80360979997 149797.81175579998 149797.8196998 149797.8276958 149797.83578579998 149797.84356379998 149797.85172479998 149797.85976079997 149797.86769279998 149797.87570279997 149797.8836788 149797.89168479998 149797.89969179998 149797.90768679997 149797.91563479998 149797.92370179997 149797.93161779997 149797.93957479997 149797.94759779997 149797.95557579998 149797.96365879997 149797.97173679998 149797.9796338 149797.9876988 149797.99574679998 149798.00368079997 149798.0116788 149798.01968179998 149798.0277858 149798.03568879998 149798.04368779997 149798.05165179996 149798.0597738 149798.06764779997 149798.07566079998 149798.0877018 149798.09572579997 149798.1036208 149798.11167379998 149798.11963779997 149798.12780579997 149798.13556379997 149798.14358479998 149798.15154579998 149798.15985779997 149798.16766279997 149798.17571679997 149798.18355679998 149798.19170779997 149798.19959079998 149798.20760379996 149798.21566179997 149798.22368179998 149798.23165379997 149798.23971879997 149798.2477128 149798.2556708 149798.26374479997 149798.27168279997 149798.27966179998 149798.28755279997 149798.29583179997 149798.3036808 149798.31174479998 149798.31955879997 149798.32780779997 149798.33552779997 149798.34357179998 149798.3514918 149798.35988379997 149798.3676598 149798.37563579998 149798.3835598 149798.39170779998 149798.39969079997 149798.40774779997 149798.4156548 149798.4236588 149798.43163779998 149798.43977479998 149798.4476348 149798.45572979999 149798.46366179996 149798.47171979997 149798.47965879997 149798.4876608 149798.4957748 149798.50367679997 149798.51170879998 149798.5196408 149798.52781479998 149798.5355828 149798.54357179996 149798.55549879998 149798.56370779997 149798.57162879998 149798.5796788 149798.5876748 149798.59574479997
5,149802.49168079998,0.1118879999849014,149802.60356879997,476,477,479,0.3689512386936708,0.5153304985023093 0.5377411091516301 0.5558202888977634 0.5368655082047721 0.48455654309549573 0.2999382919042505 0.11475310671906519 0.05843086641048311 -0.12078059226370051 -0.3059657774488856 -0.32394674108766786 -0.39334920289018577 -0.43754584190700835 -0.4802929732281736,149802.49168079998 149802.49963479998 149802.5076468 149802.51566379998 149802.5235968 149802.53155279998 149802.53954479998 149802.54821779998 149802.55557779997 149802.56359679997 149802.57171479997 149802.5797368 149802.58766479997 149802.5956748
6,149803.71976279997,0.20807600000989623,149803.92783879998,512,515,518,0.5946183945917091,0.5087965903265772 0.6053775339021891 0.6266962678490644 0.719288860441657 0.8118814530342495 0.8835517225588589 0.8920679569390867 0.9819138108008895 0.8127137254528837 0.6498487688620194 0.4974861396426817 0.32865767763360487 0.16670276807054016 -0.00023840116490120248 -0.03025519261180805 -0.2090087441214532 -0.3905957293563142 -0.5601053455193562 -0.7020285689000457 -0.8858403847198358 -0.8173454599902055 -0.7693933245862548 -0.734800576897961 -0.6749214306575856 -0.6283331930187587 -0.5722286323256537,149803.71976279997 149803.72776279997 149803.73562779996 149803.7436118 149803.75157379996 149803.75975479998 149803.76768979998 149803.77573579998 149803.78362379997 149803.79167279997 149803.7996748 149803.80764879996 149803.8156438 149803.8237018 149803.83161079997 149803.83956879997 149803.84766179998 149803.85562979997 149803.86367879997 149803.87158679997 149803.87960479996 149803.88757479997 149803.89574679997 149803.9036148 149803.9116568 149803.91978879998
7,149805.97578279997,0.21978700000909157,149806.19556979998,580,583,586,0.5510114169923366,0.5844158016973072 0.664652638413288 0.7543242170854852 0.8586436040975431 0.9410711267480144 0.8881666049326398 0.8772569350035591 0.7934417058437448 0.7199820993640293 0.6320210470610685 0.546958601747226 0.4258479740213263 0.3349208345448328 0.24850611989054594 0.06570736759148449 -0.10100734814539934 -0.23338414260725004 -0.19708623991465893 -0.30665972393365587 -0.3791377909255324 -0.45648471299642424 -0.5328639260646446 -0.6090723166360975 -0.6190627345764879 -0.6986244107166725 -0.7614783806261992 -0.6465298536079701,149805.97578279997 149805.9836928 149805.99164879997 149805.99975479997 149806.00771279997 149806.0156658 149806.02367479997 149806.03570679997 149806.04367279998 149806.0516208 149806.05965979997 149806.06770679998 149806.07562179997 149806.08360279998 149806.09167979998 149806.09967079997 149806.10758579997 149806.11561379998 149806.12363079996 149806.13158179997 149806.13959679997 149806.14755579998 149806.15554279997 149806.16358179998 149806.17159179997 149806.17967179997 149806.18758479998
8,149806.27564279997,0.23603500000899658,149806.51167779998,589,592,596,0.3387483796516763,0.5411432488632328 0.5862461948267744 0.5821563345520714 0.5343630124127554 0.3987050065419111 0.32763743379810667 0.25515936680623 0.1191172949413428 0.04273808187312239 0.09061560780611572 0.10899480535987141 0.21276646255301995 0.05932563218082586 -0.08990617476850706 -0.10796138543421553 -0.16978128650322086 -0.08898094196162085 -0.1650573579154335 -0.24519017900733264 -0.19770633160712725 -0.2789101874572055 -0.42616471853312976 -0.5585618781538992 -0.736543537592774 -0.6388839430300635 -0.5644879365430294 -0.5827081416810086 -0.5432189276139027 -0.5706715995807632,149806.27564279997 149806.28361679998 149806.29157379997 149806.29961279998 149806.30761179997 149806.31559579997 149806.32360279997 149806.33156579998 149806.33954179997 149806.34755079998 149806.35550779998 149806.3635398 149806.37164979998 149806.37968579997 149806.38763279998 149806.39563579997 149806.40363979997 149806.41177979996 149806.41955079997 149806.42767079998 149806.43564279997 149806.44373879998 149806.45154379998 149806.45963979998 149806.46763179998 149806.47575379998 149806.48356079997 149806.49157179997 149806.50367379998
9,149809.9956838,0.16003399997134693,149810.15571779996,700,702,704,0.5627853074424995,0.5538044004528611 0.6455328250372853 0.6641790287314032 0.7085526833883434 0.7241217073418871 0.7328877993155805 0.5584998961903824 0.38458242272407456 0.20372026860232242 0.019093302991253173 -0.1536504611973014 -0.32765375983313755 -0.5069965308511305 -0.6903861481882515 -0.7113404036623857 -0.7634813493000532 -0.791684422995907 -0.7907584970699811 -0.7067710049678172 -0.6180092360086308,149809.9956838 149810.00365579998 149810.01163179998 149810.01968779997 149810.0278618 149810.03574779996 149810.04380979997 149810.05165279997 149810.05971479998 149810.06764579998 149810.07563979996 149810.08367779996 149810.09159079997 149810.09967979998 149810.10765879997 149810.11560179997 149810.1236798 149810.13160979998 149810.13948379998 149810.14755379996
10,149813.53951479998,0.23214300000108778,149813.77165779998,805,808,812,0.5303043241140692,0.57241961969149 0.6650122122840827 0.6696766601288511 0.7622692527214436 0.8343385256722872 0.8247273042969984 0.7321347117044058 0.6395421191118131 0.6236343424400093 0.7097008964836192 0.6171083038910269 0.4519359964785088 0.287066199027984 0.1362131015891717 0.1636810892001335 0.002726097223713461 -0.1488409093289475 -0.256035257394889 -0.33463461654517507 -0.38868134895320405 -0.5033936871102896 -0.6586597673267061 -0.7450460925094441 -0.6802537854049459 -0.6200049247985049 -0.5816105045632596 -0.6476610348747572 -0.5915127144382798,149813.53951479998 149813.54762079997 149813.5554968 149813.5635878 149813.57167279997 149813.59346379997 149813.59904779997 149813.60370379998 149813.61176479998 149813.61961579998 149813.62761079997 149813.63557179997 149813.6436968 149813.65162179997 149813.65967079997 149813.66764179998 149813.67630079997 149813.68370079997 149813.69176979997 149813.69962179998 149813.7076608 149813.7156528 149813.72363879997 149813.73148479997 149813.73958379996 149813.74756579997 149813.75571879998 149813.76358579998
