Stim_images,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,eye_recoed_start.started,eye_recoed_start.stopped,polygon.started,polygon.stopped,Grid.started,high_grid_square1.started,high_grid_square2.started,high_grid_square3.started,high_grid_square4.started,high_grid_square5.started,high_grid_square6.started,high_grid_square7.started,high_grid_square8.started,high_grid_square9.started,high_grid_square10.started,high_grid_square11.started,high_grid_square12.started,high_grid_square13.started,high_grid_square14.started,high_grid_square15.started,high_grid_square16.started,dot1.started,dot2.started,dot3.started,dot4.started,dot5.started,dot6.started,dot7.started,dot8.started,dot9.started,dot10.started,dot11.started,dot12.started,dot13.started,dot14.started,dot15.started,dot16.started,roi.started,Grid.stopped,high_grid_square1.stopped,high_grid_square2.stopped,high_grid_square3.stopped,high_grid_square4.stopped,high_grid_square5.stopped,high_grid_square6.stopped,high_grid_square7.stopped,high_grid_square8.stopped,high_grid_square9.stopped,high_grid_square10.stopped,high_grid_square11.stopped,high_grid_square12.stopped,high_grid_square13.stopped,high_grid_square14.stopped,high_grid_square15.stopped,high_grid_square16.stopped,dot1.stopped,dot2.stopped,dot3.stopped,dot4.stopped,dot5.stopped,dot6.stopped,dot7.stopped,dot8.stopped,dot9.stopped,dot10.stopped,dot11.stopped,dot12.stopped,dot13.stopped,dot14.stopped,dot15.stopped,dot16.stopped,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,roi_3.numLooks,roi_3.timesOn,roi_3.timesOff,polygon2.started,polygon2.stopped,image_2.started,image_2.stopped,grid.started,sq1.started,sq2.started,sq3.started,sq4.started,sq5.started,sq6.started,sq7.started,sq8.started,sq9.started,sq10.started,sq11.started,sq12.started,sq13.started,sq14.started,sq15.started,sq16.started,dot1_2.started,dot2_2.started,dot3_2.started,dot4_2.started,dot16_2.started,dot15_2.started,dot14_2.started,dot12_2.started,dot13_2.started,dot11_2.started,dot9_2.started,dot10_2.started,dot8_2.started,dot7_2.started,dot6_2.started,dot5_2.started,key_resp.started,roi_2.started,key_resp.keys,key_resp.rt,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,image.started,image.stopped,Grid_2.started,high_grid_square1_2.started,high_grid_square2_2.started,high_grid_square3_2.started,high_grid_square4_2.started,high_grid_square5_2.started,high_grid_square6_2.started,high_grid_square7_2.started,high_grid_square8_2.started,high_grid_square9_2.started,high_grid_square10_2.started,high_grid_square11_2.started,high_grid_square12_2.started,high_grid_square13_2.started,high_grid_square14_2.started,high_grid_square15_2.started,high_grid_square16_2.started,dot1a.started,dot2a.started,dot3a.started,dot4a.started,dot5a.started,dot6a.started,dot7a.started,dot8a.started,dot9a.started,dot10a.started,dot11a.started,dot12a.started,dot13a.started,dot14a.started,dot15a.started,dot16a.started,roi_3.started,Grid_2.stopped,high_grid_square1_2.stopped,high_grid_square2_2.stopped,high_grid_square3_2.stopped,high_grid_square4_2.stopped,high_grid_square5_2.stopped,high_grid_square6_2.stopped,high_grid_square7_2.stopped,high_grid_square8_2.stopped,high_grid_square9_2.stopped,high_grid_square10_2.stopped,high_grid_square11_2.stopped,high_grid_square12_2.stopped,high_grid_square13_2.stopped,high_grid_square14_2.stopped,high_grid_square15_2.stopped,high_grid_square16_2.stopped,dot1a.stopped,dot2a.stopped,dot3a.stopped,dot4a.stopped,dot5a.stopped,dot6a.stopped,dot7a.stopped,dot8a.stopped,dot9a.stopped,dot10a.stopped,dot11a.stopped,dot12a.stopped,dot13a.stopped,dot14a.stopped,dot15a.stopped,dot16a.stopped,roi_3.stopped,etRecord.started,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
OS/OS42.jpg,0,0,0,11,0,0,0,0,7.740000728517771e-05,7.740000728517771e-05,31.784023899992462,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,32.79236269998364,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,33.54279009997845,0,,,0,,,33.54279009997845,34.04280709999148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOB_P6,001,2023-06-16_17h51.43.866,visuospatial,2022.2.5,60.0362619022339,
OS/OS42.jpg,0,0,0,11,1,0,1,0,,,,,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.04280709999148,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,34.792449699976714,1,[0.25506729999324307],[0.7498063999810256],0,,,34.792449699976714,35.29260049998993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOB_P6,001,2023-06-16_17h51.43.866,visuospatial,2022.2.5,60.0362619022339,
OS/OS42.jpg,0,0,0,11,2,0,2,0,,,,,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,35.29260049998993,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,36.04240399997798,2,"[0.000672800000756979, 0.7326407000073232]","[0.599287999997614, 0.7495614000072237]",0,,,36.04240399997798,36.622615200001746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOB_P6,001,2023-06-16_17h51.43.866,visuospatial,2022.2.5,60.0362619022339,
OS/OS27.jpg,0,1,1,13,0,0,0,0,,,39.24234249998699,40.24215659999754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,[0.0008072000055108219],[0.41526179999345914],40.9925091000041,41.4946898999915,36.622615200001746,37.109057399997255,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,37.609103399998276,['right'],[0.603506000014022],1,[0.0014364000235218555],[0.6341291000135243],38.24247229998582,39.24234249998699,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.24215659999754,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,40.9925091000041,,,SOB_P6,001,2023-06-16_17h51.43.866,visuospatial,2022.2.5,60.0362619022339,
OS/OS27.jpg,0,1,1,13,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,[0.0006653000018559396],[0.4302704999863636],42.24215720000211,42.742362899996806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,41.4946898999915,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,42.24215720000211,,,SOB_P6,001,2023-06-16_17h51.43.866,visuospatial,2022.2.5,60.0362619022339,
OS/OS27.jpg,0,1,1,13,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,"[0.0007400999893434346, 0.7493920999986585]","[0.3657703000062611, 0.7493951999931596]",43.492444200004684,44.01541259998339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,42.742362899996806,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,43.492444200004684,,,SOB_P6,001,2023-06-16_17h51.43.866,visuospatial,2022.2.5,60.0362619022339,
OS/OS43.jpg,0,2,2,3,0,0,0,0,,,46.71121879998827,47.70873039998696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,[0.0007452999998349696],[0.4155873999989126],48.45878299998003,48.95898719999241,44.01541259998339,44.508958799997345,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,45.00904380000429,['left'],[0.6831211000098847],1,[0.0006493999972008169],[0.4673233999928925],45.708784699992975,46.71121879998827,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,47.70873039998696,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,48.45878299998003,,,SOB_P6,001,2023-06-16_17h51.43.866,visuospatial,2022.2.5,60.0362619022339,
OS/OS43.jpg,0,2,2,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,[0.0006466000049840659],[0.4158029000100214],49.708809299976565,50.20884999999544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,48.95898719999241,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,49.708809299976565,,,SOB_P6,001,2023-06-16_17h51.43.866,visuospatial,2022.2.5,60.0362619022339,
OS/OS43.jpg,0,2,2,3,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,[0.0007800000021234155],[0.3661691999877803],50.956879899982596,51.477293799980544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.20884999999544,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,50.956879899982596,,,SOB_P6,001,2023-06-16_17h51.43.866,visuospatial,2022.2.5,60.0362619022339,
FS/21.png,0,3,3,17,0,0,0,0,,,54.1253396999964,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.10710329998983,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,55.858612699987134,1,[0.0006604999944102019],[0.5657489000004716],0,,,55.858612699987134,56.35891979999724,51.477293799980544,51.97554949999903,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,52.477770299999975,['left'],[0.6232659999805037],1,[0.0007444999937433749],[0.2190866000019014],53.12532399999327,54.1253396999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOB_P6,001,2023-06-16_17h51.43.866,visuospatial,2022.2.5,60.0362619022339,
