id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
1,149180.26402409998,0.1838360000110697,149180.4478601,91,94,97,0.5632127349646185,0.5117240086234824 0.6069131064783087 0.6559713555391197 0.7527265433596246 0.8176555827496236 0.8002967390889635 0.6363617025180259 0.6345748209651799 0.474544043157591 0.40958085160125696 0.2423114373794582 0.05788292212179948 -0.1252290037980512 -0.3102028353280218 -0.40003278667184755 -0.5844627258182427 -0.7518720233110117 -0.7587713696478958 -0.6927613227596151 -0.7417764736245124 -0.6916961433409586 -0.6845026928621026 -0.6120424134415327,149180.26402409998 149180.27197709997 149180.2799341 149180.28784409998 149180.29588509997 149180.30382509998 149180.3119441 149180.3199821 149180.32796109997 149180.33592209997 149180.34396009997 149180.35190209997 149180.36002509997 149180.3679311 149180.3759771 149180.38390609997 149180.39201709998 149180.4000221 149180.4080641 149180.41594409998 149180.42403409997 149180.43199009998 149180.4400101
2,149181.5319941,0.21599799999967217,149181.7479921,129,132,136,0.5939135831094106,0.5368191561515561 0.6356914457649974 0.7368757498787384 0.8162242124780338 0.8833801586621213 0.7907875660695287 0.7081234736877334 0.6834184230084593 0.6806008860718442 0.786497995227146 0.6290155192040374 0.48048782523480543 0.2986869264356157 0.13884576866369272 -0.023799202636361705 -0.18949247136815012 -0.3310647724027242 -0.4049872144680691 -0.48088653288056715 -0.5951480152258497 -0.7155921789104669 -0.8982192256809866 -0.8316297093049864 -0.800589116978928 -0.6988466943982089 -0.656942156632141 -0.603014346528336,149181.5319941 149181.54088309998 149181.54802309998 149181.55604009997 149181.56398009998 149181.57199509998 149181.58006709997 149181.58786709997 149181.59600309998 149181.6039921 149181.6119611 149181.61986309997 149181.62788909997 149181.63591409998 149181.64394409998 149181.6518111 149181.66008809998 149181.66796209998 149181.67601009997 149181.68394109997 149181.69204009997 149181.6998411 149181.70799009997 149181.71594509998 149181.72390309998 149181.7319581 149181.74001309997
3,149187.5400511,0.23593399999663234,149187.7759851,309,312,316,0.5887801336374933,0.5581447978814441 0.6401761593642057 0.7137594620386759 0.8182738831749669 0.8448789823176979 0.893568029813222 0.9294926984785078 0.8369001058859149 0.7555790496435726 0.671270200202892 0.590040703317663 0.42996651027183147 0.25115130262080354 0.10691585501976764 -0.037417835385124304 -0.19778181971385342 -0.23431017356175193 -0.36887142858408334 -0.5102764613247823 -0.5913465544178773 -0.6699009727697924 -0.7613794607294069 -0.8507123746403079 -0.7860411520753918 -0.6900995376469158 -0.6437673902605767 -0.5970336400232178 -0.5447082069720731 -0.5508591273509846,149187.5400511 149187.54796109998 149187.5560081 149187.56403609997 149187.57189809997 149187.58393909998 149187.59190909998 149187.59997409998 149187.6080661 149187.61588109998 149187.62400009998 149187.63195609997 149187.64024809998 149187.64783109998 149187.65587909997 149187.66385309998 149187.67193409998 149187.67994809998 149187.68773709997 149187.6958041 149187.70379409997 149187.71203009997 149187.7198951 149187.72798109998 149187.73593509998 149187.7439751 149187.75182709997 149187.75994709998 149187.76798409998
4,149188.8478381,0.23612399998819456,149189.08396209998,348,351,355,0.5226427864579193,0.5281786951753829 0.5622934356883719 0.6548860282809645 0.6600509923917274 0.7526435849843199 0.8291121498302177 0.9016835974322425 0.8090910048396498 0.7164984122470573 0.6239058196544647 0.5313132270618721 0.3698305686758963 0.31937836344501774 0.2520748083449653 0.09178664333196994 0.1330343913360356 -0.02938621262802825 -0.18612527977630747 -0.34770730709681613 -0.41004752360101904 -0.48315880164045694 -0.569274759050704 -0.6528392734139576 -0.6066414467287383 -0.6598835883528575 -0.6233196450815737 -0.57763611764726 -0.6609612798460683 -0.6138978496957184,149188.8478381 149188.85602409998 149188.8639831 149188.87198109998 149188.87986709998 149188.8878261 149188.8957911 149188.9038711 149188.91199909998 149188.9199661 149188.92795409999 149188.93589609998 149188.9440151 149188.9519431 149188.95993209997 149188.96785509997 149188.97597409997 149188.98797309998 149188.99599009997 149189.00387609997 149189.01200209997 149189.0200301 149189.0279501 149189.03600209998 149189.04407109998 149189.05184809997 149189.05995009997 149189.06791209997 149189.07609509997
5,149196.38398609997,0.37987600002088584,149196.7638621,572,578,584,0.38135693779480545,0.5680554395316256 0.6606480321242182 0.7560159935839078 0.8147326892016542 0.8838585081871342 0.8826716417359414 0.8136847457243771 0.6723218751688098 0.5892897351434236 0.49987121682093816 0.41189112414534074 0.4722510410402193 0.33034611657180324 0.19244519950533517 0.09985260691274267 0.0292297565652944 -0.0461952965190438 -0.08139888419678755 -0.13296473990460475 -0.024265609468151844 -0.024265609468151844 -0.024265609468151816 -0.11593227613481849 -0.22318484007294231 -0.17544466441646667 -0.0848280154687156 -0.08482801546871563 -0.0848280154687157 -0.15589054941245695 -0.21987964011119362 -0.1812539406761106 -0.30662350530129273 -0.3768254751102951 -0.4447190894819127 -0.3374282195306645 -0.35815758911803286 -0.37133649791625006 -0.5092374149827181 -0.6018300075753107 -0.6929875686743984 -0.6434550933795081 -0.6080695045746275 -0.6210878609701498 -0.5713560081384859,149196.38398609997 149196.39192109997 149196.39996409998 149196.4080301 149196.41600509998 149196.4240061 149196.43196109997 149196.4400401 149196.44790509998 149196.4560321 149196.46809309997 149196.47595609998 149196.48396009998 149196.49201709998 149196.49991009998 149196.50795409997 149196.51601509997 149196.52399709998 149196.53203409998 149196.54003509998 149196.57546509997 149196.58153909998 149196.5880081 149196.59601309997 149196.60401609997 149196.6120651 149196.6200371 149196.62792109998 149196.6359831 149196.6439911 149196.6518881 149196.66005009998 149196.66796609998 149196.67596109997 149196.68397209997 149196.6920471 149196.6998901 149196.70785309997 149196.7160001 149196.7240961 149196.73191709997 149196.7398931 149196.74793709998 149196.75602909998
6,149201.46794009997,0.24409900000318885,149201.71203909998,724,727,731,0.7044028303118538,0.5846226099803584 0.6772152025729511 0.7698077951655435 0.8638597412580786 0.9470622953780363 0.9969964507892268 0.9580542197169069 0.9879921105937726 0.89539951800118 0.8028069254085877 0.6185476661493283 0.4435125338471501 0.27289141799486494 0.10182630272848887 -0.07904761779165782 -0.2561121447557749 -0.43651121493921075 -0.600367181533695 -0.7197849548864237 -0.8736427892137455 -0.9662353818063381 -1.0588279743989308 -0.9680872336581896 -0.8957947468316111 -0.8268634707839398 -0.7545857361069431 -0.6624211821291179,149201.46794009997 149201.47609709998 149201.48400109998 149201.49198209998 149201.49979809998 149201.50799609997 149201.51598909998 149201.52401509997 149201.53192009998 149201.5400551 149201.5746911 149201.58031509997 149201.5878891 149201.59598709998 149201.60799609998 149201.61595309997 149201.6239051 149201.63188809998 149201.64008009998 149201.6478361 149201.65599709997 149201.66383009998 149201.67197509998 149201.6800221 149201.68800209998 149201.69585709999 149201.70382609998
7,149203.76006709997,0.2197930000256747,149203.9798601,793,796,799,0.5435648603162517,0.5338927810908851 0.5970856374026832 0.68486222988691 0.7384404642680559 0.8222553267257636 0.7988781340581032 0.7167300247368621 0.6293873154339599 0.540457886335548 0.3796073119382177 0.24516607749087976 0.21422655601914226 0.14243012864834353 -0.013252937357716401 -0.1700634307386515 -0.3186006890457905 -0.4915104730200889 -0.5060409625378596 -0.598633555130452 -0.6912261477230447 -0.7838187403156371 -0.7118961922755377 -0.6957546473860169 -0.7082181122377105 -0.710951073403658 -0.6470370569625952 -0.5858273363686838,149203.76006709997 149203.7679061 149203.77590309997 149203.7839581 149203.79194909998 149203.79989009997 149203.80810609998 149203.8159651 149203.8239611 149203.83196009998 149203.83994709997 149203.84775509997 149203.85610109998 149203.8639181 149203.87184809998 149203.87994309998 149203.8877801 149203.8958831 149203.9037561 149203.91196209998 149203.9199091 149203.92795209997 149203.93583009997 149203.94796209998 149203.95655709997 149203.96387709997 149203.9718521
8,149209.91597009997,0.17178200001944788,149210.0877521,976,978,981,0.4614676658457615,0.5114242449287609 0.6012914041011019 0.6310861914426444 0.7187295620268498 0.6969098648304197 0.6245803962821218 0.46844306009864445 0.4472253990858924 0.40038100309069624 0.24014275696770018 0.08246699178887856 0.015379330924514113 -0.15470412343715417 -0.331836897719539 -0.3909097056513704 -0.571977556506032 -0.5968085838777579 -0.5622256473866075 -0.5224153795231572 -0.5635026011706865 -0.5583802819204634,149209.91597009997 149209.92412709998 149209.93197709997 149209.9399721 149209.94795409997 149209.95598909998 149209.96409909998 149209.9719981 149209.97996209998 149209.98797709998 149209.9959161 149210.00385009998 149210.01198609997 149210.0241011 149210.03194209997 149210.03998309997 149210.0478641 149210.05632709997 149210.0639891 149210.0720121 149210.0799621
9,149211.08786009997,0.24810600001364946,149211.33596609998,1011,1015,1019,0.5298804549146776,0.5671480601584469 0.5680739860843728 0.6621213624874748 0.6698037295030081 0.7463775682932658 0.8016125248138409 0.7961784079823088 0.7066879225702059 0.6161287479530742 0.5400749431316358 0.4548344730931159 0.3629122561478916 0.27428166155879946 0.2733557356328735 0.09265139032711293 0.10520152034164877 0.008398096910464259 -0.13724793876076982 -0.26909691477681447 -0.3544125087435458 -0.4371431044558543 -0.5208951637301038 -0.6134877563226964 -0.7060803489152889 -0.7986729415078815 -0.7995988674338075 -0.7156216847276103 -0.7631166729662153 -0.7611299011442395 -0.6939473977795353 -0.6100005141010991,149211.08786009997 149211.09580409998 149211.10377709998 149211.1119761 149211.1198391 149211.12797409997 149211.1360901 149211.14393609998 149211.15190209998 149211.16002409998 149211.1679521 149211.1759361 149211.18382109998 149211.19201809997 149211.20102809998 149211.20796409997 149211.2159351 149211.22414409998 149211.23198309998 149211.23991309997 149211.2477971 149211.2560191 149211.26393209997 149211.2719761 149211.27981809998 149211.2878271 149211.29590509998 149211.3038841 149211.31190709997 149211.31997309998 149211.3279441
10,149218.47993709997,0.280006000015419,149218.75994309998,1232,1236,1240,0.39947902821691406,0.5334719778503313 0.6261078224430261 0.6375144825574809 0.6856965318407559 0.5959876781897797 0.6415799505723345 0.45732069131307534 0.31963014001002427 0.3822788865530651 0.36442668835849074 0.3651797560466368 0.3499308459021134 0.2573382533095209 0.16504604053185337 0.2348253128955364 0.16812078911139341 0.16812078911139341 0.013901442425516768 0.13255277002670232 0.1706127640531689 0.019021223646127353 -0.09528363016407707 -0.06892196421849198 -0.18838492396280407 -0.27430381627573697 -0.3587782286551784 -0.5252707702517426 -0.611356185800491 -0.7039487783930836 -0.6262875425890702 -0.6811827903840338 -0.6975505376599512 -0.6418997283630962 -0.5806230077332983 -0.6393092463926107,149218.47993709997 149218.48778509998 149218.49582709998 149218.5037441 149218.51189509997 149218.51980809998 149218.5279881 149218.5359191 149218.5439921 149218.55199009998 149218.55992909998 149218.56802809998 149218.57601609998 149218.5839711 149218.59198509998 149218.5999221 149218.60806909998 149218.61585509998 149218.62401509998 149218.6319661 149218.64001009997 149218.6478251 149218.65603009998 149218.6639201 149218.6720111 149218.6799111 149218.68786409998 149218.6958771 149218.7038841 149218.7119791 149218.71996909997 149218.72790409997 149218.7360171 149218.7440061 149218.7519251
11,149225.9759041,0.23330699998768978,149226.20921109998,1456,1459,1463,0.45307674458390723,0.5309464834208318 0.5963853963952953 0.5964226161845885 0.50856581130155 0.5297724052813674 0.4409711316881712 0.35724415051631603 0.4239546982550346 0.4683188035122131 0.3784791618175437 0.4330242943026923 0.44707502269969895 0.4330813367036081 0.2708912104346561 0.16840287259114964 0.09420393120143006 -0.012630377669247388 -0.0861977968096746 -0.16215195149536613 -0.309450651510173 -0.4532039298393172 -0.5355688620938259 -0.6928191358460415 -0.7126371170467705 -0.8257352361908569 -0.7231957229031362 -0.6957557864595247 -0.6306749594264465 -0.6214647393367811,149225.9759041 149225.9838691 149225.99186809998 149225.99990409997 149226.0079641 149226.01595409997 149226.02397309997 149226.03188509998 149226.04001009997 149226.0478641 149226.0559661 149226.06397209998 149226.0719971 149226.07996509998 149226.08781209998 149226.09573709997 149226.10382109997 149226.11195909997 149226.1199041 149226.12782209998 149226.1361821 149226.14396709998 149226.15191209997 149226.15984709997 149226.16791109997 149226.17594509997 149226.18395309997 149226.19191209998 149226.1999241
12,149233.2759971,0.3319999999948777,149233.60799709999,1673,1678,1683,0.3279209376020689,0.5501939259745454 0.615016411024111 0.6248314708622569 0.691494635645664 0.7596762066789299 0.7388798251404093 0.7315083090009903 0.678701350444815 0.5988538810708294 0.5193420189606209 0.3600008472375992 0.24805302875082044 0.17500483229377 0.038158663751525206 0.10281474926984814 -0.06333661890664743 -0.17310373523693554 -0.13962995262059094 -0.20380701042989083 -0.21895878569948746 -0.21895878569948746 -0.26821132716863777 -0.10379964592437002 -0.05188412726082233 -0.05188412726082233 0.011582174541396845 -0.1401763596318075 -0.023821096769496064 -0.011009541966707443 -0.08977467465316939 -0.1031216392155501 -0.16347119855796977 -0.22955093872904897 -0.2008776917935925 -0.3572828325371044 -0.4654332004726031 -0.5408465257911867 -0.5731089208777881 -0.5086824707715395 -0.5566428285258582 -0.543272074535579,149233.2759971 149233.28386209998 149233.2919551 149233.2997781 149233.3079241 149233.3159231 149233.32396609997 149233.33191409998 149233.34007309997 149233.34798109997 149233.35597809998 149233.36384309997 149233.37200009997 149233.37996609998 149233.3919311 149233.3999001 149233.40806109997 149233.41594309997 149233.42399309998 149233.43189309997 149233.4399371 149233.44782509998 149233.45590909998 149233.4638031 149233.47195809998 149233.47984709998 149233.48792309998 149233.4957681 149233.50383109998 149233.51191309997 149233.51995209997 149233.5279191 149233.53593309998 149233.5439841 149233.55197409997 149233.5599071 149233.56787909998 149233.57983809998 149233.58391309998 149233.59196909997 149233.59990909998
