id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
11,149524.0277752,0.22797099998570047,149524.25574619998,1017,1020,1024,0.5641442423869606,0.5622421608393247 0.6529695530094889 0.7269507387636291 0.8036930379406576 0.7589155737362933 0.8017828976028902 0.7212394281032316 0.7638284445446545 0.673104761107943 0.5326892646070649 0.45223956204395577 0.27934799025728724 0.1298483045812777 -0.035138444908824465 -0.18940589508252037 -0.343172235762113 -0.29657662657403316 -0.4419322882841365 -0.5269172365218736 -0.6786195383969207 -0.7631887718320924 -0.7320982657259334 -0.824690858318526 -0.7339501175777852 -0.6900184368808034 -0.6218215010946619 -0.5590126761846042 -0.5006441765523693,149524.0277752 149524.0358472 149524.04386419998 149524.0517812 149524.05971919998 149524.06788719998 149524.0758012 149524.08391719998 149524.0918912 149524.09972519998 149524.1077962 149524.1159172 149524.1236122 149524.1317502 149524.1437052 149524.15172619998 149524.15957619998 149524.1676432 149524.1756422 149524.18375119998 149524.19170619998 149524.1996662 149524.20769719998 149524.2158972 149524.2237672 149524.2318182 149524.23972319998 149524.2477562
12,149531.4677712,0.31609199999365956,149531.7838632,1239,1243,1248,0.44971328174520436,0.561033073398802 0.5853897069924962 0.6642709464420326 0.6550832290479045 0.6544210711149873 0.6350364319842888 0.5940757116924447 0.595842371287793 0.5140354544063025 0.42346539642255077 0.3356470586111867 0.25822347834437537 0.1722097925704553 0.18920252787455863 0.10606595830394668 0.19992164670034135 0.23988180368855588 0.2970200468957809 0.32650533052223146 0.28353256990229075 0.2835325699022908 0.20499063961523672 0.13156187513975023 0.05444908894385401 -0.014820283413408526 -0.11105763805285675 -0.18611965469892405 -0.35304620781636387 -0.48052319141655647 -0.6254288159828113 -0.7473279196596428 -0.8342778233155778 -0.9205397182833988 -0.8518472169148897 -0.7892594356538349 -0.7228255004001265 -0.6714747467837229 -0.6620557283120404 -0.6028163275543567,149531.4677712 149531.47568119998 149531.48394019998 149531.4917652 149531.4998302 149531.5077042 149531.51583619998 149531.5236732 149531.5317932 149531.5395672 149531.5476772 149531.55572419998 149531.56369319998 149531.57159419998 149531.57965819997 149531.58770019998 149531.59578119998 149531.6036782 149531.6117202 149531.62373919997 149531.63180819998 149531.63978219999 149531.64783519998 149531.6557802 149531.66383419998 149531.67169619998 149531.6797852 149531.68776419997 149531.6958312 149531.7037942 149531.71178719998 149531.7198352 149531.7277972 149531.73581319998 149531.7437032 149531.7517492 149531.7596082 149531.76768619998 149531.7755572
13,149537.3118272,0.1918920000025537,149537.5037192,1413,1416,1419,0.49694404760622346,0.5263225437319349 0.6191917570657711 0.7153407435731163 0.7809529901659558 0.8353870147913102 0.7582763092390323 0.5755092467427764 0.5629441907003563 0.3979694208473133 0.26326797349289066 0.13231751266156638 0.16433418998819252 0.016509422425114467 -0.14390543005277157 -0.2987852130915114 -0.4620839976742146 -0.6145470441631531 -0.6990484883527898 -0.5981480200121634 -0.6346066720090958 -0.5376594152580382 -0.5141024565120111 -0.505227683636614 -0.5702194063616698,149537.3118272 149537.31981619998 149537.32779419998 149537.3357912 149537.3437912 149537.35175519998 149537.35973519998 149537.3677102 149537.37569719998 149537.3838122 149537.3917332 149537.39972319998 149537.4076362 149537.41587519998 149537.4237902 149537.4318992 149537.4396862 149537.44798919998 149537.45588919998 149537.46378219998 149537.4716972 149537.47980919998 149537.4878672 149537.49605319998
14,149539.1358742,0.2318669999949634,149539.3677412,1468,1471,1475,0.5437723202600615,0.5898992420229225 0.6824918346155152 0.7556671103828062 0.8385228648112458 0.7459302722186533 0.6535643649204592 0.5224594984852861 0.4298669058926934 0.5206076466334342 0.5743745241963455 0.4437485729543341 0.5273831894675822 0.343123930208323 0.17637087433558243 0.009494646568203199 -0.1553769003890247 -0.2204487646495923 -0.3038475449866787 -0.3076491914995605 -0.3965004336532934 -0.5788825605232721 -0.7374845156545203 -0.7510122552402789 -0.9288211589064376 -0.837411505039705 -0.7816831710720017 -0.7059097509147457 -0.6442075966139147 -0.6066564606853719,149539.1358742 149539.1437362 149539.1517112 149539.1596732 149539.1677232 149539.17563019998 149539.1836852 149539.1916912 149539.19967419998 149539.20766619997 149539.2158472 149539.2237942 149539.2318332 149539.23982719998 149539.2478782 149539.25583019998 149539.2638322 149539.27184819998 149539.27976419998 149539.2878282 149539.2958002 149539.30391719998 149539.3117742 149539.3198762 149539.3278042 149539.3359522 149539.3437112 149539.35169019998 149539.3597332
15,149546.4278262,0.2599329999939073,149546.6877592,1685,1689,1693,0.6520851967287951,0.5692727753409633 0.661865367933556 0.7583482949822038 0.8509408875747965 0.9404097883789628 1.0044025712543063 1.0893070477026479 0.9967144551100554 0.906220117100963 0.8136275245083703 0.7210349319157779 0.6284423393231852 0.5358497467305926 0.39436878297428635 0.3017761903816939 0.15419511019465798 -0.02850230317038821 -0.17254408534644133 -0.3393137974060274 -0.41227481103219676 -0.48766505058882736 -0.5625987185664784 -0.6346686482722039 -0.7117449155852783 -0.8043375081778709 -0.796796513523337 -0.8893891061159297 -0.8720047235196358 -0.781263982778895 -0.7423583864873176 -0.6789086240016721 -0.6255791893419261,149546.4278262 149546.4359172 149546.44372819999 149546.4518012 149546.45980319998 149546.4679572 149546.4757432 149546.48384919998 149546.4917782 149546.4999182 149546.50781719998 149546.5156502 149546.5235582 149546.5318872 149546.5396812 149546.5477332 149546.5556222 149546.56370919998 149546.57171319998 149546.5837232 149546.59167519998 149546.59971419998 149546.60773719999 149546.6158062 149546.6237682 149546.63191119998 149546.63981519997 149546.6478512 149546.6557572 149546.6638642 149546.67184119998 149546.67978019998
16,149553.95571419998,0.22799700000905432,149554.1837112,1910,1913,1917,0.49091645662897365,0.517797415635267 0.5243516750168165 0.5723121081599734 0.6630528489007139 0.7537935896414545 0.8268751479892396 0.6458660655105984 0.5532734729180059 0.5679819355727078 0.47538934298011537 0.5282088334608926 0.3941424692125043 0.22318593925964259 0.22725572195454902 0.1437069862653152 -0.017719096760793637 -0.18934114480323236 -0.3474329806800566 -0.2516160855701492 -0.3399092571613781 -0.4861523773776181 -0.5787449699702106 -0.7369418541671637 -0.6701367111821241 -0.6060014290541786 -0.6546857521424279 -0.6483559071952135 -0.6014296670689215,149553.95571419998 149553.96372819997 149553.9716492 149553.9796952 149553.9877732 149553.9957232 149554.0037612 149554.01172319998 149554.0197302 149554.0278082 149554.0358632 149554.04384119998 149554.05175319998 149554.0637712 149554.0717762 149554.07983919999 149554.08783019998 149554.09580419998 149554.1038562 149554.11183319998 149554.11981819998 149554.12776519998 149554.13582519998 149554.1439002 149554.1516672 149554.1595662 149554.16771419998 149554.1756852
17,149561.3955922,0.22809300001244992,149561.6236852,2132,2135,2139,0.5849511056942894,0.5044900307934901 0.5993425445306388 0.7006385024933107 0.7932310950859034 0.8636371390569295 0.9217013238638948 0.8326483972528774 0.7400558046602848 0.6474632120676921 0.6318018857093566 0.6097153404362469 0.48896103314853623 0.3457282570894916 0.18611914902999704 0.009968951797785827 -0.15630484409832054 -0.3045664916318079 -0.44911066369803715 -0.5288929156565311 -0.6049417865379295 -0.6960526518129947 -0.6752531837534019 -0.796195282428353 -0.7309395865157798 -0.7222518121754682 -0.6808113738342568 -0.6062887571476124 -0.5515189431331776,149561.3955922 149561.4036382 149561.4116202 149561.4196792 149561.42767119998 149561.4357942 149561.4438022 149561.4517902 149561.4597702 149561.4678062 149561.4757812 149561.48385619998 149561.4917702 149561.4997402 149561.50779119998 149561.5156712 149561.5236092 149561.5317612 149561.5437942 149561.5516752 149561.55963419998 149561.5676282 149561.5756622 149561.5837202 149561.59161019998 149561.59958719998 149561.6076702 149561.6157392
18,149568.8036282,0.20805399998789653,149569.01168219998,2353,2356,2359,0.6095368236445939,0.5591754348189741 0.6533171300534848 0.718699832536556 0.8241099072827233 0.8517851385805342 0.9495900231379051 0.9252992484304641 0.8397707996545016 0.6662304353730496 0.5142099533715684 0.35358622777961646 0.20839508592699033 0.05772775077877948 -0.09707711253284686 -0.23582742062263296 -0.3962309702938062 -0.5325088887562063 -0.6995911214345844 -0.8101005501476412 -0.8897174709632149 -0.8022492982573691 -0.7567273932325226 -0.6988656761210567 -0.6538692025967512 -0.5980246009390956 -0.5552707411365667,149568.8036282 149568.81165319998 149568.8196822 149568.8277312 149568.8357812 149568.84367819998 149568.8517842 149568.8597762 149568.8677682 149568.8757482 149568.8838012 149568.89178019998 149568.8998422 149568.9077522 149568.9157732 149568.92371119998 149568.93184019998 149568.9396862 149568.9478612 149568.9556882 149568.9636532 149568.9715922 149568.9797042 149568.98774419999 149568.9958112 149569.0036182
19,149576.25187419998,0.231962999998359,149576.48383719998,2575,2578,2582,0.46959512631561806,0.5256742018240472 0.606274074978299 0.6075135669445603 0.7016294610944113 0.7361707265868287 0.8241664158111426 0.8680109191961918 0.6989177896405369 0.5660353877414817 0.4444072258077947 0.3697530263488598 0.2838064620276952 0.21026000937296244 0.04862646178376103 0.030960368893028764 -0.12217002334050188 -0.14821950747046983 -0.30358858945332967 -0.45200331054491805 -0.37426621918852304 -0.36599895009815314 -0.3673937926080233 -0.45637942667887893 -0.5466989133587331 -0.6387652686842906 -0.5785131004604398 -0.5915135444574202 -0.5618497918309305 -0.5886921269267111,149576.25187419998 149576.25983119998 149576.26780419998 149576.27577019998 149576.2838562 149576.29180819998 149576.2999122 149576.30781119998 149576.31573519998 149576.3236742 149576.33177619998 149576.33963519998 149576.3480152 149576.35572219998 149576.36383619998 149576.3716272 149576.3796672 149576.3877352 149576.39573219998 149576.4036972 149576.41158619997 149576.4196882 149576.4277222 149576.43572319997 149576.4436902 149576.4517492 149576.45977719998 149576.46774919998 149576.4757012
20,149583.3277762,0.19599099998595193,149583.52376719998,2786,2789,2792,0.5102154068418042,0.5326626498470549 0.6252552424396475 0.7127837195520997 0.7573210827810744 0.6732563971449779 0.7284681750978211 0.5483784207901096 0.4006668579005159 0.41453766287844684 0.35171771728697926 0.3632819309198349 0.20162533708492258 0.027331956992231086 -0.14774979938763821 -0.3140894308214784 -0.4649437313910833 -0.5454073196288457 -0.7023018753834082 -0.6023518527742626 -0.5773989477286473 -0.6270582448887702 -0.6481670366727741 -0.6707666436831156 -0.6076477311275623,149583.3277762 149583.3358302 149583.3437072 149583.35163319999 149583.35967019998 149583.36774219997 149583.3756102 149583.38365119998 149583.39166519998 149583.3996762 149583.4076012 149583.41579519998 149583.4238282 149583.4317862 149583.4397392 149583.44772919998 149583.4557912 149583.4639152 149583.4718142 149583.4797182 149583.48769719998 149583.49577419998 149583.5038302 149583.5156212
21,149589.9437442,0.22002300000167452,149590.1637672,2984,2987,2990,0.5855141385249537,0.5789943409048359 0.6657957793247431 0.752385411535651 0.8449780041282439 0.8989573280981905 0.806364735505598 0.7193482402159721 0.5674997387741992 0.4776070986162172 0.5663494497343765 0.44711213032673686 0.39219373517835354 0.23668221465132638 0.07111730562585153 -0.10261006765626317 -0.2807025981364007 -0.43478380035201913 -0.5273763929446118 -0.615047098881185 -0.5873716229171104 -0.679964215509703 -0.8623196801321302 -0.8013790900728146 -0.8039602581769156 -0.7646568726277941 -0.7043604497224021 -0.6189640804241029,149589.9437442 149589.9516692 149589.95968819998 149589.9677392 149589.97566219998 149589.98358819998 149589.9916442 149589.99976419998 149590.00759619998 149590.0158112 149590.0237852 149590.03183619998 149590.0398062 149590.04782019998 149590.05982219998 149590.06790119997 149590.07577119998 149590.08382519998 149590.0917722 149590.0997932 149590.10774819998 149590.11571319998 149590.1236622 149590.1317962 149590.13965519998 149590.1477072 149590.1556692
22,149591.35555419998,0.38817000002018176,149591.7437242,3026,3032,3038,0.4326298089768632,0.5102509548422833 0.6028435474348759 0.6954361400274686 0.788028732620061 0.8321860552459608 0.91249100911794 0.8198984165253475 0.9106391572660882 0.8438267414529935 0.6640453244010425 0.5299259853897088 0.4373333927971162 0.34474080020452363 0.252148207611931 0.10239697523705454 0.009804382644461946 -0.004964897185476933 -0.09141367041776295 -0.09141367041776305 -0.18308033708442956 -0.05847042547417848 0.04783539988169224 0.13088889271917425 0.13088889271917434 0.13088889271917425 0.13088889271917425 0.24520617228374186 0.24520617228374186 0.2094690537642037 0.2094690537642037 0.11780238709753715 0.04979576673458412 -0.1129826132267122 -0.14342109461696975 -0.2597411124801727 -0.3438614567128025 -0.4285685590027088 -0.5211611515953012 -0.6696292891313641 -0.7549383321061188 -0.8475309246987113 -0.9401235172913041 -0.8419993836337778 -0.7947138158026678 -0.7420551100030001 -0.7439329180452561 -0.6869389677489246 -0.6009541847087719,149591.35555419998 149591.36371019998 149591.3716062 149591.3796242 149591.3876052 149591.39563319998 149591.40367919998 149591.4116732 149591.4196122 149591.4276952 149591.4358602 149591.4437742 149591.4517282 149591.4637832 149591.47180119998 149591.47972519998 149591.4876622 149591.4957602 149591.5038102 149591.51176619998 149591.5196752 149591.52765019998 149591.5357632 149591.5436482 149591.5516452 149591.55959619998 149591.56771519998 149591.5756702 149591.5836292 149591.59152619998 149591.59980519998 149591.6076762 149591.6157882 149591.62366019998 149591.6318172 149591.63981219998 149591.6479102 149591.65567719997 149591.6638712 149591.6717932 149591.67976919998 149591.6877062 149591.6956912 149591.70380619998 149591.7117732 149591.71974119998 149591.7276922 149591.73581019999
23,149598.92358019997,0.18019300000742078,149599.10377319998,3252,3254,3257,0.4700591077633554,0.5348315099119052 0.520169320469529 0.5762330685378086 0.6449012287114365 0.6827038134567023 0.6963345678745456 0.7363007668031266 0.5637825779296826 0.39767043292081833 0.3093507758953046 0.1386759836320616 -0.03412218721966588 -0.0884855201597922 -0.06095279618855347 -0.20368987684206205 -0.35724504599174334 -0.4911783550434691 -0.6149070122537836 -0.7697347150799811 -0.6738379542198677 -0.5823621226405885 -0.6638307390113901,149598.92358019997 149598.9317972 149598.9437672 149598.9518592 149598.9596112 149598.9677102 149598.97562019998 149598.9838652 149598.9915832 149598.9996442 149599.00765319998 149599.0158222 149599.0237352 149599.0318712 149599.03979019998 149599.0478342 149599.0556952 149599.0637492 149599.0717152 149599.0799742 149599.08773519998 149599.0958772
24,149602.72779819998,0.1759719999972731,149602.90377019998,3365,3368,3371,0.5598678985025586,0.5757107781461414 0.6604555472601764 0.7066150177830218 0.7366421710983894 0.7487817957001276 0.7500014033014714 0.7396980995229971 0.5944812338509916 0.4211364175283119 0.2592386180452599 0.1052604104482337 -0.05396934164200855 -0.22165682173847231 -0.40143916045483796 -0.5605724358047729 -0.6999229350727043 -0.7034201665955908 -0.6969888362130232 -0.7450923035812894 -0.7193294928300453 -0.6390178357280256 -0.5776629447103945,149602.72779819998 149602.73578619998 149602.74378219998 149602.75176319998 149602.75967819997 149602.7677342 149602.7756892 149602.7836722 149602.7916542 149602.7996752 149602.8077032 149602.8157562 149602.82375719998 149602.8318362 149602.83983319998 149602.8477822 149602.85582519998 149602.8639332 149602.8717592 149602.8798182 149602.88766019998 149602.8957572
25,149606.1716602,0.2761379999865312,149606.44779819998,3468,3472,3476,0.31752493278614696,0.5425266148867431 0.6338616653724952 0.627806710189146 0.721325409949936 0.6850128863391227 0.6827783920043945 0.6061248927101842 0.5338325328194231 0.3669400636693744 0.2825310729065225 0.20502474152454808 0.12393118738099566 -0.001486777557756568 -0.08433683643125098 0.009845689558921813 -0.0753045235943522 0.020520130452078938 0.088886495932598 0.08888649593259804 -0.002199832692480508 0.11216132366517872 0.05464556229858166 -0.008314167222781105 -0.07408941044328696 -0.029708130685281647 -0.0879522166594451 -0.2427808398317482 -0.30730243180417005 -0.46062688110347966 -0.5952914608676467 -0.6779501833124636 -0.5772807462407692 -0.6095159692956551 -0.5750654393935853,149606.1716602 149606.17999019998 149606.1877122 149606.19564619998 149606.20359619998 149606.2118802 149606.21970219997 149606.22778619998 149606.23574419998 149606.2437582 149606.25186219998 149606.2597152 149606.2677082 149606.2757842 149606.2838292 149606.2918092 149606.2997632 149606.3078212 149606.31580419998 149606.3238062 149606.3317792 149606.3396632 149606.34772219998 149606.3555792 149606.36374119998 149606.37161519998 149606.37989719998 149606.3876392 149606.39568719998 149606.4036492 149606.41174419998 149606.42384819998 149606.43174919998 149606.4397692
26,149613.65980919998,0.2518440000130795,149613.9116532,3692,3695,3699,0.4656629776247541,0.5069424717943141 0.5848146763541345 0.6675851299131623 0.7257689379308223 0.7756352213122492 0.6023124118541526 0.5155214263228757 0.4265980459921188 0.3340054533995262 0.368120566076517 0.4555255597530563 0.5534324565561703 0.4702043497042394 0.2942084576386968 0.13874977552547316 -0.0026664165292753276 -0.1360239226366763 -0.03580687508598121 -0.10601137809238652 -0.17311053429547998 -0.25149740840609025 -0.39921651965510413 -0.5688340879719702 -0.734361064380752 -0.8269536569733447 -0.7251643343675052 -0.6806480645600426 -0.6237035695620293 -0.5757870534522802 -0.6179498807147695 -0.5583925995561809,149613.65980919998 149613.6677722 149613.6757542 149613.68385919998 149613.6917952 149613.6998172 149613.7077332 149613.7157462 149613.7236682 149613.7318052 149613.73961619998 149613.74768119998 149613.7556332 149613.7637292 149613.77159319998 149613.7798092 149613.7877132 149613.7955982 149613.8036232 149613.81163719998 149613.8196932 149613.8276742 149613.8357422 149613.8436472 149613.8518572 149613.8597912 149613.8677252 149613.8756482 149613.88376519998 149613.8916802 149613.90374019998
27,149621.11577819998,0.22383100001025014,149621.3396092,3914,3917,3921,0.6415609272394683,0.5805820870825628 0.6731746796751553 0.7657672722677478 0.8575794579349273 0.912936719875212 1.0060029027181734 0.9134103101255807 0.9894830503302505 0.8968904577376577 0.7694099199427316 0.6768173273501388 0.5051315217919697 0.34761513281053896 0.17530809594395136 0.023200337289462882 -0.13104204581973586 -0.2777393087426587 -0.44706348735003415 -0.5208933490527765 -0.6800448837794314 -0.7580381519955293 -0.7718594370918725 -0.8509242367715228 -0.7745014591649124 -0.737246458979829 -0.6704101630244316 -0.6419022989906972 -0.6087314090656234,149621.11577819998 149621.1236932 149621.1317992 149621.13958719998 149621.1476712 149621.1556802 149621.16370119998 149621.17160519998 149621.1796552 149621.1877102 149621.1956602 149621.2036982 149621.2115212 149621.2196852 149621.2278722 149621.2359652 149621.2436962 149621.2517222 149621.25979419998 149621.2678062 149621.2757102 149621.2837712 149621.2917722 149621.29979219998 149621.3077532 149621.31563219998 149621.3237402 149621.3317632
