,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status
17,1,1,0,93,51,148345.1163575,37.08766340001603,34.30570459997398,-1.0,2.7819588,0,21,-0.77037036,-0.33425927,0.0,6.139504,-1.5833855,40.8234,-1.4580406,1.7196004,0.8596579,0.6518664,18.098608,74,1.7200532,77,0.0,0.0,0.0,0.0,0.0,0
18,1,1,0,94,51,148345.1244875,37.08766340001603,34.31383459997596,-1.0,2.7738287,0,21,-0.7685185,-0.33703703,0.0,6.139504,-1.5833855,40.8234,-1.4587367,1.7182732,0.85969913,0.6518564,18.067104,74,1.7171246,77,0.0,0.0,0.0,0.0,0.0,0
19,1,1,0,95,51,148345.13227149998,37.08766340001603,34.321618599962676,-1.0,2.7660449,0,21,-0.7675926,-0.33796296,0.0,6.139504,-1.5833855,40.8234,-1.4590677,1.7177466,0.8596995,0.651857,18.066952,74,1.7171645,77,0.0,0.0,0.0,0.0,0.0,0
20,1,1,0,96,51,148345.1403985,37.08766340001603,34.32974559997092,-1.0,2.757918,0,21,-0.77037036,-0.33888888,0.0,6.139504,-1.5833855,40.8234,-1.4580367,1.7177919,0.85968405,0.6521919,18.054245,74,1.7159923,77,0.0,0.0,0.0,0.0,0.0,0
21,1,1,0,97,51,148345.14836649998,37.08766340001603,34.33771359996172,-1.0,2.7499497,0,21,-0.7685185,-0.34351853,0.0,6.139504,-1.5833855,40.8234,-1.4585174,1.7153343,0.8595033,0.6516899,18.025372,74,1.7133588,77,0.0,0.0,0.0,0.0,0.0,0
22,1,1,0,98,51,148345.1562605,37.08766340001603,34.34560759997112,-1.0,2.742056,0,21,-0.77037036,-0.34537038,0.0,6.139504,-1.5833855,40.8234,-1.4574975,1.7151502,0.8596568,0.6518716,18.095041,74,1.7202247,77,0.0,0.0,0.0,0.0,0.0,0
23,1,1,0,99,51,148345.1643535,37.08766340001603,34.3537005999824,-1.0,2.7339628,0,21,-0.7722222,-0.3462963,0.0,6.139504,-1.5833855,40.8234,-1.4567248,1.7148037,0.85978246,0.65185815,18.177422,74,1.7283102,77,0.0,0.0,0.0,0.0,0.0,0
24,1,1,0,100,51,148345.4643585,37.08766340001603,34.65370559997973,-1.0,2.4339578,0,21,-0.15462963,0.48703703,0.0,6.131473,-1.5173465,40.623837,-1.858522,2.0473454,0.6678069,0.7218067,18.01485,74,1.6993753,77,0.0,0.0,0.0,0.0,0.0,0
25,1,1,0,101,51,148345.5123525,37.08766340001603,34.701699599972926,-1.0,2.385964,0,21,-0.13796297,0.48981482,0.0,6.131473,-1.5173465,40.623837,-1.8684716,2.045874,0.6699542,0.7212983,18.004416,74,1.6969889,77,0.0,0.0,0.0,0.0,0.0,0
26,1,1,0,102,51,148345.5204335,37.08766340001603,34.70978059998015,-1.0,2.3778827,0,21,-0.15462963,0.42685184,0.0,6.131473,-1.5173465,40.623837,-1.8462788,2.0157914,0.6701115,0.72143555,18.1134,74,1.71115,77,0.0,0.0,0.0,0.0,0.0,0
