id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
2,148575.3362665,0.14393599997856654,148575.48020249998,128,130,132,0.530248021832219,0.5125175526848549 0.5951044349758715 0.6679194172223412 0.6798146076208907 0.6987512870090024 0.6639174330136438 0.5922327930299367 0.43930750148286785 0.27504003104359265 0.09823623024877912 -0.07302992375789634 -0.2365608629130511 -0.404626909769119 -0.5733999836101433 -0.7402582803135528 -0.7903798297445721 -0.7915263075642163 -0.7118410069756085,148575.3362665 148575.3443125 148575.35216349998 148575.3601965 148575.3683025 148575.37627749998 148575.3841545 148575.3922755 148575.4002365 148575.4083325 148575.4162225 148575.4242745 148575.4323005 148575.44032949998 148575.4481985 148575.4562705 148575.4642725 148575.47245849998
3,148575.5361995,0.20415999999386258,148575.7403595,133,136,140,0.6083727654846589,0.5162558027863726 0.7014409879715578 0.8223450822267381 0.893448215832902 0.8255443858874436 0.733877719220777 0.6545886515462108 0.4746746481563577 0.46840680628884424 0.4206059322318181 0.2555456648275441 0.08056377934136515 -0.08712784548549006 -0.27231303067067536 -0.45119014040136046 -0.6196184400049992 -0.712211032597592 -0.8048036251901847 -0.8973962177827776 -0.8029443594035545 -0.8376794823939882 -0.8321446354742406 -0.7542927240883865 -0.6770700832207998 -0.6132298440844924,148575.5361995 148575.54425449998 148575.5522605 148575.5602875 148575.5682715 148575.5763285 148575.5844125 148575.5923475 148575.6003345 148575.6083665 148575.6162625 148575.6243765 148575.6323275 148575.64028249998 148575.64840849998 148575.6563075 148575.6682805 148575.6762635 148575.68422549998 148575.69224049998 148575.7002475 148575.7083455 148575.7162605 148575.7243105 148575.7322505
4,148582.76825949998,0.23195200000191107,148583.00021149998,349,352,356,0.4402748354780223,0.554214620259073 0.5814504636715172 0.6136543234245961 0.5716818318493554 0.5805594151314633 0.47155395233927877 0.39671242320834305 0.31428957510732775 0.4158325484049413 0.4157352383033969 0.38556916753306253 0.21003604482576627 0.04519108264389789 0.0035063747437252928 -0.1376709185833943 -0.1261119574002001 -0.16544137283462976 -0.1990439825131807 -0.2916365751057733 -0.38422916769836585 -0.5684884269576252 -0.7042651200280016 -0.8181574296716057 -0.7259967076101659 -0.6657779915009253 -0.6672289474734107 -0.5969493757282799 -0.5928849008825346 -0.5641002934288095,148582.76825949998 148582.7761975 148582.78424049998 148582.79229349998 148582.8003185 148582.8082885 148582.8164935 148582.8242945 148582.83229649998 148582.84037249998 148582.8484585 148582.8564845 148582.8641685 148582.87232149998 148582.88025649998 148582.8883095 148582.8961465 148582.90434349998 148582.91230149998 148582.92034749998 148582.9282105 148582.9364025 148582.9441885 148582.9521625 148582.9601645 148582.9681675 148582.97622749998 148582.9841995 148582.99224649998
5,148588.9483515,0.2240029999811668,148589.17235449998,534,537,540,0.5793842647206827,0.5224848235094991 0.6289245077857266 0.7288744328198612 0.8212709868395772 0.8698104568490475 0.9309642208232018 0.9545507125117502 0.8619581199191575 0.7782254155976142 0.6145048627475966 0.4706913802010851 0.3780987876084926 0.23170345532504863 0.08883812534419833 -0.06765791490290644 -0.2436396958999354 -0.2965681840997742 -0.44525445953780024 -0.523515106353482 -0.6043134298611443 -0.6940601655752443 -0.6366728152292072 -0.6223191172640341 -0.7052986672283031 -0.6741832434783087 -0.6643371246131189 -0.6222475916903035 -0.5417916085636985,148588.9483515 148588.95635949998 148588.9641435 148588.97237449998 148588.98024049998 148588.9882245 148588.99620549998 148589.00428649999 148589.01223649998 148589.0203215 148589.0281525 148589.03643449998 148589.0442905 148589.05226549998 148589.0601405 148589.0682795 148589.0762245 148589.08416549998 148589.09216149998 148589.1002395 148589.1082895 148589.1163725 148589.12427149998 148589.1322275 148589.1402985 148589.14828649999 148589.15625549998 148589.16412149998
6,148590.63623449998,0.18407300001126714,148590.8203075,584,587,590,0.4713956251902969,0.5263677853184632 0.5848954570171672 0.6774880496097598 0.7508706737164506 0.6582780811238581 0.5656854885312655 0.38142622927200615 0.36413642347058356 0.3245210738334461 0.19888876568587432 0.13140499796931931 0.12955314611746757 -0.05563203906771768 -0.1726873824651256 -0.35787256765031084 -0.5334527685925453 -0.6260453611851379 -0.7186379537777304 -0.6278972130369895 -0.6468493020593987 -0.6494993576798039 -0.5957549974271409 -0.564254264769264,148590.63623449998 148590.6443095 148590.65226049998 148590.66021149998 148590.6681965 148590.6762925 148590.6842745 148590.69224049998 148590.7001965 148590.70826349998 148590.7162375 148590.72422449998 148590.73222449998 148590.74022749998 148590.74824749999 148590.7562135 148590.76415849998 148590.7721555 148590.7802565 148590.7882965 148590.79623449998 148590.8041525 148590.81228349998
7,148597.88028749998,0.1999610000057146,148598.0802485,800,803,806,0.5555567953388627,0.5550606654119277 0.6469670871262865 0.7295289740991376 0.7903946875895179 0.8266018657141929 0.750298598897524 0.6722125405987772 0.5055180675120349 0.37179036689004125 0.36989744081829484 0.39576436599546744 0.23706942761836958 0.07091075698985724 -0.1088533967909034 -0.2721310989899916 -0.43002625893212404 -0.5764550470819224 -0.6662963554990662 -0.7531258908862468 -0.6711711196654456 -0.6814934961992363 -0.7028506359250556 -0.7600519549261058 -0.7060935036197272 -0.6383562796943133,148597.88028749998 148597.88833649998 148597.8962805 148597.90425249998 148597.9122845 148597.92050449998 148597.92840849998 148597.93623649998 148597.94417049998 148597.95227449998 148597.9602935 148597.9682265 148597.9762475 148597.9843315 148597.9923325 148598.00021549998 148598.0082055 148598.01627649998 148598.02431749998 148598.0321935 148598.04021049998 148598.04821049998 148598.0563535 148598.06435549998 148598.0722385
8,148603.14028249998,0.21996600000420585,148603.3602485,957,960,964,0.7051314515014406,0.5824841007038397 0.6750766932964324 0.7676692858890249 0.8602618784816175 0.9528544710742103 1.0056452232378499 1.0520140826702118 0.9594214900776192 0.8668288974850268 0.6934496106924836 0.5353180134737933 0.3657562542844702 0.19137789342138503 0.010509166231861898 -0.17394737424673842 -0.35913255943192385 -0.5443177446171091 -0.7096020095878177 -0.866471059013296 -0.9590636516058886 -1.0516562441984811 -0.9609155034577405 -0.9224300867981381 -0.8610843461972695 -0.7901054022488769 -0.706145725647608 -0.6150104224681853,148603.14028249998 148603.14827449998 148603.1562605 148603.16413649998 148603.1722875 148603.1802185 148603.18823949998 148603.1961105 148603.20427349998 148603.2122835 148603.22019249998 148603.22823449998 148603.2362485 148603.2441975 148603.2562675 148603.2641915 148603.2725055 148603.2802485 148603.2882815 148603.2961785 148603.3042845 148603.31227549998 148603.3203085 148603.3282555 148603.33630249999 148603.3441995 148603.3521695
9,148612.50820749998,0.20395700001972727,148612.7121645,1237,1240,1243,0.6609939432169274,0.5422285136312105 0.634821106223803 0.7274136988163957 0.8174119330177564 0.908152673758497 0.8155600811659043 0.9063008219066452 0.8137082293140523 0.7742924784005935 0.6676783236025802 0.4972799359585542 0.3156330039041052 0.13509077771318492 -0.050094407472000134 -0.23203762980046874 -0.4159256357900379 -0.6001848950492972 -0.6927774876418898 -0.877036746901149 -0.9696293394937417 -0.9513103529259009 -0.9059190869331362 -0.8429000894228617 -0.7573840030917415 -0.6740773284876788,148612.50820749998 148612.5162025 148612.52427949998 148612.5322765 148612.54021849998 148612.5481125 148612.5562765 148612.56426349998 148612.5723465 148612.5801205 148612.5881895 148612.60029149998 148612.6083305 148612.61613749998 148612.6243025 148612.6323085 148612.6404135 148612.6481415 148612.6563195 148612.6642875 148612.6723715 148612.6801645 148612.68822349998 148612.6961905 148612.7044115
10,148619.9061645,0.18203600001288578,148620.0882005,1458,1460,1463,0.45980205007013947,0.517170246783896 0.5769625358113571 0.6579600271357466 0.7256122261391782 0.752239199379642 0.7155702742554115 0.8063110149961523 0.7137184224035598 0.6348367469570847 0.6589550837707271 0.6114941134677517 0.4802359243414542 0.34274956309834753 0.22538588170249899 0.1004988440941404 -0.0031736172831094674 -0.1037264570965185 -0.08693693515941293 -0.20329934870265495 -0.2932400833984794 -0.36791696021717163 -0.4911883319721173 -0.5062653134467968,148619.9061645 148619.9091645 148619.9161905 148619.9258415 148619.9321945 148619.9424035 148619.9481225 148619.9561885 148619.9641565 148619.9723015 148619.98025249998 148619.9881435 148619.99619049998 148620.0042605 148620.0123185 148620.02035049998 148620.02817449998 148620.0363455 148620.04427749998 148620.05218149998 148620.0601475 148620.0682405 148620.0802215
11,148620.78826449998,0.23601100000087172,148621.02427549998,1484,1487,1491,0.5259880587320546,0.5348001292976193 0.6409054535924515 0.6920287602995512 0.7354322113890569 0.6673037436791271 0.7473584194215923 0.6684092637907036 0.6001549971666059 0.43958584943601964 0.36432777214128137 0.1879664539327283 0.19209791171863508 0.04677094302225277 -0.11499998687060518 -0.23839527199132204 -0.37841736107531154 -0.45781091900353804 -0.6000894372189285 -0.675038022914619 -0.7672878004965757 -0.6699718834853728 -0.7539014762978755 -0.6468810458654498 -0.666041842193244 -0.6245397571962787 -0.565172813536673,148620.78826449998 148620.79620749998 148620.8043235 148620.8122325 148620.8202625 148620.82814149998 148620.8363185 148620.8441545 148620.85229749998 148620.8601285 148620.86824749998 148620.9056675 148620.9094155 148620.9161615 148620.9243125 148620.9321795 148620.9402785 148620.9481795 148620.9561775 148620.96427549998 148620.97226349998 148620.98021049998 148620.98832049998 148620.9962335 148621.0043135 148621.0163035
