id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
2,54767.578078,0.20395100000314415,54767.782029,42,45,48,0.6388903251345307,0.5920844721044427 0.6846770646970354 0.7772696572896277 0.8698622498822204 0.9320365281591583 1.022777268899899 0.8565204462323653 0.763927853639773 0.5849516126169053 0.40499975327098386 0.3651380122666415 0.19814850807944623 0.021509276812647526 -0.1636759083725376 -0.3414559118319029 -0.5233843488970978 -0.6933603769244557 -0.8742349202027613 -0.81711219016439 -0.9097047827569825 -0.8295300784890249 -0.7474041375749597 -0.7287986383823517 -0.6725974077857387 -0.5970967230299186,54767.578078 54767.586061 54767.594032 54767.602079000004 54767.610079000005 54767.618162 54767.625998 54767.63405 54767.642071 54767.650071000004 54767.65806 54767.666049 54767.674031 54767.682029 54767.69408 54767.702003 54767.710052 54767.718084 54767.725938 54767.73422 54767.741948 54767.749949000005 54767.758062 54767.766014 54767.773926
3,54769.741989,0.256015999999363,54769.998005,107,110,114,0.697124211600533,0.5575085522951903 0.6501011448877828 0.7426937374803753 0.8352863300729676 0.9278789226655603 1.0184173736307351 1.1091581143714757 1.0165655217788834 0.9239729291862908 0.8313803365936981 0.7387877440011057 0.646195151408513 0.5536025588159205 0.4610099662233279 0.3684173736307354 0.18415811437147614 -0.00010114488778312577 -0.16829302377170993 -0.3406058179007636 -0.4331984104933561 -0.5257910030859486 -0.6183835956785413 -0.7107329074983243 -0.8033255000909167 -0.8959180926835093 -0.9885106852761018 -1.0811032778686942 -0.9903625371279536 -0.8996217963872128 -0.8389616747697192 -0.7702620124375374 -0.677669419844945,54769.741989 54769.749994000005 54769.758071000004 54769.766005000005 54769.773988 54769.781937 54769.789961 54769.79804 54769.80602 54769.814026 54769.821995 54769.830111 54769.838045000004 54769.845992 54769.854038000005 54769.861996 54769.870133000004 54769.878026 54769.8861 54769.894076000004 54769.902239 54769.910055 54769.918098 54769.926025 54769.934106 54769.941977 54769.95003 54769.958082000005 54769.966032000004 54769.974143 54769.981946 54769.990067
4,54772.298171,0.20389799999975367,54772.502069,183,186,189,0.6387241151937715,0.5642267739331278 0.6568193665257204 0.7494119591183128 0.7763795986377843 0.8689721912303766 0.8810208815560658 0.9717616222968065 0.8791690297042142 0.7865764371116215 0.6472245433548868 0.4629652840956277 0.2787060248363684 0.10012983577757024 -0.07970609744855596 -0.264891282633741 -0.3188265616726839 -0.5034553706125823 -0.5507886286189 -0.7350478878781593 -0.8276404804707519 -0.9202330730633445 -0.9193070633276526 -0.8285663225869117 -0.7378255818461713 -0.6584509815063524,54772.298171 54772.306112 54772.31411 54772.322066 54772.330153 54772.338124 54772.346115 54772.35409 54772.366131 54772.374058 54772.382086000005 54772.390083 54772.398068 54772.406108 54772.414095 54772.422015000004 54772.429952 54772.438026 54772.446021 54772.454033 54772.461986 54772.4701 54772.478065 54772.486194000005 54772.494023
5,54774.81813,0.6358929999987595,54775.454023,258,267,277,0.34841997954990667,0.5555555555555557 0.6481481481481481 0.7407407407407408 0.8333333333333333 0.8674625959519839 0.9600551885445765 1.0526477811371688 0.9600551885445764 0.8674625959519836 0.7748700033593912 0.643639696069646 0.5510471034770538 0.40646093703673347 0.28060609108462903 0.14880440693905467 -0.014718548532481463 0.009615518822809584 -0.08297707376978294 -0.17556966636237548 -0.17556966636237523 -0.17556966636237528 -0.17556966636237523 -0.18996090363473686 -0.24147118797909212 -0.13748404028363706 -0.07095953356461303 0.007458649541350152 0.1493193752992373 0.09085604532529547 0.09085604532529551 0.09085604532529534 0.03448128871560743 0.034481288715607336 0.034481288715607225 0.17917690735178798 0.21140360778051032 0.12095691140085672 0.04597906975868881 -0.03612374831094566 -0.14433893577315468 -0.17331992271269087 -0.20496189003136694 -0.23557139728303575 -0.16060613486170866 -0.20081843605416894 -0.22742226006477054 -0.3190889267314372 -0.29916998261039907 -0.2222637375465467 -0.13883256098123528 -0.0530451079479294 0.021524541218601742 0.07948651509767403 0.14277044973502634 0.20398946423836392 0.2231832092247736 0.3036078116096941 0.35681545963089756 0.3568154596308975 0.426338607480075 0.3091221323027285 0.1937542489692752 0.08867848453396619 0.010543031645336185 -0.09413847403080067 -0.21518882136340187 -0.3269881332220381 -0.45736497661267944 -0.5871001263317763 -0.7062965429349708 -0.7988891355275634 -0.9616402361747389 -0.8967061234764908 -0.8419941259674881 -0.8102226427227686 -0.8211139787046322 -0.7623055338240232 -0.6760813663887656 -0.6062943497674234,54774.81813 54774.826076000005 54774.834104 54774.842001000005 54774.849943 54774.858061 54774.8661 54774.874026000005 54774.882022000005 54774.890095 54774.898215 54774.90606 54774.914046000005 54774.922092 54774.930117 54774.938011 54774.946022000004 54774.954108000005 54774.962034000004 54774.970140000005 54774.977993 54774.986163 54774.994071 54775.002142000005 54775.010004 54775.018092 54775.026107000005 54775.034274000005 54775.042029000004 54775.050044 54775.058062000004 54775.066129 54775.074048 54775.082017 54775.090059 54775.09827 54775.106133 54775.114035 54775.122106 54775.130075 54775.138116 54775.14602 54775.154072000005 54775.162075 54775.173991 54775.182057000005 54775.19006 54775.198081 54775.206016000004 54775.214015000005 54775.222058 54775.230101 54775.238144 54775.246008 54775.254089 54775.262021 54775.270295 54775.277999000005 54775.286037000005 54775.294036 54775.302127 54775.309975000004 54775.318116 54775.326014 54775.334113000004 54775.342073 54775.350045 54775.358079000005 54775.366066 54775.374049000005 54775.382015 54775.390015000004 54775.398178 54775.406044 54775.413988 54775.422095 54775.430045 54775.438237 54775.445980000004
6,54780.674044,0.3079760000036913,54780.98202,433,437,442,0.5133690803523691,0.5205305536588032 0.6131231462513955 0.6286404229235365 0.6531302903803735 0.745722882972966 0.8084761320707196 0.8176247386183225 0.9083654793590634 0.7524506496534762 0.6598580570608836 0.5672654644682911 0.47467287187569845 0.3820802792831059 0.2330619111193594 0.2946199503676704 0.3382328080465886 0.2456402154539961 0.1679672946088231 0.11709669503872538 0.025430028372058707 0.15207450259804756 0.06040783593138102 -0.013018717565226984 -0.10561131015781948 -0.19820390275041203 -0.17740036746749596 -0.3470682759805403 -0.5077635937088881 -0.6003561863014808 -0.6929487788940734 -0.7855413714866659 -0.8781339640792587 -1.0340487937848455 -0.9433080530441046 -0.8890475386434811 -0.7964549460508888 -0.7038623534582964 -0.668784689903259,54780.674044 54780.682196 54780.690059 54780.698054 54780.706 54780.714155 54780.722109 54780.730105 54780.738081 54780.746108 54780.754114 54780.762338 54780.770091 54780.778038000004 54780.790007 54780.798041 54780.806053 54780.814057 54780.821996 54780.83008 54780.837989 54780.846018000004 54780.85409 54780.862044 54780.870051000005 54780.878035 54780.886119 54780.893988 54780.902057 54780.910033 54780.918040000004 54780.926065 54780.934254 54780.941903 54780.950146 54780.957985 54780.966061 54780.974
7,54783.258177,0.3038329999981215,54783.56201,510,514,519,0.5516776170559792,0.5511767141245029 0.6437693067170952 0.7363618993096879 0.8289544919022805 0.9215470844948729 1.0139839765098355 1.0312951852877927 0.931230693282904 0.8386381006903114 0.746045508097719 0.6534529155051264 0.5608603229125338 0.4682677303199411 0.37567513772734873 0.2830825451347561 0.19048995254216344 0.09789735994957083 0.005382617645793324 -0.04956928303948162 0.09166666666666654 -1.1551779476869992e-16 -0.06221705012851291 -0.13072913443600695 -0.2101622135550886 -0.28816537172706014 -0.3746616564415117 -0.46473436885409847 -0.5460172670858874 -0.6313692750754176 -0.7239450293558611 -0.8165376219484537 -1.000796881207713 -0.9063413416897806 -0.8744998340253473 -0.8300682580029519 -0.7637946923573811 -0.7003809686060304 -0.6199809917697198,54783.258177 54783.266110000004 54783.274078 54783.281998 54783.290035000005 54783.298061 54783.306071 54783.314047 54783.322056000005 54783.330084 54783.338069000005 54783.346027 54783.354021 54783.362078000006 54783.370097 54783.378039 54783.38598 54783.394003 54783.402103 54783.410242000005 54783.418047 54783.425987 54783.434184000005 54783.442268 54783.450077 54783.458013 54783.466029 54783.47409 54783.482072 54783.490046 54783.498117 54783.506062 54783.514023 54783.52203 54783.530059000004 54783.538106 54783.546019 54783.554054
8,54791.478077,0.5999990000054822,54792.078076000005,755,764,773,0.35622631985551584,0.5925892943243732 0.6851818869169658 0.7744232083570619 0.7945157000790075 0.8603957646900893 0.8842523581929816 0.791659765600389 0.7009809529751233 0.7138959256233693 0.6213033330307766 0.5287107404381842 0.3726266089942472 0.23760034252907317 0.1450077499364804 0.054090792920136244 0.10649840206883768 0.02726207346700056 -0.03096251958074188 -0.030962519580741858 0.0680932268474983 0.06907104880981256 0.0690710488098126 0.06907104880981262 0.19605412651250154 0.2809214742576646 0.21697038879789934 0.2169703887978994 0.14447028792725233 0.14447028792725242 0.14447028792725233 0.055811007012835964 -0.06871749456978543 -0.15892433674943704 -0.19442047285405603 -0.23597869935555613 -0.32975708288871114 -0.4254634069589929 -0.34617826677483143 -0.3929155988098256 -0.4599448665192778 -0.4599448665192778 -0.4599448665192778 -0.36176913164121965 -0.323432711011865 -0.23612892823310758 -0.16513665602386943 -0.08202020302086904 -0.02144651365724819 0.023478653907357743 0.05676162991833065 0.15023629398831878 0.2842948294072229 0.28429482940722284 0.2842948294072229 0.3539212023943556 0.4508085930597033 0.34769167820900904 0.2850627517066753 0.17762905787826924 0.07945333960168023 0.05775428839890248 -0.08345533492905928 -0.22278525955664583 -0.3824071198586905 -0.4749997124512829 -0.5675923050438755 -0.7393277245872424 -0.9092907178331849 -0.8400177392293452 -0.8783447510265083 -0.8391864089652891 -0.7960012543683246 -0.766880646458378 -0.6742880538657856,54791.478077 54791.486142 54791.493977000006 54791.502079000005 54791.510123 54791.518044000004 54791.526025 54791.538083 54791.546066 54791.554151000004 54791.562008 54791.57014 54791.57819 54791.586098 54791.594028 54791.602146000005 54791.610031000004 54791.618121 54791.625979000004 54791.634188 54791.642047 54791.650137000004 54791.658057 54791.666021000005 54791.674097 54791.682057000005 54791.69004 54791.698029 54791.706074 54791.714074 54791.722154 54791.730032 54791.738087000005 54791.746103000005 54791.754302 54791.762043 54791.77007 54791.778917 54791.786056000004 54791.794006000004 54791.802075 54791.81007 54791.818169 54791.826116000004 54791.834109 54791.842077 54791.850169000005 54791.858129 54791.866016 54791.874023000004 54791.882065000005 54791.890074 54791.898005 54791.906039 54791.914049 54791.922078 54791.930026 54791.938036 54791.94616 54791.954061000004 54791.962045 54791.970044 54791.978056 54791.986173000005 54791.994069 54792.00608 54792.014070000005 54792.022035 54792.029938 54792.037969000005 54792.046023 54792.054101 54792.062005 54792.070038000005
9,54795.213986,0.24405400000250665,54795.458040000005,867,870,874,0.6616196793252132,0.5628120742462297 0.6554046668388224 0.7479972594314148 0.8405898520240073 0.9102419524281111 0.9184531876334435 0.9205212590871032 1.011261999827844 0.9186694072352515 0.7344101479759921 0.6418175553833997 0.5492249627908071 0.4566323701982144 0.3640397776056219 0.18343902914018032 0.00933696340037211 -0.16437797569056842 -0.30420978798400955 -0.4356714966179977 -0.6199307558772568 -0.7125233484698493 -0.6217826077291086 -0.7143752003217013 -0.8069677929142939 -0.8995603855068867 -0.992152978099479 -0.9087292589463737 -0.8383029052445351 -0.7457103126519424 -0.6594431084555777,54795.213986 54795.22208 54795.230117 54795.23811 54795.245987 54795.254056000005 54795.262046 54795.274097 54795.282072 54795.29004 54795.298051000005 54795.306092 54795.314069 54795.322068 54795.330069 54795.338130000004 54795.346013 54795.354061000005 54795.362026 54795.370124 54795.378038 54795.386080000004 54795.394052 54795.402123 54795.410056 54795.418084000004 54795.426039000005 54795.434185000006 54795.442081 54795.450112
10,54800.354102000005,0.4679379999943194,54800.82204,1020,1027,1034,0.2552581961393203,0.5458338668265817 0.6384264594191741 0.6739930554164869 0.7524374480093056 0.8077851400927349 0.7966889904097363 0.799293006961001 0.7067004143684087 0.6141078217758161 0.6271314231732463 0.6934364328744349 0.549194580408908 0.41462544764048664 0.27329254662460356 0.29475194722257053 0.15106230008473076 0.07709215774671976 0.03634393629192282 -0.07345576715799901 -0.07345576715799888 -0.07345576715799894 -0.12626386415301027 -0.28028723214648005 -0.1769887124006114 -0.0930356320489538 0.004444984797627039 -0.05258101179765267 -0.014684676912156684 -0.05317873900472588 -0.10009361561587012 -0.0586366304813156 -0.10677839143988123 -0.10677839143988113 -0.10677839143988119 -0.030733058412785043 -0.11083633393805807 -0.15281287411388664 -0.2621225088535557 -0.2621225088535555 -0.16340171498914494 -0.08641359080400661 -0.053630127750639286 0.050060098614230136 0.1463436205313613 0.1463436205313613 0.14634362053136132 0.12630998835023977 0.1357194148892723 0.13571941488927233 0.2568580675220288 0.25685806752202867 0.09961014398576934 -0.018570537724120546 -0.02246576860729433 -0.1936962812338683 -0.3235293371009574 -0.41612192969354994,54800.354102000005 54800.362078000006 54800.370056 54800.377956000004 54800.386212000005 54800.394049 54800.402096000005 54800.41395 54800.422040000005 54800.43007 54800.438009000005 54800.446011 54800.454034 54800.462 54800.469991000005 54800.477978 54800.485969 54800.494097 54800.502231 54800.509967000005 54800.518018 54800.526055 54800.534072 54800.541971 54800.550110000004 54800.558067000005 54800.566007 54800.573977 54800.581926 54800.600561 54800.607827 54800.614019 54800.622057 54800.630048 54800.638111 54800.646042 54800.654092000004 54800.66195 54800.670118 54800.678043 54800.686069 54800.694041 54800.70218 54800.710040000005 54800.718088 54800.72606 54800.734122 54800.742001 54800.750089 54800.757964000004 54800.766074 54800.774084000004 54800.782012 54800.790043 54800.798015 54800.806026 54800.814031
11,54808.902114000004,0.28792999999859603,54809.190044,1275,1279,1284,0.5866701139603763,0.5164947397179073 0.6090873323104997 0.7016799249030923 0.7942725174956847 0.815446744905956 0.8798028622427946 0.9069051383737534 0.9976458791144942 0.9050532865219013 0.812460693929309 0.7198681013367163 0.627275508744124 0.5346829161515313 0.4420903235589388 0.3494977309663463 0.2569051383737538 0.2899219112348301 0.11978088960344795 -0.005771531763278915 -0.14800474808430575 -0.14800474808430564 -0.23967141475097237 -0.31539583768264323 -0.4009582279924364 -0.49169271201153913 -0.559156632083812 -0.6517492246764047 -0.7443418172689972 -0.8968678651032618 -0.8027314035980787 -0.7639140221807689 -0.7553735154646413 -0.8479661080572337 -0.7552991162847587 -0.6964428630140089 -0.6179106749870157,54808.902114000004 54808.910078 54808.918057 54808.926098 54808.934051000004 54808.942008000005 54808.950047 54808.958034 54808.966252 54808.974037 54808.982013 54808.990064000005 54808.998011 54809.006179 54809.014026000004 54809.022029 54809.030026 54809.03804 54809.046068 54809.054032 54809.062079 54809.070077000004 54809.078083 54809.086101 54809.093974 54809.102215 54809.110232 54809.121453 54809.128477 54809.13408 54809.142052 54809.150092 54809.158021 54809.166151000005 54809.174061000005 54809.181996
