,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status
2757,1,1,0,2897,51,55099.670120300005,66.30205169999681,66.16963279999618,-1.0,0.1324189,0,21,0.81296295,0.05925926,0.0,-0.1694501,-4.4135437,43.700287,-2.0014167,1.9402663,0.317994,0.8525011,28.257477,74,3.0111024,77,0.0,0.0,0.0,0.0,0.0,0
2758,1,1,0,2898,51,55099.67825430001,66.30205169999681,66.17776679999952,-1.0,0.1242849,0,21,0.8111111,0.062037036,0.0,-0.1694501,-4.4135437,43.700287,-2.0011156,1.9417379,0.31828928,0.85235184,28.178995,74,3.0022047,77,0.0,0.0,0.0,0.0,0.0,0
2759,1,1,0,2899,51,55099.68616330001,66.33704239999497,66.18567579999944,-1.0,0.1513666,0,21,0.8009259,0.05648148,0.0,-0.1694501,-4.4135437,43.700287,-1.9979649,1.9386901,0.31964174,0.8516325,27.92357,74,2.974204,77,0.0,0.0,0.0,0.0,0.0,0
2760,1,1,0,2900,51,55099.694212300004,66.33704239999497,66.19372479999583,-1.0,0.1433176,0,21,0.7907407,0.047222223,0.0,-0.1694501,-4.4135437,43.700287,-1.9949439,1.9337306,0.32038644,0.85077864,27.98349,74,2.9807396,77,0.0,0.0,0.0,0.0,0.0,0
2761,1,1,0,2901,51,55099.702144300005,66.33704239999497,66.20165679999627,-1.0,0.1353856,0,21,0.75277776,0.039814815,0.0,-0.1694501,-4.4135437,43.700287,-1.984061,1.9298844,0.32475033,0.8502846,27.977997,74,2.979003,77,0.0,0.0,0.0,0.0,0.0,0
2762,1,1,0,2902,51,55099.710243300004,66.33704239999497,66.20975579999504,-1.0,0.1272866,0,21,0.7425926,0.027777778,0.0,-0.1694501,-4.4135437,43.700287,-1.9808847,1.9234663,0.3265428,0.84821635,28.03138,74,2.983499,77,0.0,0.0,0.0,0.0,0.0,0
2763,1,1,0,2903,51,55099.71814430001,66.33704239999497,66.21765679999953,-1.0,0.1193856,0,21,0.73333335,0.027777778,0.0,-0.1694501,-4.4135437,43.700287,-1.9782727,1.9235388,0.3279502,0.8462793,27.906738,74,2.9684467,77,0.0,0.0,0.0,0.0,0.0,0
2764,1,1,0,2904,51,55099.726128300004,66.3730310999963,66.22564079999574,-1.0,0.1473903,0,21,0.7037037,0.025,0.0,-0.1694501,-4.4135437,43.700287,-1.9694568,1.9214143,0.33007848,0.84564406,27.357935,74,2.9095745,77,0.0,0.0,0.0,0.0,0.0,0
2765,1,1,0,2905,51,55099.7341173,66.3730310999963,66.23362979999365,-1.0,0.1394013,0,21,0.6814815,0.0064814813,0.0,-0.1694501,-4.4135437,43.700287,-1.962286,1.9120368,0.33132777,0.843331,27.177193,74,2.890438,77,0.0,0.0,0.0,0.0,0.0,0
2766,1,1,0,2906,51,55099.742186300005,66.3730310999963,66.24169879999681,-1.0,0.1313323,0,21,0.6240741,0.008333334,0.0,-0.1694501,-4.4135437,43.700287,-1.9446911,1.9118943,0.3345297,0.82751554,26.199467,74,2.7791412,77,0.0,0.0,0.0,0.0,0.0,0
2767,1,1,0,2907,51,55099.76611030001,66.40598959999625,66.2656227999978,-1.0,0.1403668,0,21,0.31574073,-0.30185184,0.0,-0.1694501,-4.4135437,43.700287,-1.8185661,1.7326335,0.3743488,0.77497256,30.715254,74,3.2544034,77,0.0,0.0,0.0,0.0,0.0,0
2768,1,1,0,2908,51,55099.85422930001,66.47280599999795,66.3537417999978,-1.0,0.1190642,0,21,0.09166667,-0.31203705,0.0,-0.1694501,-4.4135437,43.700287,-1.7281865,1.7318338,0.40992463,0.6908266,12.889939,74,1.343733,77,0.0,0.0,0.0,0.0,0.0,0
2769,1,1,0,2909,51,55099.950165300004,66.56973049999942,66.4496777999957,-1.0,0.1200527,0,21,0.48425925,0.20462963,0.0,-0.1694501,-4.4135437,43.700287,-1.910623,2.0078323,0.33020067,0.8119838,26.613848,74,2.8111913,77,0.0,0.0,0.0,0.0,0.0,0
2770,1,1,0,2910,51,55099.95812430001,66.6095817999958,66.457636799998,-1.0,0.151945,0,21,0.4888889,0.23055555,0.0,-0.1694501,-4.4135437,43.700287,-1.913064,2.0192072,0.33016145,0.8168732,27.249931,74,2.8786783,77,0.0,0.0,0.0,0.0,0.0,0
2771,1,1,0,2911,51,55099.966093300005,66.6095817999958,66.46560579999641,-1.0,0.143976,0,21,0.49166667,0.23333333,0.0,-0.1694501,-4.4135437,43.700287,-1.9140548,2.02055,0.33041012,0.816731,27.512403,74,2.906042,77,0.0,0.0,0.0,0.0,0.0,0
2772,1,1,0,2912,51,55099.9740803,66.6095817999958,66.47359279999364,-1.0,0.135989,0,21,0.48703703,0.23796296,0.0,-0.1694501,-4.4135437,43.700287,-1.9128901,2.022771,0.33036703,0.8161135,27.327707,74,2.885852,77,0.0,0.0,0.0,0.0,0.0,0
2773,1,1,0,2913,51,55099.98219930001,66.6095817999958,66.48171179999918,-1.0,0.12787,0,21,0.46851853,0.23518519,0.0,-0.1694501,-4.4135437,43.700287,-1.9073607,2.021775,0.32998398,0.81572056,27.181408,74,2.8712983,77,0.0,0.0,0.0,0.0,0.0,0
2774,1,1,0,2914,51,55099.990142300005,66.6095817999958,66.48965479999606,-1.0,0.119927,0,21,0.46944445,0.2212963,0.0,-0.1694501,-4.4135437,43.700287,-1.906972,2.0156329,0.3290845,0.81567085,27.46891,74,2.9037695,77,0.0,0.0,0.0,0.0,0.0,0
2775,1,1,0,2915,51,55099.998183300006,66.64022919999843,66.49769579999702,-1.0,0.1425334,0,21,0.48333332,0.21481481,0.0,-0.1694501,-4.4135437,43.700287,-1.9106491,2.0123687,0.32886806,0.8158611,27.567722,74,2.9146404,77,0.0,0.0,0.0,0.0,0.0,0
2776,1,1,0,2916,51,55100.00605930001,66.64022919999843,66.50557180000033,-1.0,0.1346574,0,21,0.49166667,0.21666667,0.0,-0.1694501,-4.4135437,43.700287,-1.9132468,2.012843,0.3280352,0.81581444,27.765985,74,2.9358954,77,0.0,0.0,0.0,0.0,0.0,0
2777,1,1,0,2917,51,55100.0141873,66.64022919999843,66.51369979999436,-1.0,0.1265294,0,21,0.5138889,0.121296294,0.0,-0.1694501,-4.4135437,43.700287,-1.915215,1.9677713,0.32772696,0.81553304,27.752651,74,2.9421434,77,0.0,0.0,0.0,0.0,0.0,0
2778,1,1,0,2918,51,55100.02211330001,66.67536059999838,66.52162580000004,-1.0,0.1537348,0,21,0.48981482,-0.0037037036,0.0,-0.1694501,-4.4135437,43.700287,-1.9017522,1.9039778,0.32744074,0.81534684,27.69155,74,2.9469283,77,0.0,0.0,0.0,0.0,0.0,0
2779,1,1,0,2919,51,55100.030120300005,66.67536059999838,66.52963279999676,-1.0,0.1457278,0,21,0.6203704,-0.107407406,0.0,-0.1694501,-4.4135437,43.700287,-1.9402789,1.8493865,0.32735935,0.81568027,28.032413,74,2.982476,77,0.0,0.0,0.0,0.0,0.0,0
2780,1,1,0,2920,51,55100.038114300005,66.67536059999838,66.53762679999636,-1.0,0.1377338,0,21,0.6564815,-0.1388889,0.0,-0.1694501,-4.4135437,43.700287,-1.9512085,1.8329365,0.32716382,0.81550604,28.046473,74,2.9831276,77,0.0,0.0,0.0,0.0,0.0,0
2781,1,1,0,2921,51,55100.046262300006,66.67536059999838,66.54577479999716,-1.0,0.1295858,0,21,0.6564815,-0.14444445,0.0,-0.1694501,-4.4135437,43.700287,-1.9510696,1.8301264,0.32681534,0.8153041,28.193602,74,2.9993002,77,0.0,0.0,0.0,0.0,0.0,0
2782,1,1,0,2922,51,55100.0541003,66.67536059999838,66.55361279999488,-1.0,0.1217478,0,21,0.6490741,-0.15833333,0.0,-0.1694501,-4.4135437,43.700287,-1.9481368,1.8220806,0.32650328,0.81438094,27.830019,74,2.961252,77,0.0,0.0,0.0,0.0,0.0,0
2783,1,1,0,2923,51,55100.0620723,66.7073092999999,66.5615847999943,-1.0,0.1457245,0,21,0.65462965,-0.16111112,0.0,-0.1694501,-4.4135437,43.700287,-1.9504553,1.820491,0.32593217,0.8144706,28.04592,74,2.9845123,77,0.0,0.0,0.0,0.0,0.0,0
2784,1,1,0,2924,51,55100.07003830001,66.7073092999999,66.56955079999898,-1.0,0.1377585,0,21,0.6574074,-0.16296296,0.0,-0.1694501,-4.4135437,43.700287,-1.9514683,1.819262,0.32575008,0.8145121,28.158821,74,2.9966464,77,0.0,0.0,0.0,0.0,0.0,0
2785,1,1,0,2925,51,55100.078179300006,66.7073092999999,66.57769179999741,-1.0,0.1296175,0,21,0.6564815,-0.16296296,0.0,-0.1694501,-4.4135437,43.700287,-1.9512315,1.8196251,0.32546675,0.8142893,28.094002,74,2.9898517,77,0.0,0.0,0.0,0.0,0.0,0
2786,1,1,0,2926,51,55100.09026730001,66.7073092999999,66.58977980000054,-1.0,0.1175295,0,21,0.65925926,-0.16574074,0.0,-0.1694501,-4.4135437,43.700287,-1.9520879,1.8181772,0.32559893,0.8142101,28.140974,74,2.9946697,77,0.0,0.0,0.0,0.0,0.0,0
2787,1,1,0,2927,51,55100.09821330001,66.73723659999814,66.59772579999844,-1.0,0.1395108,0,21,0.6657407,-0.1675926,0.0,-0.1694501,-4.4135437,43.700287,-1.9548033,1.8177663,0.3253839,0.8142477,28.1592,74,2.9962823,77,0.0,0.0,0.0,0.0,0.0,0
2788,1,1,0,2928,51,55100.106140300006,66.73723659999814,66.60565279999719,-1.0,0.1315838,0,21,0.6657407,-0.1675926,0.0,-0.1694501,-4.4135437,43.700287,-1.9546646,1.8178414,0.32538015,0.81396794,28.192654,74,2.999792,77,0.0,0.0,0.0,0.0,0.0,0
2789,1,1,0,2929,51,55100.1142353,66.73723659999814,66.6137477999946,-1.0,0.1234888,0,21,0.66018516,-0.1675926,0.0,-0.1694501,-4.4135437,43.700287,-1.9529772,1.8176496,0.32540467,0.8138465,28.32347,74,3.0141106,77,0.0,0.0,0.0,0.0,0.0,0
2790,1,1,0,2930,51,55100.12222530001,66.73723659999814,66.62173780000012,-1.0,0.1154988,0,21,0.6611111,-0.1675926,0.0,-0.1694501,-4.4135437,43.700287,-1.9532397,1.8176723,0.32477957,0.8133728,28.450811,74,3.0280237,77,0.0,0.0,0.0,0.0,0.0,0
2791,1,1,0,2931,51,55100.13021630001,66.77710490000027,66.6297287999987,-1.0,0.1473761,0,21,0.65092593,-0.16666667,0.0,-0.1694501,-4.4135437,43.700287,-1.9504453,1.8183203,0.3245668,0.81323403,28.532764,74,3.037458,77,0.0,0.0,0.0,0.0,0.0,0
2792,1,1,0,2932,51,55100.1381313,66.77710490000027,66.63764379999338,-1.0,0.1394611,0,21,0.6574074,-0.16203703,0.0,-0.1694501,-4.4135437,43.700287,-1.9524627,1.8208917,0.3247759,0.8131813,28.61814,74,3.0458825,77,0.0,0.0,0.0,0.0,0.0,0
2793,1,1,0,2933,51,55100.146240300004,66.77710490000027,66.64575279999553,-1.0,0.1313521,0,21,0.65555555,-0.16481481,0.0,-0.1694501,-4.4135437,43.700287,-1.9519814,1.8196782,0.32444793,0.8126761,28.482935,74,3.0316064,77,0.0,0.0,0.0,0.0,0.0,0
2794,1,1,0,2934,51,55100.154194300005,66.77710490000027,66.65370679999614,-1.0,0.1233981,0,21,0.6527778,-0.16481481,0.0,-0.1694501,-4.4135437,43.700287,-1.9509072,1.8193156,0.32431996,0.8131164,28.682117,74,3.0534856,77,0.0,0.0,0.0,0.0,0.0,0
2795,1,1,0,2935,51,55100.16217930001,66.80802810000023,66.66169179999997,-1.0,0.1463363,0,21,0.64166665,-0.16666667,0.0,-0.1694501,-4.4135437,43.700287,-1.9480544,1.819352,0.32450214,0.81303924,28.698145,74,3.0556064,77,0.0,0.0,0.0,0.0,0.0,0
2796,1,1,0,2936,51,55100.17013330001,66.80802810000023,66.66964580000058,-1.0,0.1383823,0,21,0.6351852,-0.1675926,0.0,-0.1694501,-4.4135437,43.700287,-1.9456452,1.8186197,0.3242545,0.8130694,28.698877,74,3.0564165,77,0.0,0.0,0.0,0.0,0.0,0
2797,1,1,0,2937,51,55100.178205300006,66.80802810000023,66.67771779999748,-1.0,0.1303103,0,21,0.62777776,-0.1675926,0.0,-0.1694501,-4.4135437,43.700287,-1.943369,1.8181678,0.32449847,0.8127471,28.971928,74,3.0859003,77,0.0,0.0,0.0,0.0,0.0,0
2798,1,1,0,2938,51,55100.18616130001,66.80802810000023,66.68567379999877,-1.0,0.1223543,0,21,0.63055557,-0.16944444,0.0,-0.1694501,-4.4135437,43.700287,-1.9441768,1.8173883,0.32407367,0.81295323,28.942513,74,3.0830402,77,0.0,0.0,0.0,0.0,0.0,0
2799,1,1,0,2939,51,55100.19418230001,66.8439600999991,66.69369480000023,-1.0,0.1502653,0,21,0.62685186,-0.17407407,0.0,-0.1694501,-4.4135437,43.700287,-1.9434022,1.8158511,0.32425755,0.8131559,28.917576,74,3.080538,77,0.0,0.0,0.0,0.0,0.0,0
2800,1,1,0,2940,51,55100.202145300005,66.8439600999991,66.70165779999661,-1.0,0.1423023,0,21,0.6259259,-0.18333334,0.0,-0.1694501,-4.4135437,43.700287,-1.9428455,1.810977,0.3242259,0.81273866,28.972078,74,3.0866323,77,0.0,0.0,0.0,0.0,0.0,0
2801,1,1,0,2941,51,55100.2103043,66.8439600999991,66.70981679999386,-1.0,0.1341433,0,21,0.63148147,-0.18611111,0.0,-0.1694501,-4.4135437,43.700287,-1.944397,1.8094258,0.32447845,0.813346,29.367592,74,3.1289089,77,0.0,0.0,0.0,0.0,0.0,0
2802,1,1,0,2942,51,55100.218135300005,66.8439600999991,66.71764779999648,-1.0,0.1263123,0,21,0.6296296,-0.18888889,0.0,-0.1694501,-4.4135437,43.700287,-1.9437386,1.8078777,0.3245714,0.8133876,29.311266,74,3.1230142,77,0.0,0.0,0.0,0.0,0.0,0
2803,1,1,0,2943,51,55100.226149300004,66.8439600999991,66.72566179999558,-1.0,0.1182983,0,21,0.6351852,-0.19444445,0.0,-0.22662812,-4.3877363,43.74113,-1.9453802,1.8052437,0.324209,0.81310856,29.185255,74,3.1123297,77,0.0,0.0,0.0,0.0,0.0,0
2804,1,1,0,2944,51,55100.23415330001,66.87397190000047,66.73366579999856,-1.0,0.1403061,0,21,0.6351852,-0.19166666,0.0,-0.22662812,-4.3877363,43.74113,-1.9460434,1.8065299,0.32442945,0.8133705,29.507864,74,3.1467388,77,0.0,0.0,0.0,0.0,0.0,0
2805,1,1,0,2945,51,55100.2421763,66.87397190000047,66.74168879999343,-1.0,0.1322831,0,21,0.6388889,-0.18888889,0.0,-0.22662812,-4.3877363,43.74113,-1.9472595,1.8081186,0.32460332,0.81375116,29.562672,74,3.1523116,77,0.0,0.0,0.0,0.0,0.0,0
2806,1,1,0,2946,51,55100.250157300005,66.87397190000047,66.7496697999959,-1.0,0.1243021,0,21,0.64537036,-0.18703704,0.0,-0.22662812,-4.3877363,43.74113,-1.9495002,1.8097508,0.324483,0.8140798,29.548687,74,3.1504853,77,0.0,0.0,0.0,0.0,0.0,0
2807,1,1,0,2947,51,55100.25818730001,66.87397190000047,66.75769980000041,-1.0,0.1162721,0,21,0.64537036,-0.18611111,0.0,-0.22662812,-4.3877363,43.74113,-1.949715,1.8098942,0.32413307,0.81420827,29.68098,74,3.1649868,77,0.0,0.0,0.0,0.0,0.0,0
2808,1,1,0,2948,51,55100.266152300006,66.90494339999714,66.76566479999747,-1.0,0.1392786,0,21,0.6425926,-0.18240741,0.0,-0.22662812,-4.3877363,43.74113,-1.94967,1.8109459,0.32456914,0.8141812,29.597666,74,3.1556253,77,0.0,0.0,0.0,0.0,0.0,0
2809,1,1,0,2949,51,55100.274124300005,66.90494339999714,66.7736367999969,-1.0,0.1313066,0,21,0.6425926,-0.18148148,0.0,-0.22662812,-4.3877363,43.74113,-1.9496939,1.8115118,0.32414562,0.81469643,29.485538,74,3.1440854,77,0.0,0.0,0.0,0.0,0.0,0
2810,1,1,0,2950,51,55100.28210230001,66.90494339999714,66.78161479999835,-1.0,0.1233286,0,21,0.6425926,-0.175,0.0,-0.22662812,-4.3877363,43.74113,-1.9496825,1.8151082,0.323543,0.8146783,29.805304,74,3.1787546,77,0.0,0.0,0.0,0.0,0.0,0
2811,1,1,0,2951,51,55100.2901723,66.90494339999714,66.78968479999457,-1.0,0.1152586,0,21,0.63703704,-0.17407407,0.0,-0.22662812,-4.3877363,43.74113,-1.9479069,1.8157241,0.32351792,0.81462955,29.88294,74,3.1874435,77,0.0,0.0,0.0,0.0,0.0,0
2812,1,1,0,2952,51,55100.298197300006,66.93993109999428,66.79770979999739,-1.0,0.1422213,0,21,0.6324074,-0.17037037,0.0,-0.22662812,-4.3877363,43.74113,-1.9477402,1.8172597,0.32338715,0.8155432,29.966454,74,3.196862,77,0.0,0.0,0.0,0.0,0.0,0
2813,1,1,0,2953,51,55100.3061203,66.93993109999428,66.80563279999478,-1.0,0.1342983,0,21,0.63148147,-0.16574074,0.0,-0.22662812,-4.3877363,43.74113,-1.9473916,1.8198981,0.323776,0.8160954,30.182436,74,3.2199306,77,0.0,0.0,0.0,0.0,0.0,0
2814,1,1,0,2954,51,55100.31423930001,66.93993109999428,66.81375180000032,-1.0,0.1261793,0,21,0.6212963,-0.16388889,0.0,-0.22662812,-4.3877363,43.74113,-1.9440916,1.8205928,0.3238579,0.8163692,30.036104,74,3.204893,77,0.0,0.0,0.0,0.0,0.0,0
2815,1,1,0,2955,51,55100.3221533,66.93993109999428,66.82166579999466,-1.0,0.1182653,0,21,0.61944443,-0.16296296,0.0,-0.22662812,-4.3877363,43.74113,-1.943593,1.8211269,0.32363364,0.81636447,30.272057,74,3.2305365,77,0.0,0.0,0.0,0.0,0.0,0
2816,1,1,0,2956,51,55100.330112300006,66.9760677000013,66.82962479999696,-1.0,0.1464429,0,21,0.61851853,-0.16296296,0.0,-0.22662812,-4.3877363,43.74113,-1.9437656,1.8217059,0.3235817,0.8159631,30.401056,74,3.2442162,77,0.0,0.0,0.0,0.0,0.0,0
2817,1,1,0,2957,51,55100.33813330001,66.9760677000013,66.83764579999843,-1.0,0.1384219,0,21,0.6175926,-0.15833333,0.0,-0.22662812,-4.3877363,43.74113,-1.9437753,1.823934,0.32361123,0.81620026,30.362312,74,3.2399848,77,0.0,0.0,0.0,0.0,0.0,0
2818,1,1,0,2958,51,55100.346230300005,66.9760677000013,66.84574279999651,-1.0,0.1303249,0,21,0.5861111,-0.16388889,0.0,-0.22662812,-4.3877363,43.74113,-1.9327229,1.8203504,0.32795694,0.8148038,30.257895,74,3.2271519,77,0.0,0.0,0.0,0.0,0.0,0
2819,1,1,0,2959,51,55100.354221300004,66.9760677000013,66.8537337999951,-1.0,0.1223339,0,21,0.51111114,-0.16388889,0.0,-0.22662812,-4.3877363,43.74113,-1.906949,1.8188914,0.3391436,0.81336355,30.163937,74,3.2131767,77,0.0,0.0,0.0,0.0,0.0,0
2820,1,1,0,2960,51,55100.36223130001,67.00604799999564,66.86174380000011,-1.0,0.1443042,0,21,0.4462963,-0.17685185,0.0,-0.22662812,-4.3877363,43.74113,-1.8852925,1.8114108,0.3497418,0.8112229,30.566893,74,3.2527168,77,0.0,0.0,0.0,0.0,0.0,0
2821,1,1,0,2961,51,55100.37011230001,67.00604799999564,66.86962479999784,-1.0,0.1364232,0,21,0.41296297,-0.19629629,0.0,-0.22662812,-4.3877363,43.74113,-1.8719658,1.7998464,0.35515738,0.8055587,30.73266,74,3.2678978,77,0.0,0.0,0.0,0.0,0.0,0
2822,1,1,0,2962,51,55100.378230300004,67.00604799999564,66.87774279999576,-1.0,0.1283052,0,21,0.40462962,-0.2175926,0.0,-0.22662812,-4.3877363,43.74113,-1.8676896,1.7872669,0.35641786,0.8001618,30.638105,74,3.256502,77,0.0,0.0,0.0,0.0,0.0,0
2823,1,1,0,2963,51,55100.3862203,67.00604799999564,66.885732799994,-1.0,0.1203152,0,21,0.4138889,-0.21574074,0.0,-0.22662812,-4.3877363,43.74113,-1.871194,1.788425,0.35538083,0.8007016,30.717077,74,3.2651043,77,0.0,0.0,0.0,0.0,0.0,0
2824,1,1,0,2964,51,55100.39423330001,67.04200409999612,66.89374580000003,-1.0,0.1482583,0,21,0.40555555,-0.2175926,0.0,-0.22662812,-4.3877363,43.74113,-1.871114,1.7885507,0.35595697,0.8008013,30.577944,74,3.2498724,77,0.0,0.0,0.0,0.0,0.0,0
2825,1,1,0,2965,51,55100.402129300004,67.04200409999612,66.90164179999556,-1.0,0.1403623,0,21,0.39722222,-0.2212963,0.0,-0.22662812,-4.3877363,43.74113,-1.8678025,1.7865274,0.35664842,0.80084604,30.45624,74,3.2371242,77,0.0,0.0,0.0,0.0,0.0,0
2826,1,1,0,2966,51,55100.41022030001,67.04200409999612,66.90973279999889,-1.0,0.1322713,0,21,0.39259258,-0.225,0.0,-0.22662812,-4.3877363,43.74113,-1.8657907,1.7843337,0.35640565,0.80058384,30.49765,74,3.242101,77,0.0,0.0,0.0,0.0,0.0,0
2827,1,1,0,2967,51,55100.41815330001,67.04200409999612,66.91766579999967,-1.0,0.1243383,0,21,0.38703704,-0.22685185,0.0,-0.22662812,-4.3877363,43.74113,-1.8636714,1.7830485,0.35663807,0.8008547,30.455997,74,3.238033,77,0.0,0.0,0.0,0.0,0.0,0
2828,1,1,0,2968,51,55100.4261973,67.04200409999612,66.92570979999437,-1.0,0.1162943,0,21,0.38333333,-0.22592592,0.0,-0.22662812,-4.3877363,43.74113,-1.8622739,1.783736,0.35641393,0.8012651,30.453709,74,3.2382967,77,0.0,0.0,0.0,0.0,0.0,0
2829,1,1,0,2969,51,55100.434131300004,67.0729571999982,66.93364379999548,-1.0,0.1393134,0,21,0.3861111,-0.2212963,0.0,-0.22662812,-4.3877363,43.74113,-1.8651274,1.7829804,0.35655087,0.80176634,30.786345,74,3.273523,77,0.0,0.0,0.0,0.0,0.0,0
2830,1,1,0,2970,51,55100.442126300004,67.0729571999982,66.94163879999542,-1.0,0.1313184,0,21,0.38333333,-0.22314815,0.0,-0.22662812,-4.3877363,43.74113,-1.864013,1.7822045,0.35672674,0.80179006,30.530283,74,3.246228,77,0.0,0.0,0.0,0.0,0.0,0
2831,1,1,0,2971,51,55100.4502263,67.0729571999982,66.94973879999452,-1.0,0.1232184,0,21,0.38703704,-0.22777778,0.0,-0.22662812,-4.3877363,43.74113,-1.8651719,1.7793012,0.35639033,0.8015508,30.417578,74,3.2341979,77,0.0,0.0,0.0,0.0,0.0,0
2832,1,1,0,2972,51,55100.4582863,67.0729571999982,66.95779879999463,-1.0,0.1151584,0,21,0.39074075,-0.225,0.0,-0.22662812,-4.3877363,43.74113,-1.8668119,1.7807772,0.3555774,0.8024947,30.463402,74,3.2395868,77,0.0,0.0,0.0,0.0,0.0,0
2833,1,1,0,2973,51,55100.4661523,67.10881009999866,66.96566479999456,-1.0,0.1431453,0,21,0.375,-0.21388888,0.0,-0.22662812,-4.3877363,43.74113,-1.8672596,1.7791517,0.3549211,0.8025341,30.398224,74,3.2330258,77,0.0,0.0,0.0,0.0,0.0,0
2834,1,1,0,2974,51,55100.47412130001,67.10881009999866,66.97363380000024,-1.0,0.1351763,0,21,0.38703704,-0.22037037,0.0,-0.22662812,-4.3877363,43.74113,-1.8713338,1.7754037,0.3537238,0.802372,30.407934,74,3.2341716,77,0.0,0.0,0.0,0.0,0.0,0
2835,1,1,0,2975,51,55100.4822253,67.10881009999866,66.98173779999343,-1.0,0.1270723,0,21,0.39907408,-0.22037037,0.0,-0.22662812,-4.3877363,43.74113,-1.8757935,1.7755271,0.35265923,0.8026331,30.629665,74,3.2578733,77,0.0,0.0,0.0,0.0,0.0,0
2836,1,1,0,2976,51,55100.49017330001,67.10881009999866,66.98968579999928,-1.0,0.1191243,0,21,0.4101852,-0.22222222,0.0,-0.22662812,-4.3877363,43.74113,-1.8798685,1.774446,0.351578,0.8022576,30.52422,74,3.246422,77,0.0,0.0,0.0,0.0,0.0,0
2837,1,1,0,2977,51,55100.4981533,67.14077710000129,66.99766579999414,-1.0,0.1431113,0,21,0.4037037,-0.22037037,0.0,-0.22662812,-4.3877363,43.74113,-1.8824285,1.7752388,0.35157892,0.80274814,30.668545,74,3.2615316,77,0.0,0.0,0.0,0.0,0.0,0
2838,1,1,0,2978,51,55100.50612130001,67.14077710000129,67.00563379999949,-1.0,0.1351433,0,21,0.40925926,-0.21944444,0.0,-0.22662812,-4.3877363,43.74113,-1.8843054,1.7758945,0.35191053,0.8033438,30.526926,74,3.245951,77,0.0,0.0,0.0,0.0,0.0,0
2839,1,1,0,2979,51,55100.51426330001,67.14077710000129,67.01377579999826,-1.0,0.1270013,0,21,0.39814815,-0.21203704,0.0,-0.22662812,-4.3877363,43.74113,-1.8808187,1.7804132,0.35197645,0.80531746,30.36885,74,3.2301674,77,0.0,0.0,0.0,0.0,0.0,0
2840,1,1,0,2980,51,55100.5222023,67.14077710000129,67.02171479999379,-1.0,0.1190623,0,21,0.39259258,-0.21203704,0.0,-0.22662812,-4.3877363,43.74113,-1.8788083,1.7803618,0.3522996,0.80554473,30.331944,74,3.2264657,77,0.0,0.0,0.0,0.0,0.0,0
2841,1,1,0,2981,51,55100.530183300005,67.17686289999983,67.02969579999626,-1.0,0.1471671,0,21,0.39166668,-0.2361111,0.0,-0.22662812,-4.3877363,43.74113,-1.877778,1.7721046,0.35164365,0.80148286,30.2776,74,3.2201705,77,0.0,0.0,0.0,0.0,0.0,0
2842,1,1,0,2982,51,55100.5381303,67.17686289999983,67.0376427999945,-1.0,0.1392201,0,21,0.39537036,-0.24166666,0.0,-0.22662812,-4.3877363,43.74113,-1.879037,1.7688135,0.35090297,0.8003903,30.081537,74,3.1991596,77,0.0,0.0,0.0,0.0,0.0,0
2843,1,1,0,2983,51,55100.546282300005,67.17686289999983,67.04579479999666,-1.0,0.1310681,0,21,0.40925926,-0.23703703,0.0,-0.22662812,-4.3877363,43.74113,-1.8844442,1.7717403,0.34919354,0.80154485,30.302002,74,3.223181,77,0.0,0.0,0.0,0.0,0.0,0
2844,1,1,0,2984,51,55100.55815730001,67.17686289999983,67.05766980000044,-1.0,0.1191931,0,21,0.40833333,-0.23981482,0.0,-0.22662812,-4.3877363,43.74113,-1.8839948,1.7702351,0.34837422,0.8003598,30.102407,74,3.2020867,77,0.0,0.0,0.0,0.0,0.0,0
2845,1,1,0,2985,51,55100.566079300006,67.21184129999892,67.06559179999749,-1.0,0.1462495,0,21,0.4074074,-0.24907407,0.0,-0.22662812,-4.3877363,43.74113,-1.885134,1.766874,0.3470796,0.7988465,30.15349,74,3.2078345,77,0.0,0.0,0.0,0.0,0.0,0
2846,1,1,0,2986,51,55100.574095300006,67.21184129999892,67.07360779999726,-1.0,0.1382335,0,21,0.42222223,-0.2574074,0.0,-0.22662812,-4.3877363,43.74113,-1.8902242,1.7620806,0.34437755,0.79668653,30.089962,74,3.2013566,77,0.0,0.0,0.0,0.0,0.0,0
2847,1,1,0,2987,51,55100.5822343,67.21184129999892,67.08174679999502,-1.0,0.1300945,0,21,0.42037037,-0.26203704,0.0,-0.22662812,-4.3877363,43.74113,-1.889241,1.7595273,0.3431213,0.79565936,30.0332,74,3.1960819,77,0.0,0.0,0.0,0.0,0.0,0
2848,1,1,0,2988,51,55100.59015230001,67.21184129999892,67.08966479999799,-1.0,0.1221765,0,21,0.4212963,-0.26296297,0.0,-0.22662812,-4.3877363,43.74113,-1.889474,1.7587812,0.34234732,0.7956772,30.04257,74,3.1976047,77,0.0,0.0,0.0,0.0,0.0,0
