id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
3,53968.913753600005,0.18405799999891315,53969.097811600004,64,67,70,0.6157890401961799,0.5842029606854473 0.6767955532780399 0.7016319043451521 0.7942244969377447 0.8868170895303372 0.9794096821229297 0.9230407977890719 0.7795076253582566 0.6022535869480014 0.4454652245509134 0.2677254431888744 0.10387336193419783 -0.08131182325098729 -0.2664970084361724 -0.30750570082271506 -0.4882626085948497 -0.6734477937800348 -0.8586329789652198 -0.83183742568718 -0.8225488586033268 -0.7458185595605941 -0.7100196125441961 -0.6323178275978958,53968.913753600005 53968.92179660001 53968.92979760001 53968.937763600006 53968.9457496 53968.95377660001 53968.96171060001 53968.9697776 53968.9777736 53968.98578560001 53968.99367060001 53969.001766600006 53969.00975060001 53969.01771960001 53969.025730600006 53969.033659600005 53969.042946600006 53969.0500966 53969.05778560001 53969.065600600006 53969.07362560001 53969.08168060001 53969.08974260001
4,53975.965891600004,0.4119180000052438,53976.37780960001,275,281,287,0.41545194904202487,0.5013285246160295 0.5939211172086221 0.6054921074192648 0.63658874591897 0.7291813385115625 0.7373326173148912 0.8129407173671244 0.685706909679718 0.574599636721404 0.48200704412881146 0.3298552165121501 0.17992909478202715 0.06653670529910512 -0.04900042625103028 -0.04687220071539741 -0.07019888383291845 -0.24248519674833668 -0.20357192375075844 -0.3017885953853618 -0.2681548119256984 -0.2627141689374582 -0.29570173594720733 -0.25136351966362935 -0.08681643582515182 0.012697293588198624 0.05858637150328432 0.11220954239268308 0.15816558572120176 0.3175530263668527 0.3078652365543033 0.3700668722594033 0.40672295062451747 0.4513857057452011 0.4324202219507466 0.43174467881354617 0.3121414404995283 0.17071790912618653 0.05518077757605114 -0.10473420165221577 -0.2510527929555113 -0.4233391058709295 -0.5533084604518793 -0.6854941171672017 -0.813735356489758 -0.9379166668255532 -0.8936155907999891 -0.8783150045067523 -0.8962482043097866 -0.8055074635690457 -0.7129148709764532 -0.6203222783838607,53975.965891600004 53975.97385960001 53975.9818146 53975.98984060001 53975.997874600005 53976.00585560001 53976.013800600005 53976.021923600005 53976.029832600005 53976.03785460001 53976.045736600005 53976.053860600005 53976.06163060001 53976.06977160001 53976.07768960001 53976.08572460001 53976.09382460001 53976.10184060001 53976.109766600006 53976.11789960001 53976.12580560001 53976.133752600006 53976.14175460001 53976.149823600004 53976.15782660001 53976.165733600006 53976.17784060001 53976.185843600004 53976.1937716 53976.2018106 53976.2097826 53976.2178876 53976.22584860001 53976.23371960001 53976.241811600004 53976.24979460001 53976.25775260001 53976.265649600005 53976.273731600006 53976.281684600006 53976.289741600005 53976.29774260001 53976.3057896 53976.313879600006 53976.321831600006 53976.32974860001 53976.337860600004 53976.345861600006 53976.353828600004 53976.36177260001 53976.36978860001
5,53976.66566960001,0.44409299999824725,53977.109762600005,296,302,309,0.3897875638955818,0.5084387827863387 0.5589384317458871 0.6515310243384796 0.7006762129349932 0.7387235956364427 0.64613100304385 0.5535384104512575 0.5703346266754017 0.6350104999725195 0.5895945311658642 0.5791401965712789 0.48654760397868646 0.5605793846917282 0.5521726793652241 0.4595800867726315 0.3887111961780783 0.3233912085310574 0.2646639382679599 0.26466393826796 0.2099695338595916 0.13133530091473636 0.10774698902176756 0.0666778600227639 0.06667786002276394 -0.016634326630053216 -0.058727270263097486 -0.1458328397912986 -0.18445607287562396 -0.2416113365203016 -0.15574037007722313 -0.1557403700772232 -0.15574037007722316 -0.15574037007722313 -0.21572919304586896 -0.21572919304586904 -0.2157291930458691 -0.2157291930458689 -0.30590372554996575 -0.17130784230857493 -0.1436696983452909 -0.1183473879947316 -0.20389671529306316 -0.29648930788565586 -0.38908190047824837 -0.48167449307084115 -0.4542894397261418 -0.5468820323187343 -0.6394746249113268 -0.7320672175039193 -0.6443107450883186 -0.7447783955790892 -0.7767775768452736 -0.7485489992049521 -0.6927467554777271 -0.6001541628851347,53976.66566960001 53976.673660600005 53976.681633600005 53976.6897106 53976.7017886 53976.70979860001 53976.7179516 53976.7258386 53976.733757600006 53976.7417656 53976.749805600004 53976.757779600004 53976.7657726 53976.77395860001 53976.781850600004 53976.78983760001 53976.79779260001 53976.805772600004 53976.81375360001 53976.82188660001 53976.82985660001 53976.83776360001 53976.84584460001 53976.85386360001 53976.86166660001 53976.86964060001 53976.8776396 53976.8857646 53976.89385560001 53976.901823600005 53976.90974760001 53976.917857600005 53976.92582360001 53976.93377360001 53976.941777600005 53976.949796600005 53976.957815600006 53976.965807600005 53976.9737766 53976.9817486 53976.989816600006 53976.997934600004 53977.00578860001 53977.013776600004 53977.021879600004 53977.02971760001 53977.03781160001 53977.045784600006 53977.05384860001 53977.061687600006 53977.069703600006 53977.07761560001 53977.085759600006 53977.09382060001 53977.10199060001
6,53977.64575260001,0.19997099999454804,53977.8457236,325,328,331,0.6312183844105413,0.5356568892901753 0.6282494818827679 0.7208420744753605 0.8134346670679529 0.9060272596605455 0.9422661297755851 0.8496735371829924 0.7570809445904001 0.5728216853311409 0.47410029484066485 0.43734063238165655 0.2527494074816581 0.0675642222964729 -0.11762096288871231 -0.30280614807389744 -0.48799133325908256 -0.6731765184442677 -0.7456542586743472 -0.8382468512669397 -0.9308394438595323 -0.8400987031187915 -0.7999649724532415 -0.7872183762014597 -0.6958137041792406 -0.6032211115866479,53977.64575260001 53977.65385060001 53977.66169460001 53977.669703600004 53977.677661600006 53977.68574660001 53977.693758600006 53977.7019166 53977.70975460001 53977.718238600006 53977.7257946 53977.7338136 53977.74173560001 53977.7497396 53977.75778760001 53977.76581060001 53977.77375960001 53977.78181860001 53977.78974860001 53977.7977296 53977.8058336 53977.81367360001 53977.82181860001 53977.82985160001 53977.837843600006
7,53983.20977660001,0.1960109999999986,53983.40578760001,491,494,497,0.66225803378664,0.5909560900339862 0.683548682626579 0.7761412752191715 0.868733867811764 0.9123958594842816 1.0049884520768744 0.9123958594842816 0.7281366002250225 0.6573355312681608 0.4878436806006313 0.3043677082749177 0.11918252308973255 -0.06600266209545262 -0.25118784728063775 -0.43637303246582293 -0.6215582176510082 -0.7088822009960435 -0.8940673861812286 -0.9866599787738212 -0.8959192380330805 -0.8605187035546495 -0.7993127799973682 -0.7101386131237188 -0.6175460205311264,53983.20977660001 53983.21805660001 53983.225822600005 53983.23378660001 53983.24577760001 53983.25390360001 53983.26176760001 53983.269670600006 53983.277664600006 53983.285744600005 53983.293778600004 53983.30184760001 53983.309773600005 53983.31784160001 53983.325809600006 53983.33372460001 53983.34175760001 53983.3498056 53983.35779860001 53983.36578760001 53983.373756600005 53983.38174060001 53983.38986460001 53983.397845600004
8,53985.89783760001,0.9204160000008414,53986.81825360001,571,585,599,0.2605983334169561,0.6018825049753541 0.642059238024497 0.7455616771525251 0.7764908510758785 0.8363986475581235 0.8476368690903727 0.7550684660494515 0.6631091562507516 0.5706289680840979 0.4083790570696533 0.27939642978821716 0.1385128493861254 -0.009285333401593284 0.01533563979878625 -0.11304075029632403 -0.10288353008091972 -0.21922024197227677 -0.21083198425138522 -0.29530008117462153 -0.34013618233131554 -0.36294075385392227 -0.22362611701021815 -0.22651286112364444 -0.19728758612187963 -0.1470673504915616 -0.1742009534538461 -0.1274101069338462 -0.12042843463456478 0.004753665078825733 0.04589739302767812 0.21483358687415077 0.22445518826703786 0.21704308577968562 0.09646409543748115 0.17076337704012604 0.21995863889459688 0.2726326459792316 0.26102549960572996 0.248844879284209 0.1929545614159056 0.09038230323146669 -0.04032287916738509 -0.18037460900123128 -0.06510950831692361 0.018128411225600993 0.11997175506630595 0.04682615720838964 0.05392375973214974 0.025306405277332182 0.06420736289261918 0.009325244437567125 0.004913907437214701 0.019139968763700787 0.10898141555401274 0.17355146440704972 0.04650050388068896 -0.07307896204579681 -0.17123702244637118 -0.09900940783626258 -0.13623655940675936 -0.1536656060155428 -0.19041135625735214 -0.052349656950096364 0.008421221687182212 0.007673954657268898 0.0377642279879372 0.07537502901369339 0.16937574822541318 0.22521586116364578 0.3196886381240893 0.3302470047672347 0.27352241989056336 0.2735224198905633 0.19783942148208988 0.06796650013410548 -0.026128689680108817 0.012467461945579083 -0.07440731226319636 -0.12100452923137946 -0.1680048888372393 -0.13740104482975563 -0.2507224551148577 -0.2953853413105704 -0.18193617155722766 -0.18193617155722763 -0.03057017474028057 0.01543178634693164 0.1255352191258905 0.13901720889369706 0.21275209501014894 0.2127520950101488 0.21275209501014883 0.25025694975616414 0.38242699336592456 0.333937166921829 0.2772125820451579 0.20103165050083044 0.1253486520923571 0.08527879865072424 -0.062134729977095335 -0.18879628340412044 -0.31825631905493884 -0.41084891164753135 -0.503441504240124 -0.653424688130528 -0.8121023025280009 -0.8077152422324025 -0.9003078348249952 -0.8359867894032774 -0.9266025773950486 -0.8823894362478383 -0.7902584043637506 -0.7025070665882731 -0.6099144739956806,53985.89783760001 53985.90580460001 53985.91374460001 53985.92175960001 53985.929784600004 53985.937806600006 53985.94571660001 53985.9539366 53985.96181460001 53985.96994560001 53985.97771960001 53985.985797600006 53985.993791600005 53986.00188460001 53986.009841600004 53986.017837600004 53986.02986260001 53986.03790160001 53986.0457966 53986.05378660001 53986.0616586 53986.069785600004 53986.0776706 53986.08568360001 53986.09382060001 53986.101853600005 53986.1098436 53986.11782760001 53986.12576160001 53986.1337856 53986.141808600005 53986.149759600004 53986.157757600005 53986.165839600006 53986.17380160001 53986.1817786 53986.189755600004 53986.1978546 53986.2058736 53986.21375160001 53986.22178960001 53986.2297286 53986.23786660001 53986.2458466 53986.25394560001 53986.26161460001 53986.26984460001 53986.277730600006 53986.285656600005 53986.29374760001 53986.301823600006 53986.309769600004 53986.31783860001 53986.3257126 53986.33380560001 53986.3417686 53986.349901600006 53986.35777860001 53986.36580960001 53986.37385460001 53986.38184160001 53986.38977560001 53986.39775160001 53986.405821600005 53986.41382560001 53986.421770600005 53986.429760600004 53986.4379036 53986.44582760001 53986.453925600006 53986.46160560001 53986.469802600004 53986.47770060001 53986.48969360001 53986.497807600004 53986.5057996 53986.513800600005 53986.52184560001 53986.5298046 53986.53781560001 53986.545846600005 53986.553884600005 53986.561662600005 53986.569834600006 53986.57777460001 53986.58596360001 53986.59369960001 53986.60181960001 53986.60977360001 53986.61782960001 53986.6257266 53986.63371560001 53986.641810600006 53986.64983360001 53986.65773960001 53986.665620600004 53986.673750600006 53986.681680600006 53986.68963760001 53986.697688600005 53986.70579960001 53986.71375760001 53986.7217566 53986.72965660001 53986.73779860001 53986.745787600004 53986.75391860001 53986.7617306 53986.769880600004 53986.777770600005 53986.785869600004 53986.793738600005 53986.80185460001 53986.80973360001
9,53988.141827600004,0.19993500000418862,53988.34176260001,638,641,644,0.612804037322034,0.5374760341163352 0.6300686267089276 0.7262551089529955 0.8188477015455881 0.793286865246621 0.8840276059873617 0.7914350133947691 0.8224037075590217 0.6527213408618965 0.4777258401295454 0.4341679523906421 0.2489827672054568 0.0741720850234981 -0.11101310016168706 -0.2961982853468722 -0.48138347053205743 -0.4833991566260803 -0.6676584158853396 -0.7602510084779321 -0.9146242444489473 -0.8530372888324753 -0.780357929228664 -0.7792120520531542 -0.6866194594605616 -0.6147758728744218,53988.141827600004 53988.149803600005 53988.15780460001 53988.165773600005 53988.173810600005 53988.181782600004 53988.1897306 53988.1977706 53988.2058066 53988.213851600005 53988.22215560001 53988.22976760001 53988.237770600004 53988.245767600005 53988.25381260001 53988.2616456 53988.269685600004 53988.27768860001 53988.285700600005 53988.29381760001 53988.301774600004 53988.309791600004 53988.31782060001 53988.32579660001 53988.33374560001
10,53990.837881600004,0.2159170000013546,53991.053798600005,719,722,725,0.603640553179681,0.5285941531279758 0.5629521636524607 0.6555447562450533 0.748137348837646 0.8407299414302385 0.9333225340228312 0.9598174057098372 0.8672248131172446 0.6940873261048719 0.5608955098720492 0.3766362506127899 0.2608563280965323 0.19661759459801906 0.13381919442868176 -0.05136599075650353 -0.23655117594168867 -0.42173636112687385 -0.6069215463120591 -0.7590578710444509 -0.8516504636370437 -0.7831532673900757 -0.7945474127022084 -0.7038066719614677 -0.75002460470673 -0.7192941268463624 -0.6967713580811424 -0.6041787654885499,53990.837881600004 53990.845754600006 53990.85379860001 53990.86171060001 53990.86978360001 53990.87763560001 53990.885728600006 53990.893914600005 53990.90200560001 53990.90978160001 53990.917818600006 53990.925812600006 53990.933824600004 53990.941754600004 53990.94974260001 53990.957837600006 53990.965809600006 53990.973758600005 53990.98176260001 53990.9898506 53990.99781960001 53991.00577560001 53991.01376560001 53991.02180660001 53991.0298286 53991.03794460001 53991.0457546
11,53996.145782600004,0.5719830000016373,53996.717765600006,877,885,894,0.3695943743938002,0.57979538502687 0.6723879776194627 0.7649805702120551 0.8575731628046481 0.8926698677645173 0.9373309281816575 0.9264886497693624 0.948199008723603 0.8556064161310102 0.7630138235384178 0.6704212309458252 0.5778286383532327 0.48523604576063994 0.39264345316804755 0.30005086057545494 0.20745826798286232 0.1436136192066314 0.09194023880337886 0.05106508171323018 -0.06668482820136819 -0.06668482820136808 -0.15821572391056243 -0.1872032783989211 -0.22694236562292777 -0.22694236562292763 -0.22694236562292783 -0.22694236562292774 -0.22694236562292763 -0.30462121011013055 -0.3380354083328234 -0.3380354083328236 -0.21683854005046008 -0.21683854005046016 -0.10613374754570967 -0.09659324597765721 -0.06763007420417048 -0.11705314738115494 -0.17301750470427166 -0.24810844817925728 -0.2946257618097502 -0.19236975704361362 -0.15286916476073442 -0.19556577650953572 -0.25616421065071737 -0.25616421065071737 -0.23790367874310023 -0.22679152335583472 -0.1655006052307881 -0.06665445887681931 0.04527425576941414 0.19545614271938574 0.28849076998037115 0.26746716129097353 0.3591338279576402 0.35286038478857623 0.26119371812190956 0.1817256709445593 0.08850552136275742 0.06101733124491102 -0.08209026402220834 -0.2241059297917853 -0.3726628797074945 -0.5403464157750729 -0.6794563219981583 -0.7260543335615531 -0.9103135928208123 -0.8622694638288729 -0.7715287230881321 -0.7051852213260246 -0.6512838019508953 -0.6154607143000083,53996.145782600004 53996.15387260001 53996.16174160001 53996.1698726 53996.177810600006 53996.18581560001 53996.19376360001 53996.20178260001 53996.20975860001 53996.217830600006 53996.225781600006 53996.2337906 53996.241769600005 53996.2497586 53996.257869600006 53996.265668600005 53996.27367560001 53996.2816536 53996.28973060001 53996.29783160001 53996.305821600006 53996.31377460001 53996.32184060001 53996.3337946 53996.3417696 53996.349769600005 53996.357829600005 53996.365823600005 53996.373779600006 53996.381772600005 53996.389918600005 53996.39789960001 53996.40576560001 53996.413756600006 53996.421791600005 53996.4298016 53996.4377546 53996.4457696 53996.45384860001 53996.461655600004 53996.46974960001 53996.47767960001 53996.485751600005 53996.493830600004 53996.501895600006 53996.50981460001 53996.517839600005 53996.52584360001 53996.53379460001 53996.54175260001 53996.54974060001 53996.557796600006 53996.565831600004 53996.57375460001 53996.58176560001 53996.58982760001 53996.597769600005 53996.605789600006 53996.613781600005 53996.62181360001 53996.629791600004 53996.63781660001 53996.645724600006 53996.653783600006 53996.66169660001 53996.66966960001 53996.677617600006 53996.685651600004 53996.6937946 53996.70180760001 53996.7097196
12,53999.873773600004,0.2280140000002575,54000.101787600004,988,991,995,0.6648301214254605,0.5486538329335796 0.6412464255261722 0.7338390181187648 0.8264316107113572 0.9190242033039498 1.0015117886719296 0.9089191960793372 0.8163266034867445 0.723734010894152 0.6311414183015593 0.5385488257089667 0.49869263833866384 0.39607358971674445 0.22246631427490354 0.0372811290897184 -0.14776460330248684 -0.332949788487672 -0.5130824700605509 -0.6056750626531432 -0.698267655245736 -0.7908602478383285 -0.8834528404309211 -0.9760454330235135 -0.977023644767536 -0.9330100601139993 -0.8635732870080957 -0.770980694415503 -0.6786670074088706,53999.873773600004 53999.88172160001 53999.8897396 53999.89781060001 53999.905910600006 53999.913862600006 53999.92169760001 53999.92981460001 53999.9377956 53999.945839600005 53999.95386560001 53999.96218860001 53999.975863600004 53999.980769600006 53999.98591160001 53999.99380360001 54000.001806600005 54000.009762600006 54000.01789560001 54000.0257656 54000.03375260001 54000.04176960001 54000.049753600004 54000.05775660001 54000.06965060001 54000.07774960001 54000.085712600005 54000.093729600005
