Stim_images,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,eye_recoed_start.started,eye_recoed_start.stopped,polygon.started,polygon.stopped,roi.numLooks,roi.timesOn,roi.timesOff,Grid_2.started,high_grid_square1_2.started,high_grid_square2_2.started,high_grid_square3_2.started,high_grid_square4_2.started,high_grid_square5_2.started,high_grid_square6_2.started,high_grid_square7_2.started,high_grid_square8_2.started,high_grid_square9_2.started,high_grid_square10_2.started,high_grid_square11_2.started,high_grid_square12_2.started,high_grid_square13_2.started,high_grid_square14_2.started,high_grid_square15_2.started,high_grid_square16_2.started,dot1a.started,dot2a.started,dot3a.started,dot4a.started,dot5a.started,dot6a.started,dot7a.started,dot8a.started,dot9a.started,dot10a.started,dot11a.started,dot12a.started,dot13a.started,dot14a.started,dot15a.started,dot16a.started,roi_3.started,Grid_2.stopped,high_grid_square1_2.stopped,high_grid_square2_2.stopped,high_grid_square3_2.stopped,high_grid_square4_2.stopped,high_grid_square5_2.stopped,high_grid_square6_2.stopped,high_grid_square7_2.stopped,high_grid_square8_2.stopped,high_grid_square9_2.stopped,high_grid_square10_2.stopped,high_grid_square11_2.stopped,high_grid_square12_2.stopped,high_grid_square13_2.stopped,high_grid_square14_2.stopped,high_grid_square15_2.stopped,high_grid_square16_2.stopped,dot1a.stopped,dot2a.stopped,dot3a.stopped,dot4a.stopped,dot5a.stopped,dot6a.stopped,dot7a.stopped,dot8a.stopped,dot9a.stopped,dot10a.stopped,dot11a.stopped,dot12a.stopped,dot13a.stopped,dot14a.stopped,dot15a.stopped,dot16a.stopped,roi_3.stopped,roi_3.numLooks,roi_3.timesOn,roi_3.timesOff,polygon2.started,polygon2.stopped,image_2.started,image_2.stopped,grid.started,sq1.started,sq2.started,sq3.started,sq4.started,sq5.started,sq6.started,sq7.started,sq8.started,sq9.started,sq10.started,sq11.started,sq12.started,sq13.started,sq14.started,sq15.started,sq16.started,dot1_2.started,dot2_2.started,dot3_2.started,dot4_2.started,dot16_2.started,dot15_2.started,dot14_2.started,dot12_2.started,dot13_2.started,dot11_2.started,dot9_2.started,dot10_2.started,dot8_2.started,dot7_2.started,dot6_2.started,dot5_2.started,key_resp.started,roi_2.started,key_resp.keys,key_resp.rt,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,image.started,image.stopped,Grid.started,high_grid_square1.started,high_grid_square2.started,high_grid_square3.started,high_grid_square4.started,high_grid_square5.started,high_grid_square6.started,high_grid_square7.started,high_grid_square8.started,high_grid_square9.started,high_grid_square10.started,high_grid_square11.started,high_grid_square12.started,high_grid_square13.started,high_grid_square14.started,high_grid_square15.started,high_grid_square16.started,dot1.started,dot2.started,dot3.started,dot4.started,dot5.started,dot6.started,dot7.started,dot8.started,dot9.started,dot10.started,dot11.started,dot12.started,dot13.started,dot14.started,dot15.started,dot16.started,roi.started,Grid.stopped,high_grid_square1.stopped,high_grid_square2.stopped,high_grid_square3.stopped,high_grid_square4.stopped,high_grid_square5.stopped,high_grid_square6.stopped,high_grid_square7.stopped,high_grid_square8.stopped,high_grid_square9.stopped,high_grid_square10.stopped,high_grid_square11.stopped,high_grid_square12.stopped,high_grid_square13.stopped,high_grid_square14.stopped,high_grid_square15.stopped,high_grid_square16.stopped,dot1.stopped,dot2.stopped,dot3.stopped,dot4.stopped,dot5.stopped,dot6.stopped,dot7.stopped,dot8.stopped,dot9.stopped,dot10.stopped,dot11.stopped,dot12.stopped,dot13.stopped,dot14.stopped,dot15.stopped,dot16.stopped,roi.stopped,grid.stopped,sq1.stopped,sq2.stopped,sq3.stopped,sq4.stopped,sq5.stopped,sq6.stopped,sq7.stopped,sq8.stopped,sq9.stopped,sq10.stopped,sq11.stopped,sq12.stopped,sq13.stopped,sq14.stopped,sq15.stopped,sq16.stopped,dot1_2.stopped,dot2_2.stopped,dot3_2.stopped,dot4_2.stopped,dot16_2.stopped,dot15_2.stopped,dot14_2.stopped,dot12_2.stopped,dot13_2.stopped,dot11_2.stopped,dot9_2.stopped,dot10_2.stopped,dot8_2.stopped,dot7_2.stopped,dot6_2.stopped,dot5_2.stopped,key_resp.stopped,roi_2.stopped,etRecord.started,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
OS/OS19.jpg,0,0,0,1,0,0,0,0,5.0300004659220576e-05,5.0300004659220576e-05,39.58505359999981,40.58600730000035,0,,,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,40.58600730000035,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,41.3376336999936,1,[0.398891700002423],[0.7491685999993933],41.3376336999936,41.84019640000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_2,001,2023-07-20_16h21.12.888,visuospatial,2022.2.5,60.702190803673815,
OS/OS19.jpg,0,0,0,1,1,0,1,0,,,,,0,,,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,41.84019640000042,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,42.58770989999903,0,,,42.58770989999903,43.08589879999636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_2,001,2023-07-20_16h21.12.888,visuospatial,2022.2.5,60.702190803673815,
OS/OS19.jpg,0,0,0,1,2,0,2,0,,,,,0,,,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.08589879999636,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,43.84022279999772,0,,,43.84022279999772,44.4121782000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_2,001,2023-07-20_16h21.12.888,visuospatial,2022.2.5,60.702190803673815,
FS/462.png,0,1,1,4,0,0,0,0,,,49.35176469999715,50.35241729999689,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,51.10253379999631,51.606688199994096,44.4121782000002,44.90259349999542,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,45.4025732999944,['left'],[1.4326083999985713],0,,,46.85255419999885,49.35176469999715,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,50.35241729999689,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,51.10253379999631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_2,001,2023-07-20_16h21.12.888,visuospatial,2022.2.5,60.702190803673815,
FS/462.png,0,1,1,4,1,0,1,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,52.35229569999501,52.852582799998345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,51.606688199994096,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,52.35229569999501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_2,001,2023-07-20_16h21.12.888,visuospatial,2022.2.5,60.702190803673815,
FS/462.png,0,1,1,4,2,0,2,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,53.60613159999775,54.132589000000735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,52.852582799998345,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,53.60613159999775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_2,001,2023-07-20_16h21.12.888,visuospatial,2022.2.5,60.702190803673815,
OS/OS36.jpg,0,2,2,6,0,0,0,0,,,58.43062199999986,59.435568399996555,0,,,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,59.435568399996555,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,60.18718329999683,0,,,60.18718329999683,60.68544709999696,54.132589000000735,54.61912819999998,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,55.119003100000555,['right'],[1.428499900001043],0,,,56.569101299995964,58.43062199999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_2,001,2023-07-20_16h21.12.888,visuospatial,2022.2.5,60.702190803673815,
OS/OS36.jpg,0,2,2,6,1,0,1,0,,,,,0,,,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,60.68544709999696,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,61.43547729999409,0,,,61.43547729999409,61.935611699998844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_2,001,2023-07-20_16h21.12.888,visuospatial,2022.2.5,60.702190803673815,
OS/OS36.jpg,0,2,2,6,2,0,2,0,,,,,0,,,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,61.935611699998844,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,62.689173999999184,0,,,62.689173999999184,63.20298029999685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shruti_2,001,2023-07-20_16h21.12.888,visuospatial,2022.2.5,60.702190803673815,
FS/240.png,0,3,3,19,0,0,0,0,,,67.74337829999422,68.75195629999507,0,,,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,68.75195629999507,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,69.50388620000012,1,[0.0007049000050756149],[0.11700260000361595],69.50388620000012,70.0020016999988,63.20298029999685,63.68543439999485,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,64.18540879999637,None,,1,[0.38383620000240626],[1.4997915999992983],65.68574950000038,67.74337829999422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,65.68574950000038,,,Shruti_2,001,2023-07-20_16h21.12.888,visuospatial,2022.2.5,60.702190803673815,
