id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
3,54433.801976400006,0.1878839999990305,54433.989860400005,93,96,99,0.611118395026504,0.562029229512313 0.6546218221049057 0.7472144146974982 0.8364704386166392 0.8715209361052623 0.8862327532108734 0.7485339082048962 0.6815656784377924 0.6334705711184806 0.44921131185922136 0.26787291110676537 0.09205534090609262 -0.07993221694661715 -0.25316546772354365 -0.4383506529087289 -0.6218675537571882 -0.6919685487344349 -0.8317460490547989 -0.8341261368206215 -0.8020309108259587 -0.7793722460551917 -0.688631505314451 -0.6037324815873168,54433.801976400006 54433.810011400004 54433.817920400004 54433.825978400004 54433.833913400005 54433.841952400006 54433.85006140001 54433.85796740001 54433.8658874 54433.8738584 54433.88184840001 54433.889795400006 54433.90183940001 54433.909821400004 54433.91791540001 54433.925773400006 54433.933810400005 54433.94193940001 54433.95002340001 54433.957861400006 54433.965898400005 54433.974002400006 54433.9820764
4,54439.0579644,0.7480230000001029,54439.8059874,250,261,272,0.32797392127675223,0.5045737050197743 0.5971662976123664 0.6897588902049592 0.7823514827975518 0.7921724734162697 0.8847650660088624 0.9773576586014552 0.9867287670804251 0.8941361744878324 0.8015435818952399 0.7089509893026473 0.6163583967100549 0.5237658041174622 0.43117321152486976 0.24691395226561047 0.12517630542978886 0.1981269167849453 0.10553432419235277 -0.04070091835281614 -0.09168276888859739 -0.09168276888859754 -0.09168276888859746 -0.1285323875296967 -0.1285323875296967 -0.17676556880070457 -0.21531030863870423 -0.07376271770303253 -0.06452055393892665 -0.2177989372524466 -0.2806392753589552 -0.22232350143563503 -0.222323501435635 -0.22232350143563503 -0.22232350143563487 -0.14862426415343666 -0.14862426415343669 -0.05215790161142074 -0.04204992281077752 -0.050145104682121217 -0.047142542566258404 0.09387102011303229 0.2195516963260495 0.26384809833713807 0.26384809833713807 0.26384809833713807 0.1941410305700739 0.0991969336131975 0.05090185074384443 -0.05756530652925627 -0.004663457174922603 -0.0885612718814423 -0.005712670432569262 -0.07621945177221463 -0.1390597898787232 -0.1880293158605556 -0.2619041314481054 -0.3050883478238096 -0.23162060914386984 -0.1812884657929861 -0.12954369512039998 -0.04864622370131265 -0.03059489945991086 0.05362924515780565 -0.012319027927807001 -0.012319027927806887 -0.012319027927807027 -0.012319027927807008 0.13543060324729264 0.22179903599870093 0.28398476194001404 0.35760391018557824 0.398999617448465 0.4179066026165689 0.37539019005818985 0.33327811774933164 0.3332781177493315 0.2416114510826649 0.15279824552261653 0.06229089383274801 -0.1041765143473944 -0.23995332331569108 -0.3984923127624723 -0.5569417186357355 -0.6943797062944479 -0.8265427794721389 -0.9191353720647312 -1.0117279646573238 -1.1043205572499164 -1.0135798165091758 -0.9285459979816716 -0.840123887194527 -0.7475312946019346 -0.6549387020093422,54439.0579644 54439.065966400005 54439.07377740001 54439.08179440001 54439.08981040001 54439.09802040001 54439.106434400004 54439.113831400005 54439.121826400005 54439.129865400006 54439.137838400005 54439.14579640001 54439.15385640001 54439.16187540001 54439.1698954 54439.177986400005 54439.1858654 54439.1939674 54439.2019394 54439.2100874 54439.21788440001 54439.22600640001 54439.233865400005 54439.2419204 54439.24990540001 54439.257958400005 54439.2659664 54439.27382740001 54439.2817894 54439.2897784 54439.297872400006 54439.30585040001 54439.313838400005 54439.32179540001 54439.329852400006 54439.337864400004 54439.3458524 54439.353835400005 54439.361829400004 54439.36987640001 54439.37795940001 54439.385863400006 54439.39392840001 54439.40194040001 54439.41000340001 54439.41789240001 54439.42590640001 54439.4339514 54439.4422054 54439.4498594 54439.457922400004 54439.469914400004 54439.4778844 54439.4857934 54439.493749400004 54439.5017844 54439.509849400005 54439.517948400004 54439.525839400005 54439.53382240001 54439.5419094 54439.549933400005 54439.5578984 54439.565923400005 54439.5740394 54439.581914400005 54439.5898564 54439.5978724 54439.6059344 54439.613939400006 54439.621847400005 54439.62991140001 54439.637969400006 54439.645958400004 54439.6537984 54439.6618604 54439.66982740001 54439.67782240001 54439.68585840001 54439.6938584 54439.701860400004 54439.710006400004 54439.7179994 54439.725828400005 54439.7338364 54439.742115400004 54439.74996940001 54439.758019400004 54439.765956400006 54439.77393540001 54439.78195040001 54439.789941400006 54439.7979034
5,54445.415434400005,0.1977550000010524,54445.61318940001,440,443,446,0.5896346406073208,0.571368132801079 0.6639607253936717 0.7060317814424222 0.7551563263702818 0.8290689667829302 0.85265676541368 0.7715891512115337 0.8170496903977531 0.632790431138494 0.45964431904085973 0.28804963306250003 0.13461835878972267 -0.05056682639546256 -0.23575201158064762 -0.3192333234065848 -0.41748241326230373 -0.5933276223575168 -0.7440104105617806 -0.7048654923495962 -0.8664846508315949 -0.7757439100908542 -0.7072294636733637 -0.641817869494422 -0.6127330987266452,54445.415434400005 54445.4219594 54445.430070400005 54445.43794540001 54445.44593940001 54445.453815400004 54445.4618064 54445.46990140001 54445.477913400005 54445.48582840001 54445.4938304 54445.5018694 54445.509786400005 54445.5179244 54445.5258314 54445.533858400006 54445.541913400004 54445.5499484 54445.557910400006 54445.5659594 54445.573962400005 54445.585850400006 54445.593904400004 54445.601969400006
6,54448.794020400004,0.5599230000007083,54449.353943400005,541,549,557,0.3737363250889896,0.5528530125129429 0.6454456051055357 0.7380381976981284 0.8306307902907208 0.8780169906304267 0.8824704178922032 0.9732111586329439 0.8806185660403513 0.7880259734477588 0.6954333808551661 0.6028407882625736 0.6508506911907607 0.558258098598168 0.39682855300516967 0.3042359604125771 0.21164336781998438 0.14165397135383517 0.0931309614266506 0.001464294759983873 -0.06535256590551984 -0.06535256590551983 -0.06535256590551983 -0.06535256590551987 -0.13565381366590967 -0.13565381366590976 -0.058755188101587794 -0.05875518810158766 -0.12268583160882028 -0.2143524982754868 -0.2768764736919528 -0.31792220510840785 -0.23246498099839313 -0.23246498099839313 -0.23246498099839336 -0.3156424152860222 -0.36598936597597376 -0.43443661919437726 -0.4266489444047023 -0.45739119064839107 -0.32952990363392615 -0.23253835318702437 -0.1074904023540924 -0.025398939521182228 0.0041371942552998935 0.004137194255300066 0.0041371942553001095 0.17049206283055793 0.2172066723244792 0.35410117876128633 0.3831777644905935 0.3855858061870013 0.3216551626797686 0.3110053951192986 0.2484814197028325 0.11576902161971074 -0.019869101689459982 -0.10278160194730525 -0.19082838559766824 -0.34982090258546134 -0.38480186209604184 -0.545841707907038 -0.683360233582529 -0.6865528051090575 -0.77914539770165 -0.7747464398473406 -0.865418521114733 -0.7746777803739922 -0.6915654500255888 -0.6183330421024906,54448.794020400004 54448.801849400006 54448.80997740001 54448.8179344 54448.826049400006 54448.8339074 54448.841818400004 54448.849966400005 54448.862003400005 54448.8697764 54448.87783140001 54448.885771400004 54448.8938274 54448.901832400006 54448.90987340001 54448.917928400006 54448.925967400006 54448.9338484 54448.941908400004 54448.950014400005 54448.95805740001 54448.9659544 54448.974042400005 54448.98196240001 54448.98995840001 54448.997943400005 54449.005913400004 54449.013913400006 54449.021970400005 54449.03001640001 54449.03790340001 54449.045937400006 54449.0538824 54449.061903400005 54449.069835400005 54449.07783640001 54449.08587540001 54449.09384640001 54449.10212740001 54449.1098874 54449.11794040001 54449.125911400006 54449.133860400005 54449.1418924 54449.1500174 54449.1581824 54449.165974400006 54449.17399740001 54449.181899400006 54449.19000840001 54449.19791640001 54449.20589240001 54449.213917400004 54449.221958400005 54449.2299494 54449.23791340001 54449.245923400005 54449.25386240001 54449.2618864 54449.2698174 54449.27784940001 54449.28580140001 54449.29383440001 54449.301950400004 54449.3098734 54449.31793240001 54449.32988140001 54449.33783040001 54449.345817400004
7,54454.925920400005,0.19591200000286335,54455.12183240001,724,726,729,0.6937835106366147,0.5744590710710593 0.6670516636636519 0.7596442562562444 0.8288601500016667 0.9107261141141254 1.001466854854866 1.0922075955956068 0.9169653123141809 0.7371336397163665 0.5636936546441953 0.3785084694590101 0.193323284273825 0.008138099088639909 -0.17704708609654518 -0.3622322712817304 -0.5357291070433303 -0.7155509779884484 -0.8998102372477078 -1.0840694965069668 -1.0113627077218927 -0.9294771403040417 -0.8603749479374772 -0.7677823553448844 -0.6751897627522918,54454.925920400005 54454.938348400006 54454.94720940001 54454.953967400004 54454.962009400006 54454.969956400004 54454.977974400004 54454.9860274 54454.9939364 54455.001959400004 54455.01000840001 54455.018084400006 54455.02610440001 54455.0340664 54455.04187940001 54455.049998400005 54455.0581154 54455.06625040001 54455.0811944 54455.0860964 54455.089864400004 54455.097821400006 54455.1058474 54455.1137994
8,54457.897831400005,0.5879990000030375,54458.48583040001,812,821,830,0.3192911259439521,0.5405418685188997 0.6331344611114923 0.7291439782690116 0.8247436307094714 0.9173362233020641 0.946164360642141 1.0116661675547398 0.8337496041144876 0.6888233607562996 0.5667510752321784 0.4746010802407348 0.3849865123074754 0.23304744797778743 0.10526731956942617 0.012674726976833386 -0.07991786561575909 -0.17251045820835156 -0.25018011592234396 -0.3261045455509279 -0.1427712122175947 -0.1091876872108881 -0.039862910128727294 -0.11573797667647955 -0.16581837870636462 -0.029858355967144375 -0.05114995100227337 -0.10355152346817016 -0.13271550770506382 -0.17709857007273538 -0.10635003261941633 -0.13357826495457767 -0.29575379736505025 -0.2387166011171605 -0.34874014639231465 -0.22640616105426986 -0.1591476065779912 -0.26397394550852066 -0.1674512396444975 -0.11066881409078709 -0.09987647700873668 -0.011110352273393815 -0.06141453520817672 -0.047936095493003025 0.09308163599460875 0.03465720841812802 0.1853795218862754 0.16833675085344246 0.18406084799054045 0.1865207847878653 0.1981003014282811 0.24174016771855023 0.2638193768959858 0.21943631452831433 0.3012089605239976 0.35593677809913443 0.19376124568866185 0.22529185995883086 0.1499307032247571 0.028847888800630966 -0.07447280031242096 -0.05711874377247375 -0.2013344280186076 -0.34194773998928296 -0.3944198252353228 -0.4870124178279155 -0.6439339312711624 -0.7775045488189041 -0.6867638080781634 -0.7108915755413202 -0.8034841681339125 -0.7127434273931719 -0.6644991409266442 -0.6517943467474282,54457.897831400005 54457.9058384 54457.91387440001 54457.92176040001 54457.929831400004 54457.93783340001 54457.94585540001 54457.953885400006 54457.9619324 54457.9699314 54457.978020400005 54457.98593340001 54457.99393140001 54458.0019334 54458.01011540001 54458.017955400006 54458.02603840001 54458.033988400006 54458.042067400005 54458.04994240001 54458.057949400005 54458.065927400006 54458.07392540001 54458.08183340001 54458.0897974 54458.0978734 54458.10583940001 54458.11388040001 54458.125933400006 54458.13386740001 54458.141900400005 54458.149977400004 54458.157931400005 54458.1659234 54458.174096400006 54458.181941400006 54458.1899264 54458.19796040001 54458.20597640001 54458.2139584 54458.2219714 54458.22991740001 54458.237952400006 54458.24599240001 54458.25383840001 54458.261870400005 54458.26984840001 54458.2779404 54458.28698040001 54458.293805400004 54458.3018614 54458.3098774 54458.317923400005 54458.32585740001 54458.33383140001 54458.3418794 54458.349946400005 54458.35792740001 54458.365959400006 54458.374059400005 54458.38193740001 54458.38992940001 54458.397918400005 54458.40602740001 54458.41395540001 54458.4220464 54458.4299304 54458.4380154 54458.446018400005 54458.4538574 54458.46182240001 54458.4698424 54458.477933400005
9,54461.521822400005,0.191993000000366,54461.713815400006,920,923,926,0.5723475655656834,0.5298991489448931 0.6224917415374855 0.6506119778492375 0.7432045704418301 0.8061353751536311 0.8926816144707508 0.8000890218781582 0.6158297626188991 0.4609800847923106 0.42153874060754765 0.3772277701443887 0.19204258495920348 0.006857399774018528 -0.17457539155617777 -0.2308158641796817 -0.41600104936486665 -0.5863553406096561 -0.7685173491571047 -0.8611099417496976 -0.7703692010089565 -0.738447623133557 -0.7267739321387287 -0.7181893400491077 -0.6255967474565151,54461.521822400005 54461.52988640001 54461.5378014 54461.54590140001 54461.5539664 54461.561971400006 54461.5698524 54461.57790540001 54461.585953400005 54461.5939624 54461.601905400006 54461.610007400006 54461.617954400004 54461.625973400005 54461.6338974 54461.641836400006 54461.6499924 54461.658083400005 54461.6658974 54461.67382240001 54461.681853400005 54461.68989640001 54461.6978164 54461.70571940001
10,54466.75811540001,0.24779899999703048,54467.005914400004,1077,1080,1084,0.5125473705566392,0.5438181093508986 0.6364107019434911 0.7290032945360838 0.8215958871286764 0.9076526427773952 0.9791463500987033 0.9176310122234649 0.7719967650264197 0.6794041724338271 0.5162678861668488 0.4236752935742565 0.35761257515248585 0.22948776908833945 0.13689517649574687 -0.011737258369857183 -0.10432985096244962 -0.28532119174977205 -0.43497321696372 -0.3906393263629934 -0.36362115348960233 -0.4520679394958941 -0.40140736030126456 -0.4904512413555423 -0.4588087710335459 -0.4803369366830306 -0.5729295292756232 -0.548110724581754 -0.6407033171743465 -0.5499625764336058 -0.5071693554897311 -0.5458011015364469,54466.75811540001 54466.7659014 54466.7739874 54466.78201740001 54466.790005400006 54466.797914400006 54466.8059224 54466.81401540001 54466.82205340001 54466.8299474 54466.837929400004 54466.845927400005 54466.853818400006 54466.8618424 54466.86983340001 54466.87793640001 54466.88584340001 54466.89392640001 54466.90179640001 54466.90985240001 54466.917989400004 54466.92579940001 54466.934410400005 54466.9418374 54466.9499614 54466.958350400004 54466.96590640001 54466.97396540001 54466.98198140001 54466.99004240001 54466.99792740001
11,54470.2580124,0.24384700000518933,54470.50185940001,1181,1184,1188,0.6148203475444988,0.548829116203167 0.5828539984575208 0.6754465910501134 0.768039183642706 0.8602563442384938 0.947476935765938 0.9797904239138151 0.9666772475326686 0.8740846549400759 0.7814920623474833 0.597232803088224 0.4422035558837614 0.2857179961200296 0.2625282160180404 0.11100317555046023 -0.05622522736436412 -0.22156240801415678 -0.3841390602496117 -0.5220850146960512 -0.6544173153943666 -0.7470099079869594 -0.8396025005795519 -0.7488617598388112 -0.7067057787749685 -0.662565934375057 -0.7154941236531293 -0.6847062715777644 -0.6280272435258936 -0.5747552280072813,54470.2580124 54470.2659704 54470.27397440001 54470.2818314 54470.289830400005 54470.297871400006 54470.30593440001 54470.32704540001 54470.33254440001 54470.339202400006 54470.34653640001 54470.3539574 54470.365980400005 54470.374060400005 54470.381930400006 54470.38990840001 54470.39803140001 54470.406017400004 54470.414040400006 54470.421943400004 54470.42999440001 54470.437979400005 54470.445976400006 54470.4537894 54470.46186440001 54470.4698474 54470.47785440001 54470.4858384 54470.493859400005
12,54472.8019264,0.28804500000114786,54473.089971400004,1257,1261,1266,0.5869093734572565,0.521266121509983 0.6138587141025755 0.6270914807055792 0.7196840732981716 0.7960677456768531 0.8810911002778299 0.9718318410185705 0.8792392484259782 0.7866466558333856 0.6940540632407931 0.6014614706482005 0.5088688780556079 0.510485163611539 0.41789257101894617 0.48401963040553164 0.3914270378129393 0.30693890532730234 0.21813093173051748 0.054542003898230655 -0.017600941497344938 -0.0822090209131255 -0.1738756875797923 -0.24092255174499239 -0.3182446219903819 -0.4579416536572362 -0.5492133907647604 -0.7211658093469419 -0.8137584019395345 -0.9063509945321271 -0.9989435871247198 -0.947691657386072 -0.8959983591875131 -0.8593747929485446 -0.7686340522078041 -0.7271329164699963 -0.6650813685718098,54472.8019264 54472.81014840001 54472.81794940001 54472.82598640001 54472.833975400004 54472.841911400006 54472.849903400005 54472.857986400006 54472.8659534 54472.8739224 54472.88188940001 54472.8899164 54472.89786240001 54472.9058184 54472.913844400005 54472.92176240001 54472.9297604 54472.937807400005 54472.94591440001 54472.9540044 54472.96205940001 54472.9699304 54472.9778834 54472.98593340001 54472.99391140001 54473.001851400004 54473.010105400004 54473.01793640001 54473.02599940001 54473.03392640001 54473.0417984 54473.049952400004 54473.05810740001 54473.0658704 54473.0738694 54473.081997400004
13,54475.58598340001,0.20798999999533407,54475.7939734,1340,1343,1346,0.6585653579659916,0.5670622598241876 0.6596548524167802 0.6948644668988065 0.787457059491399 0.8668590007025343 0.9048632974998275 0.9375942058053841 0.9496288361393197 0.8570362435467272 0.672776984287468 0.4926644303200982 0.3228774704335475 0.1376922852483622 -0.047492899936823 -0.11791212890087535 -0.3030973140860606 -0.48168717358051705 -0.6395782108680527 -0.7948325539097196 -0.9397387579655767 -1.032331350558169 -0.9415906098174285 -0.8591432796604663 -0.7973471376651424 -0.70475454507255 -0.6121619524799571,54475.58598340001 54475.59399940001 54475.601877400004 54475.60996840001 54475.617824400004 54475.62600340001 54475.6340454 54475.641919400005 54475.6499534 54475.65802540001 54475.6659184 54475.67438140001 54475.681811400005 54475.689850400006 54475.698552400005 54475.705821400006 54475.7138084 54475.7218404 54475.7298414 54475.7379214 54475.7457614 54475.753960400005 54475.761956400005 54475.769996400006 54475.777968400005 54475.78581740001
