id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
2,254904.17868489996,0.18769700001575984,254904.36638189998,99,102,105,0.5684370594498723,0.5508958509197363 0.6434884435123289 0.7360810361049217 0.7693640470473643 0.8619566396399568 0.8757646044348546 0.8625242990729302 0.678265039813671 0.5007270036173509 0.32913356492137275 0.15626481310409326 0.12270428771160585 -0.058744817630623246 -0.23465010600019073 -0.4106215996770474 -0.477187621561933 -0.6554630279225593 -0.7137512759179299 -0.8460200121258565 -0.7552792713851156 -0.6779809767702532 -0.6125718771560745 -0.5446121512992935,254904.17868489996 254904.18648289997 254904.19442589997 254904.20249189995 254904.21063189997 254904.21860689996 254904.22660989995 254904.23454389998 254904.24268589995 254904.25051389995 254904.25857189996 254904.26649989997 254904.27464389996 254904.28255289997 254904.29057989997 254904.29853189996 254904.30654989998 254904.31457289995 254904.32262089997 254904.33056889995 254904.33863089996 254904.35064489997 254904.35860989997
3,254906.42257989995,0.208003000007011,254906.63058289996,166,169,173,0.4027908202322476,0.5783446302361986 0.6516505947061083 0.6043712544733911 0.5936944510611301 0.5922560992390324 0.49966350664644 0.5573499417700672 0.6056526274687326 0.5618845815041388 0.5656378634873271 0.5595428733037003 0.4669502807111076 0.37435768811851505 0.29140840958726383 0.2491850164270613 0.1636429827591437 0.15758876947045722 0.1575887694704571 0.08244925561234712 -0.07966505019994843 -0.09082166798848999 -0.21591036500760247 -0.3324728682479186 -0.4022007879677559 -0.4793229453383588 -0.5589480452357433,254906.42257989995 254906.43054789997 254906.43856189997 254906.44661289998 254906.45453589997 254906.46258489997 254906.47059889996 254906.47857589996 254906.48656489997 254906.49451689995 254906.50254489997 254906.51058489995 254906.51861789997 254906.52662789996 254906.53456089998 254906.54263689998 254906.55044789996 254906.55886089997 254906.56643789998 254906.57453589997 254906.58253689998 254906.59060789997 254906.59849789998 254906.60651989997 254906.61453689996 254906.62255089998
4,254906.75461189996,0.23180900001898408,254906.98642089998,176,179,183,0.5310407411961054,0.5688290069280504 0.7291059850322531 0.7736812863968692 0.6968155338588241 0.6198997741276018 0.5465860720917686 0.47685815237193113 0.39973599500132856 0.32011089510394397 0.372882424592906 0.3806121425716305 0.26753007783180205 0.17585708004807057 0.011392792864167972 -0.1362452134786141 -0.21149730823308044 -0.2897193203114008 -0.3774411703445603 -0.4623384887165804 -0.5464222754337478 -0.6355565237522434 -0.7871412570794074 -0.9215323629166996 -0.9062920398218004 -0.8938666624087219 -0.8178076587377114 -0.751366206676023 -0.693454609759683 -0.6296031781956346,254906.75461189996 254906.76256589996 254906.77058989997 254906.77856889996 254906.78644689996 254906.79451889996 254906.80261589997 254906.81075889996 254906.81852489995 254906.82663189995 254906.83458689996 254906.84259789996 254906.85053689996 254906.85863689997 254906.86661989996 254906.87460089996 254906.88252889997 254906.89056989996 254906.89859589995 254906.90660989998 254906.91453589997 254906.92261389995 254906.93055989998 254906.93857989996 254906.94654089995 254906.95457189996 254906.96263089997 254906.97054589997 254906.97856889997
5,254907.97859389996,0.24387400000705384,254908.22246789996,213,216,220,0.6461648755330132,0.5146346418716966 0.6072272344642893 0.6998198270568817 0.7816495868665878 0.8511233038143552 0.9404934044008578 0.8479008118082653 0.9138979040890048 0.8213053114964122 0.7287127189038197 0.6361201263112272 0.5435275337186347 0.5048098025727471 0.33306909625258513 0.16184744152839353 0.0036889946248115863 -0.15722959988565546 -0.34080353906779565 -0.43231893223663354 -0.5991433390186239 -0.6917359316112165 -0.7816310387392187 -0.8706096251127241 -0.9602675278303145 -0.9372508479489219 -0.8715472130863753 -0.8068816814157697 -0.7575797326034968 -0.6904014457155155 -0.5977180719375609,254907.97859389996 254907.98641989997 254907.99460689997 254908.00268289997 254908.01060789995 254908.01855389998 254908.02662489997 254908.03460989997 254908.04264289996 254908.05056589996 254908.05857989995 254908.06657889998 254908.07468889997 254908.08252589995 254908.09447789995 254908.10251489998 254908.11065389996 254908.11846489998 254908.12646789997 254908.13452289996 254908.14255289995 254908.15044289996 254908.15858789996 254908.16648889997 254908.17454889996 254908.18251689998 254908.19038789996 254908.19846489996 254908.20662689998 254908.21457689998
6,254908.36641989998,0.22001799999270588,254908.58643789997,224,227,231,0.6925569682495747,0.5511788389197102 0.6317566031659091 0.7108637442191442 0.7929936244531914 0.877846907134409 0.9318225830793381 1.0086266227342464 1.0081329472638942 0.9155403546713016 0.8229477620787089 0.6411220169729656 0.46660398807790543 0.291490470148899 0.1330707562190516 -0.04533518983258138 -0.22021732032299027 -0.3959942048346551 -0.5585940863247268 -0.7340075977422571 -0.8683591520344768 -0.9609517446270691 -1.0535443372196618 -0.9621713015768262 -0.8909130215644835 -0.8081245431193598 -0.7546739951327995 -0.6621544292679538,254908.36641989998 254908.37450489996 254908.38246989995 254908.39050489996 254908.39850289997 254908.40655889997 254908.41453889996 254908.42252689996 254908.43057789997 254908.43855489997 254908.44659789998 254908.45458589998 254908.46257989996 254908.47052189996 254908.47864089996 254908.48652489996 254908.49459089997 254908.50257689998 254908.51060189996 254908.51852189997 254908.52660489996 254908.53454489997 254908.54262089997 254908.55052089997 254908.56257389995 254908.57062089996 254908.57858689997
7,254909.69853889997,0.2840229999856092,254909.98256189996,264,268,273,0.4321612586370254,0.5654949179402103 0.6580875105328029 0.7506801031253956 0.7562536330541441 0.8376480692369432 0.8216715638690989 0.6374123046098399 0.5069663060338875 0.3954159677435317 0.4920456805017725 0.3994530879091798 0.3068604953165874 0.2142679027239948 0.12167531013140222 0.02908271753880955 0.09616156061838918 0.009168046230693314 0.01669333595165245 0.12360675397091174 0.11891691150837211 0.09089802080079101 -0.07858270830229731 -0.14938201599302364 -0.23042621969828156 -0.31172438886081993 -0.39753286908825486 -0.48553981696769294 -0.6464211651572473 -0.7353398267869595 -0.7296650570851784 -0.7610844857162897 -0.7307371754337242 -0.6986084037356904 -0.6355728714554397 -0.5865668486665796,254909.69853889997 254909.70658589996 254909.71465789995 254909.72261189995 254909.73055389998 254909.73859089997 254909.74658289997 254909.75453089995 254909.76251889995 254909.77049589995 254909.77860389996 254909.78642889997 254909.79444689996 254909.80248389996 254909.81068789997 254909.81853689995 254909.82654189997 254909.83449389995 254909.84268089998 254909.85060489996 254909.85855489995 254909.86651889997 254909.87469389997 254909.88250689997 254909.89061989996 254909.89849389996 254909.90653389998 254909.91457389997 254909.92251489995 254909.93052389997 254909.93863089997 254909.94660689996 254909.95856189996 254909.96638689996 254909.97455389996
8,254912.18261289995,0.2600230000098236,254912.44263589996,338,342,346,0.5053969595562703,0.5159957634543542 0.6085883560469466 0.6482433095010544 0.6872255557101282 0.7604195186373461 0.7929101760728692 0.7824513656109771 0.7533841782134089 0.5705075978066407 0.5756500749759598 0.6112688391407328 0.5186762465481404 0.4260836539555478 0.3334910613629551 0.26806671946760385 0.1896812361320383 0.1067879583721332 -0.04742033330859147 -0.16536409207444777 -0.27453869684355403 -0.17429338310071163 -0.29490685229145036 -0.4380357450721552 -0.5174807782338839 -0.6016499651615379 -0.6835277729376712 -0.6638601955049188 -0.6690503278976961 -0.7512862547289062 -0.6484615001022436 -0.5833824667274573 -0.5100127308065864,254912.18261289995 254912.19060489995 254912.19847689997 254912.20654689998 254912.21455589996 254912.22257389996 254912.23060089996 254912.23860189997 254912.24663289997 254912.25456589996 254912.26264989996 254912.27049089997 254912.27856689997 254912.28662189996 254912.29860189997 254912.30657889997 254912.31454789996 254912.32257689995 254912.33055489996 254912.33850289998 254912.34648289997 254912.35457289996 254912.36272189996 254912.37051589997 254912.37867189996 254912.38643789996 254912.39449189996 254912.40256289995 254912.41049189997 254912.41854689998 254912.42661089997 254912.43447789995
9,254914.29863489995,0.248185000004014,254914.54681989996,401,405,409,0.3912365321898271,0.509447362122458 0.6020399547150506 0.6938706674926475 0.7864632600852398 0.8684394431199955 0.8264681009948461 0.7462317825074237 0.7294332510506109 0.6034249948845413 0.438836369722061 0.43147425116450505 0.2985631121001399 0.20597051950754758 0.11337792691495482 -0.06340921514193634 -0.200530762845326 -0.31942624221978766 -0.24567728229269095 -0.1597351016709627 -0.18985714144180993 -0.2002952061759508 -0.1330186346799008 -0.20618375222851815 -0.2061534973523461 -0.28067062820409183 -0.35274714201548585 -0.2668827654599326 -0.2571807573803331 -0.2742938579796925 -0.38540471160177436 -0.5328248028120771,254914.29863489995 254914.30655389995 254914.31459689996 254914.32253889996 254914.33061089995 254914.33855589997 254914.34664289997 254914.35452089997 254914.36267089995 254914.37061689998 254914.37890689998 254914.38642589995 254914.39445689996 254914.40258289996 254914.41060889995 254914.41853889998 254914.42660689997 254914.43456189998 254914.44268589996 254914.45054989998 254914.45863889996 254914.46664089998 254914.47462489997 254914.48254989996 254914.49059589996 254914.49860589998 254914.50655089997 254914.51455389996 254914.52254789998 254914.53067089996 254914.53860789997
10,254915.45859289996,0.25989499999559484,254915.71848789995,436,440,444,0.5865485635419136,0.5731201501674638 0.6657127427600564 0.758305335352649 0.7704708367981374 0.8425705025988678 0.8413204055536758 0.7487278129610832 0.6561352203684906 0.563542627775898 0.6457622585103292 0.6559481834682205 0.5633555908756279 0.47076299828303525 0.37817040569044286 0.1998911325865739 0.1711152843988782 0.013390643411340757 -0.1044234173031689 -0.1883465308700267 -0.27412421536432796 -0.3613238293681803 -0.5330285362658923 -0.6697753164603062 -0.7579840812517947 -0.8490260093400184 -0.941393390197486 -0.8615851811842618 -0.8669282461183203 -0.8082748859545961 -0.755278354273818 -0.6793613421121392 -0.6003985657161296,254915.45859289996 254915.46658789995 254915.47463589997 254915.48263489996 254915.49059189996 254915.49851989996 254915.50656589997 254915.51458989998 254915.52253189997 254915.53054189996 254915.53855989996 254915.54657089995 254915.55450489998 254915.56248089997 254915.57459989996 254915.58257189995 254915.59043289997 254915.59838589997 254915.60654789995 254915.61457489996 254915.62251689995 254915.63053089997 254915.63856189998 254915.64656089997 254915.65453089998 254915.66254489997 254915.67053489995 254915.67870789996 254915.68653889996 254915.69450689998 254915.70246889995 254915.71064689997
11,254916.39451189997,3.4720870000019204,254919.86659889997,464,515,567,0.0641941333445114,0.5234345915814719 0.6083403042742974 0.6053529990705483 0.6843992771587293 0.6482510367690818 0.6127572489770882 0.6204306626422943 0.45036352887368747 0.3090387968349778 0.1500142944428094 0.10785676407770257 0.07913795092532226 -0.06922166346459165 -0.2156529572170499 -0.21269498203322235 -0.3567462512819022 -0.30941455232558923 -0.27557583098844735 -0.3834692339181065 -0.28851588559542435 -0.23110734084309154 -0.16265217897135806 -0.14673764575584738 -0.15319264472690547 -0.126544168779702 -0.1028465532268704 -0.1427082268862947 -0.11791122573637546 -0.17735230918528003 -0.2298335633478918 -0.20413223831986094 -0.24748809293464377 -0.2797944119683016 -0.31000159890563395 -0.35333539534498126 -0.3717635068628523 -0.3399347055841376 -0.3068761059531459 -0.27886941940696147 -0.24636051257451366 -0.21038938716605837 -0.18023176767207946 -0.1481750227786875 -0.11398775776227299 -0.0797754808708472 -0.050814880927403716 -0.0175322322933761 0.0037247598171234898 0.004159422053231245 0.005085347979157108 0.0060530302701173235 0.006978956196043169 -0.006448137097888684 -0.005522211171962765 -0.004596285246036731 -0.016736846279215088 -0.018630276123682673 -0.02018360628022084 -0.011687438797067925 -0.008368734960202915 -0.008123103115293814 -0.005672209792667062 -0.005755722522735821 -0.003431958180886727 0.0037445514290420606 0.006115844956150736 0.006115844956150736 0.012186125472739841 0.013132840394973705 0.014997444770954249 0.0013868234775683522 0.001416708584184902 0.0014167085841850485 -0.0034850780610685968 -0.0034433216960341353 -0.008090850379732065 -0.008090850379731895 -0.01283343743394927 -0.012833437433949343 -0.012833437433949185 -0.012833437433949015 -0.01500931602937199 -0.00781424067638519 -0.007874010889618374 -0.007874010889618423 -0.005423117566991565 -0.004722569827680227 -0.0023988054858311778 -0.0023988054858311712 0.0009386351814977419 0.000938635181497815 0.0009386351814978637 0.0009386351814976687 0.002026574479209198 0.001247045066621617 0.0012769301732381672 0.0012769301732382158 0.0012769301732381184 -0.00012416530538483445 -0.00012416530538478568 -0.00012416530538488315 -0.0020564595858255045 -0.0020564595858256264 -0.0020564595858255778 -0.0020564595858255288 -0.0020564595858255778 -0.0016666948795319332 -0.001666694879531909 0.0010047908182496158 0.0010047908182496646 0.001705338557561141 0.0034580683266675514 0.005729220531604926 0.006695367671825225 0.007913642459445548 0.007913642459445511 0.007913642459445439 0.007913642459445583 0.007913642459445659 0.008034286675629812 0.0026913152800666406 0.0036714474360148457 0.003671447436014897 0.0001659878978024279 -0.004376316512072505 -0.002129927829459823 -0.004566477404700316 -0.0014504679927118994 -0.0014504679927119506 0.0013649574032535384 0.0013649574032536167 0.0011236689708850208 0.0037951546686666197 0.0032804961557740516 0.0075414224907203705 0.009294152259826568 0.015451687353628622 0.013932685057322133 0.01599794736614931 0.01919121102050495 0.023193188287593723 0.018194168806076095 0.018291887309816245 0.021394104869277435 0.021954498909137962 0.020043419467078463 0.018220863960407493 0.02148262328571748 0.013709857507988404 0.019849588473638043 0.019751146987632615 0.00853482771802851 0.0017563833130732716 0.003308146088211746 0.009034303603348936 0.0074814811900811165 0.006873315131222881 0.008318920930226778 0.003616638757564525 0.0020588272147709684 0.009421077039506821 -0.002902900731122003 -0.0024996035628847752 -0.0006640730080780306 0.004700438843832972 0.008470907255455233 -0.0024473943092204967 -0.0009126961231231932 0.0014386298479857817 0.008312805935188471 0.014580228814372249 0.010721749729580251 0.0037700158578376232 0.004950717643455173 0.0010514976801693696 0.002676292702003688 -0.0036157281310470746 -0.00989300233346447 -0.005238067220758557 -0.01557528972625742 -0.020695019651342298 -0.03444337182574798 -0.046885780714176296 -0.047542425217451875 -0.04406655828158044 -0.03989827301767143 -0.03715089625782438 -0.03570417563120527 -0.03210977823645975 -0.028971141135251195 -0.028919329245885417 -0.021545555856492735 -0.018729379883518776 -0.01185520379631614 -0.003416306442684515 -0.0006051306371334381 -0.0006051306371334534 -0.000497257267987183 -0.0004972572679872241 -0.0004972572679872621 -0.00038767854372655057 -0.0003876785437263922 2.444318181787896e-16 9.442225998183772e-17 0.0009343800721344941 0.0009343800721346282 0.0009343800721346099 0.000934380072134555 0.000934380072134491 0.0009343800721345702 0.0009343800721346235 0.0009343800721346311 0.0009343800721344133 0.0009343800721345794 0.0009343800721345094 0.0009343800721345618 -0.0009343800721345248 0.0048922499020895216 0.004892249902089506 0.004892249902089488 0.004892249902089504 0.004892249902089476 0.004892249902089452 0.0048922499020894695 0.004892249902089449 0.0048922499020893585 0.004892249902089531 0.004892249902089505 0.005826629974223896 -0.00582662997422396 -0.005826629974223932 -0.005826629974224082 -0.003429458097175262 -0.0034294580971754524 -0.0034294580971754203 -0.003429458097175245 -0.003429458097175262 -0.003429458097175214 -0.003429458097175392 -0.0034294580971754043 -0.003429458097175285 0.0023971718770486802 0.0023971718770485887 0.0023971718770484977 -0.0012816323174372308 -0.0012816323174371553 -0.0012816323174371024 0.0036959570867043596 0.0036959570867042975 0.00369595708670439 0.0036959570867043817 0.003695957086704438 0.003917686365268872 0.003917686365268872 0.003917686365269015 0.003917686365268846 0.004536785461284529 0.004536785461284553 0.010228112891868375 0.012120648666664414 0.01463281887548938 0.031082050667868847 0.03129033026871859 0.039005776246388735 0.04340086822156554 0.043400868221565525 0.047294812069998866 0.04729481206999885 0.05123678732801361 0.05123678732801368 0.03985413246684606 0.021136292704829505 0.0161119522871795 -0.016786511297579167 -0.017203070499278886 -0.030655976798799327 -0.036735678160632126 -0.036564960523887954 -0.0423231334597975 -0.04147209503032537 -0.03954976245209018 -0.0337743428018358 -0.026639617151684288 -0.014146858895266535 -0.007856902148988433 0.008592329643390765 0.008800609244240615 0.01489666876969513 0.012983878453572724 0.01264244318008422 0.012476957506603575 0.012924682210992714 -0.0008335985519269798 -0.003906653987036964 -0.006793450426172418 -0.008083537772849848 -0.012303596293484643 -0.010681709757557748 -0.009806067855269857 -0.012501251918298152 -0.008595249167194901 -0.004877271475615227 -0.0005214964901957992 -0.0014839404159121311 0.007620774816583958 -0.002633447338033462 -0.0002641231925397675 0.00038092048079884847 -0.0025123220902901543 -0.005756095162144356 -0.007507378966720008 -0.005170794107295744 -0.006231458761073892 -0.013325978870745051 -0.017978099319669923 -0.020800539299293888 -0.022274674309624577 -0.015648742296077475 -0.017500594147929493 -0.017500594147929517 -0.014165079593658404 -0.012543193057731352 -0.01166755115544343 -0.011667551155443509 -0.011137218828554465 -0.007589958773718849 -0.005263898549256545 -0.002777777777777883 -0.0018518518518519217 -0.0009259259259260097 2.436703483402264e-17 -9.746813933609056e-17 0.0 -1.4620220900413584e-16 -4.873406966804528e-17 4.873406966804528e-17 9.746813933609056e-17 4.873406966804528e-17 2.924044180082717e-16 2.4367034834022636e-16 1.9493627867218111e-16 9.746813933609056e-17 1.4620220900413584e-16 1.9493627867218111e-16 1.7056924383815848e-16 1.4620220900413584e-16 1.4620220900413584e-16 1.9493627867218111e-16 2.436703483402264e-17 1.340186915871245e-16 -9.746813933609056e-17 -1.0355989804459621e-16 -4.873406966804528e-17 6.091758708505659e-17 2.436703483402264e-17 -2.436703483402264e-17 -1.7970688190091695e-16 -8.22387425648264e-17 -1.2488105352436604e-16 -7.005522514781509e-17 5.1018479183734896e-17 7.957359812985518e-17 8.480870326997723e-17 1.0260806074639219e-16 7.23872265284149e-17 7.866935269656137e-17 5.1779949022298105e-17 -4.644966015235566e-17 2.436703483402264e-17 -1.0203695836746979e-16 -1.0203695836746979e-16 -8.756903143476885e-17 -2.162574341519509e-16 -1.5914719625971035e-16 -6.09175870850566e-18 -7.310110450206792e-17 -4.9495539506608486e-17 -1.6828483432246883e-16 -1.2183517417011318e-16 -1.5610131690545752e-16 -1.639063827507304e-16 -2.261565420532726e-16 -6.777081563212546e-17 -1.4696367884269905e-16 -2.3110609600393346e-16 -2.417666737438184e-16 -1.1498194562304433e-16 -2.0026656754212355e-16 -1.0812871707597545e-16 -1.446792693270094e-16 -4.5688190313792446e-17 -6.891302038997026e-17 -8.14772727262632e-17 -8.756903143476885e-17 -2.2844095156896223e-17 -1.637160152910896e-16 0.0030235504662548623 0.0030235504662548705 0.05590712030728649 0.11371356193666099 0.20630615452925363 0.2988987471218461 0.3914913397144387 0.42925406948530137 0.45566929385517463 0.5482618864477673 0.5940189571755858 0.6866115497681784 0.773157041428261 0.8657496340208537 0.8525750869313828 0.7559694565787679 0.6633768639861753 0.5707842713935828 0.3865250121343235 0.4035921451851907 0.44335428903803686 0.3507616964454443 0.3518401475823997 0.178946986334701 0.08937794420836329 -0.07640702482379097 -0.11611604757535213 -0.003731519165652655 -0.09539818583231925 -0.17674385658537445 -0.07189837204605996 -0.19412821792064408 -0.3357850781365963 -0.4217187833075456,254916.39451189997 254916.40252589996 254916.41067689998 254916.41871089998 254916.42659089997 254916.43455889996 254916.44280889997 254916.45061789997 254916.45862089997 254916.46654489997 254916.47465889997 254916.48262889998 254916.49062489998 254916.50259389996 254916.51063889996 254916.51871189996 254916.52657589997 254916.53460089996 254916.54262189998 254916.55068089996 254916.55852089997 254916.56643689997 254916.57450889997 254916.58264989997 254916.59053089996 254916.59847289996 254916.60655389997 254916.61464689998 254916.62254689998 254916.63060489995 254916.63852989997 254916.64656989995 254916.65464089997 254916.66247889996 254916.67059689996 254916.67865289995 254916.68653089995 254916.69460989998 254916.70274989997 254916.71070589995 254916.71878589995 254916.72665189995 254916.73458689995 254916.74270389997 254916.75059589997 254916.75849189996 254916.76643789996 254916.77448289996 254916.78255689997 254916.79054789996 254916.79842489996 254916.80660889996 254916.81458789998 254916.82257189997 254916.83057389996 254916.83853889996 254916.84674389998 254916.85463489997 254916.86251289997 254916.87048289998 254916.87858789996 254916.88664489996 254916.89461489997 254916.90245289996 254916.91060689997 254916.91855289997 254916.92653989996 254916.93448889998 254916.94273289997 254916.95056789997 254916.95870089997 254916.97054489996 254916.97895689995 254916.98653289996 254916.99450789997 254917.00253189995 254917.01064189998 254917.01872589998 254917.02682789997 254917.03460789996 254917.04268689998 254917.05062189995 254917.05862589995 254917.06653089996 254917.07465889998 254917.08256489996 254917.09068489997 254917.09855489997 254917.10659089996 254917.11460389997 254917.12261589998 254917.13078489996 254917.13866489998 254917.14661589995 254917.15460989997 254917.16256889998 254917.17054489997 254917.17864189995 254917.18649689996 254917.19444989995 254917.20252289996 254917.21064789998 254917.21863089997 254917.22657389997 254917.23453289995 254917.24260689996 254917.25065289997 254917.25891389998 254917.26653889997 254917.27461189998 254917.28263789997 254917.29088689995 254917.29855989997 254917.30654489997 254917.31462089997 254917.32264489998 254917.33053289997 254917.33852789996 254917.34660989998 254917.35458589997 254917.36253289998 254917.37049889995 254917.37867089995 254917.38646989997 254917.39456489997 254917.40252989996 254917.41058789997 254917.41857889996 254917.42675789996 254917.43852889998 254917.44661489996 254917.45455389997 254917.46260489998 254917.47044089995 254917.47858489997 254917.48659089996 254917.49459589997 254917.50244289997 254917.51060389995 254917.51845389997 254917.52656589996 254917.53450789995 254917.54383289997 254917.55055989997 254917.55852289996 254917.56646889995 254917.57451389998 254917.58264789995 254917.59139089996 254917.59844189996 254917.60651489996 254917.61457489996 254917.62256689995 254917.63058989996 254917.63852689997 254917.64676889995 254917.65460189997 254917.66254989998 254917.67054289996 254917.67864989996 254917.68653989997 254917.69461789998 254917.70253289997 254917.71063689995 254917.71864289997 254917.72663589998 254917.73454089995 254917.74257789998 254917.75061089997 254917.75865289997 254917.76642689997 254917.77451289995 254917.78260289997 254917.79056289996 254917.79847789995 254917.80654189998 254917.81460389995 254917.82263189997 254917.83060589997 254917.83853589997 254917.84668189997 254917.85454589996 254917.86259389998 254917.87047489997 254917.87856289998 254917.88660489998 254917.89457489995 254917.90652389996 254917.91474489996 254917.92259189996 254917.93057489998 254917.93855389996 254917.94674489996 254917.95455489997 254917.96255689996 254917.97053389996 254917.97862189997 254917.98647089995 254917.99466089997 254918.00254089996 254918.01061289996 254918.01865789996 254918.02690289996 254918.03455789995 254918.04266189996 254918.05068289998 254918.05864589996 254918.06653989997 254918.07460789997 254918.08257589996 254918.09068489997 254918.09857689997 254918.10654389998 254918.11458289996 254918.12255889995 254918.13061789997 254918.13851889997 254918.14652689997 254918.15457689998 254918.16269889998 254918.17052789996 254918.17862289996 254918.18648089995 254918.19458489996 254918.20252489997 254918.21060789996 254918.21863689995 254918.22664789995 254918.23451789995 254918.24258489997 254918.25058089997 254918.25864289998 254918.26653889997 254918.27454489996 254918.28258289996 254918.29069089997 254918.29858789998 254918.30652289998 254918.31459689996 254918.32255689998 254918.33052989998 254918.33853689997 254918.34655389996 254918.35459789998 254918.36262389997 254918.37447089996 254918.38257889997 254918.39057089997 254918.39842989997 254918.40652589998 254918.41454089998 254918.42259889995 254918.43060189998 254918.43855589998 254918.44655189998 254918.45461389996 254918.46256189997 254918.47049089996 254918.47855489998 254918.48659389996 254918.49462489996 254918.50256089997 254918.51065389995 254918.51859889997 254918.52661089998 254918.53460089996 254918.54262189998 254918.55055089996 254918.55868889997 254918.56644789997 254918.57451189996 254918.58257889998 254918.59055489997 254918.59850789997 254918.60654289997 254918.61458989995 254918.62256789996 254918.63063489998 254918.63855189996 254918.64654889997 254918.65456589995 254918.66262489997 254918.67058189996 254918.67862089997 254918.68657789996 254918.69453889996 254918.70257489997 254918.71087989997 254918.71865789997 254918.72664789995 254918.73471489997 254918.74261089996 254918.75060189996 254918.75866689996 254918.76660389997 254918.77449689998 254918.78275089996 254918.79162089995 254918.79850989996 254918.80655389995 254918.81455489996 254918.82258589996 254918.83073589997 254918.84259589997 254918.85062989997 254918.85862689998 254918.86657889996 254918.87459989995 254918.88257489997 254918.89069389997 254918.89869989996 254918.90651989996 254918.91455489997 254918.92256889996 254918.93071089996 254918.93854789998 254918.94656789995 254918.95459789995 254918.96263289996 254918.97056089996 254918.97860989996 254918.98645789997 254918.99448489997 254919.00256989995 254919.01059689996 254919.01856589995 254919.02670589997 254919.03457789996 254919.04264089998 254919.05097289998 254919.05877889995 254919.06667989996 254919.07460089997 254919.08256789995 254919.09072189996 254919.09876989995 254919.10651789996 254919.11456089996 254919.12258789997 254919.13062389995 254919.13855989996 254919.14658289996 254919.15462189997 254919.16266489995 254919.17055489996 254919.17854289996 254919.18647889997 254919.19454989996 254919.20259889995 254919.21062089998 254919.21854689997 254919.22665889998 254919.23469189997 254919.24262189996 254919.25054889996 254919.25876889998 254919.26665889996 254919.27454289998 254919.28252989997 254919.29071689997 254919.29863089995 254919.31061189997 254919.31858989995 254919.32665489995 254919.33458089997 254919.34248689996 254919.35059489997 254919.35865089996 254919.36646489997 254919.37443589995 254919.38253989996 254919.39052989997 254919.39847389996 254919.40653989997 254919.41454689996 254919.42258889996 254919.43062389997 254919.43855789996 254919.44657289996 254919.45461889997 254919.46256189997 254919.47048289995 254919.47859789996 254919.48656189998 254919.49464589998 254919.50272489997 254919.51056289996 254919.51853689997 254919.52661789997 254919.53452289998 254919.54262289996 254919.55059189996 254919.55872289996 254919.56646189996 254919.57450889997 254919.58252689996 254919.59051289997 254919.59855089997 254919.60655189995 254919.61447389997 254919.62245489997 254919.63061289996 254919.63858789997 254919.64657289998 254919.65453489998 254919.66259889997 254919.67058589996 254919.67856689997 254919.68644089997 254919.69459689996 254919.70263489996 254919.71056589996 254919.71854489995 254919.72663589998 254919.73457189996 254919.74257289997 254919.75050289996 254919.75847789997 254919.76646689998 254919.77856389998 254919.78632789996 254919.79452489997 254919.80254789998 254919.81055289996 254919.81850189998 254919.82671889997 254919.83455989996 254919.84260789998 254919.85050789997 254919.85858189996
