id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
4,254629.99457729995,2.016016000008676,254632.01059329996,151,181,211,0.09601667287721596,0.5087350915945645 0.5217758096996689 0.5302942902919726 0.45872875937370994 0.35087377936413655 0.25856300084341116 0.07337781565822592 -0.11180736952695924 -0.29609348487309073 -0.3218864953042589 -0.3734984828332365 -0.39996672007434564 -0.4381115182648512 -0.4602060163428795 -0.4881142686880706 -0.4724259840083751 -0.43608903332654747 -0.39127490862314 -0.2986823160305474 -0.20470457220180935 -0.11211197960921679 -0.11528299914465998 -0.09349905230380862 -0.08482705111856799 -0.06742950942781238 -0.05901940442897639 -0.043253396396283714 -0.029642598496542986 -0.017386702475724262 -0.01626801159646764 -0.01626801159646768 -0.011619075580879466 -0.011619075580879448 0.0010233675992046942 0.0041699409484863255 0.0074691242641873904 0.008585695867185397 0.009644732431129224 0.009644732431129203 0.009215777670895538 0.008158038059870403 0.01530924880946111 0.015309248809461235 0.0018559230698479852 0.002321882380379695 -0.00287745837812067 -0.003807875845167272 -0.0010626680321162408 -0.0010626680321162679 -0.0005383734349851079 -0.0005383734349850925 -0.0003238960548683588 0.00020497375064426363 -0.014097447748537278 -0.014097447748537294 -0.0031466506145617743 -0.0016305954368025656 0.0013704211623579898 0.001835629895881411 -0.007249828841951252 -0.0072498288419511284 -0.007249828841951111 -0.0009098704214449281 -0.0009098704214450217 0.004284536397015326 0.011435747146606423 0.013556303801359963 0.010945664511786402 0.006515676224673095 0.006515676224673153 0.006515676224673142 0.016443133354186894 0.020711874520337056 0.024128710782086466 0.011448793941073994 0.017669504439389198 0.0072806908024682345 0.007689424135066844 0.00432179481894874 -0.00014345954965656223 0.0039627265047144705 0.005978710121578605 0.005978710121578616 -0.0026518216839543094 -0.01118930401625446 -0.018022976539753075 -0.010804307681542913 -0.02324572867817347 -0.018051321859712897 -0.014509646980850843 -0.014006534108409168 -0.011166080280586525 -0.014482504791683509 -0.018514472025412097 -0.018514472025412076 -0.0141992061226456 -0.009930464956495457 -0.00651362869474628 -0.00740720717995253 -0.0011864966816372109 0.010855887775068018 0.0025463380195476612 0.009325494368870969 0.009825113746855128 0.01148332600240367 0.014969943850128821 0.015059797852127767 0.015059797852127688 0.015553809978344008 0.01802149746153092 0.01799725823932214 0.018204522353631406 -0.005880246559778989 -0.0012755228413476119 -0.012069620467998457 -0.010939432735796445 -0.010013506809870565 -0.012028849345666483 -0.010007865561379455 -0.010007865561379501 -0.009860421330840684 -0.014795796297214765 -0.015581424147994535 -0.015995952376612946 -0.003953567919907793 -0.0044447322686512565 -0.0010916509010173655 -0.0029435027528691704 -0.0029138622460540497 -0.0032950798670449907 -0.0076066094416157295 -0.007606609441615776 -0.008792791543183293 -0.00632510405999624 -0.005500368939505543 -0.005293104825196302 -0.005293104825196361 -0.0050475226508246525 -0.0036417029522082603 -0.0027157770262824046 -0.005552835817690213 -0.004626909891764264 -0.002426218103479538 -0.002426218103479573 -0.0024722350968255404 -0.0024722350968255052 -0.0024722350968255052 -0.002472235096825482 -0.0024722350968254003 -0.0024722350968254757 -0.0018170255201834745 -0.001817025520183404 6.44668384833461e-05 6.446683848341627e-05 6.446683848338119e-05 6.446683848343674e-05 0.0006552095766420308 0.0006552095766419782 0.0006552095766420074 0.0006552095766420425 0.000655209576642063 0.0006552095766419738 -0.0006552095766421376 -0.0006552095766421843 -0.0006552095766420395 -0.0006552095766421404 -0.0006552095766420439 -0.000655209576642098 -0.0006552095766420889 -0.0006552095766420714 -0.0006552095766421227 -0.0006552095766422716 -0.0006552095766420815 -0.0006552095766420551 0.0015553114590821722 0.0015553114590821926 0.001555311459082252 0.0015553114590821585 0.0015553114590821733 0.0015553114590821334 0.0015553114590821575 0.008409310270238848 0.008409310270238904 0.00840931027023893 0.00840931027023881 0.008409310270238807 0.005298687352074415 0.005298687352074466 0.005298687352074367 0.005298687352074413 0.005298687352074446 0.005298687352074389 0.005298687352074302 -0.008409310270239027 -0.008409310270239076 -0.00840931027023893 -0.00840931027023879 -0.008409310270238952 -0.004935236992659559 -0.003161562813652916 -0.002588905670024808 -0.002588905670024935 -0.002588905670024834 -0.0025889056700247356 -0.0025889056700246996 0.0042650931411320064 0.004265093141131913 0.004265093141131879 0.005435507606576985 0.0070567925771079015 0.0032192689401133083 0.007843165485947236 0.0168855433110837 0.017811469237009638 0.1104040618296022 0.20299665442219475 0.2955892470147872 0.38818183960737995 0.48077443219997246 0.5101878996816436 0.600439663343346 0.6897896859948771 0.6926343737393001 0.7706581507032053 0.7932960933324389 0.8840368340731798 0.7914442414805872 0.6988516488879948 0.5494739167003962 0.4568813241078037 0.28141940488939554 0.3151850625186459 0.22376288439149836 0.08268174655119674 0.08313178127918593 -0.05245754328551598 -0.034558598001313175 -0.12622526466797981 -0.21789193133464652 -0.2920938584755535 -0.25231440546490475 -0.3330489244079143 -0.2407811583669171 -0.37594555251218903 -0.4577215688005225 -0.43816400214470164 -0.4325908442587102 -0.41205131034806913 -0.5436888645195758 -0.6230473384916138,254629.99457729995 254630.00265429995 254630.01057629997 254630.01858929996 254630.02657029996 254630.03468529996 254630.04262429997 254630.05061629997 254630.05857929995 254630.06669329997 254630.07457029997 254630.08260629995 254630.09055329996 254630.09891129995 254630.10658829997 254630.11460529995 254630.12254929997 254630.13068129995 254630.13858329997 254630.14666629996 254630.15455429995 254630.16254129997 254630.17062429996 254630.17858229997 254630.18662229995 254630.19473829996 254630.20266829996 254630.21059829995 254630.21863829996 254630.22671229995 254630.23471729996 254630.24251129996 254630.25063429997 254630.25868429997 254630.26666529995 254630.27463329997 254630.28273829995 254630.29062429996 254630.29873429995 254630.30651129995 254630.31461729997 254630.32254929995 254630.33063429996 254630.33863929997 254630.34668429996 254630.35456329997 254630.36257429997 254630.37061229997 254630.37856329995 254630.38657529996 254630.39860029996 254630.40662029997 254630.41459129995 254630.42252829997 254630.43055329996 254630.43862729997 254630.44672929996 254630.45467829995 254630.46259829996 254630.47056629995 254630.47860029995 254630.48659529997 254630.49454729995 254630.50259829997 254630.51057629997 254630.51859829997 254630.52654529997 254630.53454529995 254630.54265929997 254630.55064529995 254630.55848729995 254630.56661729995 254630.57461529996 254630.58286629996 254630.59058429996 254630.59859229997 254630.60664929997 254630.61463829997 254630.62260329997 254630.63059029996 254630.63874329996 254630.64680229995 254630.65464229995 254630.66259129997 254630.67061929996 254630.67860629997 254630.68664829995 254630.69450929997 254630.70272429995 254630.71061429995 254630.71874029996 254630.72661629997 254630.73464729995 254630.74258529997 254630.75068929995 254630.75856429996 254630.76711529997 254630.77461929995 254630.78502829996 254630.79058929996 254630.79859629995 254630.80664129995 254630.81458129996 254630.82294229997 254630.83058629997 254630.83864029997 254630.84663829996 254630.85452729996 254630.86663529996 254630.87454729996 254630.88270929997 254630.89057329996 254630.89864629996 254630.90659329997 254630.91485929996 254630.92258429996 254630.93060629995 254630.93866329995 254630.94674729995 254630.95458129997 254630.96255629996 254630.97060629996 254630.97865329997 254630.98654129996 254630.99458929995 254631.00278129996 254631.01060629997 254631.01880429997 254631.02666429995 254631.03471029995 254631.04259229996 254631.05061629997 254631.05854629996 254631.06664329997 254631.07459829995 254631.08273229995 254631.09059129996 254631.09866829996 254631.10663029997 254631.11480629997 254631.12254529996 254631.13056129997 254631.13865329997 254631.14670929997 254631.15462629995 254631.16254929997 254631.17069229996 254631.17862629995 254631.18662429997 254631.19452129997 254631.20273329996 254631.21058829996 254631.21861729995 254631.22654829995 254631.23454129996 254631.24262529996 254631.25076029997 254631.25855129995 254631.26662529996 254631.27463629996 254631.28273429995 254631.29051729996 254631.29858029995 254631.30670629995 254631.31481329995 254631.32261329997 254631.33460729997 254631.34261329996 254631.35062329995 254631.35855129996 254631.36659029996 254631.37455029995 254631.38267029996 254631.39051529995 254631.39858929996 254631.40654929995 254631.41460729996 254631.42263529997 254631.43062129995 254631.43861829996 254631.44667429995 254631.45463529998 254631.46252429995 254631.47066529997 254631.47855029997 254631.48701229997 254631.49448729996 254631.50269429997 254631.51058629996 254631.51876629997 254631.52656629996 254631.53456029997 254631.54252929997 254631.55064929996 254631.55851729997 254631.56665329996 254631.57461429996 254631.58278229996 254631.59053429996 254631.59863929995 254631.60652829995 254631.61466029997 254631.62260229996 254631.63057329995 254631.63851629995 254631.64674129995 254631.65467029996 254631.66257629995 254631.67057129997 254631.67869329997 254631.68670429997 254631.69452029996 254631.70262229996 254631.71072829995 254631.71870429997 254631.72664829995 254631.73465329997 254631.74261129997 254631.75071929995 254631.75850529995 254631.76661529997 254631.77454829996 254631.78266229996 254631.79062729995 254631.80260129995 254631.81072129996 254631.81861529997 254631.82702329996 254631.83464029996 254631.84257229997 254631.85055529996 254631.85859029996 254631.86658029997 254631.87460329995 254631.88263629997 254631.89060629997 254631.89857629995 254631.90661129996 254631.91458229997 254631.92253429996 254631.93063229995 254631.93855129997 254631.94677429995 254631.95460029997 254631.96255129995 254631.97053529997 254631.97867429996 254631.98661929995 254631.99453029997 254632.00253129995
5,254632.17055929996,0.21202599999378435,254632.38258529996,216,219,222,0.6086344349842804,0.5185376392470465 0.6061104887061649 0.6932358562946319 0.7959724750783709 0.8508194439940981 0.9365658636446351 0.7632011137626789 0.8317819016951101 0.7431887476532547 0.6541194904733586 0.475375344135143 0.31216850523595446 0.15578929009260942 4.091836788026939e-05 -0.16793374021848045 -0.34258068623366195 -0.49045086922468967 -0.6708245080930213 -0.5714854882823096 -0.7085287515763885 -0.7959876071523737 -0.8885801997449663 -0.7978394590042255 -0.7373946094954454 -0.6859978664804388 -0.629984445704354,254632.17055929996 254632.17862129997 254632.18660329995 254632.19457929995 254632.20257329996 254632.21059129995 254632.21859629996 254632.22656529996 254632.23454329997 254632.24257329997 254632.25066029996 254632.25864829996 254632.27048529996 254632.27858229997 254632.28660329996 254632.29458429996 254632.30257929995 254632.31057329997 254632.31857529996 254632.32658729996 254632.33460429995 254632.34256929997 254632.35058629996 254632.35859929997 254632.36659829997 254632.37457029996
6,254634.88268129996,0.2358620000013616,254635.11854329996,297,300,304,0.6179309303948908,0.5023275895251167 0.5323247147422381 0.6204313624279602 0.7130239550205527 0.8013254547052044 0.8884998084813591 0.955700447111131 0.9342507829863951 0.9164644368864001 0.7704447325330709 0.6285556162546695 0.5360100175093236 0.443417424916731 0.3843491004084142 0.21135601771729215 0.04542114597306554 -0.12538743752493547 -0.2929735897252811 -0.45442896821353906 -0.5751364287891727 -0.6968116232027464 -0.6789137998814452 -0.6729133451024205 -0.765505937695013 -0.8580985302876056 -0.8276996880876073 -0.7550053555762706 -0.7006750761465171 -0.6325445940203517,254634.88268129996 254634.89061229996 254634.89868829996 254634.90668029996 254634.91467229996 254634.92267829995 254634.93072329997 254634.93868329996 254634.94679329995 254634.95454929996 254634.96259729995 254634.97059029996 254634.97859029996 254634.98660529996 254634.99459829996 254635.00259029996 254635.01053029997 254635.01858329997 254635.02676929996 254635.03454829997 254635.04258929996 254635.05057329996 254635.05857529995 254635.07059629995 254635.07849429996 254635.08652929997 254635.09457829996 254635.10251629996 254635.11054029997
7,254637.81860329997,0.2291970000078436,254638.04780029997,385,388,392,0.5837146585533611,0.5454203818399775 0.63801297443257 0.7306055670251626 0.763424544800264 0.8229663397891083 0.8997083795755528 0.9183253814306139 0.8257327888380215 0.7331401962454289 0.6405476036528361 0.6127291515168068 0.42846989225754784 0.25976950296945783 0.09113772525024282 -0.080103610044622 -0.12523989126944696 -0.2376409340928853 -0.39550396271632504 -0.5360278505643604 -0.6216569208110215 -0.7022132273851013 -0.784498394275634 -0.824458094434609 -0.7337173536938683 -0.6731606295782141 -0.6136748519175615 -0.5489699591056099 -0.557154329981264,254637.81860329997 254637.82718729996 254637.83458929995 254637.84262829996 254637.85060729997 254637.85856929995 254637.86660629997 254637.87864129996 254637.88654129996 254637.89451829996 254637.90259029996 254637.91057929996 254637.91865129996 254637.92651129997 254637.93476529996 254637.94263429995 254637.95061129995 254637.95853529996 254637.96653329997 254637.97450729995 254637.98258429996 254637.99052829997 254637.99861029995 254638.00654229996 254638.01470229996 254638.02254729997 254638.03102529995 254638.03860629996
8,254639.61861829995,2.011985999997705,254641.63060429995,438,468,498,0.1543893084250101,0.5134488028262161 0.5156708147319744 0.5456218175946929 0.5935344373267374 0.429158890041191 0.39519706691274703 0.40649635173079596 0.2785387670494616 0.15460611846135172 0.16654121606471645 0.2030953596800755 0.07988813549204803 0.0802378382856632 0.08795519694493924 0.09518239809767014 0.024929791935351574 0.1684957013212587 0.18246645906679818 0.1494927494237766 0.15185625297334993 0.17153059551292515 0.18240227500575662 0.14634937345462126 0.2075786366454911 0.18931938350098887 0.2595753652707988 0.2139093660172079 0.2139093660172079 0.05796208038299154 0.03249139933139973 0.12394618133398178 0.22531415050106032 0.27998563340846166 0.2378952836812549 0.21888163931269472 0.1882670077172597 0.07779241135152533 -0.04263601273879884 -0.06888778853777307 -0.1521445358985543 -0.025186613555492867 0.03032232041134748 -0.13737347014538054 -0.20573995077329071 -0.24874572022475003 -0.24874572022475003 -0.2997088363257722 -0.33224347426261175 -0.191313003879886 -0.1545546731947651 -0.15536593656174683 -0.031081030191681368 -0.07097981440046545 -0.11899136445825209 0.015506352981628503 -0.027749353094640328 -0.07536363502273812 -0.1222600231561048 -0.07262094457778248 -0.05214920502955843 -0.12200924749561597 -0.13056895739336372 -0.11542144965076452 -0.19399486690834258 -0.25008040842157364 -0.28822691244838955 -0.3190980382158941 -0.30050689321436047 -0.25490695577539557 -0.22739902036620308 -0.24164920189373387 -0.24440926119744158 -0.22805031112557692 -0.22548547634982888 -0.20658372314498868 -0.15415065955843563 -0.07557365115652966 0.005599865236065664 -0.0458144501112527 -0.015264105194658949 -0.03568566094335093 -0.022233830838805622 -0.0011772151947744296 0.007777146438243781 0.01924155348487954 0.035943133682602414 0.01723032168275151 0.012858464481139933 -0.013973553373268067 0.0075039285306415255 0.02138134771981189 0.038281146601167625 0.04111490682738191 0.027606326257514188 -0.007163760922800059 -0.027672741453079686 -0.0665572544780103 -0.10416450155687042 -0.11505978910592467 -0.1636158961678052 -0.18703660862998317 -0.33555072046673445 -0.31294775238324685 -0.3827211189311903 -0.3636699419593308 -0.3451506646957599 -0.31504792562656314 -0.2895962749629048 -0.2588648062324021 -0.23243892140277486 -0.20753391531197513 -0.16967609692921748 -0.14480964069432084 -0.05127560377539803 -0.0479134428543014 -0.006366497940487308 -0.00609033990789351 -0.0014469495526067467 -8.184777365799829e-05 0.0031229679231290462 0.004048893849054896 0.013844481220951686 0.012217644188139249 0.01239998473061452 0.012399984730614643 0.01528064961786619 0.014889576920756601 0.02426526060810797 0.024439907736248444 0.02078368707939442 0.014682412147521987 0.010124632605799998 0.010124632605799896 -0.0010460449589623855 -0.004641755863472336 -0.001985215478473241 -0.0019852154784732396 -0.010570878231966967 -0.011523349417580469 -0.015178775345837602 -0.015078617466820798 -0.01627393894725383 -0.012352814277013199 -0.00970637908688319 -0.006420673043639647 -0.002495525059876639 0.00044389455406745475 -0.004111451131326195 -0.002007616890801407 0.0027559366491105527 -0.003910842869016956 -0.008598582612143718 -0.008598582612143675 -0.007442451185650192 -0.007442451185650192 -0.0072516160982625125 -0.012897102258823286 -0.010630800326665153 -0.010630800326665154 -0.009489730110874771 -0.013697398591924585 -0.013697398591924537 -0.008123310186244839 0.0011366025165275941 0.0011366025165276056 -0.0015521354145474349 -0.0015521354145474715 -0.002951207205101519 -0.0015173530137099068 -0.0033692048655616807 -0.0033692048655617275 -0.0013791658260205117 0.0007246684145043871 0.0007246684145042263 0.002636404611446104 -0.007787791004887707 -0.007787791004887529 -0.0024440303996759167 -0.002025688577581482 -0.0012702319357131891 -0.00034430600978719894 0.000581619916138706 0.0005816199161387477 -0.0018829879937349513 -0.001882987993734953 -0.001882987993734887 0.0008261810850213628 0.006398784893530506 0.006398784893530455 0.0014794535107083462 0.0006427698665195992 0.0007280045085484955 0.0007280045085485349 0.0007280045085485114 0.002101466611579871 0.0033337705665166845 0.005826613417378486 0.010841996581466265 -0.00031155016687169833 0.003945380449295173 0.003945380449295086 0.010794379093028791 0.012285383763136601 0.01865229672855785 0.01918884891050816 0.019188848910508056 0.017438437099809707 0.01743843709980968 0.012598970422037923 0.0032911422076045914 0.009823783680244488 0.001309922447910798 0.010200738906859984 0.015666838045473228 0.0537643995549943 0.09368375771575492 0.18520324594444693 0.2777958385370395 0.29696981408444195 0.34611803781448813 0.37779983102377745 0.4739619305529731 0.5665545231455658 0.663404046354325 0.7382150060290192 0.8056203479809545 0.818799829010465 0.8124529663852723 0.72039692597463 0.6278043333820373 0.6818063618997946 0.5850668616046243 0.5443061622513682 0.3743164803451979 0.20802990808310504 0.03400775671888452 -0.13562170893174455 -0.2957409223715447 -0.4379672905604027 -0.5704992916539846 -0.661351494846519 -0.7435353448788308 -0.8999264365961969 -0.8538921071959946 -0.8587352069438277 -0.793736021717246 -0.7359395942200886 -0.6656730692694252 -0.5855424116053736,254639.61861829995 254639.62662129995 254639.63458729995 254639.64254829995 254639.65063629995 254639.65879829996 254639.66660929995 254639.67455029997 254639.68274529997 254639.69056529997 254639.69861829997 254639.70656329996 254639.71464029996 254639.72258229996 254639.73056529995 254639.73857529997 254639.75065729997 254639.75847029997 254639.76658529995 254639.77458029997 254639.78265529996 254639.79060929996 254639.79861529995 254639.80651629996 254639.81449929997 254639.82305929996 254639.83169529997 254639.83857129997 254639.84661829995 254639.85467029997 254639.86255529997 254639.87058729996 254639.87861629997 254639.88666629995 254639.89478029995 254639.90261329996 254639.91051029996 254639.91854129996 254639.92658729997 254639.93455829995 254639.94260929996 254639.95062329996 254639.95855529996 254639.96652929997 254639.97449729996 254639.98260129997 254639.99057729996 254639.99857129995 254640.00649529995 254640.01455329996 254640.02261929997 254640.03068929995 254640.03845829997 254640.04663129995 254640.05469429996 254640.06252829995 254640.07056029997 254640.07858429995 254640.08664529995 254640.09462629995 254640.10256529995 254640.11051729997 254640.11856929996 254640.12660729996 254640.13457329996 254640.14253229997 254640.15066629997 254640.15852429997 254640.16652429997 254640.17452529995 254640.18253429997 254640.19065129996 254640.19862629997 254640.20660329997 254640.21865929995 254640.22658029996 254640.23475629996 254640.24255929995 254640.25063529995 254640.25859129996 254640.26656129997 254640.27458729997 254640.28262829996 254640.29062829996 254640.29861629996 254640.30659529998 254640.31462129997 254640.32264729997 254640.33065029996 254640.33863529997 254640.34659329997 254640.35463629995 254640.36254729997 254640.37054529996 254640.37854029995 254640.38660129995 254640.39458029997 254640.40262029995 254640.41053429997 254640.41863629996 254640.42657329995 254640.43466329997 254640.44253229996 254640.45051729996 254640.45857629995 254640.46661829995 254640.47451229996 254640.48642329997 254640.49059629996 254640.49867329997 254640.50658829996 254640.51458029996 254640.52266829996 254640.53057629996 254640.53851929997 254640.54646029996 254640.55456029996 254640.56259429996 254640.57058429997 254640.57850229996 254640.58655729995 254640.59463329997 254640.60266929996 254640.61054529995 254640.61862729996 254640.62659029997 254640.63464229996 254640.64253129996 254640.65060829997 254640.65867229996 254640.66665929995 254640.67453529997 254640.68656529995 254640.69465929997 254640.70259329997 254640.71052029997 254640.71860929995 254640.72655829997 254640.73468129997 254640.74256829996 254640.75062329997 254640.75856729996 254640.76662429995 254640.77457729995 254640.78258729997 254640.79056929995 254640.79861829997 254640.80657229997 254640.81460429996 254640.82280429997 254640.83072329997 254640.83860829996 254640.84667329997 254640.85461229997 254640.86261229997 254640.87065129995 254640.87851029995 254640.88652229996 254640.89470229996 254640.90265229996 254640.91052729997 254640.91856229995 254640.92683629997 254640.93472929997 254640.94259429997 254640.95062829996 254640.95870629995 254640.96661329997 254640.97465729996 254640.99118829996 254640.99451229995 254640.99916129996 254641.00674529996 254641.01666929995 254641.02269029996 254641.03094629996 254641.03865929996 254641.04663129995 254641.05456729996 254641.06252929996 254641.07058829995 254641.07847629997 254641.08648329997 254641.09452629997 254641.10247929997 254641.11045829995 254641.11850829996 254641.12655229997 254641.13459229996 254641.14250329995 254641.15472529997 254641.16256429997 254641.17074829995 254641.17852529997 254641.18656929996 254641.19458929996 254641.20252329996 254641.21053429996 254641.21854629996 254641.22660829997 254641.23452229996 254641.24251329995 254641.25049829995 254641.25852129995 254641.26655029997 254641.27456029996 254641.28250729997 254641.29055429995 254641.29857629997 254641.30655029995 254641.31459629996 254641.32266329997 254641.33053529996 254641.33852429996 254641.34651729997 254641.35449929995 254641.36258629995 254641.37057029997 254641.37853129997 254641.38652829995 254641.39459729995 254641.40251529997 254641.41049929996 254641.41852829995 254641.42653329996 254641.43448329996 254641.44257029996 254641.45048729997 254641.45849129997 254641.46656929996 254641.47457429997 254641.48251129995 254641.49200129995 254641.49859629996 254641.50656429995 254641.51458729996 254641.52251429996 254641.53060429997 254641.53855429997 254641.54659929997 254641.55455829995 254641.56256729996 254641.57057329995 254641.57857129996 254641.58658329997 254641.59458429995 254641.60257429996 254641.61055029996 254641.62250429997
9,254643.21949229995,0.20700800002668984,254643.42650029997,546,549,552,0.5937491447317076,0.5351111387446157 0.5578179692006358 0.636804377734509 0.7193534386708366 0.7941396458611029 0.8638036671941617 0.8827559794870377 0.7901633868944449 0.6999379927691072 0.6615508946970972 0.49389171025005585 0.3322082777681488 0.16460030916402577 0.12274972561348094 -0.046024578953078925 -0.21669278799368544 -0.3916167465954603 -0.5534262649768616 -0.6949851825611043 -0.7807538822071005 -0.8715727178364575 -0.8491398508446584 -0.768825737810516 -0.721861659772689 -0.657838208100029 -0.6298516313234964,254643.21949229995 254643.22663229995 254643.23473229996 254643.24284729996 254643.25089629996 254643.25851429996 254643.26662529996 254643.27462529996 254643.28280629995 254643.29049729995 254643.29855029995 254643.30659629995 254643.31461029997 254643.32250029995 254643.33055129997 254643.33860929997 254643.34660129997 254643.35454229996 254643.36249929995 254643.37059429995 254643.37853529997 254643.38652129995 254643.39452329997 254643.40253529997 254643.41063029997 254643.41859929997
10,254647.55054029997,0.24403800000436604,254647.79457829997,675,678,682,0.6036967862003617,0.5907088515669778 0.6582538532724654 0.7508464458650577 0.8434390384576504 0.9308743722747438 0.9223302672041351 0.8297376746115426 0.7391056333161733 0.6465130407235807 0.49299391020310357 0.5562104920864435 0.5250601720245127 0.43246757943192005 0.29830350194687105 0.12550372043012475 -0.04068536512406885 -0.20451290913331271 -0.329190560591629 -0.4114299478036052 -0.49724273281094084 -0.5804783233571601 -0.5487449592801729 -0.7129235942107559 -0.8337889243108154 -0.9259825245150712 -0.8602893746614355 -0.7924675894057212 -0.7378671960751116 -0.6828326270589024 -0.6101184042568462,254647.55054029997 254647.55860829997 254647.56662629996 254647.57474629997 254647.58271229995 254647.59060829997 254647.59860329996 254647.60658529997 254647.61464829996 254647.62256629995 254647.63065729997 254647.63855929996 254647.64658829995 254647.65456429997 254647.66268529996 254647.67062629995 254647.67856329997 254647.68657129997 254647.69869629995 254647.70659529997 254647.71460729997 254647.72260329995 254647.73109829996 254647.73860429996 254647.74670729996 254647.75452129997 254647.76257529997 254647.77061229997 254647.77856529996 254647.78657729996
11,254649.47060629996,0.3160259999858681,254649.78663229995,732,737,742,0.45978192626417796,0.5309457811693427 0.549878441404411 0.5958422594954428 0.6349772608490288 0.6784038666873453 0.7342297867040227 0.767272085126942 0.6878117773531576 0.6208169768115644 0.5282243842189719 0.4035053489246511 0.3109127563320584 0.21832016373946594 0.2730474358619217 0.2642123556354623 0.28249356592784625 0.26377937970979637 0.12995843402343124 0.06714098851567525 0.16154783520044932 0.23600128121363392 0.23600128121363392 0.20858749995042378 0.1264464824781214 0.04788210794294924 -0.1027442425749074 -0.2221781093670639 -0.3639695523673586 -0.4811969902388324 -0.44930136994654285 -0.5370769800579206 -0.6969848987132987 -0.8477457193316807 -0.9403383119242732 -0.8813578206083963 -0.809668378256384 -0.7451322217786325 -0.6806226500762406 -0.6149383425716572,254649.47060629996 254649.47902629996 254649.48661729996 254649.49455329997 254649.50262229997 254649.51064129997 254649.51862229995 254649.52655129996 254649.53577429996 254649.54257529997 254649.55057429997 254649.56255629996 254649.57057729995 254649.57863229996 254649.58656329996 254649.59453529996 254649.60263129996 254649.61057329996 254649.61867429997 254649.62652629995 254649.63466429996 254649.64264329997 254649.65067029995 254649.65854729997 254649.66668229995 254649.67457729997 254649.68264829996 254649.69055129995 254649.69859429996 254649.70658629996 254649.71466429997 254649.72257429996 254649.73063429995 254649.73860529996 254649.74668729995 254649.75455729995 254649.76245829996 254649.77066529996 254649.77856229997
12,254650.74675329996,0.27609400000073947,254651.02284729996,770,774,779,0.47935638175999457,0.5480652488720167 0.6406578414646092 0.688890723902226 0.7823305854824038 0.8547099626355883 0.9232902059581727 0.9348013860941118 0.7545229001907731 0.6258261875600067 0.4962516116501449 0.37594020738219797 0.41743026797950866 0.2649021925157915 0.17230959992319897 0.1684364276405578 0.07786444906269677 -0.004621535810191888 -0.17687462043444702 -0.30507475186842836 -0.20292541146782922 -0.20737118946685934 -0.21566040189682426 -0.24789594593376013 -0.39966141457239057 -0.3587205530504965 -0.44408181631681254 -0.5735128462549637 -0.6614759074552115 -0.7536380496525025 -0.6583973348375746 -0.589456549641482 -0.6196135188932431 -0.5950021953732537 -0.5579031385995383,254650.74675329996 254650.75458729995 254650.76261029995 254650.77053629997 254650.77858129996 254650.78664029995 254650.79454129995 254650.80255429997 254650.81060829997 254650.81860229996 254650.82653029996 254650.83447829995 254650.84278229997 254650.85063929996 254650.85862029996 254650.86664829997 254650.87455429995 254650.88271429995 254650.89059529995 254650.89858529996 254650.90656429995 254650.91472829995 254650.92261429995 254650.93055629995 254650.93850529997 254650.94684029996 254650.95462529996 254650.96656029997 254650.97454329996 254650.98260829996 254650.99055629995 254650.99854029997 254651.00656029995 254651.01554429997
13,254652.45856429997,0.2080559999740217,254652.66662029995,822,825,828,0.5917582690452189,0.5275027107789821 0.6200953033715748 0.6871078120818002 0.7504089934334971 0.8160829805042165 0.8155722183690286 0.8125368959854308 0.689637859048141 0.7097473191549387 0.7335902001642255 0.6409976075716329 0.4758616079494429 0.3008288267193643 0.11656956746010506 -0.048332720040770806 -0.21147399383070647 -0.3707269862134624 -0.4904169458322429 -0.6089821740825344 -0.5398131214198615 -0.6313978716660781 -0.7787980206498607 -0.859445721012596 -0.7999989654267059 -0.7202646565746161 -0.6295239158338753,254652.45856429997 254652.46667429997 254652.47457729996 254652.48273229995 254652.49063429996 254652.50413629995 254652.50954829997 254652.51498329997 254652.52268129995 254652.53062229996 254652.53857829995 254652.54665829995 254652.55460929996 254652.56265129996 254652.57049129996 254652.57855029995 254652.58663429995 254652.59468029995 254652.60264329996 254652.61055129996 254652.61856229996 254652.62656029995 254652.63464529996 254652.64250829996 254652.65067829995 254652.65857529995
