id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
4,256190.0465421,0.2719280000019353,256190.3184701,14,18,22,0.43091455310030236,0.5955953233396943 0.6022570530579197 0.6710207627884918 0.7352479685241573 0.7988963524506196 0.7814173800786915 0.6410953621543922 0.5535445057054065 0.47282898850239335 0.3830756797205222 0.3629699517679903 0.2708746605949738 0.18291779165504424 0.25314480637663417 0.12306471980403634 0.04589743950975933 -0.027140784207188386 -0.05279127524424533 -0.026170573889990667 -0.09943165275101529 -0.1694267668479041 -0.24226246722738168 -0.24680465099617788 -0.32912491288079665 -0.40787596585203606 -0.5663664326647536 -0.551331299379612 -0.6341113393523412 -0.723578551358239 -0.7003506326879526 -0.6787927877121182 -0.6231866818988444 -0.5757890462976594 -0.5227102381312968,256190.0465421 256190.0544421 256190.06244409998 256190.0705611 256190.0784901 256190.0865401 256190.0945151 256190.1025291 256190.1105341 256190.1184601 256190.1264211 256190.1345081 256190.14244209998 256190.1504871 256190.1584321 256190.1665211 256190.1745961 256190.18259009998 256190.1904901 256190.1987871 256190.20655909998 256190.2146801 256190.22245909998 256190.2306441 256190.2385371 256190.2472041 256190.25485209998 256190.26301209998 256190.2705661 256190.27853809998 256190.2864951 256190.29440009999 256190.3025401 256190.3104931
5,256192.5225081,0.21199899999191985,256192.7345071,88,91,94,0.43486463509166484,0.526463178119108 0.5665636930078716 0.6591562856004641 0.7459433085266534 0.7427385640797062 0.8048807000000541 0.7749008164793626 0.68230822388677 0.5150693515248774 0.3852318611825959 0.25465468271760056 0.263405624539554 0.2682715932084563 0.28066315602352193 0.09640389676426277 -0.0672900610943526 -0.07175272431702182 -0.22910342342387408 -0.3377278800811778 -0.41859223780872307 -0.35268324838489423 -0.3449982283708026 -0.3331607348805127 -0.3995119950823767 -0.5264982889634044 -0.6585067543152862,256192.5225081 256192.5306391 256192.53848709998 256192.5465431 256192.55567909998 256192.56261609998 256192.5704891 256192.5784881 256192.5864631 256192.5944621 256192.60249309998 256192.6104881 256192.6202571 256192.6265591 256192.6345591 256192.6424711 256192.6506081 256192.6585191 256192.6665081 256192.67449109998 256192.68264009999 256192.6945661 256192.7025131 256192.71053009998 256192.7185421 256192.7265701
6,256193.2986861,2.427880000002915,256195.7265661,111,147,183,0.15722727944612108,0.5029047197765772 0.525391552619401 0.5435648995178177 0.622109052625355 0.6176198585281688 0.5993351845289712 0.5687583936045458 0.5651553204226165 0.48987166832011086 0.3246798788519813 0.16636127206030832 0.0047653811409409386 -0.15557122920278027 -0.19777769958419247 -0.24556483715288288 -0.40776767996241875 -0.4067739023874145 -0.4192032811278436 -0.411212086402807 -0.43034246205300103 -0.4106920469150389 -0.34314344409559616 -0.29248241004136993 -0.2293161338690145 -0.17805662502965452 -0.17784342981715232 -0.1671268944086178 -0.09884717439362178 -0.11385310031815543 -0.11305439251440538 -0.12249544814780897 -0.12499250195644503 -0.1343651391841746 -0.14425734678904192 -0.14099396489284646 -0.15290921484982511 -0.144788771867752 -0.13780178847136312 -0.13431055126366784 -0.13355917400783968 -0.12235697772767802 -0.1127425277674638 -0.10540976568504612 -0.09307101920798984 -0.0770458358305474 -0.05978178646829413 -0.04798018821963569 -0.02778512460214122 -0.019421058672445823 -0.012753340933057949 -0.0068596612524102945 0.0007437114362364039 0.001285837756262987 0.014444186731621055 0.017161490740599503 0.01716149074059958 0.017161490740599535 0.012518995338016222 0.01467485118795334 0.012560133580808314 0.012560133580808314 0.012560133580808177 0.012863129377364982 0.012863129377364814 0.01286312937736494 -0.012537765282171851 -0.012537765282171931 -0.012537765282171974 -0.012537765282172061 -0.010216517580880288 -0.014528229280754628 -0.01762716858475319 -0.00989633025946447 -0.009896330259464375 -0.009896330259464391 -0.00989633025946446 -0.009896330259464297 0.002804117070304048 0.0028041170703041215 0.004348252658490901 0.004348252658490987 0.0044328250266889605 0.006588680876626106 0.009359546281673408 -0.006102130368903762 -0.006102130368903885 -0.006102130368903787 -0.006102130368903799 -0.006102130368903946 -0.006102130368903823 -0.006102130368903848 -0.009190401545277381 -0.00919040154527743 -0.009359546281673422 -0.009359546281673273 -0.009359546281673323 -0.0016287079563847625 -0.0007027820304588152 -0.0007027820304587165 -0.0007027820304587657 -0.0007027820304587657 -0.0007027820304587165 -0.0007027820304587535 0.0008413535577280874 0.004690522176248201 0.004775094544446097 0.018778521484798978 0.019046449882013015 0.019046449882012897 0.017625865229853946 0.017625865229853918 0.01762586522985394 0.017625865229853866 0.017625865229853977 0.01762586522985379 0.017625865229853866 0.014996726424605688 0.015874862891656173 -0.012131990989049418 -0.009451338317659283 -0.009451338317659319 -0.009387946791119194 -0.00938794679111917 -0.009387946791119343 -0.009387946791119343 -0.009387946791119416 -0.009387946791119409 -0.009387946791119298 -0.0156771750361834 -0.017433447970284455 -0.0034300210299315903 -0.005950072297343601 -0.003039334659223344 -0.0026080674595304917 -0.002608067459530387 0.00037098924318948153 0.0003709892431895432 0.00037098924318956783 0.0003709892431896419 0.0006615674054183396 0.007053994470172632 0.007932130937222979 0.007932130937222991 0.0038585618690207824 0.001307863880086968 0.003209152707347353 0.0032091527073471924 -0.0027489606980925074 -0.002242779290234556 -0.002242779290234673 -0.0022427792902347038 -0.002823935614691939 -0.005470392880616493 -0.003060599168141689 0.011029635314588304 0.03367193319179396 0.04908269754162537 0.10214786010759831 0.12356408773434668 0.21913573702965908 0.24553377212944819 0.338126364722041 0.43071895731463355 0.4589552787296217 0.5528710999551767 0.5852134412226672 0.6496255648497998 0.7042236402220016 0.7620038475292517 0.6535390767490746 0.6370558022374261 0.4527965429781669 0.44723894190242874 0.3162632870707895 0.15387458399553963 0.1411762077171725 0.04858361512458 0.014787136893408428 -0.06371522121645418 -0.13731055519885133 -0.29146146152279523 -0.18020731816208718 -0.16365408652935817 -0.07198741986269154 -0.11457237887781334 -0.08251801088520018 0.0027206351683612285 -0.0029790556706063317 -0.041764162276559914 -0.07991147854066111 -0.0799114785406611 -0.07991147854066113 -0.010378355171976024 -0.1145667465611543 -0.1699736311084856 -0.1562568426840997 -0.14534301698673066 -0.16760135057261114 -0.19499727755420154 -0.2424286366249528 -0.23913128008123521 -0.18324219627777844 -0.26625838654173845 -0.3437663128998553 -0.32242146620044004 -0.2754593887814768 -0.2497175445159277 -0.2705082894475371 -0.27124636603726265 -0.25916172851015007 -0.2734939633696167 -0.25046738386154166 -0.2332993697237085 -0.2716201442259329 -0.19818035629060535 -0.13575709616696394 -0.15723917219373917 -0.1729908695927372 -0.17054782421500594 -0.17104262555087055 -0.163493123319414 -0.14978215098381048 -0.12349652471365749 -0.1086394212864063 -0.08939214326717225 -0.06976879305309704 -0.060192390724464674 -0.04510772448998896 -0.03390372351363854 -0.018681536118189495 -0.012945725961967785 -0.005376968118879432 -0.004482341033441165 -0.001690923063843355 -0.0016909230638432562 -0.0016909230638434045 -0.0035460072535055983 -0.0035460072535055983 -0.0035460072535055493 -0.0035460072535055493 -0.003546007253505401 -0.0035460072535053516 -0.0035460072535055 -0.0035460072535055983 -0.0009275420948311464 -0.0009275420948311957 -0.0009275420948311464 -0.0009275420948310477 0.000467830234103782 0.000467830234103782 0.0004678302341036833 0.000467830234103708 0.002467008652510384 0.002467008652510335 0.002467008652510384 0.002467008652510434 0.0024670086525104213 0.002467008652510483 0.002467008652510543 0.008170946880623167 0.012540624097541593 0.0208842864742985 0.03268449946686085 0.046939921599847306 0.1355341573556265 0.22812674994821905 0.3207193425408117 0.38711082062284086 0.3979719686595308 0.4668362888229042 0.5294219108951241 0.5907841628104379 0.6732339102668824 0.749139178105961 0.8181313447134291 0.8822130930400487 0.7916196788658627 0.6990270862732699 0.6064344936806775 0.5303618669507218 0.509565496803268 0.46442944906911354 0.43185079751726635 0.3846070715948936 0.29731981668742696 0.21307088647159136 0.060529003499797125 -0.08949070510713478 -0.1575705453610353 -0.229483267816166 -0.3050973172949795 -0.3358268353145226 -0.3094351414338605 -0.40702070474031565 -0.5169702471567822 -0.6164540597295619 -0.6931573289021596 -0.7751392406055517 -0.7146921703560039 -0.6539798284469482 -0.5949719751773712,256193.2986861 256193.3064691 256193.3145531 256193.3225161 256193.3305541 256193.33845409998 256193.34647309998 256193.35449209998 256193.3625171 256193.3704131 256193.37847609998 256193.3865531 256193.3945001 256193.4024161 256193.4104401 256193.4184341 256193.4264051 256193.4345781 256193.44245109998 256193.4505071 256193.4585171 256193.46661109998 256193.4744471 256193.48250009998 256193.4904801 256193.4984411 256193.5063821 256193.5144791 256193.5225571 256193.53044909998 256193.5383831 256193.5464491 256193.5544811 256193.5630311 256193.5704521 256193.57839009998 256193.58647409998 256193.5943851 256193.6024361 256193.6104021 256193.6185451 256193.6305571 256193.63850509998 256193.6465641 256193.6545791 256193.6626251 256193.6705451 256193.6785551 256193.6865251 256193.6945621 256193.7025711 256193.7106191 256193.7185521 256193.7265361 256193.7346791 256193.74267809998 256193.7506261 256193.75854009998 256193.7666081 256193.77451709998 256193.7825491 256193.7905461 256193.7985081 256193.8066411 256193.8145521 256193.82256909998 256193.8306031 256193.8385861 256193.84659909998 256193.8545671 256193.86261009998 256193.8705961 256193.8786421 256193.88657509998 256193.8945871 256193.9026431 256193.9106521 256193.9186151 256193.92652809998 256193.9346181 256193.9426021 256193.9505561 256193.95861509998 256193.9665021 256193.9746561 256193.9825181 256193.9905911 256193.9986041 256194.0065921 256194.0146211 256194.0225581 256194.03054809998 256194.0384991 256194.0465331 256194.0545601 256194.0626041 256194.0705121 256194.0785261 256194.0865401 256194.09859809998 256194.1064731 256194.1145271 256194.1225971 256194.1305371 256194.1384261 256194.1464041 256194.1544371 256194.16267309999 256194.1704421 256194.1784561 256194.1864891 256194.1945671 256194.2024611 256194.21041909998 256194.2186241 256194.2265211 256194.2345391 256194.2424701 256194.2505831 256194.2585761 256194.2665191 256194.2744971 256194.2825481 256194.29050509998 256194.2985641 256194.30644709998 256194.3145051 256194.3224551 256194.3305741 256194.3385291 256194.3465311 256194.3546011 256194.3626201 256194.3705341 256194.3784621 256194.38647209998 256194.3945561 256194.4024931 256194.4105051 256194.4184951 256194.4265581 256194.43457409999 256194.4424901 256194.4505531 256194.4584861 256194.4665971 256194.4745241 256194.4825121 256194.4904821 256194.4987511 256194.5064531 256194.5145691 256194.5225441 256194.5304401 256194.5384881 256194.5465601 256194.5545381 256194.56657609998 256194.5745141 256194.5825271 256194.5905151 256194.5985951 256194.6065311 256194.6145601 256194.62249409998 256194.63066209998 256194.6387151 256194.6465711 256194.6545631 256194.6627551 256194.6706081 256194.6784981 256194.6864841 256194.6945201 256194.7025401 256194.7105131 256194.7184631 256194.7265041 256194.7345731 256194.7424821 256194.7505201 256194.7585371 256194.76654409998 256194.7744681 256194.7824921 256194.7904741 256194.7986131 256194.8065981 256194.8145641 256194.82253109998 256194.8305531 256194.8384741 256194.8465621 256194.85448409998 256194.8626661 256194.8705251 256194.87853709998 256194.8864791 256194.8945531 256194.9024871 256194.9105271 256194.9185061 256194.92653209998 256194.9345881 256194.94248209998 256194.9504991 256194.9586731 256194.96657709999 256194.9745831 256194.9825271 256194.9906121 256194.9986741 256195.00656809998 256195.0145621 256195.0225921 256195.0345861 256195.0425121 256195.0505281 256195.0584101 256195.0665181 256195.0744391 256195.08248009998 256195.0903861 256195.0985461 256195.1064951 256195.1144171 256195.1223901 256195.1305341 256195.1384421 256195.1464371 256195.1545491 256195.1626671 256195.1703751 256195.1784191 256195.1864041 256195.1944861 256195.2024791 256195.2104301 256195.2215211 256195.2264541 256195.23454109998 256195.2424971 256195.25048709998 256195.2584401 256195.2664781 256195.2744491 256195.2824381 256195.2904941 256195.2985631 256195.3065301 256195.3144721 256195.3224931 256195.3305701 256195.3384591 256195.3466611 256195.3545061 256195.3626311 256195.3705651 256195.3784691 256195.3864291 256195.3945221 256195.4025391 256195.4105961 256195.41844409998 256195.4265541 256195.43458909998 256195.4425701 256195.4505041 256195.4583931 256195.4666221 256195.4745161 256195.4824981 256195.4905021 256195.5025751 256195.5105731 256195.5185181 256195.52649309998 256195.5345681 256195.5424961 256195.5504571 256195.5585431 256195.5664721 256195.5745381 256195.5824211 256195.59052209998 256195.59855209998 256195.6065211 256195.6145261 256195.6224881 256195.6305501 256195.6385151 256195.6465111 256195.6544981 256195.6625331 256195.6705341 256195.6786891 256195.6865251 256195.6944041 256195.7024901 256195.7105731 256195.7185311
7,256197.9465591,0.19193599998834543,256198.1384951,249,252,255,0.5323614205334978,0.5849398652866605 0.6706257365522134 0.735531982684534 0.7822871740371664 0.8269486363441426 0.839575598873431 0.8052131072392741 0.7176896689268849 0.7507898524642046 0.6703691299001432 0.5811028628124186 0.569754647751692 0.39089290254295556 0.22341041275398166 0.08121896847180321 -0.03320836736446591 -0.14729254049633794 -0.26318664729945496 -0.3483546783782527 -0.4109055973017365 -0.5302940137982319 -0.5732627097125358 -0.5732627097125358 -0.6665562820988907,256197.9465591 256197.9545811 256197.9625721 256197.97054409998 256197.9785051 256197.98654009998 256197.9945391 256198.0025291 256198.0104831 256198.0185291 256198.0264691 256198.0345511 256198.0425531 256198.0506211 256198.0584661 256198.06650709998 256198.0743891 256198.0826091 256198.0905461 256198.0985161 256198.1064651 256198.1146631 256198.1224901 256198.1305151
8,256199.1865791,0.18786499998532236,256199.3744441,286,289,292,0.4383051299124505,0.5348409915047425 0.5961524263211734 0.6508707871779007 0.6338476875434883 0.6749558520658714 0.7123309114585885 0.6482043889719368 0.6764876538110997 0.5883959845518517 0.6277167087862602 0.48854000236979356 0.3442211731340084 0.18085329362478786 0.1039012799202761 -0.03695008635429634 0.004846728392090367 -0.12802906732550218 -0.26141935046858106 -0.23828714870267195 -0.3734640313709859 -0.44538207409255764 -0.5860180100673872 -0.5453023499705101,256199.1865791 256199.19458409998 256199.2024801 256199.21047309999 256199.2185501 256199.2265231 256199.2385141 256199.2465981 256199.2545361 256199.2627971 256199.2705531 256199.2785351 256199.2865201 256199.2944891 256199.3024201 256199.3104601 256199.3185171 256199.32654809998 256199.3345131 256199.3424841 256199.3506151 256199.3585521 256199.3664721
9,256200.4305351,2.348143000010168,256202.7786781,324,359,394,0.10635005914913714,0.5644404170689757 0.572598008977042 0.6597820926595614 0.6341469747048833 0.6595650802055993 0.7032889476528872 0.6750409019214133 0.6373660311654761 0.548413378331396 0.4597010591515787 0.3020271940961665 0.16979568595595593 -0.012772962455902339 0.07834486044727178 -0.06567942430060443 0.04049032643400738 -0.05947563578169885 -0.13196074495197668 -0.16076926198859134 -0.18607021952705477 -0.18607021952705463 -0.22805419317913472 -0.17730406303281784 -0.1625965838207986 -0.05382292060325121 -0.2245789683465893 -0.1835682400649111 -0.3513918496642717 -0.27463637024459864 -0.2753464740433943 -0.29569782600654354 -0.31966348497147773 -0.4059552319322236 -0.4008150840983997 -0.3679050043142395 -0.3564934963898416 -0.37545702545854276 -0.29983619871086026 -0.27678919949132985 -0.20546789860503425 -0.23010624477376432 -0.22707053054481646 -0.20715136744577475 -0.17627695618071934 -0.09051320703160891 -0.06410551431548712 -0.08372866445117517 -0.06902193581616421 -0.07826586564381913 -0.08151828690811448 -0.10331056736133708 -0.10822057723999014 -0.10344638868614486 -0.08596306045850129 -0.07644444152160923 -0.0722023789529447 -0.0754382875230578 -0.06268668505880585 -0.05426300896538644 -0.06487623960883544 -0.05558501791071032 -0.05160818497339893 -0.031134000530949443 -0.0171226428614724 -0.019928950954366732 -0.021344103195049372 -0.022871461179521543 -0.022696538103951537 -0.02094157316066617 -0.028502996321077678 -0.038467077193436845 -0.027788110353328673 -0.030133470341011458 -0.02220061090257449 -0.03227173730179135 -0.04265750447909057 -0.03802482176710073 -0.0359638200865852 -0.03184760058367697 -0.028528891227863583 -0.026519949789400633 -0.02167217157505196 -0.013760052345417304 -0.013760052345417304 -0.009404360144226865 -0.020351332646829118 -0.013797399070527818 -0.007677337637653943 -0.0064965199541161655 -0.006292821080596268 -0.006292821080596244 -0.0062928210805962195 -0.006292821080596194 -0.005894645496650764 -0.005388254368746558 -0.0053882543687466195 -0.006253802114062827 -0.0004955463939243387 -0.0004955463939242523 -0.000495546393924314 -0.0004955463939243078 -0.0004955463939242523 -1.5237817057848584e-05 -1.5237817057848584e-05 0.0010821664774859783 0.0010821664774860278 0.0010821664774860278 0.0016508499781292233 0.002146396372053531 0.002687457535002121 0.002687457535002044 0.002687457535002087 0.0026874575350022013 0.0026874575350020256 0.0045650645538614035 0.006563829051123786 0.006688121292326341 0.006688121292326336 0.006688121292326297 0.006169119366893118 0.011615504821141537 0.010533382495244246 0.010533382495244333 0.013823178079393112 0.013823178079393175 0.013823178079393336 0.009056004109206017 0.00505847511468113 0.0015176777486447862 0.0015176777486447309 0.0015176777486448573 0.0008496310975815897 -0.010043139810915357 -0.009502078647966676 -0.00950207864796682 -0.016081669816264417 -0.016081669816264514 -0.016081669816264573 -0.014101377239933858 -0.012102612742671376 -0.0097835119123812 -0.009783511912381162 -0.0097835119123812 -0.009165146836528113 -0.0037187613822795684 -0.003718761382279581 -0.0037187613822795566 -0.0004289657981306267 -0.0004289657981305527 -0.0004289657981306267 9.86864910777917e-17 1.2335811384723962e-16 -2.4671622769447925e-17 0.001749561892615338 0.0017495618926153256 0.0017495618926153624 0.0017495618926154613 0.0017495618926153624 0.0018006011291786497 0.0018006011291785016 0.0028685121624555617 0.002868512162455718 0.005018313725789296 0.006232609351475812 0.006232609351475886 0.0027334855662451358 0.002733485566245111 0.0027334855662450495 0.0027334855662450616 0.005777936290811568 0.005675857817685093 0.00619842498390762 0.004062602917353275 0.004062602917353343 -0.00023700020931379735 -0.0026655914606871283 -0.002665591460687135 -0.0009160295680717843 -0.0009160295680716857 -0.0009160295680717351 -0.0009160295680717843 -0.007004931017204403 -0.0069538917806413435 -0.007999026113086376 -0.006931115079809086 -0.006931115079809135 -0.004781313516475618 -0.003567017890788973 -0.0035670178907887262 -0.0035670178907887262 -0.003567017890788825 -0.0021052139776723206 -0.0021052139776723453 0.001865162672819862 0.0027910885987458586 0.005048967732323538 0.005048967732323563 0.005048967732323624 0.005048967732323699 0.005048967732323538 0.011567557961852456 0.018202614563482614 0.023130091914424094 0.024469877393157216 0.03367543397126349 0.03303342395358601 0.03205208690078154 0.028978573392938547 0.028978573392938585 0.028978573392938575 0.03706165861200391 0.04389745041176131 0.030860269952703377 0.025022640713938966 0.02652936334963206 0.027486139315146138 0.012220501237445478 0.013262617588043216 0.015117857191297743 0.01930516075204923 0.020900109299906964 0.022331834943206286 0.009519358476003017 0.005070832040574803 0.020686018246191453 0.015527997855786705 -0.002267879468423427 -0.0048627290460799165 -0.0019481226249978203 -0.005810028976864297 -0.007639439017684354 -0.013734753485079217 -0.016924650580794866 -0.019788101867393222 -0.018412404590182854 -0.0197540278787966 -0.03751906531828416 -0.025524469437422308 0.009627965865311845 0.021321933578561828 0.053142695515244115 0.08205780828440618 0.08248511982852257 0.14398671829705584 0.23817425943750622 0.33219857767339805 0.42814486423691805 0.4297921509770731 0.5306250305203775 0.6048777264693667 0.6498888031316422 0.6337751220235877 0.6230811641401007 0.6629152793804098 0.7520716503026786 0.656025203873764 0.5217122573864078 0.4164888348613021 0.29200512477539786 0.32220108768461553 0.1954477651804308 0.08798471882394701 0.019182884196512904 0.09624511408430633 0.12419976186936219 0.057986407952911295 -0.031567692949029696 0.07835163443718594 0.16179234222671307 0.1870540020917392 0.19626927014709228 0.1857461686964126 0.22665469077248954 0.2778073858808325 0.2778073858808326 0.13463845422520823 0.01023045310792762 0.010230453107927634 0.01023045310792767 -0.06189781387077537 -0.17997509450829693 -0.2842725911074769 -0.28800542206411733 -0.36840299815779093 -0.42772294797015015 -0.5329153774597096 -0.6032818008988063,256200.4305351 256200.43850709999 256200.4465491 256200.4545631 256200.4629261 256200.4705961 256200.4785031 256200.4865341 256200.4945371 256200.5025271 256200.5105181 256200.5185171 256200.52657309998 256200.5345631 256200.5424871 256200.5505261 256200.5585461 256200.5665041 256200.5745051 256200.58254909999 256200.5905441 256200.5985771 256200.6065171 256200.6145681 256200.6225391 256200.63057809998 256200.6425021 256200.6506601 256200.6585401 256200.6665111 256200.6745161 256200.68248709998 256200.6904941 256200.69849009998 256200.7064731 256200.7144681 256200.7224891 256200.7305711 256200.7385431 256200.7465591 256200.7545021 256200.7626091 256200.7705131 256200.7786781 256200.8277311 256200.8307271 256200.8344191 256200.8424531 256200.8505071 256200.8584611 256200.8664961 256200.8744371 256200.8825091 256200.8905061 256200.8985571 256200.9064421 256200.91459909998 256200.9225691 256200.9306401 256200.9385481 256200.9465061 256200.9545761 256200.9626281 256200.9705421 256200.97856309998 256200.9865531 256200.9945371 256201.0025191 256201.0105211 256201.0185891 256201.0265571 256201.03454609998 256201.0424951 256201.0505631 256201.0585141 256201.0665231 256201.07454509998 256201.0825761 256201.0905461 256201.0986071 256201.1105211 256201.11854209998 256201.1265331 256201.1345421 256201.1424871 256201.1504561 256201.1585491 256201.16657509998 256201.1745341 256201.1825091 256201.1904691 256201.1986691 256201.2065121 256201.2145011 256201.2225361 256201.2306181 256201.2385641 256201.2465471 256201.2545431 256201.2628291 256201.27049609998 256201.27850709998 256201.2865391 256201.2945171 256201.3024821 256201.3104961 256201.3184761 256201.3265271 256201.3345701 256201.3424971 256201.35051309998 256201.3585371 256201.36656209998 256201.3745231 256201.3825661 256201.3905251 256201.3986241 256201.4065811 256201.4145031 256201.42240809998 256201.4306171 256201.4384681 256201.44649109998 256201.4544171 256201.4626841 256201.47049809998 256201.4786201 256201.4864951 256201.4944981 256201.5025581 256201.5105291 256201.51853509998 256201.5264851 256201.5345711 256201.5424551 256201.5504981 256201.55851509998 256201.5665551 256201.5784651 256201.5865031 256201.5945131 256201.6025251 256201.6104601 256201.6184561 256201.6264561 256201.63451109998 256201.6425701 256201.6505021 256201.6584871 256201.6665441 256201.6745151 256201.6824901 256201.6905321 256201.6987671 256201.7064961 256201.71455509998 256201.7225251 256201.7306321 256201.73847409998 256201.7465571 256201.75443909998 256201.7626501 256201.7705211 256201.7784481 256201.7864211 256201.7945041 256201.8025341 256201.8105191 256201.8185721 256201.8264891 256201.8345801 256201.84251309998 256201.8507251 256201.8585331 256201.8665581 256201.8745371 256201.8824821 256201.8904441 256201.8985611 256201.9065551 256201.9144551 256201.9224361 256201.9305861 256201.9385421 256201.9465421 256201.9547111 256201.9625871 256201.9705461 256201.9787001 256201.98658209998 256201.9945421 256202.0025311 256202.0104991 256202.0185301 256202.0264951 256202.03460009999 256202.0465691 256202.0545231 256202.06265809998 256202.0706091 256202.07869209998 256202.0865351 256202.09453509998 256202.1026091 256202.1105441 256202.1186981 256202.1264631 256202.1345181 256202.1425251 256202.1505751 256202.15858709998 256202.1665941 256202.1744751 256202.1825231 256202.1905121 256202.1986141 256202.2066111 256202.2145451 256202.2224901 256202.23058509998 256202.2385531 256202.2465241 256202.2545641 256202.2625771 256202.2705731 256202.27861409998 256202.2864331 256202.2945311 256202.3025481 256202.3105011 256202.3184991 256202.3264741 256202.33460109998 256202.3426491 256202.3504891 256202.3584941 256202.3665981 256202.3746471 256202.38256209999 256202.3904711 256202.39856909998 256202.4066121 256202.4146211 256202.4225121 256202.4307201 256202.4385441 256202.4465671 256202.4545031 256202.4626191 256202.4705171 256202.4785131 256202.48645609998 256202.4944281 256202.5025491 256202.5145401 256202.5224621 256202.5308071 256202.5396381 256202.54651709998 256202.5544591 256202.5625861 256202.5704941 256202.5787581 256202.5864891 256202.5944071 256202.60249309998 256202.6104611 256202.6184971 256202.6269121 256202.6364571 256202.6425441 256202.6506971 256202.6585071 256202.6665221 256202.67451009998 256202.6826101 256202.6904551 256202.6985561 256202.7065641 256202.7145491 256202.7224611 256202.7305481 256202.7385421 256202.7465061 256202.7544261 256202.7625321 256202.7705511
10,256203.8263841,0.14818700001342222,256203.9745711,425,427,429,0.5770132972418343,0.5624448461665045 0.6424937074934992 0.721573938153408 0.8056091360471864 0.8527631873333896 0.9185996853642993 1.0093404261050398 0.8964662888535746 0.8038736962609819 0.6699976817188816 0.5774050891262892 0.48909947782493773 0.40396804013476806 0.22598064650830774 0.06260456353164874 -0.1023733059701716 -0.243793758653232 -0.39785187510689723,256203.8263841 256203.8345091 256203.8425301 256203.85058209999 256203.8584971 256203.86654709998 256203.8745121 256203.8825301 256203.8905281 256203.8984991 256203.9105071 256203.9185001 256203.92650509998 256203.9345781 256203.9425571 256203.9506011 256203.95849309998 256203.9665561
11,256205.5384521,0.16801899997517467,256205.70647109998,476,478,481,0.35159689421901835,0.5160615124084331 0.5481721019303357 0.5838453162599492 0.5311291747623019 0.4659653648182196 0.4300131290047256 0.35677563812997604 0.31567150244006414 0.24185204395541454 0.1728232977566896 0.06259786310019318 -0.0368004816549796 -0.12422295080290911 -0.20463703959076496 -0.2917707683863463 -0.3306277455003173 -0.36691386666562814 -0.4149005286119602 -0.4302208070401791 -0.4688234185730969 -0.4897102272069014,256205.5384521 256205.5465611 256205.5544961 256205.5626341 256205.5704611 256205.5786101 256205.5865341 256205.5944911 256205.6024321 256205.6105371 256205.61867609998 256205.6265181 256205.6345061 256205.6425101 256205.6505791 256205.65847209998 256205.6664601 256205.67451009998 256205.6825341 256205.69047509998 256205.6986871
12,256206.8785671,0.13612699997611344,256207.01469409998,516,518,520,0.3259912793867469,0.5239895648426479 0.5349093785992376 0.47473375720006455 0.42918793857097626 0.3521484550502565 0.28882864724706714 0.19661702767566389 0.11561607045155989 0.01009194111382524 -0.06128061424802842 -0.1582046543006542 -0.24633864285769277 -0.3330517725812061 -0.40053812717949894 -0.44164715817681055 -0.47846990327040345 -0.49619809620910216,256206.8785671 256206.88656009999 256206.8945211 256206.90254809998 256206.9104891 256206.9185221 256206.9265121 256206.93455109998 256206.9425021 256206.95068809998 256206.9585241 256206.9665361 256206.9744921 256206.9825081 256206.9905161 256206.9985661 256207.0065541
13,256208.0146861,0.267807999975048,256208.28249409999,550,554,558,0.45344889458323395,0.502231569566474 0.5723132276759446 0.6649058202685373 0.7361260526492982 0.7444943072290057 0.799042138093241 0.788207707990292 0.6044380898061557 0.5118454972135631 0.5415537578854677 0.4495495017694484 0.40897980519903787 0.3712773397001489 0.32370661607380025 0.23111402348120771 0.14920761099453084 0.18052963704894004 0.05196236257061296 -0.08005896656740094 0.028388619906510353 -0.04781370534044171 -0.1836561527863144 -0.25941673035020074 -0.2729005699795865 -0.3696341455974121 -0.47113685303243724 -0.5547779372884326 -0.6367884150697286 -0.7695673203578378 -0.7442440873262169 -0.644609025594172 -0.6698777019631087 -0.5994582248712134,256208.0146861 256208.0225341 256208.0307691 256208.0385641 256208.0465781 256208.0544491 256208.0629711 256208.0705831 256208.0785211 256208.0864911 256208.09453509998 256208.1025561 256208.1107941 256208.12246009998 256208.1306151 256208.1384931 256208.1464551 256208.1545001 256208.16267309999 256208.1705331 256208.1784931 256208.1865481 256208.1945031 256208.2025631 256208.2105871 256208.2184731 256208.2265061 256208.23453709998 256208.2425461 256208.2505121 256208.2585771 256208.26654009998 256208.27446709998
