id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
3,255395.6304265,0.3320679999887943,255395.96249449998,9,14,19,0.3254041426500389,0.5599846807746578 0.6525772733672505 0.745169865959843 0.8295697007869836 0.8457596910432943 0.8963795095894481 0.7125390737637792 0.5789699739269 0.43924729332288365 0.4790550706546228 0.49844042743964784 0.33087729143807393 0.20015982681886121 0.10756723422626861 -0.0624237721812903 -0.19706506575555272 -0.2092985052466857 -0.2809047108160591 -0.09840902434990666 -0.01645600986133305 0.07780416616151425 -0.08006268546731837 -0.19120900922162523 -0.06369979518875384 -0.031961022752329156 -0.07435727400252547 0.03406796783444157 0.08466097082133821 0.11737876614110847 0.06616363827952572 -0.11675087162021704 -0.23856397628063974 -0.3611266397033301 -0.26275756958841734 -0.23096703493316426 -0.3391594385169252 -0.36728164670159147 -0.35960189728340336 -0.42660233048784 -0.470372950972523 -0.6061661953697214,255395.6304265 255395.6384035 255395.6465175 255395.6585475 255395.6665505 255395.6745965 255395.6826725 255395.69049049998 255395.69845949998 255395.7064845 255395.71456649998 255395.7225515 255395.73057749998 255395.7384495 255395.7466245 255395.7545985 255395.7624975 255395.7705815 255395.77854149998 255395.7865825 255395.7944745 255395.8026185 255395.8105335 255395.81842949998 255395.8264205 255395.8344345 255395.84255549998 255395.8506035 255395.8585365 255395.86662349998 255395.8745485 255395.8826135 255395.8904345 255395.8984225 255395.9064375 255395.9146465 255395.9225935 255395.9305765 255395.9384655 255395.9465545 255395.95452149998
4,255398.13449949998,0.2000770000158809,255398.3345765,84,87,90,0.5006877257423162,0.5053066627832422 0.5161763114621024 0.608768904054695 0.7013614966472873 0.7939540892398801 0.8180446617653641 0.8893065622079821 0.7967139696153893 0.6562466349781625 0.49973234088978125 0.40713974829718863 0.22288048903792942 0.18082760745558313 0.17869890050279683 0.017374624638301715 -0.14254673449453556 -0.31049808104205096 -0.3669894988308046 -0.5286083265005134 -0.602206900105733 -0.5858756436448899 -0.5359763074427276 -0.6161069430309849 -0.523398752307283 -0.5124529525826966,255398.13449949998 255398.1424565 255398.1504865 255398.1585315 255398.1664585 255398.1744355 255398.1827075 255398.1905105 255398.19863149998 255398.20643249998 255398.2144195 255398.2224405 255398.2304425 255398.23840049998 255398.2464135 255398.2544605 255398.26251849998 255398.27048849998 255398.2784595 255398.28645349998 255398.29457949998 255398.30243749998 255398.3103675 255398.3184195 255398.3265305
5,255400.4183585,0.2719879999931436,255400.6903465,152,156,160,0.4854575307122959,0.5320575243896908 0.5771842285438821 0.6212338020913859 0.6233145375683862 0.6372227184939674 0.7279634592347082 0.7101067741349296 0.6175141815423372 0.5249215889497446 0.432328996357152 0.3397364037645593 0.43047714450530006 0.41742033314610644 0.4197595174303166 0.42159593687542624 0.4515558733243119 0.34426733612225396 0.2526006694555873 0.12356604904251361 0.05747291438320557 0.026292976883664828 -0.06537368978300179 -0.1469902360518183 -0.3220317639323808 -0.4380342049368513 -0.5621400878022628 -0.6767361904967394 -0.7737754405648621 -0.740750366780493 -0.8215928418768775 -0.7185695596315244 -0.6698087216527373 -0.6883968881986758 -0.5927630862704028,255400.4183585 255400.4263835 255400.4345115 255400.4424495 255400.4505415 255400.4585245 255400.4666095 255400.4745555 255400.48259549998 255400.4904105 255400.49850349998 255400.5064555 255400.51460249998 255400.5225285 255400.5306645 255400.53844449998 255400.5465735 255400.5545145 255400.56253149998 255400.5705415 255400.57870749998 255400.5865255 255400.5945475 255400.6025455 255400.61058749998 255400.6184325 255400.6264135 255400.6344865 255400.64268249998 255400.6505155 255400.6584845 255400.66662049998 255400.6745565 255400.68252849998
6,255401.6984545,0.24409100000048056,255401.9425455,190,193,197,0.5965616843601954,0.5198268978684035 0.612419490460996 0.7050120830535889 0.795385142167409 0.8696453880380699 0.8594828803763164 0.912555165145445 0.9792539105904139 0.8866613179978211 0.7940687254052285 0.7014761328126361 0.6088835402200435 0.516290947627451 0.3688317033896734 0.27623911079708063 0.10903442825480192 -0.04963480837871079 -0.05463647441304623 -0.21193760232366016 -0.3805909039423774 -0.46489134250540626 -0.5430017559242821 -0.6216441683925212 -0.7024135670906214 -0.7768709829186197 -0.7321936272410828 -0.8034811356051599 -0.7290227262294237 -0.653780063358098 -0.6576845082774773,255401.6984545 255401.7065045 255401.7146225 255401.7225285 255401.73458249998 255401.7426025 255401.75052149998 255401.7584665 255401.76657849998 255401.7746215 255401.7825935 255401.7905675 255401.7985685 255401.8065815 255401.81449649998 255401.82242749998 255401.8304985 255401.83840449998 255401.8464715 255401.85446149998 255401.8624935 255401.8705845 255401.87857449998 255401.88645249998 255401.89442149998 255401.9024845 255401.9104315 255401.91846349998 255401.92650149998 255401.9346335
7,255403.3305565,0.2998899999947753,255403.6304465,239,243,248,0.2337686321539202,0.564378772730023 0.5642718439841174 0.6019742233433991 0.6600415097994718 0.7214275111303068 0.7207269209391478 0.63744680903465 0.45893997281306576 0.3191892007607248 0.1723796106771434 0.021862208805285627 0.008667330794554928 -0.11865843085478882 -0.021243531761655318 -0.011139378782265858 -0.017918998723270883 -0.09271141473070138 -0.09685916906410007 -0.18852583573076656 -0.09823725310252586 -0.051927380192697464 0.006378600789906387 0.12847900259762077 0.1602273030561131 0.25104920170193795 0.15938253503527128 0.017548109065053517 -0.09468047213388592 -0.16908958060487325 -0.20836405836506267 -0.09340872096427306 -0.061736599140745675 -0.06650646083889633 -0.08500483409127053 -0.21446825837652342 -0.3316043107377644 -0.452984034441184,255403.3305565 255403.33839249998 255403.3465765 255403.3544555 255403.3625395 255403.37053649998 255403.3785185 255403.3873305 255403.3945795 255403.4025495 255403.4105865 255403.4184695 255403.42649349998 255403.43443549998 255403.44253149998 255403.4506055 255403.4586065 255403.4665585 255403.47452249998 255403.4827075 255403.49043049998 255403.4984145 255403.5063665 255403.5146495 255403.52253349999 255403.5305805 255403.5384015 255403.5464925 255403.55452449998 255403.5625905 255403.57052749998 255403.5785325 255403.5865755 255403.5946735 255403.6064575 255403.61455149998 255403.6224425
8,255405.91857349998,0.24400600002263673,255406.1625795,316,319,323,0.5792491088117504,0.5103625900527747 0.6029551826453674 0.6487426195031446 0.7413352120957373 0.8167836544842011 0.8910400039771573 0.8835685783114076 0.7909759857188151 0.8150703671357868 0.7224777745431942 0.7391285505087059 0.5548692912494467 0.4622766986568543 0.3696841060642615 0.37070182494129966 0.1864425656820406 0.017660584257991264 -0.13976401908943376 -0.25914511626930586 -0.339682045814885 -0.47071690717455933 -0.5411514730719005 -0.6641898687078575 -0.5596906650788934 -0.6452462891577148 -0.7286738342548539 -0.8629395840344604 -0.7585647554309278 -0.674722091577671 -0.6089110248618654,255405.91857349998 255405.9265645 255405.9384865 255405.9464515 255405.95452849998 255405.9625885 255405.9705505 255405.9785345 255405.9865455 255405.9945415 255406.00259249998 255406.01056149998 255406.0184185 255406.02640849998 255406.0344225 255406.0428105 255406.05054949998 255406.0585745 255406.0665865 255406.07469349998 255406.0824865 255406.0903975 255406.09851049999 255406.1064045 255406.1145765 255406.12251749999 255406.1306495 255406.13847849998 255406.1464525 255406.15452349998
9,255408.0825995,0.3478199999954086,255408.4304195,381,386,391,0.3961017549957718,0.5270860102639899 0.6196786028565825 0.7122711954491749 0.8048637880417677 0.8666562764931246 0.863272791237707 0.7946358765915229 0.7020432839989301 0.6094506914063378 0.4251914321470785 0.4521469913895596 0.4883062262027707 0.34694868953364016 0.2093719196342015 0.11677932704160893 -0.04831009297713893 -0.12550263349911384 -0.17010718716770107 -0.13957012163522858 -0.13957012163522867 -0.13957012163522867 0.04376321169810466 0.062266516710620466 -0.06480333322900755 0.03272655492406849 0.12269490953776108 0.031028242871094402 0.10202652275243881 0.025872587646726515 -0.0468790646646693 -0.15098018001945449 -0.2269234678953716 -0.3049802371339495 -0.4842792585634351 -0.6213919731896065 -0.5485476315776905 -0.6833910042140615 -0.8179477944069836 -0.7272070536662426 -0.7443057237430586 -0.6845904461242266 -0.6316797340940277 -0.5727566353179522,255408.0825995 255408.0904305 255408.0984965 255408.10652149998 255408.11487249998 255408.1225235 255408.1305915 255408.1384905 255408.1465255 255408.1545725 255408.16243549998 255408.17058449998 255408.1785395 255408.1866675 255408.1944945 255408.2026125 255408.21055249998 255408.21857149998 255408.2264215 255408.23443349998 255408.24255949998 255408.2506995 255408.25847149998 255408.2665305 255408.2785255 255408.2864285 255408.2943585 255408.3024135 255408.3104325 255408.3185185 255408.3264465 255408.3345115 255408.3425535 255408.3505005 255408.3584445 255408.3664575 255408.37453449998 255408.3826785 255408.39044649998 255408.3985445 255408.4064755 255408.4144825 255408.4223755
10,255410.8666135,0.18403499998385087,255411.05064849998,464,466,469,0.5107674021633809,0.573226637852731 0.658084015593803 0.6708352269446782 0.6727122986255242 0.6608719242440702 0.6398213904813858 0.5462097966609549 0.46795674269969945 0.4106630258779356 0.4200081880135189 0.24958322111308198 0.06568241116278335 -0.10825907524884122 -0.28375230787875844 -0.3248146334780962 -0.45997011369514673 -0.5874706080163341 -0.7158342300238806 -0.6704173220025542 -0.6486342730922914 -0.6446411458023668 -0.6661092478513113 -0.6020924133980111,255410.8666135 255410.87454249998 255410.88263049998 255410.8904525 255410.8985125 255410.9064245 255410.91458349998 255410.92248449998 255410.9306115 255410.9384045 255410.94647949998 255410.95460549998 255410.96265449998 255410.9705485 255410.9785155 255410.9866095 255410.9945975 255411.0025185 255411.0104955 255411.0198675 255411.0265145 255411.03457249998 255411.04253049998
11,255412.1104625,0.16801700001815334,255412.2784795,501,503,506,0.5159207265065214,0.5465399345098975 0.6391325271024899 0.7317251196950827 0.7326510456210084 0.7161419497932698 0.6935296087690124 0.6234646854914047 0.5310147522009232 0.3566048339897987 0.278219630287186 0.10540689027914962 -0.0764885269166295 -0.25260997594563356 -0.4283842223998724 -0.6018103162784418 -0.6036621681302936 -0.6004607529888699 -0.60424191712286 -0.5991562446295261 -0.5920661065650358 -0.5210240479205644,255412.1104625 255412.1184905 255412.1265665 255412.1346855 255412.1424655 255412.1505125 255412.15848749998 255412.1664785 255412.1744505 255412.1824915 255412.1905225 255412.1985715 255412.20645949998 255412.2144525 255412.22239749998 255412.23065749998 255412.2386365 255412.2465135 255412.2543915 255412.2626975 255412.2705925
12,255413.3345765,0.25195700000040233,255413.5865335,537,541,545,0.4193003518772284,0.5757269208078031 0.6189208194143124 0.6198467453402383 0.6610857848529109 0.7536783774455035 0.8462709700380958 0.8344122010009906 0.8059282395336008 0.7133356469410082 0.6207430543484157 0.4483784053166373 0.31017264360583463 0.12591338434657526 0.07286392195886035 0.12935317919738967 0.13946769276463716 -0.012800627163563985 -0.10539321975615662 -0.14576013153390016 -0.2694811137631683 -0.35358449826677985 -0.4220435123646296 -0.34159873122723766 -0.3145985611641482 -0.206934350897611 -0.21988189059868707 -0.3297717171083747 -0.4618549214186478 -0.4264219719922152 -0.5158295572775433 -0.5962581167486027,255413.3345765 255413.3424275 255413.3505415 255413.35851249998 255413.3665685 255413.37449649998 255413.38250749998 255413.3905415 255413.39855349998 255413.4065465 255413.41848649998 255413.4264265 255413.4345705 255413.4425875 255413.4506135 255413.4585175 255413.4666135 255413.4745695 255413.4825655 255413.49041949998 255413.4985365 255413.5063375 255413.5146265 255413.5225145 255413.5306025 255413.53846049999 255413.54652049998 255413.5545075 255413.56259649998 255413.5704645 255413.5785975
