Stim_images,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,eye_recoed_start.started,eye_recoed_start.stopped,polygon.started,polygon.stopped,roi.numLooks,roi.timesOn,roi.timesOff,Grid_2.started,high_grid_square1_2.started,high_grid_square2_2.started,high_grid_square3_2.started,high_grid_square4_2.started,high_grid_square5_2.started,high_grid_square6_2.started,high_grid_square7_2.started,high_grid_square8_2.started,high_grid_square9_2.started,high_grid_square10_2.started,high_grid_square11_2.started,high_grid_square12_2.started,high_grid_square13_2.started,high_grid_square14_2.started,high_grid_square15_2.started,high_grid_square16_2.started,dot1a.started,dot2a.started,dot3a.started,dot4a.started,dot5a.started,dot6a.started,dot7a.started,dot8a.started,dot9a.started,dot10a.started,dot11a.started,dot12a.started,dot13a.started,dot14a.started,dot15a.started,dot16a.started,roi_3.started,Grid_2.stopped,high_grid_square1_2.stopped,high_grid_square2_2.stopped,high_grid_square3_2.stopped,high_grid_square4_2.stopped,high_grid_square5_2.stopped,high_grid_square6_2.stopped,high_grid_square7_2.stopped,high_grid_square8_2.stopped,high_grid_square9_2.stopped,high_grid_square10_2.stopped,high_grid_square11_2.stopped,high_grid_square12_2.stopped,high_grid_square13_2.stopped,high_grid_square14_2.stopped,high_grid_square15_2.stopped,high_grid_square16_2.stopped,dot1a.stopped,dot2a.stopped,dot3a.stopped,dot4a.stopped,dot5a.stopped,dot6a.stopped,dot7a.stopped,dot8a.stopped,dot9a.stopped,dot10a.stopped,dot11a.stopped,dot12a.stopped,dot13a.stopped,dot14a.stopped,dot15a.stopped,dot16a.stopped,roi_3.stopped,roi_3.numLooks,roi_3.timesOn,roi_3.timesOff,polygon2.started,polygon2.stopped,image_2.started,image_2.stopped,grid.started,sq1.started,sq2.started,sq3.started,sq4.started,sq5.started,sq6.started,sq7.started,sq8.started,sq9.started,sq10.started,sq11.started,sq12.started,sq13.started,sq14.started,sq15.started,sq16.started,dot1_2.started,dot2_2.started,dot3_2.started,dot4_2.started,dot16_2.started,dot15_2.started,dot14_2.started,dot12_2.started,dot13_2.started,dot11_2.started,dot9_2.started,dot10_2.started,dot8_2.started,dot7_2.started,dot6_2.started,dot5_2.started,key_resp.started,roi_2.started,key_resp.keys,key_resp.rt,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,image.started,image.stopped,Grid.started,high_grid_square1.started,high_grid_square2.started,high_grid_square3.started,high_grid_square4.started,high_grid_square5.started,high_grid_square6.started,high_grid_square7.started,high_grid_square8.started,high_grid_square9.started,high_grid_square10.started,high_grid_square11.started,high_grid_square12.started,high_grid_square13.started,high_grid_square14.started,high_grid_square15.started,high_grid_square16.started,dot1.started,dot2.started,dot3.started,dot4.started,dot5.started,dot6.started,dot7.started,dot8.started,dot9.started,dot10.started,dot11.started,dot12.started,dot13.started,dot14.started,dot15.started,dot16.started,roi.started,Grid.stopped,high_grid_square1.stopped,high_grid_square2.stopped,high_grid_square3.stopped,high_grid_square4.stopped,high_grid_square5.stopped,high_grid_square6.stopped,high_grid_square7.stopped,high_grid_square8.stopped,high_grid_square9.stopped,high_grid_square10.stopped,high_grid_square11.stopped,high_grid_square12.stopped,high_grid_square13.stopped,high_grid_square14.stopped,high_grid_square15.stopped,high_grid_square16.stopped,dot1.stopped,dot2.stopped,dot3.stopped,dot4.stopped,dot5.stopped,dot6.stopped,dot7.stopped,dot8.stopped,dot9.stopped,dot10.stopped,dot11.stopped,dot12.stopped,dot13.stopped,dot14.stopped,dot15.stopped,dot16.stopped,roi.stopped,etRecord.started,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
FS/93.png,0,5,5,8,0,0,0,0,,,75.6436226000078,76.64233040000545,0,,,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,76.64233040000545,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,77.39057129999856,1,[0.0005884999991394579],[0.7489252999948803],77.39057129999856,77.89057680001133,72.34287560000666,72.8407982000208,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,73.34497689999989,['right'],[0.6050094999955036],2,"[0.0013129999861121178, 0.43154479999793693]","[0.3980180000071414, 0.46308529999805614]",73.974223600002,75.6436226000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harsh_6,001,2023-07-27_12h55.42.086,visuospatial,2022.2.5,60.051007322526694,
FS/93.png,0,5,5,8,1,0,1,0,,,,,0,,,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,77.89057680001133,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,78.64106320001883,1,[0.13461569999344647],[0.7012958999839611],78.64106320001883,79.14244009999675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harsh_6,001,2023-07-27_12h55.42.086,visuospatial,2022.2.5,60.051007322526694,
FS/93.png,0,5,5,8,2,0,2,0,,,,,0,,,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.14244009999675,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,79.89225590002025,1,[0.032788799988338724],[0.7498612999916077],79.89225590002025,80.42953100000159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harsh_6,001,2023-07-27_12h55.42.086,visuospatial,2022.2.5,60.051007322526694,
FS/471.png,0,6,6,15,0,0,0,0,,,83.27971689999686,,0,,,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,84.29064690001542,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,85.04025590000674,1,[0.000658300006762147],[0.7447603000036906],85.04025590000674,85.54029900001478,80.42953100000159,80.92559670002083,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,81.42420040001161,['right'],[0.5501631000079215],1,[0.000760199996875599],[0.5667818000074476],81.99045820001629,83.27971689999686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harsh_6,001,2023-07-27_12h55.42.086,visuospatial,2022.2.5,60.051007322526694,
FS/471.png,0,6,6,15,1,0,1,0,,,,,0,,,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,85.54029900001478,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,86.292142899998,1,[0.03291979999630712],[0.7497635000036098],86.292142899998,86.79206969999359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harsh_6,001,2023-07-27_12h55.42.086,visuospatial,2022.2.5,60.051007322526694,
FS/471.png,0,6,6,15,2,0,2,0,,,,,0,,,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,86.79206969999359,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,87.54411970000365,3,"[0.0007103999960236251, 0.11610760001349263, 0.1808104999945499]","[0.015968399995472282, 0.14923179999459535, 0.7178500999871176]",87.54411970000365,88.07059149999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harsh_6,001,2023-07-27_12h55.42.086,visuospatial,2022.2.5,60.051007322526694,
FS/253.png,0,7,7,16,0,0,0,0,,,91.18491450001602,92.19193140001153,1,[0.0007104999967850745],[0.6156392999982927],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,92.94212730001891,93.44045789999655,88.07059149999986,88.55874390000827,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,89.05887750000693,['left'],[0.9068743000098038],3,"[0.0006597999890800565, 0.6024416000000201, 0.7665094000112731]","[0.5351925999857485, 0.6668049999861978, 0.9320767000026535]",89.99049900000682,91.18491450001602,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.19193140001153,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,92.94212730001891,,,Harsh_6,001,2023-07-27_12h55.42.086,visuospatial,2022.2.5,60.051007322526694,
FS/253.png,0,7,7,16,1,0,1,0,,,,,2,"[0.0006531999970320612, 0.49930070000118576]","[0.46619490001467057, 0.7480653000238817]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,94.19222310002078,94.69473380001727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,93.44045789999655,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,94.19222310002078,,,Harsh_6,001,2023-07-27_12h55.42.086,visuospatial,2022.2.5,60.051007322526694,
FS/253.png,0,7,7,16,2,0,2,0,,,,,1,[0.16357289999723434],[0.7456867000146303],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,95.44190060000983,95.97669440001482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,94.69473380001727,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,95.44190060000983,,,Harsh_6,001,2023-07-27_12h55.42.086,visuospatial,2022.2.5,60.051007322526694,
OS/OS1.jpg,0,8,8,0,0,0,0,0,,,99.52807610001764,100.52741420001257,1,[0.0007275000098161399],[0.6302408000046853],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,101.27513359999284,101.77511630000663,95.97669440001482,96.47503090000828,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,96.97414870001376,['right'],[0.559444300015457],1,[0.0006286000134423375],[0.5815886000054888],97.55662839999422,99.52807610001764,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,100.52741420001257,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,101.27513359999284,,,Harsh_6,001,2023-07-27_12h55.42.086,visuospatial,2022.2.5,60.051007322526694,
