Stim_images,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,eye_recoed_start.started,eye_recoed_start.stopped,polygon.started,polygon.stopped,roi.numLooks,roi.timesOn,roi.timesOff,Grid_2.started,high_grid_square1_2.started,high_grid_square2_2.started,high_grid_square3_2.started,high_grid_square4_2.started,high_grid_square5_2.started,high_grid_square6_2.started,high_grid_square7_2.started,high_grid_square8_2.started,high_grid_square9_2.started,high_grid_square10_2.started,high_grid_square11_2.started,high_grid_square12_2.started,high_grid_square13_2.started,high_grid_square14_2.started,high_grid_square15_2.started,high_grid_square16_2.started,dot1a.started,dot2a.started,dot3a.started,dot4a.started,dot5a.started,dot6a.started,dot7a.started,dot8a.started,dot9a.started,dot10a.started,dot11a.started,dot12a.started,dot13a.started,dot14a.started,dot15a.started,dot16a.started,roi_3.started,Grid_2.stopped,high_grid_square1_2.stopped,high_grid_square2_2.stopped,high_grid_square3_2.stopped,high_grid_square4_2.stopped,high_grid_square5_2.stopped,high_grid_square6_2.stopped,high_grid_square7_2.stopped,high_grid_square8_2.stopped,high_grid_square9_2.stopped,high_grid_square10_2.stopped,high_grid_square11_2.stopped,high_grid_square12_2.stopped,high_grid_square13_2.stopped,high_grid_square14_2.stopped,high_grid_square15_2.stopped,high_grid_square16_2.stopped,dot1a.stopped,dot2a.stopped,dot3a.stopped,dot4a.stopped,dot5a.stopped,dot6a.stopped,dot7a.stopped,dot8a.stopped,dot9a.stopped,dot10a.stopped,dot11a.stopped,dot12a.stopped,dot13a.stopped,dot14a.stopped,dot15a.stopped,dot16a.stopped,roi_3.stopped,roi_3.numLooks,roi_3.timesOn,roi_3.timesOff,polygon2.started,polygon2.stopped,image_2.started,image_2.stopped,grid.started,sq1.started,sq2.started,sq3.started,sq4.started,sq5.started,sq6.started,sq7.started,sq8.started,sq9.started,sq10.started,sq11.started,sq12.started,sq13.started,sq14.started,sq15.started,sq16.started,dot1_2.started,dot2_2.started,dot3_2.started,dot4_2.started,dot16_2.started,dot15_2.started,dot14_2.started,dot12_2.started,dot13_2.started,dot11_2.started,dot9_2.started,dot10_2.started,dot8_2.started,dot7_2.started,dot6_2.started,dot5_2.started,key_resp.started,roi_2.started,key_resp.keys,key_resp.rt,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,image.started,image.stopped,Grid.started,high_grid_square1.started,high_grid_square2.started,high_grid_square3.started,high_grid_square4.started,high_grid_square5.started,high_grid_square6.started,high_grid_square7.started,high_grid_square8.started,high_grid_square9.started,high_grid_square10.started,high_grid_square11.started,high_grid_square12.started,high_grid_square13.started,high_grid_square14.started,high_grid_square15.started,high_grid_square16.started,dot1.started,dot2.started,dot3.started,dot4.started,dot5.started,dot6.started,dot7.started,dot8.started,dot9.started,dot10.started,dot11.started,dot12.started,dot13.started,dot14.started,dot15.started,dot16.started,roi.started,Grid.stopped,high_grid_square1.stopped,high_grid_square2.stopped,high_grid_square3.stopped,high_grid_square4.stopped,high_grid_square5.stopped,high_grid_square6.stopped,high_grid_square7.stopped,high_grid_square8.stopped,high_grid_square9.stopped,high_grid_square10.stopped,high_grid_square11.stopped,high_grid_square12.stopped,high_grid_square13.stopped,high_grid_square14.stopped,high_grid_square15.stopped,high_grid_square16.stopped,dot1.stopped,dot2.stopped,dot3.stopped,dot4.stopped,dot5.stopped,dot6.stopped,dot7.stopped,dot8.stopped,dot9.stopped,dot10.stopped,dot11.stopped,dot12.stopped,dot13.stopped,dot14.stopped,dot15.stopped,dot16.stopped,roi.stopped,etRecord.started,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
FS/163.png,0,0,0,5,0,0,0,0,6.540000322274864e-05,6.540000322274864e-05,33.57140129999607,34.577497499994934,0,,,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,34.577497499994934,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,35.32998629999929,0,,,35.32998629999929,35.82650209998246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harsh_8,001,2023-07-27_13h04.43.389,visuospatial,2022.2.5,60.061827651194555,
FS/163.png,0,0,0,5,1,0,1,0,,,,,0,,,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,35.82650209998246,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,36.577939499984495,1,[0.0327019999967888],[0.39765200001420453],36.577939499984495,37.077943899988895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harsh_8,001,2023-07-27_13h04.43.389,visuospatial,2022.2.5,60.061827651194555,
FS/163.png,0,0,0,5,2,0,2,0,,,,,0,,,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.077943899988895,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,37.82648019999033,4,"[0.000610099988989532, 0.2184586999937892, 0.44932620000327006, 0.68294510000851]","[0.18470589999924414, 0.4158950000128243, 0.4830433999886736, 0.7162339999922551]",37.82648019999033,38.424719699978596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harsh_8,001,2023-07-27_13h04.43.389,visuospatial,2022.2.5,60.061827651194555,
FS/140.png,0,1,1,0,0,0,0,0,,,41.48177229997236,42.49451109999791,0,,,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,42.49451109999791,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,43.244421999988845,2,"[0.0008303999784402549, 0.6655808999785222]","[0.3988811000017449, 0.7491992999857757]",43.244421999988845,43.74437259999104,38.424719699978596,38.909597799996845,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,39.41349479998462,['left'],[0.48972179999691434],1,[0.0009127000230364501],[0.5146496000234038],39.927797099982854,41.48177229997236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harsh_8,001,2023-07-27_13h04.43.389,visuospatial,2022.2.5,60.061827651194555,
FS/140.png,0,1,1,0,1,0,1,0,,,,,0,,,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,43.74437259999104,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,44.49444769998081,2,"[0.04947349999565631, 0.3828349999967031]","[0.34935269999550655, 0.7483554999926127]",44.49444769998081,44.99280899998848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harsh_8,001,2023-07-27_13h04.43.389,visuospatial,2022.2.5,60.061827651194555,
FS/140.png,0,1,1,0,2,0,2,0,,,,,0,,,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,44.99280899998848,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,45.74292349998723,3,"[0.0006708999862894416, 0.10038630000781268, 0.5171201000048313]","[0.01601299998583272, 0.48387860000366345, 0.750672800000757]",45.74292349998723,46.27762159999111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harsh_8,001,2023-07-27_13h04.43.389,visuospatial,2022.2.5,60.061827651194555,
FS/181.png,0,2,2,11,0,0,0,0,,,49.05702539999038,50.05951079999795,1,[0.0007498999766539782],[0.3996059999917634],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,50.81084739998914,51.31079899999895,46.27762159999111,46.77623569997377,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,47.27598379997653,['left'],[0.4815874000196345],1,[0.0006646999972872436],[0.4342653000203427],47.77604949998204,49.05702539999038,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.05951079999795,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,50.81084739998914,,,Harsh_8,001,2023-07-27_13h04.43.389,visuospatial,2022.2.5,60.061827651194555,
FS/181.png,0,2,2,11,1,0,1,0,,,,,1,[0.000783999974373728],[0.09955239997361787],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,52.06337309998344,52.56094229998416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,51.31079899999895,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,52.06337309998344,,,Harsh_8,001,2023-07-27_13h04.43.389,visuospatial,2022.2.5,60.061827651194555,
FS/181.png,0,2,2,11,2,0,2,0,,,,,2,"[0.0008313000143971294, 0.48412149999057874]","[0.08398140000645071, 0.7508069000032265]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,53.3108531999751,53.844899299991084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,52.56094229998416,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,53.3108531999751,,,Harsh_8,001,2023-07-27_13h04.43.389,visuospatial,2022.2.5,60.061827651194555,
FS/31.png,0,3,3,10,0,0,0,0,,,57.754013300000224,58.76076479998301,2,"[0.0007789999945089221, 0.182539999979781]","[0.11602940000011586, 0.5823324999946635]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,59.51082519997726,60.010773499991046,53.844899299991084,54.34609839998302,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,54.84295819999534,['left'],[0.563080899999477],1,[0.0007367999933194369],[0.5832850000006147],55.427582899981644,57.754013300000224,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,58.76076479998301,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,59.51082519997726,,,Harsh_8,001,2023-07-27_13h04.43.389,visuospatial,2022.2.5,60.061827651194555,
