id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
13,254278.26253469998,0.2760990000097081,254278.5386337,804,808,812,0.4226512580171528,0.5517255340537424 0.6443181266463348 0.6594288454781883 0.7029029280717527 0.7379495872058053 0.7838727197931675 0.7973620842670757 0.704769491674483 0.6121768990818903 0.62615976417065 0.4492182691255553 0.3566256765329625 0.26403308394037 0.17144049134777745 0.23381164627666326 0.23955262216876558 0.22493719901923284 0.19170683138520148 0.10810071863890253 0.10810071863890254 0.10810071863890254 -0.03623448670977291 0.0616595015235067 -0.016819191334800622 -0.09445994774758924 -0.17725454670669957 -0.3342981959486983 -0.4617042886542482 -0.5745263168761555 -0.6742715275502295 -0.633233090808245 -0.6988035092897186 -0.7569587733052695 -0.5736254399719362,254278.26253469998 254278.27055669998 254278.2785907 254278.28663669998 254278.2946227 254278.3025657 254278.31065169998 254278.3185947 254278.3266387 254278.33457869999 254278.34258569998 254278.3505907 254278.35861969998 254278.3664827 254278.3745437 254278.38263069998 254278.3946217 254278.4025297 254278.4105637 254278.4186297 254278.4266637 254278.4345747 254278.4425947 254278.4506027 254278.4586407 254278.4666157 254278.4746447 254278.48259569998 254278.4908577 254278.4985727 254278.5066697 254278.51457569998 254278.5227917 254278.5305997
14,254278.6104777,0.21618499999749474,254278.82666269998,814,817,821,0.4716770934932179,0.5112235495520094 0.6275340775831114 0.5358674109164449 0.46506359424472016 0.3865849013864126 0.4382722755415343 0.46842673052300265 0.3888649550417434 0.31062564657854075 0.3452232010540759 0.36046394867363407 0.19729981076272063 0.06098670900305732 -0.06406376950832911 -0.14071080059479157 -0.22556591556694136 -0.31367074751857726 -0.3900352861592178 -0.5334816214923974 -0.62607421408499 -0.7186668066775824 -0.7656849063993459 -0.9038494084504873 -0.8131086677097468 -0.762343237223986 -0.7211454008249076 -0.6604439312445752,254278.6104777 254278.61859569998 254278.6267347 254278.6345707 254278.6425877 254278.6505707 254278.6585547 254278.6666047 254278.6746537 254278.6825737 254278.6906247 254278.6986177 254278.7066407 254278.7146217 254278.7226987 254278.73061169998 254278.73860369998 254278.7465827 254278.7546927 254278.7626437 254278.7705777 254278.77858769998 254278.7866397 254278.7945727 254278.80257569999 254278.8105267 254278.8185947
15,254280.1345727,0.1799450000107754,254280.3145177,860,862,865,0.5297106067572678,0.5506337784957841 0.6374575465816877 0.6531397239996961 0.727252878852528 0.6346602862599354 0.6054042848722408 0.6232750856764495 0.5703685128576935 0.5610086668976221 0.3907849926091196 0.2108360368348124 0.03278504748071407 -0.15052786198995 -0.3313378399717293 -0.3787820157762326 -0.5462119982883181 -0.6301471542009999 -0.6745728290643641 -0.7013295132705144 -0.6972808291415058 -0.707352473494303 -0.6384839920436923,254280.1345727 254280.1425437 254280.1505167 254280.1586427 254280.1665037 254280.17475869998 254280.1824587 254280.1905967 254280.1986097 254280.2066267 254280.2145227 254280.22256569998 254280.2305247 254280.2385417 254280.24649269998 254280.2586447 254280.26660869998 254280.2745677 254280.2825177 254280.2905727 254280.2986017 254280.3065447
16,254290.19849769998,0.24814700000570156,254290.4466447,1160,1163,1167,0.6126170359920634,0.5071266961318475 0.59971928872444 0.6923118813170327 0.7824418197075522 0.8580271651347476 0.9142523118585947 0.9420257142139301 0.947540931994997 0.9394047048199552 0.8468121122273629 0.7542195196347701 0.5981089652063925 0.4445064018200363 0.35191380922744386 0.25932121663485114 0.07629328447662835 -0.0796093087475085 -0.17893464285881577 -0.30720629434757896 -0.4348566060471988 -0.5521333502053787 -0.6346930737503823 -0.7231113764629995 -0.6827583000440277 -0.6483065775177514 -0.7378706084387692 -0.8304632010313616 -0.7308165936588659 -0.6797819378229721 -0.6500725685633916 -0.6064878531263856,254290.19849769998 254290.2066687 254290.21463069998 254290.2226467 254290.23055069998 254290.23860369998 254290.2466257 254290.25463769998 254290.2625697 254290.2706517 254290.27857969998 254290.2865977 254290.29459869998 254290.30257169998 254290.3105927 254290.31864369998 254290.3267177 254290.3346147 254290.3426947 254290.3506177 254290.3586737 254290.3665287 254290.3746067 254290.38262269998 254290.3906807 254290.39858069998 254290.40659969999 254290.4146317 254290.42262169998 254290.4305857 254290.4386417
17,254297.1466297,0.16793199998210184,254297.31456169998,1367,1369,1372,0.5467472330647999,0.5912605011718146 0.6816570710066299 0.776475847411046 0.7793795382318529 0.7593698395406615 0.8427349377345011 0.661541189507629 0.4973999484605118 0.3318025107520456 0.2866920100474639 0.12203321303944412 -0.04804663744879472 -0.21343518295311759 -0.39358318512728285 -0.5651494430014538 -0.598846698889453 -0.6169139373969005 -0.7954216197468471 -0.7046808790061065 -0.640288838832894 -0.5749788650543456,254297.1466297 254297.1546257 254297.1626397 254297.17061469998 254297.17861869998 254297.1865907 254297.1945887 254297.20257969998 254297.21057969998 254297.2186227 254297.2266497 254297.2345857 254297.2426147 254297.2506117 254297.2586177 254297.2665987 254297.2746107 254297.2825997 254297.29063869998 254297.2985577 254297.3066237
18,254298.50258169998,0.1840360000205692,254298.6866177,1408,1410,1413,0.5554610696796406,0.53560295595044 0.6281955485430327 0.6565888352697851 0.7435698161252324 0.8177102345841003 0.8667267433752823 0.7915890186754848 0.6922823381374484 0.5227231618160655 0.3553853623022841 0.18831941515816433 0.12662880640986277 -0.05152251742960737 -0.23670770261479243 -0.2907414741819864 -0.46262075578230266 -0.6385798539006258 -0.8011380066204057 -0.7649580331593957 -0.7395463765501079 -0.67820580168512 -0.6213079804353348 -0.5649538639248728,254298.50258169998 254298.5105267 254298.51864169998 254298.5265737 254298.5345867 254298.54264169998 254298.5505067 254298.55858769998 254298.5665497 254298.5745507 254298.5826147 254298.5906647 254298.59855169998 254298.60659369998 254298.6145637 254298.62260869998 254298.63061969998 254298.63851669998 254298.6464837 254298.65457769998 254298.6626337 254298.6706907 254298.6785627
19,254299.0105877,0.12808500000392087,254299.1386727,1423,1425,1427,0.41708874102717675,0.5841479721113199 0.6767405647039125 0.6979619776644308 0.710905255687497 0.6657782607329276 0.5138664909807783 0.36207866577607045 0.32114691822256275 0.23632583308742078 0.15366886014930695 -0.009355693396892063 -0.07568125025567414 -0.24986906389973004 -0.42364238242885893 -0.4693533475797759 -0.5228973197576696,254299.0105877 254299.0186747 254299.0269797 254299.03464569998 254299.0426257 254299.0505807 254299.0586767 254299.0665767 254299.0745587 254299.0825477 254299.0906337 254299.0986267 254299.1066327 254299.1145497 254299.1226307 254299.1305847
20,254304.1666497,0.26394199999049306,254304.4305917,1577,1581,1585,0.5267891690621745,0.5013647559289635 0.5198739598461402 0.5761869546706555 0.6248248525506443 0.6799371449198512 0.770108210515266 0.6797533915265367 0.6997571320669536 0.6071645394743609 0.5145719468817683 0.5312145234294716 0.4397179498753265 0.459626717460759 0.5143274292635067 0.5055310861665264 0.40988002503084786 0.27896450905317954 0.09621634343689675 0.018162455089483127 -0.11563061311646543 -0.18858451833685047 -0.2560802165151064 -0.38193621288267193 -0.46377339567823156 -0.5997460276934404 -0.7554104482034939 -0.885250844272208 -0.8737306964666102 -0.846818176087396 -0.7473287483707522 -0.6746553105987784 -0.6122580999124835 -0.5556553437301305,254304.1666497 254304.1745877 254304.1825867 254304.1905987 254304.19866969998 254304.20663869998 254304.2145667 254304.2227167 254304.23064969998 254304.2386467 254304.2465827 254304.2546927 254304.2625787 254304.2706647 254304.2785827 254304.2866127 254304.29459469998 254304.3025877 254304.31055969998 254304.3186087 254304.3266417 254304.3346027 254304.3425907 254304.3505807 254304.3586367 254304.3666467 254304.3745877 254304.38252369998 254304.3905647 254304.3986017 254304.4066957 254304.41456069998 254304.4226927
21,254306.9185887,0.22404999998980202,254307.1426387,1659,1662,1666,0.6154220184740871,0.5108837943784627 0.6034763869710551 0.6962839922817777 0.7888765848743706 0.8735772686270662 0.9543039120304371 1.0057462857123887 0.9199486060673446 0.8284636002294452 0.6673922325832607 0.5750623750572589 0.4887428457093091 0.42035693199266416 0.2534103928202443 0.09193139875096838 -0.0784068985808063 -0.24515949086186536 -0.4064245097753462 -0.5472019221634061 -0.6312881206611077 -0.7115253326655926 -0.6566080405862982 -0.7326807919582468 -0.8141854305064973 -0.7726189913281312 -0.7045897763896493 -0.659409566028875 -0.5932610376825661,254306.9185887 254306.9265237 254306.9345947 254306.9426027 254306.95050469998 254306.95863069998 254306.9666237 254306.9745827 254306.9825397 254306.9905857 254306.99853369998 254307.0066627 254307.0210227 254307.0263957 254307.0318007 254307.0386827 254307.0466377 254307.05464269998 254307.0626077 254307.0707067 254307.0786457 254307.0865677 254307.0945637 254307.1026007 254307.1105857 254307.1185667 254307.12655369999 254307.1346117
22,254309.8705807,0.18411400000331923,254310.0546947,1747,1749,1752,0.46755726824124705,0.543514838953236 0.6187035347857709 0.6871814981936053 0.740249602359177 0.7999866256288658 0.6577218541305472 0.5651292615379544 0.407447169051096 0.3513582067985178 0.1811461830104897 0.14030405972205373 0.09842956716486469 -0.038372146429819315 -0.17947034218574248 -0.31686026256170774 -0.4293948584220829 -0.551646682739238 -0.5448949175203784 -0.6374875101129708 -0.5999011029170315 -0.5959040384600938 -0.533257768661815 -0.5354551382016239,254309.8705807 254309.87862869998 254309.88668969998 254309.8946307 254309.9025617 254309.9105297 254309.91861269998 254309.92663469998 254309.9345787 254309.9425727 254309.9506027 254309.9585837 254309.96653869998 254309.9745867 254309.9825817 254309.9906417 254309.9985587 254310.0066267 254310.01455269998 254310.02262469998 254310.03061669998 254310.0387067 254310.04653669999
23,254311.7666837,0.22394299998995848,254311.9906267,1804,1807,1810,0.5810049296256145,0.5879102606888584 0.6805028532814509 0.7730954458740436 0.7817473759978223 0.8397083026563996 0.9080235244164306 0.977565018268375 0.8849724256757827 0.7937166990381188 0.643456102504657 0.5005239620889212 0.41459403739775635 0.2303347781384971 0.06186427513498806 -0.10497689627094535 -0.120292494580408 -0.24778624750589232 -0.3951616255759579 -0.5560355297484842 -0.6365502731207305 -0.7164558294286291 -0.6778694554065956 -0.6620797970737419 -0.7486772275590082 -0.6517049150291264 -0.5869685697291585 -0.5301663311500088 -0.5553977761764161,254311.7666837 254311.7745867 254311.7825057 254311.7905987 254311.7986337 254311.8067027 254311.81455769998 254311.8227387 254311.8306307 254311.83864469998 254311.8465587 254311.85463669998 254311.8626017 254311.8707197 254311.8785547 254311.88673169998 254311.9005857 254311.9056987 254311.91087669999 254311.91856269998 254311.9266137 254311.9346247 254311.9425947 254311.9505747 254311.9586097 254311.9666217 254311.9746047 254311.9825047
24,254314.5265087,0.1841370000038296,254314.7106457,1886,1888,1891,0.5517882652712712,0.5094590736760033 0.602518519648799 0.6951111122413913 0.7743501672038323 0.8631271132716423 0.678867854012383 0.514103595415751 0.5359681281778546 0.5296088755130766 0.4748042424519856 0.299635358430721 0.1243360230216272 -0.05614062150319415 -0.23585389609690063 -0.4205770017924132 -0.5975944410871575 -0.7808718030099515 -0.6901310622692106 -0.638380322853724 -0.6762062684253408 -0.7018954232886984 -0.6832136553746682 -0.6083755424729097,254314.5265087 254314.5345707 254314.5427127 254314.55063369998 254314.5585697 254314.56655669998 254314.5746227 254314.5826357 254314.5909757 254314.5984727 254314.6067057 254314.6145697 254314.6226857 254314.63058569998 254314.6386677 254314.64659669998 254314.6546977 254314.6626027 254314.6707327 254314.6786067 254314.68676369998 254314.6945857 254314.7025727
