id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
4,255152.8425177,0.22010500001488253,255153.0626227,28,31,35,0.5998229306763319,0.5234693542674735 0.5657115178106054 0.658304110403198 0.7508967029957904 0.8385227937519597 0.8479219284042462 0.9221744698226751 0.9338483154493649 0.8412557228567722 0.690117686333903 0.5554746262164244 0.4012942467442303 0.21703498748497108 0.14144378929711593 -0.024930810194992353 -0.19991020111640861 -0.3772517958566052 -0.41150986536923473 -0.5803920598617868 -0.7212511913216234 -0.8068005513937947 -0.7801333810761718 -0.7858411264194777 -0.7524021942174031 -0.6570696440979323 -0.6326137383516176 -0.5776423171451788,255152.8425177 255152.85055069998 255152.8585897 255152.86656969998 255152.87456569998 255152.8825907 255152.89059169998 255152.8985587 255152.9065397 255152.9145577 255152.92262169998 255152.93054869998 255152.93860969998 255152.9465417 255152.9546117 255152.9626387 255152.9706217 255152.9785447 255152.9866177 255152.9946057 255153.0025787 255153.0105397 255153.0190267 255153.0266237 255153.03464569998 255153.0465697 255153.05461969998
5,255154.1425387,2.0560420000110753,255156.1985807,67,97,128,0.0732148425667794,0.5022287727506074 0.504481922145243 0.489059148563279 0.48153650153566285 0.3948751892204638 0.2690297061646426 0.14200580616792038 0.03468856491424418 -0.0744296582760635 -0.17511474589506826 -0.2633075498872333 -0.3607969675902968 -0.41630630967793647 -0.43762472768624633 -0.4606194656204295 -0.4711519154133621 -0.43622225247047575 -0.37497128877374886 -0.31566846977781376 -0.27588117453787075 -0.22873523334662135 -0.18372411805170552 -0.14670412021654639 -0.11289381870517042 -0.08513914766135046 -0.07167791878735605 -0.05225158951900641 -0.04272240731451262 -0.03712174517137045 -0.03600722661724816 -0.03320113928229734 -0.023953589024367273 -0.019011475421764328 -0.015457189745373362 -0.010739586971424287 -0.0007833154113204349 -0.0007833154113204476 -0.0007833154113204096 -5.052748343182935e-17 1.2631870857957337e-17 4.4211548002850676e-17 3.157967714489334e-17 9.473903143468002e-17 1.1368683772161603e-16 1.2631870857957337e-17 1.4210854715202004e-16 7.579122514774403e-17 9.473903143468004e-18 3.4737644859382675e-17 9.473903143468004e-18 4.736951571734001e-17 -9.473903143468004e-18 6.315935428978669e-18 6.473833814703135e-17 0.0008304748270247192 0.0014347776218696867 0.007593609668590574 0.009187967688949215 0.012926084023934898 0.014360293194099791 0.014360293194099679 0.015613718165291652 0.015613718165291583 0.01561371816529153 0.015613718165291555 0.015613718165291605 0.013952768511242128 0.012744162921552338 0.0004264988281107473 -0.0027622172126065343 -0.010238449882578115 -0.013106868222907828 -0.013106868222907705 -0.015613718165291678 -0.01249918231257679 -0.012499182312576705 -0.012499182312576658 -0.01249918231257663 -0.011668707485552135 -0.011064404690707049 -0.004905572643986315 -0.0033112146236276645 0.0004269017113580781 0.001861110881522974 0.0018611108815229046 0.0031145358527148045 -0.0031145358527148045 -0.0031145358527147537 -0.003114535852714691 -0.003114535852714833 -0.0031145358527148136 -0.0031145358527148565 -0.0031145358527147698 -0.0031145358527146145 -0.0031145358527147095 -0.003114535852714779 -0.0031145358527147914 -0.0031145358527147255 2.842170943040401e-17 -9.473903143468004e-18 3.157967714489334e-17 1.8947806286936004e-16 8.68441121484567e-17 6.631732200427602e-17 9.473903143468004e-18 6.315935428978669e-18 1.2000277315059469e-16 6.158037043254201e-17 0.0 3.157967714489334e-17 5.684341886080802e-17 -2.5263741715914674e-17 9.789699914916937e-17 2.5263741715914674e-17 1.5474041800997737e-16 7.263325743325468e-17 -3.1579677144893343e-18 4.105358028836135e-17 0.0 -1.9579399829833874e-16 4.4211548002850676e-17 1.2631870857957337e-17 -2.5263741715914674e-17 8.842309600570135e-17 1.2631870857957337e-17 0.00016947587331130068 0.00016947587331134488 0.00016947587331136543 0.00016947587331131962 0.00016947587331137332 0.0001694758733113291 0.00016947587331127858 0.00016947587331127224 0.00016947587331130385 0.0001694758733112407 0.00016947587331116488 0.00016947587331125964 -0.0001694758733114507 -0.00016947587331141753 -0.0001694758733114112 -0.00016947587331131016 -0.0001694758733113796 -0.00016947587331134963 -0.00016947587331139543 -0.00016947587331132594 -0.00016947587331139226 -0.00016947587331126595 -0.0001694758733111933 -0.00016947587331121543 -2.842170943040401e-17 -1.1052887000712669e-16 -3.4737644859382675e-17 -1.0737090229263737e-16 -6.947528971876535e-17 6.315935428978669e-18 8.21071605767227e-17 4.4211548002850676e-17 5.684341886080802e-17 -5.368545114631868e-17 -2.1947875615700873e-16 -8.842309600570135e-17 -1.2631870857957337e-16 -6.315935428978669e-18 4.4211548002850676e-17 7.579122514774403e-17 -1.8947806286936007e-17 7.579122514774403e-17 1.2631870857957337e-17 1.2631870857957337e-17 -8.842309600570135e-17 1.010549668636587e-16 1.2631870857957337e-17 1.2631870857957337e-17 5.052748343182935e-17 0.0 1.2631870857957337e-17 -7.579122514774403e-17 -1.7053025658242405e-16 -2.842170943040401e-17 1.1052887000712669e-17 -7.263325743325468e-17 -7.421224129049936e-17 0.0010494004797051465 0.001049400479705175 0.002856480854528804 0.005498070407796752 0.006162226200103737 0.006162226200103643 0.007867724807174067 0.012552142143249342 0.012552142143249312 0.012552142143249425 0.012552142143249415 0.012552142143249406 0.010453341183838965 0.010453341183838989 0.006839180434191656 0.0015560013276558747 0.00022768974304179638 0.00022768974304193375 -0.00318330747109887 -0.012552142143249501 -0.012552142143249493 -0.012552142143249529 -0.012552142143249491 -0.012552142143249352 -0.01150274166354425 -0.011502741663544204 -0.009695661288720571 -0.007054071735452653 -0.0063899159431456505 -0.006389915943145667 -0.004684417336075349 1.1684480543610537e-16 5.368545114631868e-17 1.2631870857957337e-17 1.0737090229263737e-16 0.0011970157976504273 0.0011970157976503705 0.00119701579765044 0.0011970157976502883 0.001197015797650263 0.001197015797650301 0.0011970157976502757 0.001197015797650263 0.0016404467600362599 0.01531487261807461 0.02731891141997446 0.03160504279313247 0.12180360379042439 0.14699916481024097 0.16899357414785549 0.26158616674044816 0.2861488234665502 0.37874141605914285 0.4713340086517355 0.5020598583234243 0.5937655889912451 0.5844683485923553 0.6530528635811486 0.6513505328505691 0.48254820858201614 0.4465945953462099 0.4274599753210584 0.2492511550751743 0.2091146249383462 0.02392943975316087 -0.15855138335749022 -0.2099867263474613 -0.3869481041624253 -0.4034541198421968 -0.5743255807214873 -0.5800693602394735 -0.5153491026746463 -0.5180599893038319,255154.1425387 255154.15055669998 255154.15859869999 255154.1666237 255154.1745957 255154.1824267 255154.1905027 255154.1984297 255154.2065377 255154.2144507 255154.2225727 255154.2304947 255154.2385587 255154.2465417 255154.2546167 255154.2625897 255154.2705897 255154.2785327 255154.2865357 255154.2944827 255154.3027657 255154.3104707 255154.31917069998 255154.3265347 255154.3345547 255154.3424967 255154.35066169998 255154.35852369998 255154.36664969998 255154.37455069998 255154.3825687 255154.39057669998 255154.3985757 255154.4065747 255154.4144207 255154.42258369998 255154.43052169998 255154.44260369998 255154.45051969998 255154.4586477 255154.4666077 255154.47454969998 255154.4825347 255154.4906237 255154.4987187 255154.5065807 255154.51448769998 255154.5226047 255154.53065169998 255154.5386937 255154.5464817 255154.5545977 255154.5625867 255154.5705937 255154.5784917 255154.5866527 255154.5945717 255154.6025877 255154.6105467 255154.6194967 255154.6266957 255154.63458369998 255154.6426157 255154.6505587 255154.65865169998 255154.6665227 255154.6746427 255154.6825647 255154.6906667 255154.6985137 255154.7065387 255154.7144697 255154.72256569998 255154.73056969998 255154.73855369998 255154.7464877 255154.7546077 255154.7625697 255154.77058369998 255154.77847269998 255154.7865627 255154.79457169998 255154.8027037 255154.8104917 255154.8185357 255154.82659369998 255154.8345847 255154.8425047 255154.85045569998 255154.8585997 255154.8666127 255154.8744837 255154.8825327 255154.8905517 255154.8985557 255154.9105377 255154.9185417 255154.9265677 255154.9345647 255154.9424427 255154.95050469998 255154.9585697 255154.9666737 255154.9744837 255154.98241169998 255154.99059469998 255154.99849969998 255155.0064977 255155.0145267 255155.0226267 255155.0305457 255155.0385767 255155.0464417 255155.0545417 255155.0625907 255155.0707287 255155.0785377 255155.0865137 255155.0944877 255155.10258469998 255155.1104947 255155.1184587 255155.1266857 255155.13457969998 255155.1425267 255155.1505047 255155.15857569998 255155.16650269998 255155.1745757 255155.1824437 255155.1905227 255155.19860469998 255155.2065947 255155.21445869998 255155.2226207 255155.2305937 255155.2385417 255155.24649669998 255155.2547517 255155.26256069998 255155.27061769998 255155.2785317 255155.2866017 255155.2945647 255155.3025937 255155.3105537 255155.3185767 255155.3265687 255155.3345157 255155.3425987 255155.3505537 255155.35845869998 255155.3664677 255155.3785967 255155.3866467 255155.3945587 255155.4026407 255155.41053569998 255155.41860069998 255155.4265497 255155.4346067 255155.44256169998 255155.45053469998 255155.45863769998 255155.46654969998 255155.4745787 255155.48253069998 255155.4905927 255155.4985977 255155.5066337 255155.51451069998 255155.5225887 255155.5305877 255155.5388897 255155.5465357 255155.5546267 255155.5626097 255155.5708357 255155.5784907 255155.5865077 255155.59447369998 255155.60260369998 255155.6105657 255155.6185737 255155.6266017 255155.63464469998 255155.64279769998 255155.6505777 255155.6586547 255155.6667517 255155.6748827 255155.6831357 255155.6905737 255155.6986177 255155.7067837 255155.7145687 255155.7225387 255155.7305687 255155.7385557 255155.7470517 255155.7546207 255155.7624977 255155.7707347 255155.7785427 255155.7865847 255155.7945277 255155.8026507 255155.8105457 255155.8186327 255155.8266387 255155.8345607 255155.8464907 255155.8545817 255155.86256369998 255155.87067069998 255155.8785807 255155.88646069999 255155.8945027 255155.9026057 255155.91061269998 255155.9185617 255155.9265097 255155.9345417 255155.9425377 255155.9505637 255155.9586107 255155.96655369998 255155.9745987 255155.9825367 255155.9905577 255155.9985747 255156.0065577 255156.01454069998 255156.0226227 255156.03054469998 255156.0386237 255156.0465237 255156.0545487 255156.0625517 255156.0706077 255156.0785267 255156.0865607 255156.09458069998 255156.10262669998 255156.1105587 255156.1185567 255156.1265547 255156.1345357 255156.1426147 255156.15051069998 255156.1586027 255156.16653269998 255156.1745427 255156.1825147 255156.1905297
6,255157.5145287,0.3159739999973681,255157.8305027,168,172,177,0.42225537718422346,0.5228534893969283 0.589485430728686 0.6467097253823311 0.6225353185889486 0.63337220462402 0.6177119727600092 0.5251193801674167 0.4325267875748241 0.3399341949822316 0.3262703978497874 0.34735221318745807 0.39891047521623174 0.36091378353009573 0.2419871609696877 0.20024218704526278 0.30353309414565754 0.2518183548318256 0.21335217446753474 0.21335217446753468 0.21335217446753457 0.21335217446753466 0.1888184454106668 0.13249705065920878 -0.024912693651298112 -0.1291361613368562 -0.07858962663145642 -0.17275513612913443 -0.33761323804456467 -0.41777289226451 -0.4998150543296627 -0.5862946111109371 -0.6731429771507075 -0.7613820906404942 -0.7774829584263993 -0.8031863466581715 -0.7208723542991511 -0.6596139124270842 -0.6704548794836896 -0.618934412679185,255157.5145287 255157.52259769998 255157.5305167 255157.5386767 255157.54668169998 255157.55469669998 255157.5625307 255157.57060869999 255157.57857769998 255157.5865607 255157.5945327 255157.6026177 255157.6105607 255157.6185947 255157.6265247 255157.6345707 255157.64265569998 255157.6506017 255157.6585967 255157.66653269998 255157.6746027 255157.6825917 255157.6929357 255157.69861269998 255157.7066537 255157.7185777 255157.7264537 255157.7345107 255157.74255969998 255157.7505437 255157.7585577 255157.7665187 255157.7745697 255157.78275769998 255157.7905477 255157.7985417 255157.8065667 255157.81457669998 255157.82252669998
7,255158.7186847,0.2318410000007134,255158.9505257,204,207,210,0.5142349672390419,0.5149258807566788 0.5679709391637876 0.6085605324532994 0.6904982539353292 0.7667795718934546 0.8348253160829643 0.8550881358323018 0.8516172966585962 0.7142956160164041 0.6600643223134771 0.5682567008167821 0.4248571777948263 0.3322645852022338 0.31876706098060853 0.34085340714242485 0.16192158343844712 -0.0019051216906110792 -0.16078144583207826 -0.29108034511177866 -0.4153048936503045 -0.39542794361741235 -0.39203775852777634 -0.45827683626360644 -0.430898877193309 -0.5090728688999453 -0.6279993413188397 -0.7690051827744808 -0.6627656173402013 -0.586711437230259,255158.7186847 255158.7265817 255158.7344617 255158.74255969998 255158.7505697 255158.7585947 255158.7665107 255158.77457069998 255158.7825557 255158.79062369998 255158.7984867 255158.8065757 255158.8145937 255158.8226537 255158.8305047 255158.83851469998 255158.8466267 255158.85458769999 255158.8624787 255158.8705817 255158.87913669998 255158.88660969998 255158.8945727 255158.9025407 255158.9105697 255158.91865069998 255158.9266487 255158.9344637 255158.9426007
8,255160.3867387,0.25179099998786114,255160.6385297,253,257,261,0.47425065115096976,0.5851552921350593 0.5933182120917243 0.6373607629469371 0.6993342673931081 0.785325645576826 0.8071668614136693 0.7145742688210769 0.7714695548790844 0.6788769622864917 0.5101007831554558 0.41750819056286326 0.32491559797027053 0.23232300537767822 0.3085897580569405 0.3130972489391077 0.28174283263935834 0.10078418058453636 0.0462951122330018 -0.0264855863048245 -0.1909202219402386 -0.27123012953555514 -0.18678998806400063 -0.26756552383293347 -0.3517626807920432 -0.4275448650396607 -0.5857110187681827 -0.7128551711357392 -0.820893678261735 -0.7209042338028088 -0.700982568994111 -0.6301859821450398,255160.3867387 255160.39458969998 255160.4025337 255160.4105077 255160.4186337 255160.4265657 255160.4345617 255160.4425827 255160.45056969998 255160.4586107 255160.4666047 255160.4745217 255160.48251469998 255160.4905937 255160.49853369998 255160.5065017 255160.51859269998 255160.52651569998 255160.53455369998 255160.5425487 255160.55054569998 255160.5586037 255160.5665637 255160.5746067 255160.58253369998 255160.59058269998 255160.5985237 255160.6065027 255160.61444869998 255160.6225697 255160.6308087
9,255162.90671769998,0.2720290000142995,255163.1787467,328,332,337,0.5023481333939878,0.5124513990427552 0.6050439916353476 0.6976365842279403 0.7536752597127742 0.756253799606218 0.7814295818717043 0.8553449762396994 0.7627523836471067 0.6701597910545142 0.5775671984619215 0.6037241298995404 0.5111315373069477 0.41853894471435515 0.3259463521217626 0.23335375952916987 0.21386900115209478 0.2406445390334597 0.2129903680434694 0.06257458657200496 0.0022577435568286275 -0.07931546240870785 -0.15089652916725219 -0.28213121937527363 -0.3486978191151961 -0.4272584573221726 -0.5041681351720482 -0.5806808019361308 -0.7012148102359937 -0.7503252094537536 -0.7937371431672426 -0.7432901891288346 -0.7089910108729058 -0.6338005296605018 -0.577983290949957,255162.90671769998 255162.9146047 255162.9226187 255162.9305637 255162.9386667 255162.94651369998 255162.9545547 255162.9625317 255162.9706407 255162.9787207 255162.98649769998 255162.9945297 255163.00261169998 255163.0106097 255163.0186277 255163.0265257 255163.03484069998 255163.0425937 255163.0505357 255163.0585747 255163.0665327 255163.07460269998 255163.08260569998 255163.0904857 255163.0985817 255163.1065377 255163.1145607 255163.1225007 255163.1304737 255163.13863469998 255163.1465537 255163.1545447 255163.1624577 255163.17069169998
10,255165.0195767,0.3548700000101235,255165.3744467,392,397,402,0.4064215108894022,0.5574861379666827 0.6500787305592751 0.6846613734473547 0.7538836029457587 0.7521269863986236 0.6922979737158582 0.6444019384243277 0.4601426791650684 0.4441516417076827 0.4635201645543958 0.2792609052951367 0.12537334642870646 0.03278075383611384 -0.10938710823734506 -0.16351597039341115 -0.26040328874185426 -0.24150484678919998 -0.16941575139172613 -0.10089344599144287 0.08243988734189044 0.10265500534626053 0.046674447626607794 0.23000778095994115 0.2945896140389199 0.2945896140389199 0.3937401530006524 0.4908425412411388 0.43113568918036155 0.3402212197716102 0.20003367755644766 0.07231122216085502 -0.09244718546723982 -0.21190492980513403 -0.2893045633540119 -0.45993586630236327 -0.49247957543712384 -0.582201685602614 -0.7243695476760728 -0.8945183092411652 -0.8197574758033691 -0.7743844361383238 -0.704563124770441 -0.6628715853062676 -0.6092806959760042,255165.0195767 255165.0266807 255165.0345177 255165.0425867 255165.05061069998 255165.05859169998 255165.0665277 255165.0746477 255165.0825587 255165.09063269998 255165.0985317 255165.1066977 255165.11457469998 255165.1227057 255165.1305337 255165.1385097 255165.1465717 255165.1546287 255165.1624937 255165.1705417 255165.1786507 255165.1865977 255165.1985447 255165.20659669998 255165.2145227 255165.2225607 255165.2305457 255165.2386367 255165.2465287 255165.2545977 255165.2625147 255165.2705387 255165.2785117 255165.2866127 255165.29467069998 255165.30256769998 255165.31059769998 255165.3186157 255165.32645269998 255165.3344947 255165.34253169998 255165.3505417 255165.3586407 255165.3664557
11,255167.4385687,0.1399610000080429,255167.5785297,464,466,468,0.3955551511824889,0.5133688270514183 0.6009655349252926 0.5874619158902075 0.5832640876944943 0.5679585420995371 0.51306361352056 0.3439983389464214 0.16663768175779387 0.12733043145868503 -0.05202354302494642 -0.09736321127003483 -0.28059820974344946 -0.3175351497772088 -0.4951038106192567 -0.4861535954826933 -0.4899270054939142 -0.5016840713463974,255167.4385687 255167.44652569998 255167.4545897 255167.46254069998 255167.4706687 255167.47855869998 255167.48657369998 255167.49455469998 255167.5025347 255167.51056569998 255167.5185707 255167.5265417 255167.5385837 255167.54654769998 255167.55462769998 255167.5625527 255167.5706857
12,255168.17458269998,0.21594600001117215,255168.3905287,486,489,492,0.5736249836582343,0.5662068704116113 0.6587994630042041 0.7423848113983861 0.8253068042478066 0.8318563833736703 0.7898983007683789 0.766855398969848 0.8381732384056231 0.7575244341286117 0.6649318415360191 0.6070977785171959 0.4395481083234998 0.28532900636586134 0.19273641377326872 0.012980776613214737 -0.15182803645538706 -0.2832336063443143 -0.380204866521079 -0.4825339440651147 -0.6398524340531168 -0.6332817667755736 -0.7109176885893973 -0.7149212052991066 -0.6420547789268132 -0.6035347518744649 -0.6851595379335266 -0.5807223120972319,255168.17458269998 255168.1824577 255168.19058169998 255168.1985957 255168.20655469998 255168.2145287 255168.2225397 255168.23056169998 255168.2385497 255168.2464867 255168.2545447 255168.2625177 255168.2706357 255168.27843869998 255168.2865727 255168.2944467 255168.30261369998 255168.3106257 255168.3185627 255168.3265807 255168.3346877 255168.34255869998 255168.3504257 255168.3585997 255168.36653569998 255168.3744977 255168.3824447
13,255169.4505187,0.23199099997873418,255169.68250969998,524,527,531,0.525423764719313,0.5084574884838527 0.6010500810764454 0.693642673669038 0.7862352662616305 0.8128649061303312 0.9011534031721039 0.98237567023468 0.9996536328663295 0.8246425812186147 0.6695778040799342 0.5769852114873417 0.4441423218723425 0.35154972927975 0.25895713668715725 0.1663645440945646 0.010481040933051317 -0.011130771853403507 -0.18768773767251515 -0.354885295183668 -0.4911193655995182 -0.39881172480512034 -0.34692576222488714 -0.4162307483574029 -0.4152854450292555 -0.5021174860190961 -0.5846593888791017 -0.6664476406764599 -0.6237370825834702 -0.6501172364290105,255169.4505187 255169.4585517 255169.4665967 255169.4746117 255169.4826117 255169.4905707 255169.4985517 255169.5066127 255169.51462869998 255169.5225897 255169.53053669998 255169.5385997 255169.5465587 255169.5545957 255169.5625077 255169.5706917 255169.5785997 255169.5866057 255169.5945357 255169.6026107 255169.6105627 255169.6185757 255169.6265127 255169.6346347 255169.64259069998 255169.6505737 255169.65854069998 255169.66654069998 255169.67457869998
