,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status
72,1,1,0,191,51,272019.3719394,36.94905029999791,35.121887500048615,-1.0,1.8271627,0,21,0.34166667,0.073148146,0.0,8.779655,-3.553675,52.4483,-1.9933903,1.9006474,0.65307325,0.7272964,26.536762,74,3.5668602,77,0.0,0.0,0.0,0.0,0.0,0
73,1,1,0,192,51,272019.3799374,36.94905029999791,35.12988550006412,-1.0,1.8191648,0,21,0.3462963,0.06388889,0.0,8.779655,-3.553675,52.4483,-1.9941351,1.8956401,0.65279984,0.7272908,26.549917,74,3.5693707,77,0.0,0.0,0.0,0.0,0.0,0
74,1,1,0,193,51,272019.38805139996,36.94905029999791,35.13799950003158,-1.0,1.8110508,0,21,0.35092592,0.06111111,0.0,8.779655,-3.553675,52.4483,-1.9960513,1.8936269,0.65266824,0.7270074,26.698717,74,3.5895245,77,0.0,0.0,0.0,0.0,0.0,0
75,1,1,0,194,51,272019.3962644,36.94905029999791,35.14621250005439,-1.0,1.8028378,0,21,0.3537037,0.058333334,0.0,8.779655,-3.553675,52.4483,-1.9970889,1.8920598,0.65280044,0.7267272,26.696238,74,3.5889108,77,0.0,0.0,0.0,0.0,0.0,0
76,1,1,0,195,51,272019.4040234,36.94905029999791,35.15397150005447,-1.0,1.7950788,0,21,0.35555556,0.05740741,0.0,8.779655,-3.553675,52.4483,-1.9977698,1.8912716,0.65270984,0.72750217,26.692945,74,3.5888624,77,0.0,0.0,0.0,0.0,0.0,0
77,1,1,0,196,51,272019.4120134,36.94905029999791,35.161961500067264,-1.0,1.7870888,0,21,0.35833332,0.053703703,0.0,8.779655,-3.553675,52.4483,-1.9983565,1.889231,0.653,0.727299,26.8137,74,3.604893,77,0.0,0.0,0.0,0.0,0.0,0
78,1,1,0,197,51,272019.4200224,36.94905029999791,35.16997050005011,-1.0,1.7790798,0,21,0.36203703,0.05185185,0.0,8.779655,-3.553675,52.4483,-1.9998331,1.8876319,0.6533147,0.72690153,26.658497,74,3.5832295,77,0.0,0.0,0.0,0.0,0.0,0
79,1,1,0,198,51,272019.42798339995,36.94905029999791,35.17793150001671,-1.0,1.7711188,0,21,0.32777777,0.044444446,0.0,8.779655,-3.553675,52.4483,-1.9818844,1.8875564,0.65963817,0.72664464,26.982513,74,3.621554,77,0.0,0.0,0.0,0.0,0.0,0
80,1,1,0,199,51,272019.4359694,36.94905029999791,35.18591750005726,-1.0,1.7631328,0,21,0.22777778,0.03425926,0.0,8.779655,-3.553675,52.4483,-1.9304824,1.8936101,0.6750982,0.7279349,27.776733,74,3.7174556,77,0.0,0.0,0.0,0.0,0.0,0
81,1,1,0,200,51,272019.44794539997,36.94905029999791,35.197893500037026,-1.0,1.7511568,0,21,0.11388889,0.011111111,0.0,8.779655,-3.553675,52.4483,-1.8690226,1.8947284,0.6934777,0.7275606,28.148743,74,3.7558248,77,0.0,0.0,0.0,0.0,0.0,0
82,1,1,0,201,51,272019.45594039996,36.94905029999791,35.20588850002969,-1.0,1.7431618,0,21,0.016666668,-0.023148147,0.0,8.779655,-3.553675,52.4483,-1.8135949,1.8887984,0.71167374,0.725295,27.947765,74,3.7187803,77,0.0,0.0,0.0,0.0,0.0,0
83,1,1,0,202,51,272019.4639324,36.94905029999791,35.21388050005771,-1.0,1.7351698,0,21,-0.07037037,-0.073148146,0.0,8.779655,-3.553675,52.4483,-1.7611928,1.8727672,0.7284631,0.71935964,28.198355,74,3.7452834,77,0.0,0.0,0.0,0.0,0.0,0
84,1,1,0,203,51,272019.47183439997,36.94905029999791,35.22178250004072,-1.0,1.7272677,0,21,-0.13240741,-0.14722222,0.0,8.779655,-3.553675,52.4483,-1.7187381,1.8411676,0.7438243,0.71128637,28.15003,74,3.7344291,77,0.0,0.0,0.0,0.0,0.0,0
85,1,1,0,204,51,272019.47978439997,36.94905029999791,35.22973250003997,-1.0,1.7193178,0,21,-0.19537038,-0.22962964,0.0,8.779655,-3.553675,52.4483,-1.6752619,1.8055364,0.758377,0.7017497,28.127348,74,3.730545,77,0.0,0.0,0.0,0.0,0.0,0
86,1,1,0,205,51,272019.4877894,36.94905029999791,35.23773750005057,-1.0,1.7113128,0,21,-0.23518519,-0.30833334,0.0,8.779655,-3.553675,52.4483,-1.6445614,1.769746,0.770939,0.69174176,28.160872,74,3.7352939,77,0.0,0.0,0.0,0.0,0.0,0
87,1,1,0,206,51,272019.49579839996,36.94905029999791,35.24574650003342,-1.0,1.7033038,0,21,-0.26018518,-0.38518518,0.0,8.779655,-3.553675,52.4483,-1.6227299,1.7328517,0.78164154,0.6818692,28.141157,74,3.73436,77,0.0,0.0,0.0,0.0,0.0,0
88,1,1,0,207,51,272019.5039354,36.94905029999791,35.2538835000596,-1.0,1.6951668,0,21,-0.28796297,-0.45,0.0,8.779655,-3.553675,52.4483,-1.6014179,1.7036686,0.79193217,0.6730949,28.20735,74,3.7467465,77,0.0,0.0,0.0,0.0,0.0,0
89,1,1,0,208,51,272020.66391139996,36.94905029999791,36.413859500025865,-1.0,0.5351908,0,21,0.18148148,0.04537037,0.0,8.738261,-3.4481926,51.997574,-1.9088129,1.9047146,0.683954,0.76662666,30.72005,74,4.0895114,77,0.0,0.0,0.0,0.0,0.0,0
90,1,1,0,209,51,272020.6718354,36.94905029999791,36.42178350005997,-1.0,0.5272668,0,21,0.19444445,0.074074075,0.0,8.738261,-3.4481926,51.997574,-1.9203924,1.9182822,0.681537,0.76614136,31.136192,74,4.1448126,77,0.0,0.0,0.0,0.0,0.0,0
91,1,1,0,210,51,272020.67982539994,36.94905029999791,36.42977350001456,-1.0,0.5192768,0,21,0.2175926,0.11018518,0.0,8.738261,-3.4481926,51.997574,-1.9383944,1.9341456,0.67720985,0.7663506,31.011702,74,4.1288276,77,0.0,0.0,0.0,0.0,0.0,0
92,1,1,0,211,51,272020.68783239997,36.94905029999791,36.43778050004039,-1.0,0.5112698,0,21,0.2361111,0.13611111,0.0,8.738261,-3.4481926,51.997574,-1.9521542,1.9453217,0.67466754,0.7651989,30.902885,74,4.112741,77,0.0,0.0,0.0,0.0,0.0,0
93,1,1,0,212,51,272020.69584239996,36.94905029999791,36.44579050003085,-1.0,0.5032598,0,21,0.23796296,0.16296296,0.0,8.738261,-3.4481926,51.997574,-1.9577047,1.9589213,0.67262375,0.764397,31.194033,74,4.1514688,77,0.0,0.0,0.0,0.0,0.0,0
