id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
2,272284.42413289996,0.19598899997072294,272284.62012189993,0,0,1,0.49286659267757577,0.5673733956866694 0.6454850700022055 0.7134524364638215 0.6355455618689563 0.5577853754086731 0.47617842659145543 0.31661778030527815 0.3218315156316095 0.15630276123834974 0.12553361405233315 0.134464639804648 -0.012994609669736111 -0.16251491877359603 -0.3394843803769612 -0.5093333827140831 -0.5999955353929614 -0.6922005929344908 -0.7847931855270831 -0.7289301227578843 -0.7662063935457886 -0.682479594499237 -0.6570818545051071 -0.6545168394804981 -0.5876962370303922,272284.42413289996 272284.4321299 272284.4401189 272284.44808789995 272284.45602289995 272284.4639619 272284.47202389996 272284.4800539 272284.49263789994 272284.5001109 272284.5081069 272284.5161119 272284.5241149 272284.5321039 272284.54011089995 272284.54812189995 272284.55612589995 272284.56412189995 272284.5720979 272284.58007689996 272284.58811689995 272284.5961329 272284.60411689995 272284.6121169
3,272288.53214589995,0.22794399998383597,272288.76008989994,117,120,123,0.5015448115346747,0.5147041869751365 0.575213417778697 0.6221731689608291 0.6831078775870111 0.7183727531888503 0.7991134919869209 0.7319345496100835 0.639341957017491 0.5467493644248985 0.4541567718323058 0.317925473332058 0.3694252565891329 0.2545304004629127 0.13443786478171807 0.05955766437801008 -0.05990191501029052 -0.16037309921983153 -0.3373824863685826 -0.35293645065006507 -0.4455290432426576 -0.5381216358352503 -0.6221788543339041 -0.6263111478219272 -0.7909499283393533 -0.7348913891651322 -0.6762340102134238 -0.6673528629524045 -0.610347700912012,272288.53214589995 272288.5401529 272288.54816089995 272288.55610789993 272288.5642789 272288.57211089996 272288.5801629 272288.5880909 272288.5962009 272288.60408489994 272288.6121399 272288.62003189995 272288.6281919 272288.63617089996 272288.64401889994 272288.6521039 272288.66015589994 272288.66814589995 272288.6760699 272288.6840799 272288.69616089994 272288.7041469 272288.7121359 272288.7201299 272288.72818489996 272288.7360989 272288.74402589997 272288.75202789996
4,272289.70405689994,0.31198500003665686,272290.0160419,152,156,161,0.44796236840755466,0.5262215486684598 0.6053139430910616 0.6979065356836541 0.7904991282762468 0.8475255108422234 0.9401181034348159 1.0308588441755568 0.8465995849162972 0.7540069923237048 0.7354344635271461 0.6428418709345537 0.5502492783419611 0.45765668574936846 0.3032947206894487 0.21070212809685618 0.1181095355042636 0.09664936296490298 0.004056770372310281 -0.1282215028683163 -0.024342793548090276 -0.08012104791846324 -0.1171310798164803 -0.11713107981648017 -0.11713107981648022 -0.15944890338551393 -0.10639333288961186 -0.1870999972796963 -0.278766663946363 -0.3954322009367568 -0.46405174469225274 -0.45656138668770324 -0.4678049377291626 -0.43596582778202575 -0.5210013351077986 -0.599323091143992 -0.6877921185131024 -0.6867943932734886 -0.6753967896688003 -0.606576053481224,272289.70405689994 272289.7121039 272289.72002989997 272289.72815589997 272289.73621289997 272289.74411389994 272289.75208589993 272289.76009689993 272289.76808989997 272289.77606789995 272289.78408789996 272289.79212289996 272289.80012389994 272289.80805189995 272289.81612589996 272289.8240258999 272289.83211389993 272289.83999989997 272289.8480429 272289.8559629 272289.8641889 272289.87208789994 272289.8801189 272289.88801689993 272289.89615389996 272289.9040848999 272289.9121329 272289.92005889997 272289.92817289993 272289.9361129 272289.9440249 272289.95201989997 272289.96003589995 272289.96809289994 272289.97613589995 272289.98403289996 272289.99207589997 272290.0006479 272290.00808089995
5,272292.06809689995,0.4520050000282936,272292.5201019,222,229,236,0.383829090077048,0.5708437745247665 0.6250212246826508 0.695562736765775 0.6920633762250041 0.6963527748157275 0.7047097985670218 0.6789437205982124 0.6696883194092066 0.5167063317032694 0.3768327906395369 0.23564216905157168 0.08837199511338564 -0.054207133231468106 -0.1129069189362467 -0.2346256826894666 -0.18276164313739351 -0.1745248358837679 -0.13526086114653002 -0.0921622602203073 -0.07134270814014573 0.04943608208654328 0.14399797902882325 0.24119403701956843 0.3505491997107554 0.45052227121527777 0.4844754735555219 0.5240141700948306 0.50701997028315 0.5121309250799765 0.4523050698071887 0.4012971643151126 0.2993583109316508 0.23896891581830626 0.19168796734716634 0.14308993835179368 0.08841235700620022 0.038425821253939126 0.005618301663525987 -0.024800169100447505 -0.112237184972539 -0.2360759691594673 -0.31110343166841053 -0.34450989239511326 -0.3156163826707962 -0.39070028746697266 -0.46902309762234673 -0.545712646688749 -0.6292863390635084 -0.7106166671394822 -0.7833857262147319 -0.7596719469653689 -0.7380944885157197 -0.6415411359301745 -0.5799119145349645 -0.6010875187106026 -0.5700192354445087,272292.06809689995 272292.07613089995 272292.08421989996 272292.09212489997 272292.1001449 272292.10823489993 272292.11621589994 272292.12416989997 272292.13220389996 272292.14017489995 272292.14821889997 272292.1562709 272292.16428589995 272292.17210789997 272292.18019089993 272292.18831689993 272292.1961589 272292.20409789996 272292.21232489997 272292.22019089997 272292.22818489996 272292.2361159 272292.24414389994 272292.25219289993 272292.2600719 272292.26810089994 272292.2760729 272292.28413489996 272292.29204289994 272292.3000369 272292.30808989995 272292.31618789997 272292.32414089993 272292.3320889 272292.34008089994 272292.3481509 272292.3561309 272292.36411289993 272292.37205989996 272292.38020489994 272292.38816689997 272292.3961269 272292.40408589994 272292.4122929 272292.42013889994 272292.43204389996 272292.4401278999 272292.44812089996 272292.45607889997 272292.46416189993 272292.4720809 272292.48015889997 272292.48810589995 272292.4961139 272292.50410789996 272292.51214889996
6,272297.26409189997,0.17592599999625236,272297.44001789996,377,379,382,0.3846807365663418,0.5081608047702186 0.5923369110796677 0.5961040786696942 0.6472452253781122 0.6922729030377475 0.607023790325735 0.518593820555798 0.3790867283746749 0.3980234771693809 0.28447288564538037 0.14085864085275865 0.11455938248560908 0.061663748222958996 -0.05825115270246532 -0.05170938742712816 -0.15105816098606262 -0.306291620326264 -0.39848550751584666 -0.4812775512017597 -0.45516816498516066 -0.48890939451442117 -0.5314228682326757,272297.26409189997 272297.2721889 272297.2802079 272297.28807689995 272297.29603589996 272297.30416289996 272297.31223389995 272297.32009789994 272297.32811989996 272297.3361569 272297.34414989996 272297.35212689993 272297.36010189995 272297.3681329 272297.37616289995 272297.38412589993 272297.39201189997 272297.40009989997 272297.4080209 272297.41613689996 272297.42418389994 272297.43208289996
7,272300.78816089995,0.5159800000255927,272301.30414089997,482,490,498,0.29527240805972543,0.5367587512709611 0.5959751435319717 0.6761343948686698 0.7537919178472756 0.7855329144199821 0.8386084829635222 0.7650209306986376 0.6830527170256464 0.5335961761950377 0.5565376164549798 0.4772557068567352 0.35454155104664087 0.21862704234372216 0.14937311752356394 0.07491471380376798 -0.06651133611859496 -0.18160872750321402 -0.25062969750337505 -0.250629697503375 -0.25062969750337505 -0.10792790593674538 -0.159181972498943 -0.15918197249894303 -0.06294967192753056 0.05288992815494735 -0.0032660782678527087 -0.003266078267852684 0.12355405315988169 0.24572775764277252 0.2457277576427726 0.2457277576427726 0.24572775764277258 0.1263521249899556 0.05204040219365082 0.024546981619250605 -0.052108639718766656 -0.14635505621059794 -0.057305188155753056 -0.0839227295130761 -0.1778968180638051 -0.23898367030525067 -0.23898367030525053 -0.23898367030525058 -0.23898367030525058 -0.14293419656624637 0.005689249026363367 -0.030990576491502914 0.026088365613119197 0.008422661436938992 -0.06328175191353495 -0.060841190062669394 -0.07304032921618517 -0.15283074369964403 -0.22946144973617644 -0.3058532404882342 -0.386009936551735 -0.514627874166643 -0.667067113603505 -0.5940613375513834 -0.7151934011962868 -0.6572254871032664 -0.6421175778168029 -0.6589913602484406 -0.6313846273810584,272300.78816089995 272300.79615789995 272300.8041199 272300.8121679 272300.82012889994 272300.82820489997 272300.83609389997 272300.8480659 272300.85609589994 272300.86406789994 272300.8721159 272300.8801039 272300.88814389997 272300.89619789994 272300.90407889994 272300.91200989997 272300.92013489996 272300.92815989995 272300.93624089996 272300.9440479 272300.9521209 272300.96003489994 272300.9683029 272300.97611089994 272300.98410189996 272300.99213689996 272301.00009389996 272301.00813589996 272301.0160269 272301.02415189997 272301.03221489995 272301.04014189995 272301.0481269 272301.0561529 272301.06418089994 272301.07210089994 272301.08012189995 272301.08810989995 272301.0962159 272301.1042119 272301.1121619 272301.1201739 272301.1282699 272301.13605589996 272301.14413489995 272301.1521879 272301.1601449 272301.1681729 272301.1761379 272301.18419689994 272301.1920909 272301.20003189996 272301.2080989 272301.21608589997 272301.22412589996 272301.23211189994 272301.2400819 272301.24802689994 272301.2561199 272301.26422189997 272301.27213289996 272301.28019689996 272301.28807889996 272301.29611989995
8,272302.0561149,0.14403599995421246,272302.20015089994,520,522,524,0.520597128436068,0.5574880723600031 0.6247534206619967 0.7016453992437431 0.7837326511188787 0.8862739028754053 0.9870689703358543 0.9043713117087325 0.7513286431078343 0.6111086669860722 0.5285401848696557 0.4436250954831747 0.354760596814928 0.26915669297383865 0.14691865732880324 0.06865875214946157 -0.07998818892222558 -0.2511538341130811 -0.4201752707955348,272302.0561149 272302.06411989994 272302.0720829 272302.0801319 272302.08809589996 272302.09688489995 272302.10405789997 272302.11209089996 272302.12010189996 272302.12815789995 272302.13606789993 272302.1440459 272302.1520969 272302.16007089993 272302.16818589997 272302.1760389 272302.18399889994 272302.19208089996
9,272305.10015789996,0.28008699999190867,272305.38024489995,611,615,619,0.4515638466125413,0.5810582258763558 0.6736508184689484 0.7695226102643963 0.7918923001990906 0.7809222022811217 0.7562002873098054 0.6053508473541039 0.5182084593281843 0.4290561474909526 0.5013351702989605 0.4743800912753984 0.38178749868280576 0.28919490609021314 0.1966023134976206 0.10400972090502801 0.0664182444183445 0.10343381809828059 -0.01376008764127523 0.046686591799097725 0.04668659179909781 -0.04498007486756878 -0.19535745660273646 -0.2261821915071087 -0.3127514698356157 -0.4044181365022823 -0.4841511484014534 -0.5703698244828636 -0.5881580931394496 -0.7326352330768741 -0.6587106918116316 -0.6974261011956429 -0.7872132852839613 -0.6964725445432206 -0.6486549942195929 -0.6270964528898629,272305.10015789996 272305.10930889996 272305.11627789994 272305.12422989996 272305.13213889993 272305.14011389995 272305.14817289996 272305.15619689994 272305.16417089995 272305.17208789993 272305.18029189995 272305.1881239 272305.19628489995 272305.20410189993 272305.2121359 272305.22018089995 272305.22836989997 272305.23613989993 272305.2441959 272305.2520389 272305.26005289995 272305.2681209 272305.2760559 272305.28416089993 272305.29226489994 272305.3001139 272305.30811089993 272305.31621089997 272305.3242159 272305.33298089996 272305.34008089994 272305.34822289995 272305.3560929 272305.3640819 272305.37199889997
10,272309.93216389994,0.5559030000003986,272310.48806689994,755,763,772,0.2652500374455222,0.5135176091282455 0.6169103205204008 0.6973657683089926 0.7836006369855667 0.8601077903200077 0.9266810348740327 0.9462708999833742 0.8087303454245847 0.6849008956561652 0.5999470135800428 0.5226675882504108 0.44117432977415355 0.2839630774239383 0.19297206163646036 0.11085566971276797 0.024085457503984796 -0.14638312097042122 -0.2570844545638602 -0.21871057797656465 -0.16910564992458096 -0.12202562153634551 -0.1532340450890353 -0.19156806319143405 -0.21692408603945745 -0.1269971183429215 -0.12699711834292152 -0.12699711834292143 -0.12699711834292143 -0.01913038088307799 0.005014776365807508 -0.056667134309167054 -0.04808822122979928 -0.03367629827163722 0.028740548833742247 0.028074947043019327 0.041761354538447336 0.024144994250573874 -0.0033465057297168105 -0.03427421624078311 -0.034274216240783105 0.02313504984089505 0.07785240624897886 0.054591319600189765 0.06841055715028949 -0.02153780960183876 -0.09727437217017709 0.019058885718464612 0.06775413927167848 0.01606564307572579 0.04208449440892002 0.10393991543105266 0.10393991543105274 0.029711492223319456 -0.10375186775558837 -0.09596095731848499 -0.19371293348178398 -0.13571833907608352 -0.12134238720634746 -0.27548253734574446 -0.3949577132827612 -0.35852208202878894 -0.4112516014578191 -0.525366551006505 -0.6111760080878408 -0.7025197619555196 -0.6172388813003319 -0.5897513858199958 -0.5378873092762585 -0.5482880814855303,272309.93216389994 272309.94015489996 272309.94839189993 272309.95609289996 272309.9641679 272309.97211989993 272309.98016989994 272309.98814489995 272309.9961989 272310.00416789996 272310.01218489994 272310.0201099 272310.0281669 272310.03621089994 272310.0442889 272310.05216389993 272310.06009989994 272310.06818089995 272310.07611689996 272310.08415589994 272310.09210489993 272310.10013989994 272310.1093799 272310.11624789995 272310.12420489994 272310.1321899 272310.1401869 272310.14830989996 272310.15613089997 272310.16411889996 272310.1721779 272310.18012289994 272310.18811789993 272310.20016689994 272310.20813389996 272310.2162629 272310.22398789995 272310.23202289996 272310.24007689994 272310.24812589993 272310.25603989995 272310.26404889993 272310.27203189995 272310.28015289997 272310.2880729 272310.29615589994 272310.3041189 272310.31210589997 272310.3201029 272310.3281749 272310.33606089995 272310.34424989996 272310.35208389995 272310.36003389995 272310.36807689996 272310.3761139 272310.3841559 272310.39208589995 272310.40002189996 272310.4081058999 272310.41610689997 272310.42407189996 272310.43208989996 272310.44009189995 272310.44814889994 272310.45599889994 272310.46410889993 272310.4719879 272310.48007389996
11,272312.8201719,0.22801600000821054,272313.0481879,841,844,848,0.4062484219695242,0.5339717040942873 0.540888851598246 0.5231771887936071 0.5512709302414444 0.591106469884192 0.611363313105582 0.5281962623819059 0.4450200888362097 0.37167117038942166 0.2860385459398683 0.2058921923860258 0.2317784479197168 0.06737495747348478 0.06659391498595177 0.11411211025302868 0.04481376893461558 -0.08628010203267918 -0.21210501621379213 -0.2850158129267382 -0.36999321124280377 -0.4606616555230749 -0.5449346869874043 -0.630066902849325 -0.6654360748309516 -0.5909024919934582 -0.5776989547500743 -0.6341874788514729 -0.6044035097273147,272312.8201719 272312.82830689993 272312.83618889994 272312.84487589996 272312.8521939 272312.86016389995 272312.86822989996 272312.87622589996 272312.8841859 272312.89217089996 272312.90017989994 272312.90810789994 272312.91617389995 272312.92413689994 272312.93224989995 272312.94008589996 272312.94823189994 272312.95619289996 272312.96424789994 272312.9722109 272312.98016589996 272312.98817789997 272313.0001649 272313.00803689996 272313.01612389996 272313.02408289997 272313.0321869 272313.04004389996
