id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
12,270787.55902000004,0.21993199997814372,270787.778952,528,531,535,0.7044495367105819,0.5753431257121244 0.6679357183047167 0.7605283108973094 0.8531209034899021 0.9423768832574542 0.9656312270143775 0.8730386344217845 0.8799165174280593 0.8985906306393467 0.8059980380467541 0.6218736563720936 0.44550998620840915 0.260324801023224 0.0762365179082609 -0.10894866727692432 -0.29413385246210944 -0.4776507312347745 -0.6281667920021248 -0.7207593845947173 -0.8630872149867435 -1.0113131604812762 -1.1039057530738687 -1.013165012333128 -0.9309374798227238 -0.8383448872301312 -0.7479460987779829 -0.6553535061853902,270787.55902000004 270787.567002 270787.574979 270787.583146 270787.59097900003 270787.599055 270787.607052 270787.614985 270787.623004 270787.635029 270787.64299200004 270787.650969 270787.659032 270787.667022 270787.674874 270787.68291800003 270787.69087 270787.69944500003 270787.71013900003 270787.715301 270787.722856 270787.730969 270787.73885100003 270787.74693100003 270787.754862 270787.763009 270787.771063
13,270788.24707700004,0.24786199996015057,270788.494939,549,552,556,0.632635424391167,0.5117265714539422 0.6043191640465347 0.6969117566391274 0.7167823724982118 0.8093749650908044 0.901967557683397 0.9945601502759895 0.9540600957130786 0.861467503120486 0.7688749105278934 0.6762823179353008 0.5836897253427084 0.4910971327501157 0.3068378734908564 0.14778820469311624 0.12050046391214478 -0.05981418843365367 -0.23305177710417238 -0.4182369622893577 -0.48352767863647333 -0.5761202712290661 -0.6687128638216586 -0.7613054564142511 -0.8538980490068436 -0.9464906415994363 -0.8557499008586955 -0.8154283410409928 -0.8204647070563036 -0.737613180142484 -0.6638179829558374 -0.5712253903632448,270788.24707700004 270788.25496700004 270788.263292 270788.27098100004 270788.278996 270788.286817 270788.294895 270788.30288900004 270788.31106800004 270788.318863 270788.327043 270788.335028 270788.34298300004 270788.350977 270788.358957 270788.36700200004 270788.374947 270788.383022 270788.39096700004 270788.399003 270788.40702600003 270788.415203 270788.42293400003 270788.431019 270788.439012 270788.44703800004 270788.454943 270788.46320500004 270788.471044 270788.47886800003 270788.486808
14,270792.322877,0.18399799999315292,270792.506875,670,673,676,0.5893092300287252,0.5368434555000728 0.6294360480926655 0.6303619740185914 0.6785888344049452 0.7711814269975377 0.8637740195901302 0.9076234536012293 0.8524550611196019 0.6681958018603427 0.49728241904756004 0.3120972338623748 0.1269120486771897 -0.0582731365079956 -0.2434583216931807 -0.24531017354503254 -0.34176389431774046 -0.5269490795029255 -0.7121342646881109 -0.7998331327103081 -0.9111378253583835 -0.8203970846176428 -0.7563480967698553 -0.6637555041772627,270792.322877 270792.331091 270792.338889 270792.346944 270792.35501600004 270792.362985 270792.37094600004 270792.37901000003 270792.38697700005 270792.395029 270792.40313600004 270792.410988 270792.419018 270792.427114 270792.43504 270792.44299300003 270792.451053 270792.45900100004 270792.467031 270792.47483900003 270792.48289700004 270792.49100800004 270792.499066
15,270797.227152,0.2679000000352971,270797.49505200004,817,821,825,0.2650447413986198,0.5129402875137431 0.6173856058947348 0.6217916170603147 0.667820909383286 0.7227194252788469 0.7416551393338378 0.6459385192610336 0.48190284063751376 0.3294273673852134 0.2368347747926207 0.08809184768311279 0.018750833219468712 0.03474143796182201 -0.0814166567092155 -0.05159327667440872 -0.12009807566301717 -0.14160921535610074 -0.14639297376680177 -0.04156292588878837 0.013953289158284525 0.10749013692326143 0.08008339143647213 0.10071739380363606 0.1511962290409341 0.062058142125042376 0.03188069680166336 -0.04902821820670828 -0.04981894342000403 -0.16611962564682073 -0.28191086200768845 -0.43217107439221036 -0.41853128263623607 -0.49884345109161127,270797.227152 270797.234958 270797.242986 270797.251024 270797.259068 270797.266936 270797.27482600004 270797.282889 270797.290908 270797.298842 270797.3068 270797.31495200004 270797.322842 270797.331008 270797.338859 270797.34700400004 270797.355027 270797.36295700003 270797.370988 270797.379032 270797.387064 270797.395036 270797.403024 270797.41106400004 270797.419131 270797.427129 270797.43501 270797.44298 270797.455073 270797.463011 270797.470998 270797.47901 270797.486906
16,270798.890978,0.2478830000036396,270799.138861,866,870,874,0.6565549095545563,0.59260755777359 0.6852001503661824 0.7761480686841186 0.86592905499317 0.9378751174167347 1.0391985211107464 1.0173762286150896 0.9306707591922192 0.84142811872341 0.7488355261308174 0.6624311319103946 0.5700299254170171 0.4782780121873926 0.38568541959479996 0.2038276195498714 0.04119664982239056 -0.10995998978888911 -0.2757593492694289 -0.3914111797483798 -0.4647855681429121 -0.5450862922077745 -0.6258131287743463 -0.7033297640333388 -0.7900393837055487 -0.8814274492114595 -0.9740200418040522 -0.8794350425374912 -0.8256130803487003 -0.7747385181735147 -0.7097118651397988 -0.6253536818176694,270798.890978 270798.898906 270798.906801 270798.914833 270798.922864 270798.931028 270798.93885000004 270798.946881 270798.955004 270798.96302200004 270798.970982 270798.97892200004 270798.98694900004 270798.995115 270799.002989 270799.01096600003 270799.018964 270799.027085 270799.035111 270799.042984 270799.050998 270799.05901900004 270799.067036 270799.074862 270799.08328200004 270799.090978 270799.098903 270799.10685000004 270799.114894 270799.12287900003 270799.131012
17,270803.914981,0.20396399998571724,270804.118945,1016,1019,1022,0.4037646500397213,0.5495968579228209 0.658474751211751 0.5821183284180078 0.5030034553177979 0.42343919630967275 0.44118230099156563 0.3563764426355842 0.40282920041900405 0.40102261111337373 0.32759505868707073 0.37329518776064946 0.19130366447715025 0.038243594686557296 -0.12112409160277073 -0.1099513284653281 -0.1718482850945514 -0.2503641370337174 -0.297582293724208 -0.3855700687762434 -0.5352479499116312 -0.55474014243081 -0.5744708499923382 -0.6962606594917139 -0.5974835238369818 -0.5509922706817327,270803.914981 270803.922883 270803.930955 270803.938899 270803.946933 270803.955001 270803.96360300004 270803.970973 270803.97906800004 270803.987006 270803.999083 270804.006981 270804.01511000004 270804.02302300005 270804.031092 270804.038903 270804.047068 270804.05502800003 270804.06319 270804.070966 270804.078959 270804.086947 270804.094951 270804.102887 270804.110956
18,270805.46707300004,0.26429699995787814,270805.73137,1063,1066,1070,0.34257443899290185,0.5613345521156401 0.6333284086339969 0.7116560754641305 0.7038204488619576 0.6886308177442428 0.6543190893992196 0.6339459216420493 0.611861410813234 0.5599783950204034 0.6384197055064635 0.5497213437476308 0.4571287511550383 0.3654488381287231 0.2850944533267171 0.20163338613584034 0.17449719100709327 0.04889005790409229 0.020252915259104134 -0.07394462099680191 -0.04852384717237714 0.01843974456785132 -0.06364131653971777 -0.12757896425834864 -0.1920690213691461 -0.19206902136914616 -0.19206902136914616 -0.28373568803581284 -0.2786794269400119 -0.15896193676734074 -0.23919945783294683 -0.19281477834509006 -0.30466950890461936 -0.43859837043182637,270805.46707300004 270805.474874 270805.48284300003 270805.491067 270805.49894900003 270805.506851 270805.514864 270805.522835 270805.53102 270805.53894 270805.546882 270805.554942 270805.562946 270805.571038 270805.578959 270805.587033 270805.59509 270805.603114 270805.611042 270805.6191 270805.627071 270805.635045 270805.64383300004 270805.651 270805.65900700004 270805.66702500003 270805.674859 270805.682874 270805.69099100004 270805.698982 270805.706996 270805.714885 270805.722926
19,270809.571041,0.19589700002688915,270809.76693800004,1185,1188,1191,0.5278594822154562,0.5354566645574388 0.6185845307461239 0.6409538771379323 0.6670290895676302 0.7404616035287157 0.8124113194962472 0.8030824530497876 0.7728634941951124 0.727667717946594 0.5492706629872237 0.45667807039463115 0.2923662447301083 0.10810698547084925 -0.04361920411600203 -0.07542150899866584 -0.12116108454291293 -0.2967662304123446 -0.4650240607319258 -0.5841357366389902 -0.6988626244478959 -0.7073850389277833 -0.6188828814424521 -0.6955888493809106 -0.6368476397226712,270809.571041 270809.579052 270809.58705000003 270809.594996 270809.606959 270809.615111 270809.623028 270809.631042 270809.63901600003 270809.647124 270809.65500100004 270809.662978 270809.67090900004 270809.67908000003 270809.686907 270809.694991 270809.70287700003 270809.710954 270809.71894500003 270809.727053 270809.73557 270809.744442 270809.751089 270809.759022
20,270813.367066,0.24797000002581626,270813.61503600003,1298,1302,1306,0.49904103572709935,0.504325893945178 0.5862272400370487 0.6863654164075988 0.7362900025663934 0.8333897659421351 0.8316723492683573 0.8206505729365616 0.7327102718803004 0.6428818170944236 0.5544981402652621 0.612941116598711 0.5203485240061183 0.3833737347865508 0.24592274256910654 0.15364895756078212 0.09702306804758382 -0.07720169142066384 -0.05014296551857805 -0.17948721693431036 -0.23863638840149093 -0.3049605076161494 -0.37992114669556115 -0.528702052030585 -0.5995887577911875 -0.5709962744434836 -0.5471467744767725 -0.6298232237844613 -0.6424134250949103 -0.5525577689657241 -0.659026938122022 -0.5673973623320705,270813.367066 270813.375063 270813.38309300004 270813.39103600004 270813.399143 270813.407099 270813.41505 270813.427165 270813.431585 270813.439055 270813.447111 270813.45537700003 270813.466681 270813.47298200004 270813.479376 270813.487118 270813.495016 270813.502874 270813.510973 270813.51887800003 270813.52707 270813.53504700004 270813.543105 270813.550988 270813.558995 270813.567051 270813.57504100003 270813.583019 270813.590986 270813.59906000004 270813.607054
21,270815.051048,0.2760310000157915,270815.327079,1349,1353,1357,0.43029884479747754,0.5506474964019428 0.648306246485654 0.7505807305902346 0.8072855762836108 0.8579393308446464 0.9381495163609944 0.8572436119884611 0.7231677124081618 0.6397814711222727 0.6868215622824972 0.5411492790061148 0.45307326700401745 0.36866663283221374 0.2768211734239835 0.09256191416472422 -0.015947177150721862 -0.10064444605397735 -0.22232594852734439 -0.25518134499677847 -0.16504997677193356 -0.16504997677193362 -0.23209859352504272 -0.2007125728048586 -0.28792457400460064 -0.3586697352907075 -0.43578734796485225 -0.2980003575607234 -0.28702101090569015 -0.3167151149899522 -0.30903436112312077 -0.30460307588308866 -0.4223697262830535 -0.49199444718320046 -0.5688354141231268,270815.051048 270815.05898800003 270815.066975 270815.07490500004 270815.082933 270815.090968 270815.098935 270815.10690400004 270815.115 270815.12298000004 270815.13096700003 270815.138898 270815.146956 270815.15496 270815.162907 270815.170964 270815.179163 270815.187067 270815.19501900004 270815.20300700003 270815.21511 270815.22307400004 270815.231019 270815.23903600004 270815.247111 270815.255082 270815.263043 270815.270999 270815.279002 270815.286906 270815.294974 270815.302887 270815.31103800004 270815.318952
