Stim_images,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,eye_recoed_start.started,eye_recoed_start.stopped,polygon.started,polygon.stopped,Grid.started,high_grid_square1.started,high_grid_square2.started,high_grid_square3.started,high_grid_square4.started,high_grid_square5.started,high_grid_square6.started,high_grid_square7.started,high_grid_square8.started,high_grid_square9.started,high_grid_square10.started,high_grid_square11.started,high_grid_square12.started,high_grid_square13.started,high_grid_square14.started,high_grid_square15.started,high_grid_square16.started,dot1.started,dot2.started,dot3.started,dot4.started,dot5.started,dot6.started,dot7.started,dot8.started,dot9.started,dot10.started,dot11.started,dot12.started,dot13.started,dot14.started,dot15.started,dot16.started,roi.started,Grid.stopped,high_grid_square1.stopped,high_grid_square2.stopped,high_grid_square3.stopped,high_grid_square4.stopped,high_grid_square5.stopped,high_grid_square6.stopped,high_grid_square7.stopped,high_grid_square8.stopped,high_grid_square9.stopped,high_grid_square10.stopped,high_grid_square11.stopped,high_grid_square12.stopped,high_grid_square13.stopped,high_grid_square14.stopped,high_grid_square15.stopped,high_grid_square16.stopped,dot1.stopped,dot2.stopped,dot3.stopped,dot4.stopped,dot5.stopped,dot6.stopped,dot7.stopped,dot8.stopped,dot9.stopped,dot10.stopped,dot11.stopped,dot12.stopped,dot13.stopped,dot14.stopped,dot15.stopped,dot16.stopped,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,roi_3.numLooks,roi_3.timesOn,roi_3.timesOff,polygon2.started,polygon2.stopped,image_2.started,image_2.stopped,grid.started,sq1.started,sq2.started,sq3.started,sq4.started,sq5.started,sq6.started,sq7.started,sq8.started,sq9.started,sq10.started,sq11.started,sq12.started,sq13.started,sq14.started,sq15.started,sq16.started,dot1_2.started,dot2_2.started,dot3_2.started,dot4_2.started,dot16_2.started,dot15_2.started,dot14_2.started,dot12_2.started,dot13_2.started,dot11_2.started,dot9_2.started,dot10_2.started,dot8_2.started,dot7_2.started,dot6_2.started,dot5_2.started,key_resp.started,roi_2.started,key_resp.keys,key_resp.rt,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,image.started,image.stopped,Grid_2.started,high_grid_square1_2.started,high_grid_square2_2.started,high_grid_square3_2.started,high_grid_square4_2.started,high_grid_square5_2.started,high_grid_square6_2.started,high_grid_square7_2.started,high_grid_square8_2.started,high_grid_square9_2.started,high_grid_square10_2.started,high_grid_square11_2.started,high_grid_square12_2.started,high_grid_square13_2.started,high_grid_square14_2.started,high_grid_square15_2.started,high_grid_square16_2.started,dot1a.started,dot2a.started,dot3a.started,dot4a.started,dot5a.started,dot6a.started,dot7a.started,dot8a.started,dot9a.started,dot10a.started,dot11a.started,dot12a.started,dot13a.started,dot14a.started,dot15a.started,dot16a.started,roi_3.started,Grid_2.stopped,high_grid_square1_2.stopped,high_grid_square2_2.stopped,high_grid_square3_2.stopped,high_grid_square4_2.stopped,high_grid_square5_2.stopped,high_grid_square6_2.stopped,high_grid_square7_2.stopped,high_grid_square8_2.stopped,high_grid_square9_2.stopped,high_grid_square10_2.stopped,high_grid_square11_2.stopped,high_grid_square12_2.stopped,high_grid_square13_2.stopped,high_grid_square14_2.stopped,high_grid_square15_2.stopped,high_grid_square16_2.stopped,dot1a.stopped,dot2a.stopped,dot3a.stopped,dot4a.stopped,dot5a.stopped,dot6a.stopped,dot7a.stopped,dot8a.stopped,dot9a.stopped,dot10a.stopped,dot11a.stopped,dot12a.stopped,dot13a.stopped,dot14a.stopped,dot15a.stopped,dot16a.stopped,roi_3.stopped,grid.stopped,sq1.stopped,sq2.stopped,sq3.stopped,sq4.stopped,sq5.stopped,sq6.stopped,sq7.stopped,sq8.stopped,sq9.stopped,sq10.stopped,sq11.stopped,sq12.stopped,sq13.stopped,sq14.stopped,sq15.stopped,sq16.stopped,dot1_2.stopped,dot2_2.stopped,dot3_2.stopped,dot4_2.stopped,dot16_2.stopped,dot15_2.stopped,dot14_2.stopped,dot12_2.stopped,dot13_2.stopped,dot11_2.stopped,dot9_2.stopped,dot10_2.stopped,dot8_2.stopped,dot7_2.stopped,dot6_2.stopped,dot5_2.stopped,key_resp.stopped,roi_2.stopped,etRecord.started,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
FS/163.png,0,0,0,7,0,0,0,0,3.5699980799108744e-05,3.5699980799108744e-05,42.76717349997489,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,43.77372319996357,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,44.52343960001599,2,"[0.0010149999870918691, 0.5132935000001453]","[0.4134079000214115, 0.6132710999809206]",0,,,44.52343960001599,45.021723599988036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AISHANI_3,001,2023-07-31_17h16.17.491,visuospatial,2022.2.5,60.87175661300218,
FS/163.png,0,0,0,7,1,0,1,0,,,,,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.021723599988036,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,45.77575259999139,1,[0.0005876999930478632],[0.5664576999843121],0,,,45.77575259999139,46.27331750001758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AISHANI_3,001,2023-07-31_17h16.17.491,visuospatial,2022.2.5,60.87175661300218,
FS/163.png,0,0,0,7,2,0,2,0,,,,,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,46.27331750001758,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,47.023310099961236,1,[0.06639360002009198],[0.7500513000413775],0,,,47.023310099961236,47.61411219998263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AISHANI_3,001,2023-07-31_17h16.17.491,visuospatial,2022.2.5,60.87175661300218,
OS/OS4.jpg,0,1,1,0,0,0,0,0,,,51.612364000000525,52.623517100000754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,[0.0007754000253044069],[0.7466631000279449],53.3733324999921,53.873326600005385,47.61411219998263,48.106594900018536,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,48.60660930001177,['right'],[0.8431660999776796],2,"[0.00090230000205338, 0.7166670999722555]","[0.6651754999766126, 0.8657387999701314]",49.473610699991696,51.612364000000525,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,52.623517100000754,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,53.3733324999921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AISHANI_3,001,2023-07-31_17h16.17.491,visuospatial,2022.2.5,60.87175661300218,
OS/OS4.jpg,0,1,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,[0.0006689000292681158],[0.7519313999800943],54.62541280000005,55.12308079999639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,53.873326600005385,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,54.62541280000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AISHANI_3,001,2023-07-31_17h16.17.491,visuospatial,2022.2.5,60.87175661300218,
OS/OS4.jpg,0,1,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,[0.0007756000268273056],[0.749708500050474],55.8730641999864,56.38736160000553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.12308079999639,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,55.8730641999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AISHANI_3,001,2023-07-31_17h16.17.491,visuospatial,2022.2.5,60.87175661300218,
FS/143.png,0,2,2,14,0,0,0,0,,,59.9813254000037,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,60.98973460000707,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,61.73972989997128,1,[0.000832799996715039],[0.7488179000210948],0,,,61.73972989997128,62.24176120001357,56.38736160000553,56.8755441000103,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,57.37311449996196,['right'],[0.6532727000303566],2,"[0.0006616999744437635, 0.6334254000103101]","[0.5834656999795698, 0.6840750999981537]",58.05633359996136,59.9813254000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AISHANI_3,001,2023-07-31_17h16.17.491,visuospatial,2022.2.5,60.87175661300218,
FS/143.png,0,2,2,14,1,0,1,0,,,,,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.24176120001357,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,62.98969799996121,2,"[0.0008286000229418278, 0.7137483999831602]","[0.6138414000160992, 0.7472587000229396]",0,,,62.98969799996121,63.488188299990725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AISHANI_3,001,2023-07-31_17h16.17.491,visuospatial,2022.2.5,60.87175661300218,
FS/143.png,0,2,2,14,2,0,2,0,,,,,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,63.488188299990725,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,64.23981200001435,1,[0.000602099986281246],[0.7495420000050217],0,,,64.23981200001435,64.77341249998426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AISHANI_3,001,2023-07-31_17h16.17.491,visuospatial,2022.2.5,60.87175661300218,
FS/72.png,0,3,3,4,0,0,0,0,,,68.55728169996291,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,69.55471019999823,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,70.30613529996481,1,[0.0005789999850094318],[0.732283900026232],0,,,70.30613529996481,70.80655490001664,64.77341249998426,65.2730356999673,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,65.77305279998109,['left'],[1.3247204000363126],1,[0.0009445000323466957],[1.3504157999996096],67.12124120001681,68.55728169996291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AISHANI_3,001,2023-07-31_17h16.17.491,visuospatial,2022.2.5,60.87175661300218,
