id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
1,270477.7258216,0.16097399999853224,270477.8867956,0,0,1,0.5610128464524907,0.5220443416826133 0.6146369342752059 0.7072295268677985 0.7418360738588663 0.8344286664514591 0.8577624757859827 0.6735032165267234 0.6392184201461291 0.45403323496094394 0.26884804977575866 0.08366286459057368 -0.10152232059461147 -0.10337417244646332 -0.2885593576316486 -0.47374454281683365 -0.5429576367989695 -0.7281428219841546 -0.8785576422769887 -0.7868915394261101 -0.7893230499489418 -0.6909928866555269,270477.7258216 270477.72847760003 270477.73460860003 270477.74261960003 270477.75059260003 270477.7589436 270477.76689060003 270477.7747066 270477.7827396 270477.7907816 270477.79877660004 270477.8067996 270477.8147696 270477.82263260003 270477.83062160003 270477.8387506 270477.84678960004 270477.85476360004 270477.8627466 270477.87073960004 270477.87873660005
2,270480.91077260004,0.14012999995611608,270481.0509026,93,95,97,0.41228504450671766,0.5858743895566979 0.68108401790028 0.701876214378667 0.6132151883070478 0.5714700732257282 0.40716239172702406 0.24455419870037534 0.2424695094243587 0.06393668274463449 0.027570714752235343 -0.07471422224097501 -0.1566065393063099 -0.32555028111354106 -0.5089910425472485 -0.5511357522786025 -0.6377036950215503 -0.6149308433889245,270480.91077260004 270480.9188336 270480.9267206 270480.93465360004 270480.9426286 270480.95075160003 270480.9587906 270480.9707996 270480.9787886 270480.98685060005 270480.99480660004 270481.0027846 270481.0107646 270481.0187606 270481.02680660004 270481.03482560004 270481.0427926
3,270481.5987206,0.644006000016816,270482.24272660003,114,123,133,0.19487589671518402,0.5843124241369846 0.6769050167295769 0.7694976093221696 0.8602383500629103 0.9424555834444895 1.0135319589112954 1.0823542425296817 0.9897616499370891 0.8971690573444967 0.804576464751904 0.7119838721593114 0.6193912795667189 0.5267986869741262 0.43420609438153374 0.34161350178894123 0.24994683512227456 0.16254192213518864 0.08070743810548946 2.105311809659556e-17 4.736951571734001e-17 1.578983857244667e-17 8.421247238638224e-17 1.3684526762787113e-16 4.210623619319112e-17 3.6842956669042225e-17 -5.789607476563779e-17 -1.4210854715202002e-16 -3.6842956669042225e-17 -3.157967714489334e-17 -7.631755310015892e-17 -8.947575191053112e-17 0.0 -5.789607476563779e-17 -8.947575191053112e-17 -1.1052887000712669e-16 -6.315935428978668e-17 -1.3684526762787113e-16 -1.0000231095882891e-16 -5.789607476563779e-17 -5.26327952414889e-17 -5.26327952414889e-17 6.315935428978668e-17 -1.2105542905542446e-16 -6.315935428978668e-17 -1.052655904829778e-16 3.6842956669042225e-17 3.157967714489334e-17 2.105311809659556e-17 5.5264435003563346e-17 6.842263381393557e-17 7.631755310015892e-17 3.4211316906967783e-17 1.697407646538017e-16 1.052655904829778e-16 2.5263741715914673e-16 1.3158198810372225e-16 1.5789838572446671e-16 6.315935428978668e-17 4.210623619319112e-17 5.789607476563779e-17 -1.3158198810372225e-17 -7.894919286223336e-17 -6.052771452771223e-17 2.631639762074445e-17 -2.631639762074445e-17 -2.631639762074445e-17 -1.3158198810372225e-16 7.894919286223335e-18 1.052655904829778e-17 -0.0814078846441316 -0.17197541937068603 -0.2636420860373527 -0.2636420860373527 -0.32819792729516184 -0.4108599004697516 -0.4360657775619012 -0.436065777561901 -0.436065777561901 -0.507078556635199 -0.5070785566351991,270481.5987206 270481.60674260004 270481.6147056 270481.6227546 270481.6306716 270481.63866460003 270481.64663760003 270481.6547536 270481.6627356 270481.6707666 270481.6786356 270481.68670360005 270481.6947616 270481.7027156 270481.7108026 270481.71876360005 270481.72666760004 270481.73466960003 270481.7426626 270481.7506686 270481.7587486 270481.7668396 270481.7747306 270481.78272160003 270481.7907146 270481.7988006 270481.80677260004 270481.81473660003 270481.8226966 270481.8307476 270481.83871860005 270481.8467846 270481.8547136 270481.8627026 270481.8707736 270481.87877360004 270481.8868676 270481.8987546 270481.9067086 270481.9146676 270481.9226786 270481.9306306 270481.9385396 270481.94657160004 270481.9546786 270481.9626226 270481.97072060005 270481.9786656 270481.9866946 270481.99472360004 270482.00277360005 270482.0106936 270482.0188446 270482.02675360005 270482.0346936 270482.04275160003 270482.0507346 270482.05898060004 270482.06681760005 270482.0747856 270482.0827226 270482.09073460003 270482.0987986 270482.1067636 270482.1147266 270482.1226446 270482.13063960004 270482.13871160004 270482.1465956 270482.15470360004 270482.16263160005 270482.1707996 270482.1787386 270482.18677060003 270482.19476760004 270482.2027916 270482.2107496 270482.2186736 270482.2267856 270482.23476160003
4,270485.86676460004,0.21605399996042252,270486.0828186,241,244,247,0.5855528459836207,0.5522833433416152 0.5713868006488143 0.6031399715281068 0.6969094743886354 0.7959588560244426 0.8986122987339766 0.9089685064226262 0.8207714362832003 0.729686493509664 0.6385498988962709 0.45429063963701166 0.2942382661835888 0.13429452771421774 0.08640494341608053 0.03850099494027995 -0.1373683540360672 -0.31818972312773686 -0.503374908312922 -0.6394068637934974 -0.727629464589102 -0.8102762661049638 -0.8954357069402806 -0.8046949661995401 -0.7443644085971165 -0.6873516386860924 -0.6681086678774787 -0.6497294216244307,270485.86676460004 270485.8748016 270485.8827686 270485.8907486 270485.8987006 270485.9067036 270485.91479360004 270485.9227386 270485.9306606 270485.9385636 270485.9466846 270485.9546416 270485.9626306 270485.9707626 270485.97880760004 270485.98675660003 270485.99473860004 270486.0027006 270486.0107786 270486.0186986 270486.02671460004 270486.03467360005 270486.04269160004 270486.0508416 270486.0592076 270486.06670260004 270486.0747406
5,270493.67864460003,0.18417500000214204,270493.86281960004,474,477,480,0.6370453465379152,0.5692426832039785 0.6618352757965709 0.7544278683891636 0.8470204609817561 0.9396130535743487 0.9900229985134693 0.8057637392542104 0.6483417794831597 0.4640825202239006 0.4353358348674098 0.25015064968222456 0.0656516795268619 -0.1195335056583232 -0.3047186908435083 -0.4899038760286935 -0.6750890612138786 -0.8602742463990637 -0.9610941362773051 -0.8703533955365648 -0.8332872537722416 -0.7425465130315009 -0.7281731703532554 -0.6355805777606628,270493.67864460003 270493.68687860004 270493.69490560004 270493.7028046 270493.7107226 270493.7188296 270493.7267796 270493.7346736 270493.74268960004 270493.7507806 270493.75882560003 270493.76683060004 270493.7748226 270493.78281460004 270493.7908146 270493.79880660004 270493.80673260003 270493.81504260004 270493.82281860005 270493.8307336 270493.8388376 270493.84664460004 270493.8548216
6,270496.90685260005,0.17589899996528402,270497.0827516,570,573,576,0.4661752137725685,0.5480661996924695 0.5977700024679231 0.6254432690122927 0.7161840097530336 0.6277133101425 0.6980327001410955 0.5179575775203565 0.33369831826109736 0.33277239233517153 0.24512790692335085 0.11610112805319223 -0.021253167509622434 -0.13290096767260892 -0.2352817688028329 -0.30919874709358736 -0.4934580063528466 -0.5794452949956593 -0.7487297017027432 -0.6658285741535771 -0.5706898660654438 -0.5701571780305384 -0.5700446163145647,270496.90685260005 270496.91477160004 270496.9226656 270496.9306846 270496.9387166 270496.9467586 270496.95473560004 270496.96262460004 270496.9707786 270496.9787866 270496.9868096 270496.9946946 270497.0027396 270497.0107776 270497.0186786 270497.02674460004 270497.0348596 270497.04280660005 270497.0508306 270497.0587936 270497.0668656 270497.07527760003
7,270503.4188396,0.17592100001638755,270503.5947606,765,767,770,0.366711552091844,0.5641016552495752 0.6566942478421678 0.671589699123387 0.7225354253811703 0.7476880025437166 0.6550954099511243 0.5625028173585316 0.4841953157519041 0.3317363504172713 0.3619166604080854 0.38075688537265856 0.22513680821555937 0.13892059358522055 0.0463280009926279 0.017463024356115596 -0.07791465597204156 -0.11460777063396074 -0.19284085924210195 -0.28543345183469454 -0.24766858992026958 -0.21531595013473948 -0.3672119717336446,270503.4188396 270503.4268166 270503.4349046 270503.4427916 270503.4508646 270503.4587896 270503.46690660005 270503.47479560005 270503.4828716 270503.4907646 270503.4987926 270503.5068336 270503.51484160003 270503.5226836 270503.5306416 270503.53877760004 270503.54671160004 270503.5547206 270503.5626236 270503.5708416 270503.5788836 270503.58690560004
8,270506.26683760004,0.24791899998672307,270506.5147566,850,853,857,0.5368266135173727,0.5498846302332133 0.6424772228258059 0.6437097097890778 0.6675942015770944 0.76050499466961 0.8530975872622026 0.76050499466961 0.6736627822575175 0.5834110406716095 0.5927370896688792 0.502783415458437 0.41019082286584424 0.31759823027325174 0.22500563768065915 0.23408859342806143 0.18594431030998998 0.011050330636957659 -0.16044545578266356 -0.24607710337831626 -0.33493857766273555 -0.42753117025532816 -0.4640571736541061 -0.555404730077364 -0.6425646186892634 -0.7260442185095064 -0.8124307589312395 -0.8333744482038217 -0.8146149569367938 -0.7424970344541268 -0.6759749229587909 -0.5914242552666772,270506.26683760004 270506.2747686 270506.2829696 270506.29087860003 270506.2988586 270506.30676560005 270506.3147566 270506.32270260004 270506.3307186 270506.3386836 270506.34661460004 270506.3547616 270506.36264460004 270506.37081660004 270506.3787396 270506.3868036 270506.3947796 270506.40274760005 270506.4107996 270506.4188126 270506.42681060004 270506.4348046 270506.4427516 270506.4508196 270506.45882560004 270506.46709560003 270506.47477760003 270506.4838476 270506.4908676 270506.4989466 270506.50676960003
9,270512.86685560003,0.2399159999913536,270513.1067716,1047,1050,1054,0.5576252940668341,0.570495691564348 0.6620291537708705 0.7520585038043834 0.752499795542975 0.7808454497893146 0.8313988201944412 0.9239914127870337 0.8313988201944411 0.7388062276018484 0.6477032157906275 0.5569645208137503 0.40494280751893263 0.23497677429969227 0.06444032302136796 -0.02687064829168477 -0.054591646084692004 -0.10209249232365977 -0.2168869817338483 -0.4020721669190333 -0.49333085723209 -0.5813472701083603 -0.6739398627009531 -0.7665324552935457 -0.7393879028807832 -0.6736434001883664 -0.6049755623999792 -0.6891906945746475 -0.6720916945267412 -0.6661849814588998 -0.6130686885937118,270512.86685560003 270512.8747806 270512.8828446 270512.8908846 270512.8987776 270512.90678360005 270512.9147886 270512.92278360005 270512.93070160004 270512.93873660004 270512.94665460003 270512.9547796 270512.96263260004 270512.9708446 270512.97873760003 270512.9868366 270512.99473160005 270513.0028136 270513.0107516 270513.01878860005 270513.0267966 270513.0348436 270513.0427106 270513.05084760004 270513.05880560004 270513.06713760004 270513.0747536 270513.08287060005 270513.09120960004 270513.09874560003
10,270515.8267816,0.20403299998724833,270516.0308146,1135,1138,1141,0.5090549851169626,0.5638919152784768 0.5884052488560653 0.6743119277357679 0.766795883578245 0.7530399973370073 0.7932802838855993 0.707565217382004 0.5284761919463796 0.44342698659020563 0.26275513221782776 0.18680546141820709 0.14772444407989527 -0.015104677977772197 -0.04568011473943339 -0.21417499493886585 -0.3804638070110546 -0.5006508690162584 -0.6459264777609744 -0.7385190703535671 -0.6458235456168802 -0.7331905714072711 -0.6424498306665304 -0.5997983499348074 -0.605990637214987 -0.5421229909799802,270515.8267816 270515.83489460003 270515.8428016 270515.8508456 270515.8587656 270515.8668366 270515.8748566 270515.8828466 270515.8907886 270515.8988046 270515.9068176 270515.9149266 270515.9227116 270515.93066260003 270515.9387606 270515.94671560003 270515.95475860004 270515.96266160003 270515.97081260005 270515.9788566 270515.9867686 270515.99475460005 270516.00287260005 270516.0107256 270516.01874860004
