Stim_images,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,eye_recoed_start.started,eye_recoed_start.stopped,polygon.started,polygon.stopped,roi.numLooks,roi.timesOn,roi.timesOff,Grid_2.started,high_grid_square1_2.started,high_grid_square2_2.started,high_grid_square3_2.started,high_grid_square4_2.started,high_grid_square5_2.started,high_grid_square6_2.started,high_grid_square7_2.started,high_grid_square8_2.started,high_grid_square9_2.started,high_grid_square10_2.started,high_grid_square11_2.started,high_grid_square12_2.started,high_grid_square13_2.started,high_grid_square14_2.started,high_grid_square15_2.started,high_grid_square16_2.started,dot1a.started,dot2a.started,dot3a.started,dot4a.started,dot5a.started,dot6a.started,dot7a.started,dot8a.started,dot9a.started,dot10a.started,dot11a.started,dot12a.started,dot13a.started,dot14a.started,dot15a.started,dot16a.started,roi_3.started,Grid_2.stopped,high_grid_square1_2.stopped,high_grid_square2_2.stopped,high_grid_square3_2.stopped,high_grid_square4_2.stopped,high_grid_square5_2.stopped,high_grid_square6_2.stopped,high_grid_square7_2.stopped,high_grid_square8_2.stopped,high_grid_square9_2.stopped,high_grid_square10_2.stopped,high_grid_square11_2.stopped,high_grid_square12_2.stopped,high_grid_square13_2.stopped,high_grid_square14_2.stopped,high_grid_square15_2.stopped,high_grid_square16_2.stopped,dot1a.stopped,dot2a.stopped,dot3a.stopped,dot4a.stopped,dot5a.stopped,dot6a.stopped,dot7a.stopped,dot8a.stopped,dot9a.stopped,dot10a.stopped,dot11a.stopped,dot12a.stopped,dot13a.stopped,dot14a.stopped,dot15a.stopped,dot16a.stopped,roi_3.stopped,roi_3.numLooks,roi_3.timesOn,roi_3.timesOff,polygon2.started,polygon2.stopped,image_2.started,image_2.stopped,grid.started,sq1.started,sq2.started,sq3.started,sq4.started,sq5.started,sq6.started,sq7.started,sq8.started,sq9.started,sq10.started,sq11.started,sq12.started,sq13.started,sq14.started,sq15.started,sq16.started,dot1_2.started,dot2_2.started,dot3_2.started,dot4_2.started,dot16_2.started,dot15_2.started,dot14_2.started,dot12_2.started,dot13_2.started,dot11_2.started,dot9_2.started,dot10_2.started,dot8_2.started,dot7_2.started,dot6_2.started,dot5_2.started,key_resp.started,roi_2.started,key_resp.keys,key_resp.rt,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,image.started,image.stopped,Grid.started,high_grid_square1.started,high_grid_square2.started,high_grid_square3.started,high_grid_square4.started,high_grid_square5.started,high_grid_square6.started,high_grid_square7.started,high_grid_square8.started,high_grid_square9.started,high_grid_square10.started,high_grid_square11.started,high_grid_square12.started,high_grid_square13.started,high_grid_square14.started,high_grid_square15.started,high_grid_square16.started,dot1.started,dot2.started,dot3.started,dot4.started,dot5.started,dot6.started,dot7.started,dot8.started,dot9.started,dot10.started,dot11.started,dot12.started,dot13.started,dot14.started,dot15.started,dot16.started,roi.started,Grid.stopped,high_grid_square1.stopped,high_grid_square2.stopped,high_grid_square3.stopped,high_grid_square4.stopped,high_grid_square5.stopped,high_grid_square6.stopped,high_grid_square7.stopped,high_grid_square8.stopped,high_grid_square9.stopped,high_grid_square10.stopped,high_grid_square11.stopped,high_grid_square12.stopped,high_grid_square13.stopped,high_grid_square14.stopped,high_grid_square15.stopped,high_grid_square16.stopped,dot1.stopped,dot2.stopped,dot3.stopped,dot4.stopped,dot5.stopped,dot6.stopped,dot7.stopped,dot8.stopped,dot9.stopped,dot10.stopped,dot11.stopped,dot12.stopped,dot13.stopped,dot14.stopped,dot15.stopped,dot16.stopped,roi.stopped,etRecord.started,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
OS/OS26.jpg,0,14,14,15,2,0,2,0,,,,,0,,,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,145.54074399999809,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,146.2927686999319,2,"[0.0006334000499919057, 0.39951980009209365]","[0.36637880001217127, 0.433105600066483]",146.2927686999319,146.81828349991702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_7,007,2023-06-22_19h43.22.869,visuospatial,2022.2.5,60.006756756374436,
OS/OS32.jpg,0,15,15,12,0,0,0,0,,,150.0372073999606,151.04029319994152,0,,,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.04029319994152,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,151.7902127999114,1,[0.0006422000005841255],[0.748722399934195],151.7902127999114,152.29256129998248,146.81828349991702,147.30707779992372,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,147.80697219993453,['right'],[0.7373610000358894],1,[0.0008289000252261758],[0.7669305000454187],148.57363459991757,150.0372073999606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_7,007,2023-06-22_19h43.22.869,visuospatial,2022.2.5,60.006756756374436,
OS/OS32.jpg,0,15,15,12,1,0,1,0,,,,,0,,,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,152.29256129998248,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,153.04265609988943,2,"[0.0007400999311357737, 0.6659544999711215]","[0.38476749998517334, 0.7494379000272602]",153.04265609988943,153.54290929995477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_7,007,2023-06-22_19h43.22.869,visuospatial,2022.2.5,60.006756756374436,
OS/OS32.jpg,0,15,15,12,2,0,2,0,,,,,0,,,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,153.54290929995477,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,154.29279829992447,1,[0.0006945999339222908],[0.6190842000069097],154.29279829992447,154.8143542999169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_7,007,2023-06-22_19h43.22.869,visuospatial,2022.2.5,60.006756756374436,
FS/163.png,0,16,16,3,0,0,0,0,,,158.035812899936,159.04009779996704,1,[0.0006602999055758119],[0.38173989998176694],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,159.79030559991952,160.29247389989905,154.8143542999169,155.30909249989782,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,155.80914499994833,['left'],[0.919060799991712],1,[0.0007223000284284353],[0.9501392999663949],156.75706289999653,158.035812899936,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.04009779996704,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,159.79030559991952,,,N_7,007,2023-06-22_19h43.22.869,visuospatial,2022.2.5,60.006756756374436,
FS/163.png,0,16,16,3,1,0,1,0,,,,,1,[0.0006364999571815133],[0.7498333000112325],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,161.04255489993375,161.5425756999757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,160.29247389989905,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,161.04255489993375,,,N_7,007,2023-06-22_19h43.22.869,visuospatial,2022.2.5,60.006756756374436,
FS/163.png,0,16,16,3,2,0,2,0,,,,,1,[0.0007229000329971313],[0.7516725000459701],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,162.29235509992577,162.8249555999646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,161.5425756999757,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,162.29235509992577,,,N_7,007,2023-06-22_19h43.22.869,visuospatial,2022.2.5,60.006756756374436,
OS/OS22.jpg,0,17,17,9,0,0,0,0,,,165.9863836999284,166.99021869990975,1,[0.0006603000219911337],[0.7517672000685707],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,167.7424407999497,168.24235169996973,162.8249555999646,163.3091217998881,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,163.8071567999432,['right'],[0.8490614000475034],1,[0.0006544999778270721],[0.4647213000571355],164.67364949989133,165.9863836999284,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,166.99021869990975,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,167.7424407999497,,,N_7,007,2023-06-22_19h43.22.869,visuospatial,2022.2.5,60.006756756374436,
OS/OS22.jpg,0,17,17,9,1,0,1,0,,,,,1,[0.0006588000105693936],[0.4029444999760017],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,168.99222919996828,169.49228879995644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.24235169996973,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,168.99222919996828,,,N_7,007,2023-06-22_19h43.22.869,visuospatial,2022.2.5,60.006756756374436,
OS/OS22.jpg,0,17,17,9,2,0,2,0,,,,,1,[0.0006486999336630106],[0.7498585999710485],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,170.24225099990144,170.77045219996944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,169.49228879995644,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,170.24225099990144,,,N_7,007,2023-06-22_19h43.22.869,visuospatial,2022.2.5,60.006756756374436,
