id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
1,673182.6003,0.14017,673182.7404,1214,1216,1218,0.4548506981,0.5705382481769278 0.6244984986605466 0.68859557862635 0.7406472166379293 0.8041179952798064 0.8094239952387632 0.6423447330778095 0.5105689079658553 0.38561457505786056 0.2668589430812031 0.15411384900264477 0.02987249250618709 -0.09367788058886613 -0.19827178286328043 -0.31312993886440676 -0.3732287006260368 -0.526958531446924,673182.6002729 673182.6084989 673182.6164559 673182.6245739 673182.6322639 673182.6405329 673182.6483149 673182.6563559 673182.6642949 673182.6724319 673182.6844419 673182.6924289 673182.7002839 673182.7085019 673182.7163869 673182.7243589 673182.7322839
