Stim_images,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,eye_recoed_start.started,eye_recoed_start.stopped,polygon.started,polygon.stopped,Grid.started,high_grid_square1.started,high_grid_square2.started,high_grid_square3.started,high_grid_square4.started,high_grid_square5.started,high_grid_square6.started,high_grid_square7.started,high_grid_square8.started,high_grid_square9.started,high_grid_square10.started,high_grid_square11.started,high_grid_square12.started,high_grid_square13.started,high_grid_square14.started,high_grid_square15.started,high_grid_square16.started,dot1.started,dot2.started,dot3.started,dot4.started,dot5.started,dot6.started,dot7.started,dot8.started,dot9.started,dot10.started,dot11.started,dot12.started,dot13.started,dot14.started,dot15.started,dot16.started,roi.started,Grid.stopped,high_grid_square1.stopped,high_grid_square2.stopped,high_grid_square3.stopped,high_grid_square4.stopped,high_grid_square5.stopped,high_grid_square6.stopped,high_grid_square7.stopped,high_grid_square8.stopped,high_grid_square9.stopped,high_grid_square10.stopped,high_grid_square11.stopped,high_grid_square12.stopped,high_grid_square13.stopped,high_grid_square14.stopped,high_grid_square15.stopped,high_grid_square16.stopped,dot1.stopped,dot2.stopped,dot3.stopped,dot4.stopped,dot5.stopped,dot6.stopped,dot7.stopped,dot8.stopped,dot9.stopped,dot10.stopped,dot11.stopped,dot12.stopped,dot13.stopped,dot14.stopped,dot15.stopped,dot16.stopped,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,roi_3.numLooks,roi_3.timesOn,roi_3.timesOff,polygon2.started,polygon2.stopped,image_2.started,image_2.stopped,grid.started,sq1.started,sq2.started,sq3.started,sq4.started,sq5.started,sq6.started,sq7.started,sq8.started,sq9.started,sq10.started,sq11.started,sq12.started,sq13.started,sq14.started,sq15.started,sq16.started,dot1_2.started,dot2_2.started,dot3_2.started,dot4_2.started,dot16_2.started,dot15_2.started,dot14_2.started,dot12_2.started,dot13_2.started,dot11_2.started,dot9_2.started,dot10_2.started,dot8_2.started,dot7_2.started,dot6_2.started,dot5_2.started,key_resp.started,roi_2.started,key_resp.keys,key_resp.rt,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,image.started,image.stopped,Grid_2.started,high_grid_square1_2.started,high_grid_square2_2.started,high_grid_square3_2.started,high_grid_square4_2.started,high_grid_square5_2.started,high_grid_square6_2.started,high_grid_square7_2.started,high_grid_square8_2.started,high_grid_square9_2.started,high_grid_square10_2.started,high_grid_square11_2.started,high_grid_square12_2.started,high_grid_square13_2.started,high_grid_square14_2.started,high_grid_square15_2.started,high_grid_square16_2.started,dot1a.started,dot2a.started,dot3a.started,dot4a.started,dot5a.started,dot6a.started,dot7a.started,dot8a.started,dot9a.started,dot10a.started,dot11a.started,dot12a.started,dot13a.started,dot14a.started,dot15a.started,dot16a.started,roi_3.started,Grid_2.stopped,high_grid_square1_2.stopped,high_grid_square2_2.stopped,high_grid_square3_2.stopped,high_grid_square4_2.stopped,high_grid_square5_2.stopped,high_grid_square6_2.stopped,high_grid_square7_2.stopped,high_grid_square8_2.stopped,high_grid_square9_2.stopped,high_grid_square10_2.stopped,high_grid_square11_2.stopped,high_grid_square12_2.stopped,high_grid_square13_2.stopped,high_grid_square14_2.stopped,high_grid_square15_2.stopped,high_grid_square16_2.stopped,dot1a.stopped,dot2a.stopped,dot3a.stopped,dot4a.stopped,dot5a.stopped,dot6a.stopped,dot7a.stopped,dot8a.stopped,dot9a.stopped,dot10a.stopped,dot11a.stopped,dot12a.stopped,dot13a.stopped,dot14a.stopped,dot15a.stopped,dot16a.stopped,roi_3.stopped,etRecord.started,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
FS/302.png,0,0,0,3,0,0,0,0,5.259993486106396e-05,5.259993486106396e-05,31.318757500033826,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,32.314598500030115,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,33.0648394000018,2,"[0.0007714999374002218, 0.6939463999588042]","[0.3939150999067351, 0.7448649998987094]",0,,,33.0648394000018,33.56489409995265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_4,004,2023-06-22_19h28.43.945,visuospatial,2022.2.5,59.920030731913336,
FS/302.png,0,0,0,3,1,0,1,0,,,,,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,33.56489409995265,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,34.31482450000476,0,,,0,,,34.31482450000476,34.8149799000239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_4,004,2023-06-22_19h28.43.945,visuospatial,2022.2.5,59.920030731913336,
FS/302.png,0,0,0,3,2,0,2,0,,,,,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,34.8149799000239,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,35.56280760001391,1,[0.047550999908708036],[0.5808092999504879],0,,,35.56280760001391,36.15477949997876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_4,004,2023-06-22_19h28.43.945,visuospatial,2022.2.5,59.920030731913336,
OS/OS11.jpg,0,1,1,10,0,0,0,0,,,39.27701109996997,40.28176349995192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,[0.0007941999938338995],[0.7511028000153601],41.02935580001213,41.53149740002118,36.15477949997876,36.65090589993633,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,37.145909999962896,['left'],[0.7431665000040084],1,[0.0008087999885901809],[0.7619686999823898],37.91492020001169,39.27701109996997,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,40.28176349995192,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,41.02935580001213,,,N_4,004,2023-06-22_19h28.43.945,visuospatial,2022.2.5,59.920030731913336,
OS/OS11.jpg,0,1,1,10,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,"[0.0006279000081121922, 0.6691154000582173]","[0.366174100083299, 0.752739500021562]",42.28430960001424,42.78131140000187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,41.53149740002118,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,42.28430960001424,,,N_4,004,2023-06-22_19h28.43.945,visuospatial,2022.2.5,59.920030731913336,
OS/OS11.jpg,0,1,1,10,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,[0.0007331999950110912],[0.35093919991049916],43.529340800014324,44.05220919998828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,42.78131140000187,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,43.529340800014324,,,N_4,004,2023-06-22_19h28.43.945,visuospatial,2022.2.5,59.920030731913336,
OS/OS12.jpg,0,2,2,5,0,0,0,0,,,46.940818100003526,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,47.94777999992948,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,48.700875899987295,2,"[0.0006483000470325351, 0.6189458000008017]","[0.4160606999648735, 0.7523249000078067]",0,,,48.700875899987295,49.19786209997255,44.05220919998828,44.545921899960376,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,45.04837720002979,['left'],[0.7922825999557972],1,[0.0006521000759676099],[0.40010550001170486],45.8645533999661,46.940818100003526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_4,004,2023-06-22_19h28.43.945,visuospatial,2022.2.5,59.920030731913336,
OS/OS12.jpg,0,2,2,5,1,0,1,0,,,,,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.19786209997255,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,49.94795259996317,1,[0.0006192000582814217],[0.7501484000822529],0,,,49.94795259996317,50.447795799933374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_4,004,2023-06-22_19h28.43.945,visuospatial,2022.2.5,59.920030731913336,
OS/OS12.jpg,0,2,2,5,2,0,2,0,,,,,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,50.447795799933374,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,51.19775940000545,1,[0.0006639000494033098],[0.7481008000904694],0,,,51.19775940000545,51.71558710001409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_4,004,2023-06-22_19h28.43.945,visuospatial,2022.2.5,59.920030731913336,
OS/OS26.jpg,0,3,3,8,0,0,0,0,,,54.50865249999333,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,55.51726619992405,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,56.2643693999853,1,[0.0007876000599935651],[0.5293498000828549],0,,,56.2643693999853,56.762127300025895,51.71558710001409,52.21456979995128,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,52.71441230003256,['right'],[0.6235257999505848],1,[0.0006355000659823418],[0.4056316000642255],53.36443590000272,54.50865249999333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_4,004,2023-06-22_19h28.43.945,visuospatial,2022.2.5,59.920030731913336,
