Stim_images,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,eye_recoed_start.started,eye_recoed_start.stopped,polygon.started,polygon.stopped,Grid.started,high_grid_square1.started,high_grid_square2.started,high_grid_square3.started,high_grid_square4.started,high_grid_square5.started,high_grid_square6.started,high_grid_square7.started,high_grid_square8.started,high_grid_square9.started,high_grid_square10.started,high_grid_square11.started,high_grid_square12.started,high_grid_square13.started,high_grid_square14.started,high_grid_square15.started,high_grid_square16.started,dot1.started,dot2.started,dot3.started,dot4.started,dot5.started,dot6.started,dot7.started,dot8.started,dot9.started,dot10.started,dot11.started,dot12.started,dot13.started,dot14.started,dot15.started,dot16.started,roi.started,Grid.stopped,high_grid_square1.stopped,high_grid_square2.stopped,high_grid_square3.stopped,high_grid_square4.stopped,high_grid_square5.stopped,high_grid_square6.stopped,high_grid_square7.stopped,high_grid_square8.stopped,high_grid_square9.stopped,high_grid_square10.stopped,high_grid_square11.stopped,high_grid_square12.stopped,high_grid_square13.stopped,high_grid_square14.stopped,high_grid_square15.stopped,high_grid_square16.stopped,dot1.stopped,dot2.stopped,dot3.stopped,dot4.stopped,dot5.stopped,dot6.stopped,dot7.stopped,dot8.stopped,dot9.stopped,dot10.stopped,dot11.stopped,dot12.stopped,dot13.stopped,dot14.stopped,dot15.stopped,dot16.stopped,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,roi_3.numLooks,roi_3.timesOn,roi_3.timesOff,polygon2.started,polygon2.stopped,image_2.started,image_2.stopped,grid.started,sq1.started,sq2.started,sq3.started,sq4.started,sq5.started,sq6.started,sq7.started,sq8.started,sq9.started,sq10.started,sq11.started,sq12.started,sq13.started,sq14.started,sq15.started,sq16.started,dot1_2.started,dot2_2.started,dot3_2.started,dot4_2.started,dot16_2.started,dot15_2.started,dot14_2.started,dot12_2.started,dot13_2.started,dot11_2.started,dot9_2.started,dot10_2.started,dot8_2.started,dot7_2.started,dot6_2.started,dot5_2.started,key_resp.started,roi_2.started,key_resp.keys,key_resp.rt,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,image.started,image.stopped,Grid_2.started,high_grid_square1_2.started,high_grid_square2_2.started,high_grid_square3_2.started,high_grid_square4_2.started,high_grid_square5_2.started,high_grid_square6_2.started,high_grid_square7_2.started,high_grid_square8_2.started,high_grid_square9_2.started,high_grid_square10_2.started,high_grid_square11_2.started,high_grid_square12_2.started,high_grid_square13_2.started,high_grid_square14_2.started,high_grid_square15_2.started,high_grid_square16_2.started,dot1a.started,dot2a.started,dot3a.started,dot4a.started,dot5a.started,dot6a.started,dot7a.started,dot8a.started,dot9a.started,dot10a.started,dot11a.started,dot12a.started,dot13a.started,dot14a.started,dot15a.started,dot16a.started,roi_3.started,Grid_2.stopped,high_grid_square1_2.stopped,high_grid_square2_2.stopped,high_grid_square3_2.stopped,high_grid_square4_2.stopped,high_grid_square5_2.stopped,high_grid_square6_2.stopped,high_grid_square7_2.stopped,high_grid_square8_2.stopped,high_grid_square9_2.stopped,high_grid_square10_2.stopped,high_grid_square11_2.stopped,high_grid_square12_2.stopped,high_grid_square13_2.stopped,high_grid_square14_2.stopped,high_grid_square15_2.stopped,high_grid_square16_2.stopped,dot1a.stopped,dot2a.stopped,dot3a.stopped,dot4a.stopped,dot5a.stopped,dot6a.stopped,dot7a.stopped,dot8a.stopped,dot9a.stopped,dot10a.stopped,dot11a.stopped,dot12a.stopped,dot13a.stopped,dot14a.stopped,dot15a.stopped,dot16a.stopped,roi_3.stopped,etRecord.started,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
FS/51.png,0,0,0,3,0,0,0,0,3.8899946957826614e-05,3.8899946957826614e-05,35.44001430005301,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,36.44036860007327,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,37.19039210001938,1,[0.0008853999897837639],[0.46509910002350807],0,,,37.19039210001938,37.693770200014114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_5,005,2023-06-22_19h34.01.272,visuospatial,2022.2.5,60.12151764087035,
FS/51.png,0,0,0,3,1,0,1,0,,,,,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,37.693770200014114,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,38.44051220000256,1,[0.0006178999319672585],[0.7462126999162138],0,,,38.44051220000256,38.93830030004028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_5,005,2023-06-22_19h34.01.272,visuospatial,2022.2.5,60.12151764087035,
FS/51.png,0,0,0,3,2,0,2,0,,,,,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,38.93830030004028,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,39.69026439997833,3,"[0.0005760000785812736, 0.5333367000566795, 0.6521124000428244]","[0.43530230002943426, 0.6019812000449747, 0.6686450000852346]",0,,,39.69026439997833,40.28886610001791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_5,005,2023-06-22_19h34.01.272,visuospatial,2022.2.5,60.12151764087035,
OS/OS1.jpg,0,1,1,2,0,0,0,0,,,43.20314620004501,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.204739100066945,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,44.95705259998795,2,"[0.0005814000032842159, 0.6328323000343516]","[0.3996165000135079, 0.7503559000324458]",0,,,44.95705259998795,45.45677120005712,40.28886610001791,40.77353570004925,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,41.273625700036064,['right'],[0.647853699978441],1,[0.000897600082680583],[0.4169006000738591],41.943334300071,43.20314620004501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_5,005,2023-06-22_19h34.01.272,visuospatial,2022.2.5,60.12151764087035,
OS/OS1.jpg,0,1,1,2,1,0,1,0,,,,,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,45.45677120005712,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,46.2068023000611,1,[0.0007215000223368406],[0.7516022999770939],0,,,46.2068023000611,46.70463589997962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_5,005,2023-06-22_19h34.01.272,visuospatial,2022.2.5,60.12151764087035,
OS/OS1.jpg,0,1,1,2,2,0,2,0,,,,,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,46.70463589997962,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,47.46009080007207,1,[0.0008620999287813902],[0.7483403999358416],0,,,47.46009080007207,47.969886300037615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_5,005,2023-06-22_19h34.01.272,visuospatial,2022.2.5,60.12151764087035,
FS/43.png,0,2,2,4,0,0,0,0,,,50.74898510007188,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,51.756665499997325,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,52.50453670008574,1,[0.0007212000200524926],[0.41525059996638447],0,,,52.50453670008574,53.00673160003498,47.969886300037615,48.45462980004959,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,48.954393699998036,['right'],[0.6304207000648603],1,[0.0012364001013338566],[0.6501502000028268],49.60457289998885,50.74898510007188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_5,005,2023-06-22_19h34.01.272,visuospatial,2022.2.5,60.12151764087035,
FS/43.png,0,2,2,4,1,0,1,0,,,,,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.00673160003498,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,53.75436230003834,1,[0.3026092000072822],[0.3525857999920845],0,,,53.75436230003834,54.25437370000873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_5,005,2023-06-22_19h34.01.272,visuospatial,2022.2.5,60.12151764087035,
FS/43.png,0,2,2,4,2,0,2,0,,,,,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,54.25437370000873,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,55.004332400043495,1,[0.033062499947845936],[0.6504127000225708],0,,,55.004332400043495,55.54147370008286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_5,005,2023-06-22_19h34.01.272,visuospatial,2022.2.5,60.12151764087035,
OS/OS40.jpg,0,3,3,6,0,0,0,0,,,58.65964840003289,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,59.67310860008001,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,60.42123930004891,1,[0.0006886000046506524],[0.7494543999200687],0,,,60.42123930004891,60.92353540007025,55.54147370008286,56.039912400068715,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,56.53989500005264,['right'],[0.749879700015299],1,[0.0007301999721676111],[0.40005260007455945],57.30459830001928,58.65964840003289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_5,005,2023-06-22_19h34.01.272,visuospatial,2022.2.5,60.12151764087035,
