Stim_images,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,eye_recoed_start.started,eye_recoed_start.stopped,polygon.started,polygon.stopped,Grid.started,high_grid_square1.started,high_grid_square2.started,high_grid_square3.started,high_grid_square4.started,high_grid_square5.started,high_grid_square6.started,high_grid_square7.started,high_grid_square8.started,high_grid_square9.started,high_grid_square10.started,high_grid_square11.started,high_grid_square12.started,high_grid_square13.started,high_grid_square14.started,high_grid_square15.started,high_grid_square16.started,dot1.started,dot2.started,dot3.started,dot4.started,dot5.started,dot6.started,dot7.started,dot8.started,dot9.started,dot10.started,dot11.started,dot12.started,dot13.started,dot14.started,dot15.started,dot16.started,roi.started,Grid.stopped,high_grid_square1.stopped,high_grid_square2.stopped,high_grid_square3.stopped,high_grid_square4.stopped,high_grid_square5.stopped,high_grid_square6.stopped,high_grid_square7.stopped,high_grid_square8.stopped,high_grid_square9.stopped,high_grid_square10.stopped,high_grid_square11.stopped,high_grid_square12.stopped,high_grid_square13.stopped,high_grid_square14.stopped,high_grid_square15.stopped,high_grid_square16.stopped,dot1.stopped,dot2.stopped,dot3.stopped,dot4.stopped,dot5.stopped,dot6.stopped,dot7.stopped,dot8.stopped,dot9.stopped,dot10.stopped,dot11.stopped,dot12.stopped,dot13.stopped,dot14.stopped,dot15.stopped,dot16.stopped,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,roi_3.numLooks,roi_3.timesOn,roi_3.timesOff,polygon2.started,polygon2.stopped,image_2.started,image_2.stopped,grid.started,sq1.started,sq2.started,sq3.started,sq4.started,sq5.started,sq6.started,sq7.started,sq8.started,sq9.started,sq10.started,sq11.started,sq12.started,sq13.started,sq14.started,sq15.started,sq16.started,dot1_2.started,dot2_2.started,dot3_2.started,dot4_2.started,dot16_2.started,dot15_2.started,dot14_2.started,dot12_2.started,dot13_2.started,dot11_2.started,dot9_2.started,dot10_2.started,dot8_2.started,dot7_2.started,dot6_2.started,dot5_2.started,key_resp.started,roi_2.started,key_resp.keys,key_resp.rt,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,image.started,image.stopped,Grid_2.started,high_grid_square1_2.started,high_grid_square2_2.started,high_grid_square3_2.started,high_grid_square4_2.started,high_grid_square5_2.started,high_grid_square6_2.started,high_grid_square7_2.started,high_grid_square8_2.started,high_grid_square9_2.started,high_grid_square10_2.started,high_grid_square11_2.started,high_grid_square12_2.started,high_grid_square13_2.started,high_grid_square14_2.started,high_grid_square15_2.started,high_grid_square16_2.started,dot1a.started,dot2a.started,dot3a.started,dot4a.started,dot5a.started,dot6a.started,dot7a.started,dot8a.started,dot9a.started,dot10a.started,dot11a.started,dot12a.started,dot13a.started,dot14a.started,dot15a.started,dot16a.started,roi_3.started,Grid_2.stopped,high_grid_square1_2.stopped,high_grid_square2_2.stopped,high_grid_square3_2.stopped,high_grid_square4_2.stopped,high_grid_square5_2.stopped,high_grid_square6_2.stopped,high_grid_square7_2.stopped,high_grid_square8_2.stopped,high_grid_square9_2.stopped,high_grid_square10_2.stopped,high_grid_square11_2.stopped,high_grid_square12_2.stopped,high_grid_square13_2.stopped,high_grid_square14_2.stopped,high_grid_square15_2.stopped,high_grid_square16_2.stopped,dot1a.stopped,dot2a.stopped,dot3a.stopped,dot4a.stopped,dot5a.stopped,dot6a.stopped,dot7a.stopped,dot8a.stopped,dot9a.stopped,dot10a.stopped,dot11a.stopped,dot12a.stopped,dot13a.stopped,dot14a.stopped,dot15a.stopped,dot16a.stopped,roi_3.stopped,etRecord.started,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
OS/OS12.jpg,0,12,12,15,2,0,2,0,,,,,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,129.94526020006742,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,130.69362000003457,1,[0.0006041999440640211],[0.4307895000092685],0,,,130.69362000003457,131.21202320000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_6,006,2023-06-22_19h39.03.654,visuospatial,2022.2.5,59.96825280258911,
OS/OS14.jpg,0,13,13,0,0,0,0,0,,,134.4587857000297,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,135.4596035000868,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,136.21176430000924,1,[0.0008307999232783914],[0.3847410000162199],0,,,136.21176430000924,136.7120674001053,131.21202320000157,131.6932251000544,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,132.19320330000482,['right'],[0.7354965000413358],1,[0.0006665999535471201],[0.3666505999863148],132.94521580007859,134.4587857000297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_6,006,2023-06-22_19h39.03.654,visuospatial,2022.2.5,59.96825280258911,
OS/OS14.jpg,0,13,13,0,1,0,1,0,,,,,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,136.7120674001053,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,137.46189570007846,2,"[0.000646800035610795, 0.719001300050877]","[0.3637326000025496, 0.7497227999847382]",0,,,137.46189570007846,137.95967610005755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_6,006,2023-06-22_19h39.03.654,visuospatial,2022.2.5,59.96825280258911,
OS/OS14.jpg,0,13,13,0,2,0,2,0,,,,,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,137.95967610005755,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,138.71169970009942,1,[0.0006478999275714159],[0.7495165999280289],0,,,138.71169970009942,139.229481000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_6,006,2023-06-22_19h39.03.654,visuospatial,2022.2.5,59.96825280258911,
FS/91.png,0,14,14,18,0,0,0,0,,,142.2620282000862,143.26156050001737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,[0.0007066999096423388],[0.398896099999547],144.01163600001018,144.51172800001223,139.229481000104,139.7316160000628,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,140.2283420000458,['left'],[0.6836426999652758],1,[0.0007553999312222004],[0.3834302999312058],140.94303270010278,142.2620282000862,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,143.26156050001737,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,144.01163600001018,,,N_6,006,2023-06-22_19h39.03.654,visuospatial,2022.2.5,59.96825280258911,
FS/91.png,0,14,14,18,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,"[0.0007702999282628298, 0.6822420000098646]","[0.4510129999835044, 0.7513391999527812]",145.25952080008574,145.75954640004784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,144.51172800001223,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,145.25952080008574,,,N_6,006,2023-06-22_19h39.03.654,visuospatial,2022.2.5,59.96825280258911,
FS/91.png,0,14,14,18,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,[0.0006567999953404069],[0.3660166999325156],146.51156390004326,147.05187290010508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,145.75954640004784,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,146.51156390004326,,,N_6,006,2023-06-22_19h39.03.654,visuospatial,2022.2.5,59.96825280258911,
OS/OS27.jpg,0,15,15,8,0,0,0,0,,,149.59674770000856,150.60929530009162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,"[0.0006926000351086259, 0.7499860000098124]","[0.41647060005925596, 0.7499892000341788]",151.36159270000644,151.86154200008605,147.05187290010508,147.54294350009877,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,148.042884399998,['right'],[0.5008921000408009],1,[0.0012318999506533146],[0.40024049999192357],148.57830910000484,149.59674770000856,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,150.60929530009162,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,151.36159270000644,,,N_6,006,2023-06-22_19h39.03.654,visuospatial,2022.2.5,59.96825280258911,
OS/OS27.jpg,0,15,15,8,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,"[0.000662999926134944, 0.7302983999252319]","[0.36600049992557615, 0.7476232999470085]",152.61170930007938,153.111578800017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,151.86154200008605,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,152.61170930007938,,,N_6,006,2023-06-22_19h39.03.654,visuospatial,2022.2.5,59.96825280258911,
OS/OS27.jpg,0,15,15,8,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,[0.0011935000075027347],[0.7496911999769509],153.8613838000456,154.38068740000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.111578800017,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,153.8613838000456,,,N_6,006,2023-06-22_19h39.03.654,visuospatial,2022.2.5,59.96825280258911,
