,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status
4593,1,1,0,4743,51,92856.44708510001,72.42805450000742,72.30124909999722,-1.0,0.1268054,0,22,-0.05,0.25462964,0.0,7.36514,1.0845312,44.093563,-1.6989363,1.2321436,0.76558346,0.33109075,21.749933,74,2.2929282,77,0.0,0.0,0.0,0.0,0.0,0
4594,1,1,0,4744,51,92856.45510910002,72.42805450000742,72.30927310000698,-1.0,0.1187814,0,22,-0.053703703,0.25,0.0,7.36514,1.0845312,44.093563,-1.7011693,1.235453,0.7656146,0.33156908,21.45042,74,2.2609131,77,0.0,0.0,0.0,0.0,0.0,0
4595,1,1,0,4745,51,92856.46304910001,72.45814149999933,72.31721310000285,-1.0,0.1409284,0,22,-0.05185185,0.24074075,0.0,7.36514,1.0845312,44.093563,-1.7023176,1.2412815,0.76590335,0.3319775,21.516365,74,2.2681458,77,0.0,0.0,0.0,0.0,0.0,0
4596,1,1,0,4746,51,92856.47107510001,72.45814149999933,72.32523909999873,-1.0,0.1329024,0,22,-0.05648148,0.24444444,0.0,7.36514,1.0845312,44.093563,-1.70318,1.2391868,0.7659063,0.3314249,21.662128,74,2.2836041,77,0.0,0.0,0.0,0.0,0.0,0
4597,1,1,0,4747,51,92856.47906610002,72.45814149999933,72.33323010000458,-1.0,0.1249114,0,22,-0.049074072,0.24907407,0.0,7.36514,1.0845312,44.093563,-1.6995742,1.2356409,0.7662139,0.3313267,21.837027,74,2.302167,77,0.0,0.0,0.0,0.0,0.0,0
4598,1,1,0,4748,51,92856.48720710001,72.45814149999933,72.34137110000302,-1.0,0.1167704,0,22,-0.041666668,0.25185186,0.0,7.36514,1.0845312,44.093563,-1.6961087,1.2336141,0.76625246,0.33107853,21.717897,74,2.2896461,77,0.0,0.0,0.0,0.0,0.0,0
4599,1,1,0,4749,51,92856.49513210001,72.49288900000101,72.34929610000108,-1.0,0.1435929,0,22,-0.033333335,0.24537037,0.0,7.36514,1.0845312,44.093563,-1.6938553,1.2374238,0.76576644,0.33201736,21.675879,74,2.2856257,77,0.0,0.0,0.0,0.0,0.0,0
4600,1,1,0,4750,51,92856.50305810002,72.49288900000101,72.35722210000677,-1.0,0.1356669,0,22,-0.032407407,0.24444444,0.0,7.36514,1.0845312,44.093563,-1.6935719,1.2376095,0.76589227,0.33209553,21.590307,74,2.27646,77,0.0,0.0,0.0,0.0,0.0,0
4601,1,1,0,4751,51,92856.51109610002,72.49288900000101,72.36526010000671,-1.0,0.1276289,0,22,-0.02962963,0.22870371,0.0,7.36514,1.0845312,44.093563,-1.6954705,1.248223,0.76577634,0.33221298,21.570776,74,2.2752209,77,0.0,0.0,0.0,0.0,0.0,0
4602,1,1,0,4752,51,92856.51915210001,72.49288900000101,72.37331609999819,-1.0,0.1195729,0,22,-0.014814815,0.22037037,0.0,7.36514,1.0845312,44.093563,-1.6910888,1.2525257,0.76653934,0.3316373,21.682865,74,2.2879007,77,0.0,0.0,0.0,0.0,0.0,0
4603,1,1,0,4753,51,92856.5272681,72.52288390000467,72.38143209999544,-1.0,0.1414518,0,22,-0.013888889,0.2212963,0.0,7.36514,1.0845312,44.093563,-1.6906627,1.2519531,0.76628935,0.3321728,21.87964,74,2.3088224,77,0.0,0.0,0.0,0.0,0.0,0
4604,1,1,0,4754,51,92856.5351321,72.52288390000467,72.38929609999468,-1.0,0.1335878,0,22,-0.013888889,0.21388888,0.0,7.36514,1.0845312,44.093563,-1.6919161,1.257138,0.7659014,0.33175087,21.71174,74,2.2915537,77,0.0,0.0,0.0,0.0,0.0,0
4605,1,1,0,4755,51,92856.54310010001,72.52288390000467,72.39726410000003,-1.0,0.1256198,0,22,-0.0074074073,0.20925926,0.0,7.36514,1.0845312,44.093563,-1.6903397,1.2600876,0.76566005,0.33217236,21.657879,74,2.286182,77,0.0,0.0,0.0,0.0,0.0,0
4606,1,1,0,4756,51,92856.55113410001,72.52288390000467,72.40529809999862,-1.0,0.1175858,0,22,0.0,0.21203704,0.0,7.36514,1.0845312,44.093563,-1.6867443,1.2576016,0.7660013,0.33170184,21.652874,74,2.285789,77,0.0,0.0,0.0,0.0,0.0,0
4607,1,1,0,4757,51,92856.55924710001,72.55771100000129,72.41341110000212,-1.0,0.1442999,0,22,0.0055555557,0.20462963,0.0,7.36514,1.0845312,44.093563,-1.6855391,1.2617639,0.7660084,0.33177856,21.890776,74,2.3116922,77,0.0,0.0,0.0,0.0,0.0,0
4608,1,1,0,4758,51,92856.5671181,72.55771100000129,72.42128209999646,-1.0,0.1364289,0,22,0.0055555557,0.19166666,0.0,7.36514,1.0845312,44.093563,-1.6877733,1.2707202,0.76590246,0.33162543,21.637526,74,2.2853138,77,0.0,0.0,0.0,0.0,0.0,0
4609,1,1,0,4759,51,92856.57514210002,72.55771100000129,72.42930610000622,-1.0,0.1284049,0,22,0.0,0.18425927,0.0,7.36514,1.0845312,44.093563,-1.691577,1.2760935,0.7663658,0.33169815,21.883492,74,2.3114846,77,0.0,0.0,0.0,0.0,0.0,0
4610,1,1,0,4760,51,92856.5833391,72.55771100000129,72.4375030999945,-1.0,0.1202079,0,22,-0.008333334,0.18796296,0.0,7.36514,1.0845312,44.093563,-1.6942109,1.2743568,0.76588464,0.33161524,21.892357,74,2.3122287,77,0.0,0.0,0.0,0.0,0.0,0
4611,1,1,0,4761,51,92856.5910791,72.55771100000129,72.44524309999542,-1.0,0.1124679,0,22,-0.0064814813,0.18796296,0.0,7.36514,1.0845312,44.093563,-1.6935973,1.2741122,0.76633584,0.33204147,21.86586,74,2.3091128,77,0.0,0.0,0.0,0.0,0.0,0
4612,1,1,0,4762,51,92856.59916210001,72.59266380000918,72.45332610000332,-1.0,0.1393377,0,22,-0.014814815,0.19074073,0.0,7.36514,1.0845312,44.093563,-1.6964755,1.2727395,0.765937,0.33205795,21.824114,74,2.304391,77,0.0,0.0,0.0,0.0,0.0,0
4613,1,1,0,4763,51,92856.6151511,72.59266380000918,72.46931509999558,-1.0,0.1233487,0,22,-0.015740741,0.19351852,0.0,7.36514,1.0845312,44.093563,-1.6964102,1.2707615,0.7658327,0.3314718,22.18772,74,2.3433151,77,0.0,0.0,0.0,0.0,0.0,0
4614,1,1,0,4764,51,92856.62330510002,72.59266380000918,72.47746910000569,-1.0,0.1151947,0,22,-0.015740741,0.19351852,0.0,7.36514,1.0845312,44.093563,-1.6961198,1.2708365,0.76565516,0.3316299,22.078772,74,2.3317304,77,0.0,0.0,0.0,0.0,0.0,0
4615,1,1,0,4765,51,92856.63110810002,72.62865280000551,72.48527210000611,-1.0,0.1433807,0,22,-0.13240741,0.27685186,0.0,7.36514,1.0845312,44.093563,-1.6967028,1.2728248,0.7665804,0.33141637,21.967196,74,2.3196187,77,0.0,0.0,0.0,0.0,0.0,0
4616,1,1,0,4766,51,92856.63916110001,72.62865280000551,72.49332510000386,-1.0,0.1353277,0,22,-0.13703704,0.2777778,0.0,7.36514,1.0845312,44.093563,-1.698449,1.2724724,0.76578075,0.33127436,22.154331,74,2.3397763,77,0.0,0.0,0.0,0.0,0.0,0
4617,1,1,0,4767,51,92856.64709610002,72.62865280000551,72.50126010000531,-1.0,0.1273927,0,22,-0.13703704,0.2777778,0.0,7.36514,1.0845312,44.093563,-1.6985828,1.2720187,0.7657151,0.3310736,22.145355,74,2.3388586,77,0.0,0.0,0.0,0.0,0.0,0
4618,1,1,0,4768,51,92856.6551481,72.62865280000551,72.50931209999544,-1.0,0.1193407,0,22,-0.13611111,0.27685186,0.0,7.36514,1.0845312,44.093563,-1.6981406,1.2727095,0.76591665,0.33137584,22.00474,74,2.3237553,77,0.0,0.0,0.0,0.0,0.0,0
4619,1,1,0,4769,51,92856.67110610001,72.65854400000535,72.52527009999903,-1.0,0.1332739,0,22,-0.02037037,0.18703704,0.0,7.36514,1.0845312,44.093563,-1.6991062,1.2752858,0.76574284,0.3310933,22.181055,74,2.3428864,77,0.0,0.0,0.0,0.0,0.0,0
4620,1,1,0,4770,51,92856.67910010001,72.65854400000535,72.53326409999863,-1.0,0.1252799,0,22,-0.024074074,0.18611111,0.0,7.36514,1.0845312,44.093563,-1.7010438,1.2766856,0.7658404,0.3309298,22.156961,74,2.3402443,77,0.0,0.0,0.0,0.0,0.0,0
4621,1,1,0,4771,51,92856.69513510002,72.69352870000876,72.54929910000646,-1.0,0.1442296,0,22,-0.023148147,0.18981482,0.0,7.36514,1.0845312,44.093563,-1.6999102,1.2738842,0.7657476,0.33059177,22.359953,74,2.3619637,77,0.0,0.0,0.0,0.0,0.0,0
4622,1,1,0,4772,51,92856.7030991,72.69352870000876,72.55726309999591,-1.0,0.1362656,0,22,-0.02037037,0.17962962,0.0,7.36514,1.0845312,44.093563,-1.7005625,1.2807846,0.76530564,0.33134064,22.313795,74,2.3574872,77,0.0,0.0,0.0,0.0,0.0,0
4623,1,1,0,4773,51,92856.71105410001,72.69352870000876,72.56521810000413,-1.0,0.1283106,0,22,-0.0129629625,0.17592593,0.0,7.36514,1.0845312,44.093563,-1.6979941,1.2825835,0.76575947,0.33076826,22.382587,74,2.3652778,77,0.0,0.0,0.0,0.0,0.0,0
4624,1,1,0,4774,51,92856.7191751,72.69352870000876,72.57333909999579,-1.0,0.1201896,0,22,-0.014814815,0.1712963,0.0,7.36514,1.0845312,44.093563,-1.6996017,1.2860655,0.7655675,0.33130497,22.258852,74,2.3520687,77,0.0,0.0,0.0,0.0,0.0,0
4625,1,1,0,4775,51,92856.72701510001,72.72538820000773,72.58117910000146,-1.0,0.1442091,0,22,-0.014814815,0.16481481,0.0,7.36514,1.0845312,44.093563,-1.701003,1.2904878,0.76559246,0.33121687,22.231764,74,2.349406,77,0.0,0.0,0.0,0.0,0.0,0
4626,1,1,0,4776,51,92856.7352531,72.72538820000773,72.58941709999635,-1.0,0.1359711,0,22,-0.0129629625,0.16388889,0.0,7.36514,1.0845312,44.093563,-1.70032,1.2910742,0.7657401,0.3304993,22.320337,74,2.3591821,77,0.0,0.0,0.0,0.0,0.0,0
4627,1,1,0,4777,51,92856.74304210002,72.72538820000773,72.59720610000659,-1.0,0.1281821,0,22,-0.013888889,0.1537037,0.0,7.36514,1.0845312,44.093563,-1.7022767,1.2981443,0.7653034,0.3314983,22.324034,74,2.3597693,77,0.0,0.0,0.0,0.0,0.0,0
4628,1,1,0,4778,51,92856.75116110001,72.72538820000773,72.60532509999757,-1.0,0.1200631,0,22,-0.0129629625,0.1574074,0.0,7.36514,1.0845312,44.093563,-1.701526,1.2957957,0.76564014,0.33043703,22.342846,74,2.3619003,77,0.0,0.0,0.0,0.0,0.0,0
4629,1,1,0,4779,51,92856.76301410001,72.7613127000077,72.61717810000118,-1.0,0.1441346,0,22,-0.013888889,0.1712963,0.0,7.36514,1.0845312,44.093563,-1.6994815,1.2863847,0.766035,0.3254088,22.29478,74,2.357825,77,0.0,0.0,0.0,0.0,0.0,0
4630,1,1,0,4780,51,92856.78713710001,72.7613127000077,72.64130109999678,-1.0,0.1200116,0,22,-0.023148147,0.21851853,0.0,7.36514,1.0845312,44.093563,-1.6948487,1.2553551,0.7680007,0.31162107,23.329313,74,2.4708228,77,0.0,0.0,0.0,0.0,0.0,0
4631,1,1,0,4781,51,92856.79501910001,72.7922932000074,72.64918310000212,-1.0,0.1431101,0,22,-0.030555556,0.23796296,0.0,7.36514,1.0845312,44.093563,-1.6939577,1.2428943,0.76825255,0.30614153,22.429571,74,2.375624,77,0.0,0.0,0.0,0.0,0.0,0
4632,1,1,0,4782,51,92856.8030791,72.7922932000074,72.65724309999496,-1.0,0.1350501,0,22,-0.03888889,0.24907407,0.0,7.36514,1.0845312,44.093563,-1.6952887,1.2359289,0.76755506,0.3031108,21.929287,74,2.3227916,77,0.0,0.0,0.0,0.0,0.0,0
4633,1,1,0,4783,51,92856.81105310001,72.7922932000074,72.66521710000234,-1.0,0.1270761,0,22,-0.02962963,0.24259259,0.0,7.36514,1.0845312,44.093563,-1.6927302,1.2398556,0.7684365,0.30354849,21.48993,74,2.2758071,77,0.0,0.0,0.0,0.0,0.0,0
4634,1,1,0,4784,51,92856.81917710001,72.7922932000074,72.67334110000229,-1.0,0.1189521,0,22,-0.030555556,0.24537037,0.0,7.36514,1.0845312,44.093563,-1.6926886,1.2377068,0.7683544,0.30272773,21.670752,74,2.2953732,77,0.0,0.0,0.0,0.0,0.0,0
4635,1,1,0,4785,51,92856.82704110001,72.82819600000221,72.68120510000153,-1.0,0.1469909,0,22,-0.032407407,0.24351852,0.0,7.36514,1.0845312,44.093563,-1.6936554,1.2385114,0.76790184,0.30308235,21.351679,74,2.2611666,77,0.0,0.0,0.0,0.0,0.0,0
4636,1,1,0,4786,51,92856.83510410001,72.82819600000221,72.68926810000266,-1.0,0.1389279,0,22,-0.031481482,0.25,0.0,7.36514,1.0845312,44.093563,-1.6920177,1.2339482,0.7683913,0.3018498,21.435549,74,2.2702231,77,0.0,0.0,0.0,0.0,0.0,0
4637,1,1,0,4787,51,92856.8430341,72.82819600000221,72.69719809999515,-1.0,0.1309979,0,22,-0.032407407,0.25462964,0.0,7.36514,1.0845312,44.093563,-1.6914258,1.2314253,0.7681268,0.30223438,21.193161,74,2.2439861,77,0.0,0.0,0.0,0.0,0.0,0
4638,1,1,0,4788,51,92856.85113410001,72.82819600000221,72.70529810000153,-1.0,0.1228979,0,22,-0.042592593,0.25925925,0.0,7.36514,1.0845312,44.093563,-1.6945629,1.2286742,0.767809,0.30269176,21.436426,74,2.2694092,77,0.0,0.0,0.0,0.0,0.0,0
4639,1,1,0,4789,51,92856.85919310001,72.82819600000221,72.7133571000013,-1.0,0.1148389,0,22,-0.036111113,0.26759258,0.0,7.36514,1.0845312,44.093563,-1.6905923,1.2231454,0.7687001,0.30220875,21.10252,74,2.233327,77,0.0,0.0,0.0,0.0,0.0,0
4640,1,1,0,4790,51,92856.8670771,72.85912400000961,72.72124109999277,-1.0,0.1378829,0,22,-0.035185184,0.28055555,0.0,7.36514,1.0845312,44.093563,-1.6875817,1.2143296,0.7686438,0.3022222,21.069052,74,2.229158,77,0.0,0.0,0.0,0.0,0.0,0
4641,1,1,0,4791,51,92856.8750581,72.85912400000961,72.72922209999524,-1.0,0.1299019,0,22,-0.035185184,0.28425926,0.0,7.36514,1.0845312,44.093563,-1.6867425,1.2116002,0.7689752,0.30267015,20.93727,74,2.2145202,77,0.0,0.0,0.0,0.0,0.0,0
4642,1,1,0,4792,51,92856.8832681,72.85912400000961,72.7374320999952,-1.0,0.1216919,0,22,-0.037962962,0.29537037,0.0,7.36514,1.0845312,44.093563,-1.6855532,1.2046014,0.769174,0.30302796,20.663954,74,2.1844006,77,0.0,0.0,0.0,0.0,0.0,0
4643,1,1,0,4793,51,92856.8911051,72.85912400000961,72.74526909999258,-1.0,0.1138549,0,22,-0.04074074,0.2962963,0.0,7.36514,1.0845312,44.093563,-1.6867136,1.2043467,0.7686337,0.30292532,20.38753,74,2.1548977,77,0.0,0.0,0.0,0.0,0.0,0
4644,1,1,0,4794,51,92856.89893610001,72.89421530000982,72.75310010000248,-1.0,0.1411152,0,22,-0.03888889,0.30555555,0.0,7.36514,1.0845312,44.093563,-1.6843728,1.1984377,0.7687313,0.3027895,20.214424,74,2.1359692,77,0.0,0.0,0.0,0.0,0.0,0
4645,1,1,0,4795,51,92856.90695910002,72.89421530000982,72.76112310000462,-1.0,0.1330922,0,22,-0.06388889,0.3175926,0.0,7.36514,1.0845312,44.093563,-1.6914383,1.1918212,0.76846236,0.3022743,19.918621,74,2.1033013,77,0.0,0.0,0.0,0.0,0.0,0
4646,1,1,0,4796,51,92856.91506110001,72.89421530000982,72.76922509999713,-1.0,0.1249902,0,22,-0.08240741,0.31666666,0.0,7.36514,1.0845312,44.093563,-1.6985334,1.1930707,0.76836884,0.3024376,19.83149,74,2.0934598,77,0.0,0.0,0.0,0.0,0.0,0
4647,1,1,0,4797,51,92856.9235461,72.89421530000982,72.7777100999956,-1.0,0.1165052,0,22,-0.09074074,0.31388888,0.0,7.36514,1.0845312,44.093563,-1.7023482,1.1952817,0.7688109,0.3018328,19.885443,74,2.0992038,77,0.0,0.0,0.0,0.0,0.0,0
4648,1,1,0,4798,51,92856.93104810001,72.92428160000418,72.78521210000326,-1.0,0.1390695,0,22,-0.18055555,0.38518518,0.0,7.36514,1.0845312,44.093563,-1.7005062,1.1917777,0.76903075,0.3020717,19.784834,74,2.0880687,77,0.0,0.0,0.0,0.0,0.0,0
4649,1,1,0,4799,51,92856.93907610001,72.92428160000418,72.79324009999982,-1.0,0.1310415,0,22,-0.17870371,0.38148147,0.0,7.36514,1.0845312,44.093563,-1.7004763,1.1943536,0.76842564,0.3020233,19.683615,74,2.0777233,77,0.0,0.0,0.0,0.0,0.0,0
4650,1,1,0,4800,51,92856.94709910001,72.92428160000418,72.80126310000196,-1.0,0.1230185,0,22,-0.17777778,0.38055557,0.0,7.36514,1.0845312,44.093563,-1.7003111,1.1952412,0.76849496,0.30239683,19.469591,74,2.0547235,77,0.0,0.0,0.0,0.0,0.0,0
4651,1,1,0,4801,51,92856.95510310002,72.92428160000418,72.80926710000494,-1.0,0.1150145,0,22,-0.18611111,0.38148147,0.0,7.36514,1.0845312,44.093563,-1.703175,1.1946483,0.76834464,0.3017493,19.505644,74,2.0585935,77,0.0,0.0,0.0,0.0,0.0,0
4652,1,1,0,4802,51,92856.96302810001,72.95619880000595,72.81719210000301,-1.0,0.1390067,0,22,-0.09259259,0.30648148,0.0,7.36514,1.0845312,44.093563,-1.7048577,1.2008412,0.7684856,0.30205002,19.275864,74,2.0342436,77,0.0,0.0,0.0,0.0,0.0,0
4653,1,1,0,4803,51,92856.9710211,72.95619880000595,72.825185099995,-1.0,0.1310137,0,22,-0.11481482,0.32314816,0.0,7.36514,1.0845312,44.093563,-1.7097882,1.1912193,0.7688811,0.29804915,19.180914,74,2.024166,77,0.0,0.0,0.0,0.0,0.0,0
4654,1,1,0,4804,51,92856.9790361,72.95619880000595,72.83320009999443,-1.0,0.1229987,0,22,-0.11388889,0.3472222,0.0,7.36514,1.0845312,44.093563,-1.7045528,1.1762654,0.7706264,0.28843167,18.874542,74,1.9936063,77,0.0,0.0,0.0,0.0,0.0,0
4655,1,1,0,4805,51,92856.9871221,72.95619880000595,72.84128609999607,-1.0,0.1149127,0,22,-0.13518518,0.375,0.0,7.36514,1.0845312,44.093563,-1.7062528,1.1601374,0.77013123,0.28060603,18.772749,74,1.9844996,77,0.0,0.0,0.0,0.0,0.0,0
4656,1,1,0,4806,51,92856.99503710002,72.99320559999614,72.8492011000053,-1.0,0.1440045,0,22,-0.12685186,0.40092593,0.0,7.36514,1.0845312,44.093563,-1.6972649,1.1443219,0.7719216,0.27496502,18.833076,74,1.9920198,77,0.0,0.0,0.0,0.0,0.0,0
4657,1,1,0,4807,51,92857.0031561,72.99320559999614,72.85732009999629,-1.0,0.1358855,0,22,-0.11203704,0.40648147,0.0,7.36514,1.0845312,44.093563,-1.6906929,1.140434,0.7723241,0.2727085,18.704449,74,1.9792153,77,0.0,0.0,0.0,0.0,0.0,0
4658,1,1,0,4808,51,92857.01103110002,72.99320559999614,72.86519510000653,-1.0,0.1280105,0,22,-0.11203704,0.39537036,0.0,7.36514,1.0845312,44.093563,-1.6932311,1.1470884,0.7715568,0.272817,18.42266,74,1.9496143,77,0.0,0.0,0.0,0.0,0.0,0
4659,1,1,0,4809,51,92857.01916410001,72.99320559999614,72.87332810000225,-1.0,0.1198775,0,22,-0.11018518,0.37777779,0.0,7.36514,1.0845312,44.093563,-1.6962398,1.1573141,0.7720199,0.27260602,18.429663,74,1.9511046,77,0.0,0.0,0.0,0.0,0.0,0
4660,1,1,0,4810,51,92857.02710410001,72.99320559999614,72.88126809999812,-1.0,0.1119375,0,22,-0.107407406,0.36851853,0.0,7.36514,1.0845312,44.093563,-1.6971933,1.1627234,0.7720922,0.27227634,18.522396,74,1.9616748,77,0.0,0.0,0.0,0.0,0.0,0
4661,1,1,0,4811,51,92857.03516310001,73.02911350000068,72.8893270999979,-1.0,0.1397864,0,22,-0.1037037,0.35740742,0.0,7.36514,1.0845312,44.093563,-1.6983056,1.1693859,0.7724109,0.27264538,18.399925,74,1.9487658,77,0.0,0.0,0.0,0.0,0.0,0
4662,1,1,0,4812,51,92857.0430651,73.02911350000068,72.89722909999546,-1.0,0.1318844,0,22,-0.08148148,0.3537037,0.0,7.36514,1.0845312,44.093563,-1.6905533,1.1707909,0.7723831,0.2723559,18.325285,74,1.9416496,77,0.0,0.0,0.0,0.0,0.0,0
4663,1,1,0,4813,51,92857.0511621,73.02911350000068,72.90532609999354,-1.0,0.1237874,0,22,-0.050925925,0.34074074,0.0,7.36514,1.0845312,44.093563,-1.6816382,1.177422,0.773197,0.27284086,18.053965,74,1.9132898,77,0.0,0.0,0.0,0.0,0.0,0
4664,1,1,0,4814,51,92857.05904510002,73.02911350000068,72.9132091000065,-1.0,0.1159044,0,22,-0.030555556,0.33240741,0.0,7.36514,1.0845312,44.093563,-1.6756709,1.1816607,0.7730653,0.27293608,17.8092,74,1.8877738,77,0.0,0.0,0.0,0.0,0.0,0
4665,1,1,0,4815,51,92857.06708610001,73.06504050000513,72.92125010000018,-1.0,0.1437904,0,22,-0.023148147,0.3398148,0.0,7.36514,1.0845312,44.093563,-1.6713773,1.1766827,0.77296174,0.27242047,18.17005,74,1.9268483,77,0.0,0.0,0.0,0.0,0.0,0
4666,1,1,0,4816,51,92857.0750431,73.06504050000513,72.92920709999453,-1.0,0.1358334,0,22,-0.013888889,0.34166667,0.0,7.36514,1.0845312,44.093563,-1.6677529,1.1751597,0.7734441,0.27291903,18.133074,74,1.9226147,77,0.0,0.0,0.0,0.0,0.0,0
4667,1,1,0,4817,51,92857.0832471,73.06504050000513,72.93741109999246,-1.0,0.1276294,0,22,-0.0064814813,0.34351853,0.0,7.36514,1.0845312,44.093563,-1.6644118,1.1733321,0.7731512,0.27274448,17.943695,74,1.9024333,77,0.0,0.0,0.0,0.0,0.0,0
4668,1,1,0,4818,51,92857.0911001,73.06504050000513,72.94526409999526,-1.0,0.1197764,0,22,0.009259259,0.3537037,0.0,7.36514,1.0845312,44.093563,-1.6567507,1.1666511,0.77331805,0.2727581,18.00566,74,1.9089687,77,0.0,0.0,0.0,0.0,0.0,0
4669,1,1,0,4819,51,92857.0990271,73.09592740000517,72.953191099994,-1.0,0.1427363,0,22,0.025925925,0.3638889,0.0,7.36514,1.0845312,44.093563,-1.6488999,1.1598824,0.77310133,0.2726941,17.890665,74,1.896525,77,0.0,0.0,0.0,0.0,0.0,0
4670,1,1,0,4820,51,92857.10703310001,73.09592740000517,72.96119709999766,-1.0,0.1347303,0,22,0.053703703,0.36203703,0.0,7.36514,1.0845312,44.093563,-1.639124,1.1592268,0.7733131,0.2724849,17.772022,74,1.8843755,77,0.0,0.0,0.0,0.0,0.0,0
4671,1,1,0,4821,51,92857.11504810001,73.09592740000517,72.9692120999971,-1.0,0.1267153,0,22,0.072222225,0.3638889,0.0,7.36514,1.0845312,44.093563,-1.6318704,1.1569599,0.7732911,0.27261254,17.77977,74,1.8854125,77,0.0,0.0,0.0,0.0,0.0,0
4672,1,1,0,4822,51,92857.12310010001,73.09592740000517,72.97726410000178,-1.0,0.1186633,0,22,0.06759259,0.36481482,0.0,7.36514,1.0845312,44.093563,-1.6334785,1.1568967,0.7735221,0.27240255,17.855722,74,1.8935244,77,0.0,0.0,0.0,0.0,0.0,0
4673,1,1,0,4823,51,92857.1310681,73.12687350000488,72.98523209999257,-1.0,0.1416414,0,22,0.062962964,0.36851853,0.0,7.36514,1.0845312,44.093563,-1.6343547,1.154495,0.7738321,0.27314043,17.763966,74,1.8828592,77,0.0,0.0,0.0,0.0,0.0,0
4674,1,1,0,4824,51,92857.13896610001,73.12687350000488,72.99313010000333,-1.0,0.1337434,0,22,0.043518517,0.3962963,0.0,7.36514,1.0845312,44.093563,-1.6364893,1.1398298,0.77340746,0.27302393,17.968935,74,1.903368,77,0.0,0.0,0.0,0.0,0.0,0
4675,1,1,0,4825,51,92857.14708610001,73.12687350000488,73.00125010000193,-1.0,0.1256234,0,22,0.041666668,0.38796297,0.0,7.36514,1.0845312,44.093563,-1.6386288,1.1446263,0.77348566,0.27312052,17.552797,74,1.8588169,77,0.0,0.0,0.0,0.0,0.0,0
4676,1,1,0,4826,51,92857.1550771,73.12687350000488,73.00924109999323,-1.0,0.1176324,0,22,0.04537037,0.3824074,0.0,7.3508654,1.0918775,44.14589,-1.6382356,1.1473813,0.773721,0.27267498,17.824148,74,1.8914924,77,0.0,0.0,0.0,0.0,0.0,0
4677,1,1,0,4827,51,92857.16305310001,73.1620222000056,73.01721710000129,-1.0,0.1448051,0,22,0.037962962,0.38703704,0.0,7.3508654,1.0918775,44.14589,-1.6400161,1.1451424,0.7736214,0.27338287,17.856667,74,1.8943379,77,0.0,0.0,0.0,0.0,0.0,0
4678,1,1,0,4828,51,92857.1710501,73.1620222000056,73.02521409999463,-1.0,0.1368081,0,22,0.031481482,0.3935185,0.0,7.3508654,1.0918775,44.14589,-1.6411393,1.1416162,0.7739715,0.27307233,17.88564,74,1.8970333,77,0.0,0.0,0.0,0.0,0.0,0
4679,1,1,0,4829,51,92857.1790841,73.1620222000056,73.03324809999322,-1.0,0.1287741,0,22,0.015740741,0.39259258,0.0,7.3508654,1.0918775,44.14589,-1.6467637,1.1429665,0.7739616,0.27338377,17.545261,74,1.8599151,77,0.0,0.0,0.0,0.0,0.0,0
4680,1,1,0,4830,51,92857.18714810001,73.1620222000056,73.04131210000196,-1.0,0.1207101,0,22,-0.0037037036,0.39537036,0.0,7.3508654,1.0918775,44.14589,-1.6531614,1.1420646,0.77304006,0.27286044,17.676706,74,1.874092,77,0.0,0.0,0.0,0.0,0.0,0
4681,1,1,0,4832,51,92857.1951051,73.19313559999864,73.04926909999631,-1.0,0.1438665,0,22,-0.009259259,0.4,0.0,7.3508654,1.0918775,44.14589,-1.6543716,1.1397563,0.77426374,0.27337417,17.73519,74,1.8794632,77,0.0,0.0,0.0,0.0,0.0,0
4682,1,1,0,4833,51,92857.2031331,73.19313559999864,73.05729709999287,-1.0,0.1358385,0,22,-0.033333335,0.4074074,0.0,7.3508654,1.0918775,44.14589,-1.6616883,1.1366186,0.77420473,0.27335405,17.638159,74,1.8681829,77,0.0,0.0,0.0,0.0,0.0,0
4683,1,1,0,4834,51,92857.2110491,73.19313559999864,73.06521309999516,-1.0,0.1279225,0,22,-0.03425926,0.4037037,0.0,7.3508654,1.0918775,44.14589,-1.6626492,1.1385902,0.7735818,0.27327824,17.718597,74,1.8772289,77,0.0,0.0,0.0,0.0,0.0,0
4684,1,1,0,4835,51,92857.22326010001,73.19313559999864,73.07742410000355,-1.0,0.1157115,0,22,-0.037037037,0.40092593,0.0,7.3508654,1.0918775,44.14589,-1.6642102,1.1402969,0.77419806,0.2732636,17.683155,74,1.873295,77,0.0,0.0,0.0,0.0,0.0,0
4685,1,1,0,4836,51,92857.23109710001,73.22421680000843,73.08526110000093,-1.0,0.1389557,0,22,-0.044444446,0.40648147,0.0,7.3508654,1.0918775,44.14589,-1.6656054,1.1373545,0.77376854,0.27293372,17.690323,74,1.87394,77,0.0,0.0,0.0,0.0,0.0,0
