id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
1,91268.4339567,0.17581000000063796,91268.6097667,0,1,2,0.48270179044239653,0.5134341755398997 0.5766097290648354 0.6781723846991857 0.6775260283991141 0.7198091743169005 0.778172320569003 0.7662865746507892 0.7364648779940677 0.6453984181793603 0.559380924330913 0.3751216650716537 0.2311058109160779 0.0818075061551803 -0.048449195243598586 -0.20313228847352824 -0.183587281500756 -0.2822182882007773 -0.4185164667234525 -0.4334380364683895 -0.49787465042989176 -0.5687420233135825 -0.6441915694917646,91268.4339567 91268.4419227 91268.4497517 91268.4579007 91268.4658437 91268.4738747 91268.4818927 91268.4899827 91268.4978227 91268.5058817 91268.5137907 91268.5218657 91268.5297717 91268.5386537 91268.5457727 91268.5538607 91268.5631247 91268.5698137 91268.5777407 91268.5858757 91268.5938317 91268.6019387
2,91268.8859007,0.24797100000432692,91269.1338717,11,14,18,0.5496434499556204,0.5144016410355808 0.5945400307466076 0.6882567338259725 0.7751308899125056 0.8253253465339583 0.8154520247711667 0.7304328149005812 0.6532252352436976 0.5803514375621011 0.5104572815917751 0.5588786338324305 0.43645796345718796 0.36436624494242775 0.28772711699034637 0.1301613944134963 -0.010502537353649484 -0.14399466165506533 -0.25261562205843713 -0.32590632663549457 -0.3910450860719252 -0.4785827191200888 -0.5489380494725186 -0.6850456566141483 -0.686538678776724 -0.765731904390071 -0.8446474220293019 -0.7814722112512372 -0.752580526418841 -0.6957237937413105 -0.6369666442303972 -0.5734903190451865,91268.8859007 91268.8939157 91268.9019937 91268.9099797 91268.9179397 91268.9258887 91268.9339257 91268.9419097 91268.9498517 91268.9578547 91268.9658867 91268.9739477 91268.9818517 91268.9898707 91268.9979707 91269.0059687 91269.0138397 91269.0219307 91269.0299097 91269.0379577 91269.0458737 91269.0539047 91269.0618597 91269.0699667 91269.0779717 91269.0858917 91269.0939067 91269.1018817 91269.1099777 91269.1178997 91269.1259257
3,91275.3259357,0.24802499999350403,91275.5739607,203,207,211,0.3964108429739246,0.5457088784389336 0.5835614620989534 0.6466791384100226 0.6620856642073366 0.4909429975584012 0.44245797331518727 0.3605494967417377 0.27741787766801135 0.28178667653364436 0.1984994341475681 0.3002495666994678 0.31232927580548925 0.29085574222810007 0.2902988747963888 0.1481710793544648 0.03807710605338967 0.15321968482300288 0.13107865710899788 0.06304009859055287 -0.02115976817231478 -0.15260886007059557 -0.2342487514919489 -0.4054875085547903 -0.5339330897083772 -0.6413785388972809 -0.7629870616524091 -0.7075257706624702 -0.6560936346301538 -0.6836019775585104 -0.6629429414519769 -0.6097585447611846,91275.3259357 91275.3339587 91275.3419497 91275.3497807 91275.3578877 91275.3658857 91275.37388869999 91275.3818697 91275.3898837 91275.3978907 91275.4059417 91275.4138597 91275.4218807 91275.4298987 91275.4380307 91275.4459207 91275.4539067 91275.4619077 91275.4700037 91275.4779527 91275.4858827 91275.4938767 91275.5019527 91275.5099517 91275.5179317 91275.5259237 91275.5338697 91275.5419887 91275.5498767 91275.5578597 91275.5659087
4,91277.8578987,0.18387200000870507,91278.0417707,279,281,284,0.46242200710069564,0.5672387854686053 0.6271752846227313 0.5771259595538648 0.5939819985657847 0.6712369817462355 0.5959636004070564 0.5272872225189772 0.5652623503582258 0.5334265256747598 0.40384029374547514 0.26890232081131754 0.11393653047774628 -0.02800944200903221 -0.16443083105898612 -0.13323522202793603 -0.25859414353813803 -0.40207089363510284 -0.4694688677906703 -0.5414865661669371 -0.6766336486463352 -0.6623555412038717 -0.638246207450286 -0.6157969458379237,91277.8578987 91277.8658017 91277.8737777 91277.8819077 91277.8898777 91277.8978847 91277.9058987 91277.9139057 91277.9218847 91277.9309387 91277.9378407 91277.9459197 91277.9537977 91277.9617677 91277.9698107 91277.9778497 91277.9858507 91277.9938027 91278.0017627 91278.0097677 91278.0178757 91278.0258957 91278.0337687
5,91285.6860137,0.21584699999948498,91285.9018607,512,515,519,0.5756209744008774,0.5666480777728522 0.6438998476510983 0.7222557218274769 0.7843761351661735 0.8326243456051489 0.8165676821449472 0.7433403958061411 0.6704434295783623 0.5878593012426924 0.6187984583266165 0.47143404931726357 0.33359681263910473 0.17887365184240944 0.037801649016495964 -0.11484403051919326 -0.2585959851100259 -0.39473054888279246 -0.5026937609931706 -0.5788710357324712 -0.6597253268977878 -0.7386644656369851 -0.8700399422157274 -0.7971388828801199 -0.7449496795559786 -0.6871906705302635 -0.6281406248987136 -0.5576617970336782,91285.6860137 91285.6938767 91285.7019377 91285.7098327 91285.7180647 91285.7258787 91285.7339757 91285.7418777 91285.7498717 91285.7578747 91285.7659627 91285.7738727 91285.7818717 91285.7899267 91285.7979477 91285.8058877 91285.8138727 91285.8219727 91285.82989369999 91285.8378597 91285.8458167 91285.8539807 91285.8618907 91285.8699357 91285.8778517 91285.8859927 91285.8938757
6,91286.9778967,0.2079280000034487,91287.1858247,551,554,557,0.5611397648327845,0.5337123974385871 0.6047927520673266 0.6636241535125742 0.7262044056478155 0.761196007750731 0.7691860324586663 0.6894871938891666 0.6142987491687923 0.5380391482733698 0.6080378963107628 0.5330023209473918 0.381739803759382 0.23591647205455452 0.0681191447552564 -0.09254277361114038 -0.23902965421380037 -0.3698019633846292 -0.47193623308132404 -0.5367662349388697 -0.6068168751775257 -0.6738805666169776 -0.8137187848864237 -0.8894083501387985 -0.8126347102377269 -0.733566621644458 -0.6221746396863441,91286.9778967 91286.9858737 91286.9938747 91287.0018727 91287.0098357 91287.0178747 91287.0258777 91287.0338917 91287.0418117 91287.0498147 91287.0579137 91287.0657847 91287.0738407 91287.0818537 91287.0898277 91287.0978647 91287.1058847 91287.1138107 91287.1218607 91287.1298357 91287.1378557 91287.1458297 91287.1538117 91287.1618507 91287.1698337 91287.1777787
7,91288.9619207,0.2318469999881927,91289.1937677,610,613,617,0.4812334198905574,0.5233342118308152 0.520673126211024 0.5995905699633128 0.6153706020525285 0.666927046882893 0.5853153352130418 0.5128686655196955 0.42825404425131725 0.35521743206735784 0.4381128400264735 0.38582606390860724 0.30817880341490483 0.17378643925733425 0.17041451696046894 0.029702211608929167 -0.038516032770997535 -0.18535963613474102 -0.27795222872733355 -0.36162410319751453 -0.45170439864546447 -0.5419606271365766 -0.7183959359549645 -0.7258563198798145 -0.7498077068436941 -0.7416895321494914 -0.7739932548984658 -0.7478115504302686 -0.7043640153373318 -0.6231619255508023,91288.9619207 91288.9699447 91288.9777847 91288.9859027 91288.9937567 91289.0019357 91289.0099017 91289.0178937 91289.0259127 91289.0346547 91289.0418737 91289.0499347 91289.0578747 91289.0658717 91289.0739277 91289.0819587 91289.0898627 91289.0978757 91289.1059427 91289.1138437 91289.1218887 91289.1297947 91289.1379397 91289.1459207 91289.1538497 91289.1618777 91289.1700667 91289.1778817 91289.1859367
8,91289.3658577,0.19996299999183975,91289.5658207,622,625,628,0.24362883695147303,0.5313923660901927 0.5710531697879199 0.5950569260549731 0.6001076277305647 0.592962625798138 0.5003700332055454 0.3362289894305428 0.15196973017128362 0.03083830396494218 0.08342121791359945 0.1304189737924423 0.18233185439856367 0.16827325452915345 0.18002756090734137 0.10568456480454924 0.04806259127233164 -0.04144294707205155 -0.11284843951909228 -0.0407603055008466 0.07678102908406066 0.06346902706099956 -0.08399820915001667 -0.1541182166170861 -0.29779635527052334 -0.41130660466006574,91289.3658577 91289.3739327 91289.3819677 91289.3898867 91289.3978547 91289.4059407 91289.4139387 91289.4219067 91289.4298487 91289.4379777 91289.4459197 91289.4539577 91289.4618457 91289.4699637 91289.4778977 91289.4859917 91289.4938477 91289.5019457 91289.5099737 91289.5179937 91289.5258787 91289.5339667 91289.5419427 91289.5498957 91289.5578697
9,91296.8778857,0.2239700000063749,91297.1018557,846,849,853,0.5479601774520201,0.5104311784735984 0.5904253911716518 0.6553331384579894 0.7333957357062786 0.771833507282701 0.774411253638676 0.6878454246530378 0.6025278549027113 0.5265414364435608 0.6010385288904035 0.5156618180869831 0.5617087436419392 0.3924613102166856 0.2205936707796373 0.08950117980634133 -0.06258260453547078 -0.20016711751978197 -0.31949302245427647 -0.3783538454144589 -0.45601987309284264 -0.5249492782169418 -0.6800756593653081 -0.7620749943894002 -0.9096845630654525 -0.8142062328039679 -0.7177783737067877 -0.6790190350718021 -0.6047701968678774,91296.8778857 91296.8858497 91296.8938457 91296.9018147 91296.9098977 91296.9179007 91296.9259197 91296.9339057 91296.9419307 91296.94992869999 91296.9580397 91296.9658517 91296.9738857 91296.9819597 91296.9899417 91296.9978287 91297.0059097 91297.0139477 91297.0219057 91297.0299037 91297.0378757 91297.0460167 91297.0538967 91297.06183969999 91297.0698647 91297.0779357 91297.0859027 91297.0939257
10,91301.1699517,0.1679780000122264,91301.3379297,974,976,979,0.46215673690739073,0.5086950228618209 0.5590982833842394 0.6309026192080048 0.6087393490490476 0.5978019850359408 0.5270991108169647 0.38500642811980973 0.24354090218361243 0.2376723746904089 0.1666446377175294 0.010467669964225058 -0.14409859816194479 -0.2938196488659118 -0.4329022528503206 -0.5844238715697748 -0.627618804818551 -0.7338801332331856 -0.6665367018531255 -0.6118237440470679 -0.5609989020797325 -0.5735204345439849,91301.1699517 91301.1778247 91301.1860397 91301.1939277 91301.2019557 91301.2099267 91301.2179597 91301.22584869999 91301.2345937 91301.2419287 91301.2498297 91301.2578557 91301.2659387 91301.2741397 91301.2818387 91301.2899227 91301.2978817 91301.3058997 91301.3138637 91301.3218877 91301.3298497
