id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
3,92576.85480269999,0.20000500000605825,92577.0548077,20,23,26,0.20104235321674443,0.5314210251496353 0.5061588766083068 0.5635783819925401 0.49260412482425103 0.34852088982533613 0.21508064946691122 0.1389314054675006 0.06239983078554752 0.0028245357787601627 0.06262153777340816 0.08279806876153638 0.07784772088763668 0.0022045975876494226 0.028852532283510302 -0.08898149343172804 -0.025339773079901724 0.040789260796658455 0.1012173983145203 0.03812064985650571 -0.017545866368037455 -0.08683240265541588 -0.21926331306021424 -0.3376009785032814 -0.44501257998048044 -0.509510937179337,92576.85480269999 92576.8628667 92576.8708027 92576.8789207 92576.8870557 92576.8949217 92576.9027397 92576.9108017 92576.9187027 92576.9268657 92576.9347377 92576.9428487 92576.9507107 92576.9587937 92576.9668247 92576.9748937 92576.9827017 92576.9907147 92576.99882369999 92577.00692669999 92577.0149207 92577.0229057 92577.0308867 92577.0388807 92577.0468647
4,92583.1547287,0.22802700000465848,92583.3827557,208,211,215,0.519596731656928,0.5549215254354954 0.6228425855384528 0.7011336672583811 0.7015602157175027 0.7420986646958562 0.7513754764192121 0.7455633943934723 0.6665003938910623 0.6751117850001506 0.588238120100042 0.5071439975047848 0.3554235600102909 0.22572487950347891 0.0963164901735685 -0.0439777161896149 -0.06437349836933721 -0.19666895456686395 -0.3115430906836335 -0.416991144074525 -0.4861922139240337 -0.6060616216648612 -0.6804402655396302 -0.7543309736505808 -0.6829912035392063 -0.643233840316943 -0.6069389826560136 -0.5535026680378676 -0.5675075575391235,92583.1547287 92583.1628157 92583.1707577 92583.1788087 92583.1867717 92583.1947647 92583.2027457 92583.2107437 92583.2187757 92583.2268877 92583.2348927 92583.2429357 92583.2508837 92583.2588407 92583.2668747 92583.2748857 92583.2828117 92583.2948477 92583.3027527 92583.3108017 92583.3187137 92583.3266917 92583.33470769999 92583.3428157 92583.3507507 92583.3588377 92583.3668257 92583.3748567
5,92584.6069617,0.27598599999328144,92584.8829477,251,255,260,0.3852539725927497,0.5327864886128224 0.6107467645542473 0.6935976788647733 0.7388759112714601 0.7636029478270682 0.8153105014698357 0.8228365978403209 0.7383910020943274 0.6854487745004934 0.6121786335258833 0.5204751490701389 0.4302673107202668 0.3535574905556923 0.2744834963076907 0.1898690185319757 0.08459242388800475 0.03019314656297498 -0.0404629554497299 -0.15228956484211345 -0.04881284014180946 0.023990109220851163 0.023990109220851236 -0.06250553761881653 -0.13070305289455977 -0.1777849384089957 -0.23477680254275993 -0.28175044491849405 -0.2663923786319333 -0.3368594787312144 -0.39270113327032263 -0.3219659541341768 -0.46617178485421873 -0.5877788423284963 -0.6524858047461696,92584.6069617 92584.6148697 92584.6228607 92584.6308417 92584.6388117 92584.6468687 92584.6548927 92584.6628697 92584.6708227 92584.6788717 92584.6869057 92584.6988317 92584.7068727 92584.7149037 92584.7229427 92584.7307157 92584.7387307 92584.7467757 92584.7548987 92584.7627277 92584.7707217 92584.7788647 92584.7868317 92584.7947217 92584.8026687 92584.8108377 92584.8188257 92584.8268227 92584.8347277 92584.8428977 92584.8509107 92584.8588417 92584.8668217 92584.8748997
6,92589.9587727,0.24006099998950958,92590.1988337,411,414,418,0.5099559323392329,0.5098701571976697 0.589123390339039 0.6673589900687887 0.6608942531537928 0.7149966993478409 0.7826232186834816 0.7646483728943848 0.7654143146555428 0.6898374463333823 0.6105891250562584 0.5306811900815174 0.4514605021799852 0.3742520008586871 0.29317658749915104 0.12690793614616272 0.1271382485614083 0.0017057429096517596 -0.12535165158606507 -0.22642078352114936 -0.3302189472309665 -0.40291483056685695 -0.4712834222110027 -0.5416820983856612 -0.6105595867603711 -0.686822874313452 -0.7510446383658078 -0.6397595121565488 -0.6534627806257318 -0.6121067877169007 -0.5863718807697295,92589.9587727 92589.9668027 92589.9748707 92589.9828637 92589.9908987 92589.9988967 92590.0069187 92590.0150037 92590.0228687 92590.0308587 92590.0389857 92590.04700969999 92590.0548387 92590.0627987 92590.0709057 92590.0788697 92590.0868447 92590.0948467 92590.1027987 92590.1107657 92590.1187547 92590.1267737 92590.1347287 92590.1427577 92590.1507277 92590.1587227 92590.1666967 92590.1747897 92590.1827397 92590.1907237
7,92591.2148797,0.28390399999625515,92591.4987837,449,453,457,0.3674678172574883,0.5773669784819637 0.5587683599304271 0.5971886640345608 0.631210631021747 0.6424548982470124 0.6267093875893839 0.6241455655407023 0.5458432417224953 0.47696682954276043 0.39941511032757937 0.2563574043798816 0.1777843485385769 0.09756579058032712 0.20677398742343908 0.205132580366348 0.1973707752205192 0.19874269201794537 0.1702799785026282 0.12963008815486488 0.12963008815486493 0.12963008815486493 0.06050036815404298 0.11264497680629591 0.04489314422396346 -0.02347309634808291 -0.17555460048109534 -0.275121968555795 -0.36430408823436294 -0.46200610135607384 -0.534022773207903 -0.6031168637579373 -0.6581015966683759 -0.7166866929569863 -0.6346448803482173 -0.6173349649800649,92591.2148797 92591.2230597 92591.2308587 92591.2429267 92591.2508937 92591.2588087 92591.2667777 92591.2749797 92591.2828527 92591.2909477 92591.2988187 92591.3068227 92591.3147727 92591.3228417 92591.3307047 92591.3388907 92591.3467637 92591.3549027 92591.3627757 92591.3707547 92591.3787967 92591.3867657 92591.3947767 92591.4027537 92591.4107827 92591.4188757 92591.4268527 92591.4347747 92591.4429087 92591.4508487 92591.4587697 92591.4667427 92591.4749327 92591.4828287 92591.4908637
8,92591.7908407,0.6198829999921145,92592.4107237,466,475,484,0.34547996885240295,0.511450750960244 0.5707111182036222 0.6289576932235997 0.6099588242581487 0.6070764319399883 0.628168385411843 0.5564225559620836 0.4916002695946672 0.3558802090700637 0.2923956330567105 0.2166120911477399 0.10935796174438688 -0.044938162126584386 -0.16010355247678487 -0.27989623352620235 -0.22548010920659184 -0.2391838958711306 -0.33900787849843406 -0.3962868990463009 -0.45516805381309006 -0.3754001563495066 -0.4331085566166484 -0.4996931205342322 -0.45859799711480564 -0.3690995037085489 -0.3228971123225168 -0.28922263489542266 -0.32823864761371385 -0.34558053622688484 -0.29362473475757656 -0.24142220317258958 -0.1843267097411451 -0.19710722888172272 -0.14058185387755473 -0.07059596194376036 -0.0556685278814299 -0.04478150495776412 -0.05531660384602005 0.012025380576098473 0.08227578467792941 0.11477996032224595 0.18073364770752248 0.248165646181149 0.3106181236186275 0.38515197688460173 0.4452264276776913 0.5050083355628542 0.5630004760149213 0.6048828331266048 0.6856725636313121 0.6650140407869974 0.6019073582215201 0.6442975367803503 0.5830098113670629 0.5206543018563162 0.4599874857541825 0.3016033352350508 0.19340208430852435 0.13021884840715106 0.06898724518207881 0.009757342534919047 -0.0571180037459913 -0.08371372318058815 -0.13675044083024862 -0.24346543127640793 -0.29878678523513075 -0.3904534519017974 -0.4412647117366521 -0.32855149371715087 -0.2944454103455008 -0.35551349816173927 -0.42254494790352665 -0.4889715374366613 -0.5564741674143467 -0.6215002575153061 -0.5913204781872298 -0.5507824130509811,92591.7908407 92591.7988087 92591.8068927 92591.8148717 92591.8229147 92591.8308957 92591.8388897 92591.8469307 92591.8548587 92591.8628827 92591.8708277 92591.8789167 92591.8869417 92591.8948537 92591.9027447 92591.9107887 92591.91876469999 92591.9268187 92591.9346757 92591.9428297 92591.9506837 92591.9588697 92591.9667207 92591.9748147 92591.9827817 92591.9908227 92591.9988437 92592.0069297 92592.0149097 92592.0229127 92592.0308517 92592.0388407 92592.0468837 92592.0549217 92592.0628687 92592.0708387 92592.0789247 92592.0869577 92592.0947967 92592.1027187 92592.1107977 92592.1187557 92592.1267807 92592.1347277 92592.1428007 92592.1507837 92592.1588677 92592.1667417 92592.1787647 92592.1867457 92592.1948037 92592.2028037 92592.2108167 92592.2189227 92592.2270317 92592.2347717 92592.2428507 92592.2509157 92592.2590907 92592.2667547 92592.2749017 92592.2829147 92592.2909177 92592.2988247 92592.3067837 92592.3148697 92592.3228117 92592.3306657 92592.3387497 92592.3467747 92592.3547707 92592.3627157 92592.3706637 92592.3787257 92592.3867067 92592.3949537 92592.4026907
9,92595.4867817,0.21594999999797437,92595.7027317,576,579,582,0.5330691612077073,0.5099474555916254 0.602420424973523 0.6769868841877688 0.7327001514258206 0.7717476785182951 0.7905037204424538 0.7897985091915833 0.7105984731956762 0.6418919287346025 0.5616683374952385 0.4346644359980897 0.3275492103386134 0.2561505945015163 0.09042612144054626 -0.0394747788615636 -0.16440976785474906 -0.2879385011523797 -0.3939466698762278 -0.4983859505274615 -0.5677814253410641 -0.6374305123992373 -0.7019664094864051 -0.6597288981737504 -0.6495016517568108 -0.7178558555019818 -0.613038681015168 -0.5643543246259456,92595.4867817 92595.49486969999 92595.5027477 92595.5108357 92595.5186917 92595.5267687 92595.5347697 92595.5428207 92595.5507047 92595.5587697 92595.5667837 92595.5749217 92595.5828307 92595.5907507 92595.5989127 92595.6069127 92595.61492569999 92595.6229687 92595.6308847 92595.6392807 92595.6468967 92595.6548477 92595.6628637 92595.6709177 92595.6789117 92595.6868187 92595.6948867
10,92597.5027107,0.1601469999877736,92597.6628577,636,638,641,0.46088660937568504,0.5272797801709282 0.5578334853334004 0.5820794543654542 0.6654390501675493 0.5833230721650012 0.49452778822937804 0.49017384471202263 0.48811903605143553 0.34652204324086827 0.19638395870562275 0.04508748549391059 -0.10428228413228294 -0.2459594065574329 -0.37368653650248146 -0.4415781031616586 -0.5865767054548144 -0.6514077724694379 -0.5980085271239587 -0.6200945007744553 -0.6193693527016074,92597.5027107 92597.5108097 92597.5187007 92597.5267157 92597.5346677 92597.5427537 92597.5506737 92597.5587507 92597.5666827 92597.5748197 92597.5827977 92597.5907997 92597.5988017 92597.60695269999 92597.6178217 92597.6234667 92597.6308147 92597.63893269999 92597.6469187 92597.6548747
11,92605.5067877,0.26789100001042243,92605.7746787,875,879,883,0.3322489030019646,0.5301901762132291 0.5856937068480029 0.5643678517220571 0.5632241903599035 0.5978685843691051 0.6399592634671637 0.5211909075545313 0.45081920800058245 0.3841774181050656 0.31820109751162035 0.2502226789759639 0.17611876284307218 0.10261367470802403 0.036233538165173995 0.11571941221529244 0.12624707707979724 0.1416240102747702 0.16895971673833668 0.17327934306673098 0.1255126277785686 0.07002582507697182 0.01646987621023362 -0.04310004885957536 -0.09900869239667281 -0.15697915441867716 -0.2127864424649135 -0.34611423212804077 -0.44599659695300686 -0.5621569599119148 -0.6785888772172608 -0.6211628300319565 -0.5923731574453033 -0.5472278599533117,92605.5067877 92605.5148847 92605.5229407 92605.5308007 92605.5390107 92605.5467747 92605.5548327 92605.5628637 92605.5707717 92605.5788017 92605.5868057 92605.5947577 92605.6027887 92605.6108097 92605.6188987 92605.6269247 92605.6348757 92605.64286569999 92605.6508347 92605.6588047 92605.6668547 92605.6748607 92605.6828807 92605.6908797 92605.6988827 92605.7067557 92605.7148027 92605.7228807 92605.7347057 92605.7426637 92605.7507137 92605.7588147 92605.7667887
12,92606.6348997,0.2918689999933122,92606.9267687,909,913,917,0.37955067720190105,0.5488443650581216 0.6245740972183367 0.6820327209101782 0.7197867609836434 0.7847842132603678 0.8482225184087397 0.8371070082540863 0.7595052487320368 0.6830660778063312 0.6051531544438112 0.5257592984923608 0.45035062564743866 0.29826591455754803 0.16375909228728036 0.05383043357227948 -0.0030217735674067992 -0.07378715628114853 -0.14387608698512397 -0.17872625499251554 -0.17872625499251543 -0.24225514553660094 -0.29024546557379427 -0.2902454655737943 -0.2902454655737945 -0.1756015310779011 -0.13737198279895757 -0.0845414417754559 -0.1762081084421225 -0.23576484322480065 -0.3045417266856578 -0.3617814799143046 -0.4215618811265023 -0.35564843764829324 -0.3148949613390722 -0.3734980328432412 -0.44623935368287576,92606.6348997 92606.6428247 92606.6507497 92606.6588037 92606.6708447 92606.6788837 92606.6868507 92606.6948347 92606.7028627 92606.7107847 92606.71879869999 92606.7268337 92606.7347397 92606.7428117 92606.7507337 92606.7588837 92606.7668257 92606.7747957 92606.7827077 92606.7908677 92606.7987927 92606.80693969999 92606.8150027 92606.8228267 92606.8308657 92606.8390147 92606.8468077 92606.8549027 92606.8628937 92606.8708307 92606.8788187 92606.8868987 92606.8949697 92606.9028557 92606.9107857 92606.9187297
