id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
3,92333.0466214,0.2760349999880418,92333.32265639999,19,23,28,0.40248471387199314,0.5284681768965452 0.5822948191537413 0.6354490492715392 0.666648443824335 0.7290116412304681 0.7317037070875431 0.7097078988482066 0.536692730207858 0.5773227173422133 0.4709551546861638 0.354602630215764 0.27807940570302786 0.1989825630078623 0.1289697330859986 0.0642173717972214 0.008378824426169556 -0.0641004401775513 -0.18664080690046578 -0.2628004292827005 -0.11526858444159112 -0.16155385835760552 -0.14040487207101834 -0.15718442309139335 -0.23145726872168582 -0.3030378884453943 -0.3854422425496837 -0.4594324793795119 -0.5359940771417963 -0.6077655641835522 -0.5236849290809719 -0.5130029654517791 -0.6133424887407178 -0.6107297642734361 -0.6111523225722536,92333.0466214 92333.05466739999 92333.0626234 92333.0706284 92333.0786584 92333.0865334 92333.0948214 92333.1024964 92333.1106414 92333.1186974 92333.1266224 92333.1345824 92333.14256939999 92333.1506814 92333.1586004 92333.1666494 92333.1745834 92333.18269839999 92333.1946284 92333.2026304 92333.2105314 92333.2185934 92333.2265354 92333.2344424 92333.2428504 92333.2507234 92333.2585784 92333.2665404 92333.2744524 92333.2825664 92333.29063039999 92333.29856139999 92333.3064804 92333.3146514
4,92334.5905914,0.24023499999020714,92334.8308264,65,69,73,0.4712518884732614,0.5751559578608794 0.6677485504534721 0.6895165981952358 0.7521630445998695 0.7755999772519545 0.7057489678731804 0.6154101483164144 0.646635630322783 0.638209685941493 0.5373377282738759 0.4959649301665875 0.40680688966071904 0.31421429706812654 0.2216217044755338 0.22968239604051863 0.09608684289323098 -0.052285999940503904 -0.04750321048154231 -0.11424137225734318 -0.24403284253859742 -0.34329908298083817 -0.2969918567486952 -0.4012119716729847 -0.47747703632751165 -0.5600813529771252 -0.6451757254085624 -0.7203979645862074 -0.6862484968690585 -0.5892915206831456 -0.591414871331852,92334.5905914 92334.5986304 92334.6066574 92334.61461039999 92334.6226684 92334.6307144 92334.6385794 92334.6466474 92334.6546694 92334.66266039999 92334.6708184 92334.6787044 92334.68662539999 92334.6947374 92334.7025724 92334.7106404 92334.7186574 92334.7267044 92334.7346674 92334.7426474 92334.7507374 92334.75869439999 92334.7667414 92334.7746964 92334.7826774 92334.7905784 92334.79860339999 92334.8066254 92334.8145424 92334.8226684
5,92339.1705414,0.20403100000112318,92339.3745724,202,205,208,0.5803941326239197,0.5843153154408489 0.6422906175807669 0.7372304410846142 0.7978969039740385 0.8203231019002419 0.8789808330712494 0.8050776907691247 0.6857533243375062 0.6090318702293033 0.44724862844517227 0.31419453205547254 0.19076206577810279 0.036781010403604125 -0.09664753009110266 -0.25402936710590146 -0.40089229230865964 -0.5348995221578038 -0.6727122933368618 -0.7473484127202146 -0.7467494772947868 -0.8276846486516942 -0.7233870577336832 -0.694000428072759 -0.663457551087421 -0.5981583999670586,92339.1705414 92339.1786494 92339.1867164 92339.19486039999 92339.20257539999 92339.2105414 92339.2185494 92339.22657839999 92339.2345604 92339.2425544 92339.2507734 92339.2586134 92339.2706504 92339.2787254 92339.2866034 92339.2947454 92339.30251339999 92339.31059539999 92339.3186844 92339.32671539999 92339.3346344 92339.3426524 92339.3507124 92339.35864939999 92339.3666964
6,92339.5906344,0.4438499999960186,92340.03448439999,215,221,228,0.2826601435286273,0.5484122865729859 0.6000371774037676 0.5835634118827309 0.6430373569176057 0.6865829981985924 0.7414973755524017 0.7612023730919221 0.6800290315085994 0.5996023374421633 0.5233202026796466 0.44800170393574157 0.295293382166305 0.2236788595414063 0.1581789897797626 0.2331649703564998 0.16692791255585365 0.10430550669127939 0.036186399118158734 -0.012538201444184155 -0.012538201444184245 -0.012538201444184296 -0.012538201444184301 -0.10420486811085092 0.0399436093341078 0.018852159466311788 0.018852159466311802 -0.05108265108150417 -0.05108265108150421 -0.05108265108150422 -0.05108265108150419 -0.05108265108150423 -0.051082651081504137 -0.05108265108150415 -0.051082651081504164 0.08916004361115705 0.048282124697240206 0.09046502443283225 0.03478149322917989 0.03478149322917989 0.034781493229179894 -0.04082801834353036 -0.0944668287044036 -0.16190472141512452 -0.2224248052310877 -0.28744587860777865 -0.3560159173944194 -0.4305927482344527 -0.5190728038425838 -0.6135991960088452 -0.5821506152870376 -0.6556193169940298 -0.7230291624080148 -0.6531084408798987 -0.6288588706426331 -0.5712498114501171,92339.5906344 92339.59859539999 92339.6066244 92339.6145904 92339.6228104 92339.6307514 92339.63861539999 92339.6467044 92339.6546884 92339.6628614 92339.6706274 92339.6787334 92339.6866164 92339.6947194 92339.70248539999 92339.71061539999 92339.7187654 92339.7266824 92339.7385804 92339.7467624 92339.7545614 92339.7626874 92339.77061739999 92339.7786114 92339.7867024 92339.79460539999 92339.8026064 92339.8105154 92339.81857239999 92339.8265934 92339.8345104 92339.8424784 92339.8507254 92339.8585804 92339.8665544 92339.8745124 92339.8826084 92339.8906744 92339.8986134 92339.9065254 92339.9146624 92339.92263839999 92339.93063239999 92339.9385574 92339.9468044 92339.95463539999 92339.9626904 92339.9707014 92339.97866539999 92339.9866754 92339.99476839999 92340.00258639999 92340.0105274 92340.0186234 92340.0265774
7,92340.8825814,0.2081119999929797,92341.0906934,253,256,259,0.44429805361389924,0.5002925988194283 0.5573625615946942 0.590703374427915 0.6404456304776717 0.7047436001721623 0.7336989184818051 0.7360349569653185 0.7963856032003687 0.6226035300796315 0.4803083245311718 0.4061499639704367 0.3334196258384968 0.2667669415384627 0.159069226965571 0.10132178013715273 -0.03890394054476637 -0.1538486943682233 -0.2633218797750142 -0.3685381814767011 -0.49594748052126114 -0.38972552120758175 -0.3253632677722419 -0.38583010477220564 -0.461770887045463 -0.5239193697566897 -0.5152734295209455,92340.8825814 92340.8906714 92340.8985954 92340.9066074 92340.9146514 92340.9226464 92340.9307124 92340.9386734 92340.9466794 92340.95467939999 92340.9627764 92340.97069439999 92340.97870939999 92340.98664039999 92340.9946604 92341.0027254 92341.0104484 92341.0186284 92341.0265864 92341.03458739999 92341.0425814 92341.0506974 92341.0585864 92341.0665664 92341.0745514 92341.0825914
8,92341.2145974,0.23201399999379646,92341.4466114,263,266,270,0.33780199565641245,0.5490195077740214 0.5610635294705411 0.5957747303524282 0.5448669038179998 0.41732000617706516 0.35685316917710136 0.280912386903844 0.37340261627321153 0.30421257880193475 0.24036071675989623 0.1755918041442968 0.11660134108172786 0.04850370221862351 0.0760003054832456 -0.03843630225110126 -0.014518577760378485 0.04148547735994831 -0.020585121948771986 -0.08538695509271266 -0.23279033549168854 -0.30523896441178433 -0.3679613515490208 -0.4382430149756672 -0.5119892480504205 -0.5842266116184791 -0.6996413720297014 -0.6271882008860239 -0.5959566266022188 -0.5921264155721063,92341.2145974 92341.2226944 92341.2308734 92341.2386124 92341.2467224 92341.2546654 92341.2626204 92341.27068439999 92341.27867839999 92341.2865184 92341.2951584 92341.3025834 92341.3106894 92341.3186344 92341.3267334 92341.3346994 92341.3426604 92341.3506884 92341.3587424 92341.3667604 92341.3746614 92341.38268339999 92341.39061239999 92341.3986244 92341.4068504 92341.4146084 92341.42263239999 92341.43080039999 92341.4386004
9,92348.5386594,0.1879530000005616,92348.7266124,482,484,487,0.5182555694304475,0.5049221052063835 0.5719416616139588 0.6323866270206592 0.6981701100314102 0.7601405956127022 0.7429430113202792 0.7612809156234412 0.6861293319607018 0.5228881523157897 0.3966519608134658 0.2721997197724237 0.1321383302555226 -0.008575376908959187 -0.1435063187026128 -0.27977047842617725 -0.41575444112981147 -0.5537915023795796 -0.5680555403352292 -0.6880353634123958 -0.7624644228825371 -0.6496417066158153 -0.598964292322173 -0.5695261322382608,92348.5386594 92348.5466184 92348.5545614 92348.5626634 92348.5705994 92348.5786314 92348.5866694 92348.5945964 92348.6027034 92348.6146074 92348.6226374 92348.63074939999 92348.6385594 92348.6465134 92348.6546884 92348.6626374 92348.6707324 92348.6787094 92348.6865934 92348.6946944 92348.70251439999 92348.7113154 92348.7186004
10,92356.7946274,0.12801699999545235,92356.9226444,728,730,732,0.37879572205449896,0.5158830516868165 0.5602061141420291 0.5439152180082615 0.5740149289407458 0.6091396922352484 0.5320728571043963 0.4912977556104902 0.3604328715960074 0.2308037077656389 0.11970884002401884 -0.0030975732821114437 -0.128086647971482 -0.2490292516302287 -0.36305015001651286 -0.373384314590552 -0.4066085782674427,92356.7946274 92356.8027244 92356.8110944 92356.8185694 92356.8264794 92356.8345634 92356.8426094 92356.8506744 92356.8586014 92356.8665754 92356.87460139999 92356.8826004 92356.8906694 92356.8985574 92356.9066054 92356.9145724
11,92357.2865844,0.2681859999865992,92357.55477039999,743,747,751,0.23638723836252565,0.5349615769031922 0.5039897238709318 0.5089406953860223 0.47745870858960787 0.41341718787926324 0.412596122210201 0.2581203568540553 0.0875333655439358 -0.012854079658644293 -0.09288765349804376 -0.0046714292770570235 -0.04404926544266186 -0.11253289957017275 -0.11973560196946545 -0.08117117604184414 -0.036610925733065555 0.03508988841251704 0.003501432501154858 0.12265015652697404 0.25138695427476254 0.25594353620464055 0.1996744998056469 0.053098483758802786 -0.0248491758661446 -0.08822450429215242 -0.09014505137965273 -0.21457101670645634 -0.3240888780020858 -0.4584751161267211 -0.41798608824211353 -0.4781867984900122 -0.5417986460937746 -0.5395778708515697,92357.2865844 92357.2945954 92357.30249239999 92357.3107684 92357.3187124 92357.3266154 92357.3345894 92357.3427404 92357.3506314 92357.3586444 92357.3666374 92357.3747014 92357.3827454 92357.3906294 92357.3985704 92357.4067124 92357.4146834 92357.4227004 92357.4306924 92357.4385714 92357.44666239999 92357.4546884 92357.4625574 92357.4707024 92357.47870939999 92357.4864764 92357.4985564 92357.5065914 92357.5147204 92357.5227344 92357.5305624 92357.5387034 92357.5467264
12,92358.7946534,0.21201800000562798,92359.0066714,788,791,794,0.3986662946823084,0.5813459610497509 0.587407172554534 0.5913183658767863 0.6316845739885847 0.6203726764424328 0.6394340045268133 0.6476560789471771 0.5682514886407185 0.447998932647704 0.3760437970726568 0.25493442080644607 0.1843190320774919 0.05519280297024333 0.12337333919971831 0.08279111971702971 -0.07223346309284226 -0.10312317063366855 -0.22411109589823905 -0.3312766764446534 -0.39991525505383735 -0.39313659486211505 -0.45772907772917915 -0.42217898358574313 -0.4919753106733574 -0.46627182001457734 -0.6112484472337186,92358.7946534 92358.8026924 92358.8106444 92358.8186424 92358.8265824 92358.8345984 92358.84260039999 92358.8507374 92358.8585554 92358.8665554 92358.8745654 92358.8826234 92358.8906864 92358.9026054 92358.9107394 92358.9187764 92358.9267984 92358.9346854 92358.9426774 92358.9506984 92358.95866039999 92358.9667234 92358.9746794 92358.98270539999 92358.9905894 92358.9986074
