Stim_images,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,eye_recoed_start.started,eye_recoed_start.stopped,polygon.started,polygon.stopped,Grid.started,high_grid_square1.started,high_grid_square2.started,high_grid_square3.started,high_grid_square4.started,high_grid_square5.started,high_grid_square6.started,high_grid_square7.started,high_grid_square8.started,high_grid_square9.started,high_grid_square10.started,high_grid_square11.started,high_grid_square12.started,high_grid_square13.started,high_grid_square14.started,high_grid_square15.started,high_grid_square16.started,dot1.started,dot2.started,dot3.started,dot4.started,dot5.started,dot6.started,dot7.started,dot8.started,dot9.started,dot10.started,dot11.started,dot12.started,dot13.started,dot14.started,dot15.started,dot16.started,roi.started,Grid.stopped,high_grid_square1.stopped,high_grid_square2.stopped,high_grid_square3.stopped,high_grid_square4.stopped,high_grid_square5.stopped,high_grid_square6.stopped,high_grid_square7.stopped,high_grid_square8.stopped,high_grid_square9.stopped,high_grid_square10.stopped,high_grid_square11.stopped,high_grid_square12.stopped,high_grid_square13.stopped,high_grid_square14.stopped,high_grid_square15.stopped,high_grid_square16.stopped,dot1.stopped,dot2.stopped,dot3.stopped,dot4.stopped,dot5.stopped,dot6.stopped,dot7.stopped,dot8.stopped,dot9.stopped,dot10.stopped,dot11.stopped,dot12.stopped,dot13.stopped,dot14.stopped,dot15.stopped,dot16.stopped,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,roi_3.numLooks,roi_3.timesOn,roi_3.timesOff,polygon2.started,polygon2.stopped,image_2.started,image_2.stopped,grid.started,sq1.started,sq2.started,sq3.started,sq4.started,sq5.started,sq6.started,sq7.started,sq8.started,sq9.started,sq10.started,sq11.started,sq12.started,sq13.started,sq14.started,sq15.started,sq16.started,dot1_2.started,dot2_2.started,dot3_2.started,dot4_2.started,dot16_2.started,dot15_2.started,dot14_2.started,dot12_2.started,dot13_2.started,dot11_2.started,dot9_2.started,dot10_2.started,dot8_2.started,dot7_2.started,dot6_2.started,dot5_2.started,key_resp.started,roi_2.started,key_resp.keys,key_resp.rt,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,image.started,image.stopped,Grid_2.started,high_grid_square1_2.started,high_grid_square2_2.started,high_grid_square3_2.started,high_grid_square4_2.started,high_grid_square5_2.started,high_grid_square6_2.started,high_grid_square7_2.started,high_grid_square8_2.started,high_grid_square9_2.started,high_grid_square10_2.started,high_grid_square11_2.started,high_grid_square12_2.started,high_grid_square13_2.started,high_grid_square14_2.started,high_grid_square15_2.started,high_grid_square16_2.started,dot1a.started,dot2a.started,dot3a.started,dot4a.started,dot5a.started,dot6a.started,dot7a.started,dot8a.started,dot9a.started,dot10a.started,dot11a.started,dot12a.started,dot13a.started,dot14a.started,dot15a.started,dot16a.started,roi_3.started,Grid_2.stopped,high_grid_square1_2.stopped,high_grid_square2_2.stopped,high_grid_square3_2.stopped,high_grid_square4_2.stopped,high_grid_square5_2.stopped,high_grid_square6_2.stopped,high_grid_square7_2.stopped,high_grid_square8_2.stopped,high_grid_square9_2.stopped,high_grid_square10_2.stopped,high_grid_square11_2.stopped,high_grid_square12_2.stopped,high_grid_square13_2.stopped,high_grid_square14_2.stopped,high_grid_square15_2.stopped,high_grid_square16_2.stopped,dot1a.stopped,dot2a.stopped,dot3a.stopped,dot4a.stopped,dot5a.stopped,dot6a.stopped,dot7a.stopped,dot8a.stopped,dot9a.stopped,dot10a.stopped,dot11a.stopped,dot12a.stopped,dot13a.stopped,dot14a.stopped,dot15a.stopped,dot16a.stopped,roi_3.stopped,grid.stopped,sq1.stopped,sq2.stopped,sq3.stopped,sq4.stopped,sq5.stopped,sq6.stopped,sq7.stopped,sq8.stopped,sq9.stopped,sq10.stopped,sq11.stopped,sq12.stopped,sq13.stopped,sq14.stopped,sq15.stopped,sq16.stopped,dot1_2.stopped,dot2_2.stopped,dot3_2.stopped,dot4_2.stopped,dot16_2.stopped,dot15_2.stopped,dot14_2.stopped,dot12_2.stopped,dot13_2.stopped,dot11_2.stopped,dot9_2.stopped,dot10_2.stopped,dot8_2.stopped,dot7_2.stopped,dot6_2.stopped,dot5_2.stopped,key_resp.stopped,roi_2.stopped,etRecord.started,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
FS/151.png,0,0,0,7,0,0,0,0,6.200000643730164e-05,6.200000643730164e-05,38.76775009999983,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,39.77381420000165,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,40.52463230000285,2,"[0.0007677000103285536, 0.2988805000059074]","[0.19934880000073463, 0.6323666000098456]",0,,,40.52463230000285,41.0246063000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vishal_4,001,2023-07-29_15h33.37.432,visuospatial,2022.2.5,59.992141029047154,
FS/151.png,0,0,0,7,1,0,1,0,,,,,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.0246063000086,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,41.772835900002974,2,"[0.0006745999999111518, 0.25360890000592917]","[0.15353850000246894, 0.7513172000035411]",0,,,41.772835900002974,42.272948700003326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vishal_4,001,2023-07-29_15h33.37.432,visuospatial,2022.2.5,59.992141029047154,
FS/151.png,0,0,0,7,2,0,2,0,,,,,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,42.272948700003326,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,43.02469580000616,1,[0.000630000009550713],[0.749937200002023],0,,,43.02469580000616,43.62031900000875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vishal_4,001,2023-07-29_15h33.37.432,visuospatial,2022.2.5,59.992141029047154,
FS/580.png,0,1,1,11,0,0,0,0,,,46.91574550000951,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,47.92271710000932,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,48.674412400010624,2,"[0.0006469000072684139, 0.7143464999971911]","[0.6826100000034785, 0.7497935999999754]",0,,,48.674412400010624,49.174467300006654,43.62031900000875,44.10773699999845,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,44.60807280000881,['left'],[0.7053794999956153],1,[0.0008550000056857243],[0.38427799999772105],45.34120160000748,46.91574550000951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vishal_4,001,2023-07-29_15h33.37.432,visuospatial,2022.2.5,59.992141029047154,
FS/580.png,0,1,1,11,1,0,1,0,,,,,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.174467300006654,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,49.924433300009696,4,"[0.0007072000007610768, 0.31451100000413135, 0.48302200000034645, 0.682932299998356]","[0.0830504000041401, 0.4481130000058329, 0.5162573999987217, 0.7497693000041181]",0,,,49.924433300009696,50.42291320000368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vishal_4,001,2023-07-29_15h33.37.432,visuospatial,2022.2.5,59.992141029047154,
FS/580.png,0,1,1,11,2,0,2,0,,,,,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,50.42291320000368,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,51.17283770001086,2,"[0.0007831000111764297, 0.17051350000838283]","[0.034713300003204495, 0.7331436000094982]",0,,,51.17283770001086,51.70209740000428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vishal_4,001,2023-07-29_15h33.37.432,visuospatial,2022.2.5,59.992141029047154,
OS/OS17.jpg,0,2,2,13,0,0,0,0,,,54.6765965000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,"[0.000850600001285784, 0.36571830000320915]","[0.03247390000615269, 0.749762900013593]",56.440945599999395,56.94092980001005,51.70209740000428,52.19120600000315,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,52.691107100006775,['right'],[0.6312341000011656],1,[0.000712199995177798],[0.6485071999923093],53.34108379999816,54.6765965000086,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,55.690956000005826,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,56.440945599999395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vishal_4,001,2023-07-29_15h33.37.432,visuospatial,2022.2.5,59.992141029047154,
OS/OS17.jpg,0,2,2,13,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,"[0.11712090000219177, 0.5842217000026722]","[0.4172855999931926, 0.6172478999942541]",57.693504100010614,58.18910990000586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,56.94092980001005,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,57.693504100010614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vishal_4,001,2023-07-29_15h33.37.432,visuospatial,2022.2.5,59.992141029047154,
OS/OS17.jpg,0,2,2,13,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3,"[0.0006553999992320314, 0.34883930000069086, 0.48230119999789167]","[0.31391270000312943, 0.44894180000119377, 0.6488538999983575]",58.94098010000016,59.468267800009926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.18910990000586,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,58.94098010000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vishal_4,001,2023-07-29_15h33.37.432,visuospatial,2022.2.5,59.992141029047154,
OS/OS7.jpg,0,3,3,6,0,0,0,0,,,63.02971240000625,64.0412384000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,[0.0009751000034157187],[0.4487444999977015],64.79095249999955,65.29085879999911,59.468267800009926,59.95794050001132,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,60.45579120000184,['right'],[0.7140952000045218],3,"[0.0007415999862132594, 0.3863202999928035, 0.4814851999981329]","[0.3192073999962304, 0.44987089998903684, 0.6482645999931265]",61.190837400004966,63.02971240000625,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.0412384000083,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,64.79095249999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vishal_4,001,2023-07-29_15h33.37.432,visuospatial,2022.2.5,59.992141029047154,
