id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
5,231787.2568404,0.22378899998147972,231787.48062939997,34,37,41,0.5221901183450024,0.5728609395654466 0.6654535321580389 0.6864033056849292 0.693475319522249 0.7469463152133364 0.7782692510395515 0.685676658446959 0.5930840658543666 0.5004914732617739 0.5154170800315978 0.4714004844391026 0.32890627615620804 0.16362145377169182 -0.008817272609327385 -0.03939662274313644 -0.08979003194232123 -0.24986947031963086 -0.4039960491351715 -0.49658864172776396 -0.5843586114736826 -0.6767517658210669 -0.7230019173061863 -0.7499637774113848 -0.7310552358997787 -0.6765005505013942 -0.6018112781241682 -0.6012218331303095 -0.5861941003694915,231787.2568404 231787.26464039998 231787.27264639997 231787.28061939997 231787.28879539997 231787.29680039998 231787.3047214 231787.3127164 231787.3208534 231787.32880539997 231787.33680139997 231787.34470639998 231787.3528874 231787.3607544 231787.36892639997 231787.37669739997 231787.38478839997 231787.3926614 231787.4008364 231787.4086794 231787.4167064 231787.42473439997 231787.43271839997 231787.44073439998 231787.44869139997 231787.4567824 231787.46464639998 231787.47265739998
6,231789.6447904,0.2799200000008568,231789.9247104,106,110,114,0.5227669254084234,0.5458210947092812 0.6384136873018739 0.7310062798944663 0.8245477839508317 0.8914161818754668 0.9271892560608735 0.8847503562786043 0.7921577636860118 0.6417537205344629 0.7037513730786439 0.5373057096647579 0.4447131170721653 0.35212052447957265 0.2595279318869801 0.16693533929438756 0.07434274670179505 -0.0018793253432132773 -0.14177494199355636 -0.1336418092349917 -0.20981697573593092 -0.1699633169311914 -0.3304809059860497 -0.26375759734039633 -0.35356676891989847 -0.4432708707561383 -0.5358634633487308 -0.6284560559413234 -0.7210486485339159 -0.8112366076309657 -0.7344838890945004 -0.7665704058194929 -0.7068126654102072 -0.6952641059192024 -0.6190065359968613 -0.6141946328880785,231789.6447904 231789.65278839998 231789.66076039997 231789.66880339998 231789.67689039998 231789.6848154 231789.69271439998 231789.70085239998 231789.70875639998 231789.71681339998 231789.7247034 231789.73301439997 231789.74078939998 231789.7487904 231789.75680139998 231789.7648364 231789.77285039998 231789.78082239997 231789.78865339997 231789.79666239998 231789.8047934 231789.81282239998 231789.82079439997 231789.82872239998 231789.8371094 231789.8447734 231789.85304139997 231789.86073239997 231789.86891639998 231789.87677439998 231789.88478839997 231789.89273139997 231789.9008214 231789.9087904 231789.9168054
7,231791.93685139998,1.2078700000129174,231793.1447214,174,192,210,0.16062331780439204,0.5614260835972664 0.6344994245426369 0.480213593865335 0.38762100127274246 0.23312955285590453 0.20768513262124272 0.13944336089675374 0.11991803958848084 0.09092156993698795 0.10278895951493823 -0.05206349369038233 -0.07842191083475822 -0.2097369608053497 -0.37859975627287784 -0.34636144795204626 -0.4346324168130965 -0.4012986282480169 -0.4383912593923024 -0.44956339395949235 -0.4655673355742813 -0.472538304710755 -0.4944715915125592 -0.4258398508806787 -0.4163157481377296 -0.358198116452879 -0.27368774812337165 -0.24567724310349942 -0.16039367007648916 -0.13395727232650473 -0.10212585881904318 -0.08877327596699743 -0.07765517742545515 -0.06334237478397507 -0.05226937157136422 -0.03631361656718778 -0.028869178560045068 -0.027700011376981398 -0.023658899245438708 -0.020256152859440518 -0.01860298492290349 -0.015092436914090806 -0.010467927764963324 0.0021641453107197357 0.007068288547021368 0.009353381616097856 0.007465161659099431 -0.0045436565522794115 -0.002186320446155625 0.0009382322982506181 0.012058179687570683 0.008434680876908575 0.011199475438506669 0.00843571843924348 0.0003352430131700801 0.0003352430131700801 -0.00038358900282113156 -0.0049537751409741825 -0.004499764354140673 0.002519184792483225 -0.0021954874197641894 -0.0021954874197641907 -0.024435382198404337 -0.023063349503057922 -0.024897042247983982 -0.023515163748352528 -0.018557061751683337 -0.0148010695422136 -0.01444165353421812 -0.008541919566966786 -0.006201449367735058 -0.006201449367735059 -0.0038441132616113057 -0.003844113261611341 0.007275834127708673 0.009137154729277966 0.008512840226844402 0.008512840226844402 0.007309897078408032 -0.0002020873405316413 0.0006777268868904371 -0.004178390458778278 -0.004178390458778214 -0.003740561229211428 0.0013130351349157855 0.0013130351349158495 0.0013130351349158495 -0.001823317121576508 -0.000795876538312109 -0.0007958765383121026 -0.00019440496409386653 0.0035615872453758674 0.0029966345539799116 0.0018649465507930849 0.0018649465507930938 0.000989288091659639 -0.009117904636594967 -0.007187348824960201 -0.007187348824960117 -0.0056191726967139 -0.0006051692697735668 0.0035674759635220404 0.003567475963522015 0.003567475963521912 0.0020579386640478575 0.004431103114728522 0.004431103114728703 0.0065555285524439184 0.015641975182074063 0.011780863558804597 0.011780863558804752 0.011780863558804597 0.0017528567049238672 -0.006592433761667347 -0.006412129711221739 -0.005578277287659821 -0.004383601524211536 -0.004383601524211511 -0.004383601524211562 -0.007756793940508601 -0.00968310016172888 0.01666818503980291 0.10926077763239535 0.20185337022498784 0.2994599662445208 0.33150540542282025 0.42373738991452164 0.5146622776599904 0.607254870252583 0.6365322313369917 0.7291248239295842 0.7488491897606722 0.8331958439991966 0.8769469778119948 0.7224440851159942 0.5735152559646461 0.43678339294279545 0.4135372320976207 0.2606949565752476 0.09095117142351879 -0.07324460787356815 -0.12178611397072699 -0.2963541666158098 -0.3192622782158995 -0.4954400536342163 -0.6537046078433955 -0.6159551511842732 -0.5958752706593542 -0.6001893223934307 -0.6373153825380933 -0.6029366817519264,231791.93685139998 231791.94476739998 231791.9529554 231791.9608374 231791.96875539998 231791.9767454 231791.98487239997 231791.9925984 231792.00064739998 231792.00874139997 231792.0170304 231792.02469139997 231792.03265739998 231792.0406404 231792.0487804 231792.05671439998 231792.06471439998 231792.07263439998 231792.08073739999 231792.0888034 231792.09663239997 231792.10470239999 231792.11276639998 231792.12077339998 231792.1287334 231792.13674339998 231792.1447634 231792.1528744 231792.1609354 231792.16884139998 231792.1767934 231792.18479739997 231792.19265739998 231792.2007764 231792.2087724 231792.21687839998 231792.2247504 231792.23272139998 231792.2406544 231792.24878639998 231792.2567644 231792.26877239998 231792.27679739997 231792.28487039998 231792.29282339997 231792.30077739997 231792.30877839998 231792.3169054 231792.32479239997 231792.33272739997 231792.34079239998 231792.34875339997 231792.35677239997 231792.3647474 231792.3727624 231792.3807744 231792.3886854 231792.39674139998 231792.40485239998 231792.41277939998 231792.42084339997 231792.42876739998 231792.4367844 231792.44477839998 231792.4530854 231792.4608554 231792.46872339997 231792.4767104 231792.4848394 231792.4927444 231792.5008134 231792.50874139997 231792.51692939998 231792.5247434 231792.53273839998 231792.5406394 231792.54876339997 231792.5567774 231792.56477939998 231792.57275939998 231792.5807834 231792.58871339998 231792.5967184 231792.6047714 231792.61273539998 231792.6209744 231792.6287184 231792.6367904 231792.64478839998 231792.65284039997 231792.6608014 231792.6687394 231792.67668739997 231792.6848504 231792.69275639998 231792.70079439998 231792.7087504 231792.71692839998 231792.72483639998 231792.73670239997 231792.74473439998 231792.75278239997 231792.7607624 231792.76874539998 231792.7767504 231792.7848194 231792.79265639998 231792.80074739998 231792.80869439998 231792.81665939998 231792.8247644 231792.8327714 231792.8407484 231792.8488054 231792.8567864 231792.8647704 231792.8727974 231792.88081439998 231792.8888044 231792.8968004 231792.9047804 231792.91278339998 231792.9208194 231792.9287764 231792.9367764 231792.9447804 231792.95282339997 231792.96080139998 231792.9687914 231792.97703239997 231792.98483039998 231792.99276439997 231793.00078539999 231793.00875739998 231793.0169884 231793.0247594 231793.0327594 231793.0407884 231793.0487164 231793.0571404 231793.06520739998 231793.07277839998 231793.08067839997 231793.0887564 231793.0967294 231793.10478439997 231793.11273539998 231793.12091939998 231793.12873139998 231793.13678039997
8,231795.6566614,0.23213099999702536,231795.8887924,285,288,292,0.5963494050309993,0.5528018321646425 0.6444017204363982 0.6996266379894874 0.7149474876288855 0.7528736802657287 0.794915923855616 0.8561782632259025 0.7635856706333101 0.6709930780407175 0.638337227807467 0.6559393950174156 0.5002672187173737 0.3562748405556731 0.21468973636251243 0.06610170295382001 -0.0648623124152421 -0.20851431884710417 -0.35457089381589707 -0.516279537415222 -0.5993694387565544 -0.6895759746345592 -0.7007982713094842 -0.8484882438033472 -0.8149216689810411 -0.8047146904354173 -0.7921595144747289 -0.7353935503956188 -0.6733712750007551 -0.6091786399590592,231795.6566614 231795.66477139998 231795.6729024 231795.6806614 231795.68873939998 231795.6966944 231795.7048244 231795.71278339997 231795.7225254 231795.7291484 231795.73680339998 231795.7447664 231795.75277539997 231795.7608044 231795.7687964 231795.77677539998 231795.78484839998 231795.7927034 231795.80084739998 231795.80873239998 231795.81691939998 231795.8247494 231795.83281839997 231795.84073239999 231795.84872039998 231795.8567404 231795.8648084 231795.8727664 231795.88077639998
9,231799.64073939997,0.19602000000304542,231799.83675939997,404,407,410,0.368789975543324,0.577486528377282 0.5856331610868787 0.6243303626679467 0.5317377700753543 0.38546692321200665 0.33615277023693624 0.20182877260495682 0.2925695133456974 0.28980656408698646 0.26085030755608335 0.20186009284620104 0.11585515460579653 -0.04572529981436379 -0.08610099411276578 -0.23324067842461288 -0.32583327101720544 -0.3094834410392723 -0.313412638500955 -0.32254242101477376 -0.506801680274033 -0.5445592343469174 -0.5861708649544517 -0.5984955436315513 -0.5750154252067473,231799.64073939997 231799.6487764 231799.65676639997 231799.6647764 231799.67270239998 231799.68072739997 231799.68877339998 231799.69664039998 231799.70480839998 231799.7127324 231799.72083739997 231799.72873139998 231799.73674939998 231799.7487524 231799.75681939998 231799.76478439997 231799.77284139997 231799.7808174 231799.7886914 231799.79671139998 231799.80486139999 231799.8128084 231799.8208274 231799.82877639998
10,231800.6847584,0.16002599999774247,231800.8447844,435,437,440,0.446229072726034,0.5184101242836759 0.5951552933139713 0.6504597499541442 0.6754329978442634 0.7079692733302058 0.7434621635946973 0.5936922818559743 0.6537388839498713 0.5102976742946745 0.368317273160043 0.38070363800830037 0.31652907200428915 0.24958715064653383 0.11262609120867627 -0.020166705041066695 -0.15834720376469716 -0.2964005589208641 -0.43142640006608723 -0.39754596224129357 -0.544312957037352,231800.6847584 231800.69277639998 231800.7007694 231800.7087504 231800.71678639998 231800.72482839998 231800.7329104 231800.74079039998 231800.7487714 231800.75676139997 231800.76483839998 231800.77278739997 231800.78073539998 231800.78868039997 231800.79659339998 231800.8048204 231800.81268739997 231800.8207314 231800.8287734 231800.8367614
11,231801.1168314,1.6718219999747816,231802.78865339997,448,473,498,0.20674513221018026,0.5011676207296654 0.5954936267712979 0.6158325399740935 0.6269248230983271 0.6664437180709518 0.6986853508673854 0.6537238945555933 0.5109967811232391 0.4915222742490924 0.32987142522829993 0.2372788326357075 0.21016581297691067 0.17245616333069522 0.03483369377745431 -0.01163511019446739 -0.06227150659163166 -0.18319701254764548 -0.31517543894195166 -0.3187671448125244 -0.29197314611192315 -0.3577926513280844 -0.29791371950397866 -0.3822458865024532 -0.40588835595378353 -0.4217520641039624 -0.4158919396307439 -0.4322227365960804 -0.4365443470655289 -0.41939741531131086 -0.36736083299148614 -0.36953561935414725 -0.35802362241381713 -0.3244746707129354 -0.32507859311169024 -0.24290570371127887 -0.22001149213047766 -0.2098209466095323 -0.1772836181852553 -0.1507840112403587 -0.12355910407172314 -0.08583627365253602 -0.0694856102819797 -0.05619253273363481 -0.05023850335015208 -0.04488701621691383 -0.03967553377151497 -0.036473754379484545 -0.04215420948134536 -0.028367782080615057 -0.02183159744298024 -0.01871306587148611 -0.02781904957912599 -0.027645864972361912 -0.025027637128476717 -0.019385417302449644 -0.014925450086593628 -0.009113307352419303 -0.002306396210635201 -0.009681019518110383 -0.005675587389204262 -0.003209677007463294 -0.004777737237788859 -0.004777737237788884 0.0037437346246508136 0.007235534765102449 0.007235534765102521 0.00012882881694396158 0.01027322477764587 0.022366830596217625 0.04104690419303067 0.07467834014926095 0.11235147146547689 0.11509649875840669 0.20935339100684278 0.30194598359943525 0.3894223066477089 0.4745117451391062 0.532292928161986 0.628438873728658 0.6119050649321638 0.6803104458876128 0.7288374515335764 0.6868565828599283 0.6350667511031037 0.6236623276545251 0.48398533290693935 0.39139274031434684 0.30185773354396567 0.15697028215427386 0.08049469267592449 -0.06907291628013247 -0.019762657697346222 -0.16113514519820799 -0.2823387840873794 -0.25189566786613243 -0.23749359558046085 -0.23710118840499725 -0.2158833477157973 -0.2965222287986853 -0.3773638926096271 -0.3447836060067075 -0.3590653465689154 -0.32567297807741963 -0.3918103075940069 -0.35801973908331564 -0.3429349238372281 -0.3801677842307593 -0.39496251055239767 -0.4062547747173596 -0.40002984222337273 -0.32964616655098283 -0.2558166249472587 -0.23884165883331096 -0.21197614136536652 -0.20042842185055756 -0.1825354827774894 -0.15546437766816865 -0.12294236156675535 -0.09810848368538722 -0.08159354329109189 -0.07157963183191086 -0.0519380028601045 -0.04271449314223395 -0.04044117750944914 -0.03575960243189773 -0.02964897288216488 -0.017614044525005215 -0.021939128637313916 -0.026551634073257533 -0.02239705235869809 -0.03684176339043518 -0.04177539988800358 -0.03876603863857423 -0.03876603863857424 -0.038401153352525585 -0.03366234677809251 -0.03619899352391562 -0.03619899352391562 -0.03619899352391554 -0.025135836115589824 -0.020511503572817197 -0.020511503572817162 -0.009429372019237948 -0.005099657509061925 -0.005099657509061929 -0.005099657509061953 -0.004432847102483057 -0.0044328471024828895 1.3477076056348323e-16 2.1820027900754428e-16 1.9092524413160125e-16 -1.8450758886667346e-17 1.2193545003362768e-16 1.2193545003362768e-16 9.225379443333673e-17 6.136882847087184e-17 1.524193125420346e-17 1.3477076056348323e-16 1.9573848558029708e-16 1.7488110596928182e-16 1.6324910580160022e-16 3.609931086521872e-17 -3.6099310865218726e-18 -6.417655264927773e-18 5.294565593565412e-17 -8.022069081159717e-17 -4.8132414486958297e-17 -6.417655264927773e-18 4.0110345405798585e-17 -7.821517354130724e-17 4.1714759222030525e-17 8.342951844406105e-17 1.2835310529855546e-17 0.024100707636939132 0.07408003564234124 0.16667262823493373 0.2592652208275264 0.2601911467534523 0.3527837393460448 0.35370966527197073 0.3881841805246139 0.41030857474715593 0.41030857474715593 0.47336955765883093 0.5659621502514236 0.6103533275701378 0.6029872641519259 0.449991619407434 0.29223591777723035 0.34488082719883323 0.25228823460624067 0.26539402790363636 0.2308095420813826 0.21277886108939742 0.2201254371001368 0.11411046903162543 -0.05259546605805091 -0.19907817433557656 -0.3213111026557901 -0.2904183731998272 -0.2495054138890837 -0.3575730105100671 -0.45016560310265963 -0.4791549674752288 -0.5109651219927205 -0.5412769426763762 -0.5559700946978551,231801.1168314 231801.12480139997 231801.13413639998 231801.1407454 231801.15277739998 231801.16078839998 231801.1688124 231801.1767584 231801.1848004 231801.19262239998 231801.2008044 231801.2087354 231801.21671439998 231801.22469339997 231801.2328184 231801.2406724 231801.24870139998 231801.2567494 231801.26475339997 231801.27275139999 231801.2806754 231801.2887324 231801.2967204 231801.30482139997 231801.3126894 231801.32076039998 231801.3287614 231801.33682139998 231801.3446814 231801.3527234 231801.3607224 231801.36888839997 231801.3767034 231801.38476539997 231801.3926694 231801.4008604 231801.40872739998 231801.41672839999 231801.4246724 231801.43287639998 231801.44073839998 231801.44864539997 231801.45664639998 231801.4647734 231801.47276339997 231801.4807664 231801.48883539997 231801.4968724 231801.50486239998 231801.5128144 231801.5207834 231801.52876539997 231801.5368714 231801.54475739997 231801.5527834 231801.56079339999 231801.5688854 231801.57679839997 231801.5848014 231801.59266639999 231801.60080539997 231801.6087434 231801.62076939997 231801.6286724 231801.63689139998 231801.64477639997 231801.65273839998 231801.6607284 231801.6688734 231801.6767694 231801.68478739998 231801.6927774 231801.70081439998 231801.7087044 231801.7166584 231801.72470639998 231801.7329334 231801.74073539997 231801.7487574 231801.75677639997 231801.7647714 231801.77273839997 231801.78076239998 231801.78864739998 231801.79668939998 231801.80481039998 231801.8127514 231801.8207964 231801.82874139998 231801.8368304 231801.8448494 231801.8527814 231801.86074839998 231801.86885439997 231801.8767874 231801.8848034 231801.8927334 231801.9008974 231801.90879939997 231801.91682339998 231801.92474939997 231801.9329164 231801.9407934 231801.9487364 231801.95676339997 231801.96488739998 231801.9727924 231801.9807614 231801.9886854 231801.99665539997 231802.00482739997 231802.0128764 231802.0208334 231802.02879739998 231802.0368594 231802.0448104 231802.0528014 231802.0607404 231802.06887539997 231802.07668539998 231802.08870139997 231802.09672339997 231802.10480839998 231802.11272039998 231802.1208094 231802.12874939997 231802.13687339998 231802.14478539999 231802.1528324 231802.16074939998 231802.16884139998 231802.1768044 231802.18475339998 231802.1926354 231802.2008644 231802.20888639998 231802.21688639998 231802.22464439998 231802.23288039997 231802.2408184 231802.24870839997 231802.2567304 231802.26476139997 231802.27277239997 231802.2808404 231802.2887244 231802.29669639998 231802.3048884 231802.31271839997 231802.32087039997 231802.3287664 231802.3368464 231802.3447774 231802.35282739997 231802.3607194 231802.36886139997 231802.37675939998 231802.38483039997 231802.39260139997 231802.4008104 231802.40882739998 231802.41679239998 231802.42465439998 231802.4327904 231802.4407854 231802.44872539997 231802.4567814 231802.46473739998 231802.4727854 231802.4807434 231802.4887724 231802.49680839997 231802.50476239997 231802.51277939999 231802.52080539998 231802.52873939998 231802.53683039997 231802.5447024 231802.55677239998 231802.56473339998 231802.5728454 231802.5807614 231802.5886764 231802.5966274 231802.60493739997 231802.61278939998 231802.6207714 231802.62875339997 231802.6368174 231802.6447514 231802.6527934 231802.66068939999 231802.66883639997 231802.6767664 231802.6847854 231802.69271839998 231802.7007854 231802.70875139997 231802.7167274 231802.72471639997 231802.73286639998 231802.74077739997 231802.7487714 231802.75672039998 231802.76481239998 231802.7728634 231802.78081839997
12,231804.0567194,0.22410699998727068,231804.28082639998,536,539,542,0.6341847614437258,0.5604591248943444 0.653051717486937 0.6946364176478967 0.7872290102404893 0.8492987927448183 0.9226720497548894 0.9636382353782919 0.8710456427856995 0.7784530501931067 0.6858604576005144 0.6081655343109331 0.46568795462014134 0.3091316364165332 0.1395887575503375 0.06819520958190209 -0.09943743976031691 -0.2666028880285714 -0.4366645591001535 -0.5960365408007436 -0.6875212430964708 -0.7801138356890633 -0.8723075628291366 -0.8641098327574022 -0.8555059243598688 -0.8197818970705842 -0.7426762910268039 -0.7201205227219991 -0.6591811919763729,231804.0567194 231804.06472139998 231804.07275639998 231804.08082039998 231804.0890014 231804.0967344 231804.1048604 231804.11285839998 231804.12079239998 231804.12875139999 231804.13676839997 231804.14478439998 231804.1527934 231804.16088639997 231804.16878339997 231804.1767554 231804.18481739998 231804.1925784 231804.20074539998 231804.20875139997 231804.21678339998 231804.2247914 231804.23275139998 231804.24075439997 231804.24873939998 231804.2567184 231804.2647254 231804.2727414
13,231807.5248124,0.17196599999442697,231807.6967784,639,641,644,0.5435056151547843,0.5524254625990587 0.6423221812600491 0.7157217360601533 0.7844266745071872 0.8616443538399908 0.9296219610902046 0.9484085281488414 0.7883641416144291 0.8085981482382376 0.7164907871246539 0.5508736508574354 0.45828105826484283 0.3721126432482446 0.2066258998469867 0.06978659261538483 -0.07957104893701228 -0.2144197694345673 -0.34495806966621817 -0.47115703577521306 -0.40870251832755666 -0.4891056567942027,231807.5248124 231807.5329344 231807.5408654 231807.5487424 231807.55671039998 231807.5647574 231807.57276639997 231807.58074339997 231807.5886654 231807.5966724 231807.60478539998 231807.6126464 231807.62072439998 231807.62871239998 231807.6367974 231807.6446824 231807.65275339998 231807.66073839998 231807.66884439997 231807.67676439998 231807.68479039997
14,231807.96067539998,0.34016500000143424,231808.30084039998,652,657,662,0.23637180613028352,0.5012791825858741 0.5963284744350104 0.6199880782293132 0.6402823856076408 0.6060599892151443 0.5970170806512182 0.5938810064644433 0.42403419872475473 0.33412840691228196 0.16025812026645686 0.15731565549145188 0.01865814852221202 0.04070814455719946 -0.05119060029967026 -0.022040525579061512 -0.00883002107514085 0.011433496327294283 -0.005988620781671709 -0.022564361734256466 0.14174140543853556 0.08871075973425127 0.25126614784071644 0.20221383456662273 0.21205326636654864 0.13079257623274218 0.10223663663783765 0.04485976877385765 -0.0009657702182997029 0.0569749057929778 0.034177716628262376 -0.007498259400886424 -0.15338554524647327 -0.13422609848951542 -0.2881107711357972 -0.2709885759998573 -0.23005216495846012 -0.1896690106116425 -0.21421741535822786 -0.298902359069544 -0.3854288876222705 -0.5362504540598716 -0.5409070298286126,231807.96067539998 231807.96889539997 231807.9767914 231807.98475339997 231807.99268539998 231808.00085739998 231808.00883039998 231808.01674939998 231808.0246564 231808.03284439998 231808.04075339998 231808.0487474 231808.05679439998 231808.06471839998 231808.07278339998 231808.0807414 231808.08873139997 231808.0967144 231808.10480339997 231808.11273139998 231808.1207834 231808.1287904 231808.13682239997 231808.1447984 231808.1527514 231808.16470439997 231808.1728034 231808.18074639997 231808.18862939999 231808.1966484 231808.2048904 231808.21288439998 231808.2207934 231808.2287814 231808.23680639997 231808.24480239998 231808.25277239998 231808.2607624 231808.2688844 231808.2767574 231808.2847884 231808.2927464
