Stim_images,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,eye_recoed_start.started,eye_recoed_start.stopped,polygon.started,polygon.stopped,Grid.started,high_grid_square1.started,high_grid_square2.started,high_grid_square3.started,high_grid_square4.started,high_grid_square5.started,high_grid_square6.started,high_grid_square7.started,high_grid_square8.started,high_grid_square9.started,high_grid_square10.started,high_grid_square11.started,high_grid_square12.started,high_grid_square13.started,high_grid_square14.started,high_grid_square15.started,high_grid_square16.started,dot1.started,dot2.started,dot3.started,dot4.started,dot5.started,dot6.started,dot7.started,dot8.started,dot9.started,dot10.started,dot11.started,dot12.started,dot13.started,dot14.started,dot15.started,dot16.started,roi.started,Grid.stopped,high_grid_square1.stopped,high_grid_square2.stopped,high_grid_square3.stopped,high_grid_square4.stopped,high_grid_square5.stopped,high_grid_square6.stopped,high_grid_square7.stopped,high_grid_square8.stopped,high_grid_square9.stopped,high_grid_square10.stopped,high_grid_square11.stopped,high_grid_square12.stopped,high_grid_square13.stopped,high_grid_square14.stopped,high_grid_square15.stopped,high_grid_square16.stopped,dot1.stopped,dot2.stopped,dot3.stopped,dot4.stopped,dot5.stopped,dot6.stopped,dot7.stopped,dot8.stopped,dot9.stopped,dot10.stopped,dot11.stopped,dot12.stopped,dot13.stopped,dot14.stopped,dot15.stopped,dot16.stopped,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,roi_3.numLooks,roi_3.timesOn,roi_3.timesOff,polygon2.started,polygon2.stopped,image_2.started,image_2.stopped,grid.started,sq1.started,sq2.started,sq3.started,sq4.started,sq5.started,sq6.started,sq7.started,sq8.started,sq9.started,sq10.started,sq11.started,sq12.started,sq13.started,sq14.started,sq15.started,sq16.started,dot1_2.started,dot2_2.started,dot3_2.started,dot4_2.started,dot16_2.started,dot15_2.started,dot14_2.started,dot12_2.started,dot13_2.started,dot11_2.started,dot9_2.started,dot10_2.started,dot8_2.started,dot7_2.started,dot6_2.started,dot5_2.started,key_resp.started,roi_2.started,key_resp.keys,key_resp.rt,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,image.started,image.stopped,Grid_2.started,high_grid_square1_2.started,high_grid_square2_2.started,high_grid_square3_2.started,high_grid_square4_2.started,high_grid_square5_2.started,high_grid_square6_2.started,high_grid_square7_2.started,high_grid_square8_2.started,high_grid_square9_2.started,high_grid_square10_2.started,high_grid_square11_2.started,high_grid_square12_2.started,high_grid_square13_2.started,high_grid_square14_2.started,high_grid_square15_2.started,high_grid_square16_2.started,dot1a.started,dot2a.started,dot3a.started,dot4a.started,dot5a.started,dot6a.started,dot7a.started,dot8a.started,dot9a.started,dot10a.started,dot11a.started,dot12a.started,dot13a.started,dot14a.started,dot15a.started,dot16a.started,roi_3.started,Grid_2.stopped,high_grid_square1_2.stopped,high_grid_square2_2.stopped,high_grid_square3_2.stopped,high_grid_square4_2.stopped,high_grid_square5_2.stopped,high_grid_square6_2.stopped,high_grid_square7_2.stopped,high_grid_square8_2.stopped,high_grid_square9_2.stopped,high_grid_square10_2.stopped,high_grid_square11_2.stopped,high_grid_square12_2.stopped,high_grid_square13_2.stopped,high_grid_square14_2.stopped,high_grid_square15_2.stopped,high_grid_square16_2.stopped,dot1a.stopped,dot2a.stopped,dot3a.stopped,dot4a.stopped,dot5a.stopped,dot6a.stopped,dot7a.stopped,dot8a.stopped,dot9a.stopped,dot10a.stopped,dot11a.stopped,dot12a.stopped,dot13a.stopped,dot14a.stopped,dot15a.stopped,dot16a.stopped,roi_3.stopped,etRecord.started,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
OS/OS6.jpg,0,11,11,17,0,0,0,0,,,120.43209819999174,121.43762769998284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,[0.0008248999947682023],[0.6985762999975123],122.18743719998747,122.68951019999804,117.66346969999722,118.15396409999812,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,118.65416019997792,['left'],[0.5898070000112057],0,,,119.27081200000248,120.43209819999174,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,121.43762769998284,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,122.18743719998747,,,Medhavi_8,001,2023-07-23_13h01.44.560,visuospatial,2022.2.5,60.058040087915415,
OS/OS6.jpg,0,11,11,17,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,123.43742740000016,123.93744199999492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,122.68951019999804,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,123.43742740000016,,,Medhavi_8,001,2023-07-23_13h01.44.560,visuospatial,2022.2.5,60.058040087915415,
OS/OS6.jpg,0,11,11,17,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2,"[0.0007410999969579279, 0.2661624999891501]","[0.19894549998571165, 0.7516698999970686]",124.68946409999626,125.20606279998901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,123.93744199999492,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,124.68946409999626,,,Medhavi_8,001,2023-07-23_13h01.44.560,visuospatial,2022.2.5,60.058040087915415,
FS/240.png,0,12,12,10,0,0,0,0,,,128.6965549000015,129.70213569997577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3,"[0.0006557000160682946, 0.23225380000076257, 0.6321651000180282]","[0.06564580000122078, 0.2989016000065021, 0.6657153000123799]",130.45366069997544,130.95372569997562,125.20606279998901,125.70386690000305,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,126.20388570000068,['left'],[0.9932144999911543],3,"[0.35145440002088435, 0.553729100007331, 0.6207614000013564]","[0.3850895000214223, 0.5872642000031192, 1.018656900007045]",127.22064909999608,128.6965549000015,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,129.70213569997577,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,130.45366069997544,,,Medhavi_8,001,2023-07-23_13h01.44.560,visuospatial,2022.2.5,60.058040087915415,
FS/240.png,0,12,12,10,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3,"[0.0007065999961923808, 0.25135179999051616, 0.39928809998673387]","[0.01593480000155978, 0.2850449999968987, 0.7478581999894232]",131.70362970000133,132.20386249999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,130.95372569997562,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,131.70362970000133,,,Medhavi_8,001,2023-07-23_13h01.44.560,visuospatial,2022.2.5,60.058040087915415,
FS/240.png,0,12,12,10,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,[0.2824566999915987],[0.3824380000005476],132.953706899978,133.48875180000323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.20386249999865,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,132.953706899978,,,Medhavi_8,001,2023-07-23_13h01.44.560,visuospatial,2022.2.5,60.058040087915415,
FS/281.png,0,13,13,3,0,0,0,0,,,136.17565540000214,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.18756369999028,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,137.93700419997913,2,"[0.0007206000154837966, 0.31726050001452677]","[0.2841655000229366, 0.7507568000000902]",0,,,137.93700419997913,138.4369747999881,133.48875180000323,133.97007329997723,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,134.47032809999655,['left'],[0.6224067999864928],2,"[0.000659200013615191, 0.15069400001084432]","[0.11707370000658557, 0.6484755999990739]",135.12021829999867,136.17565540000214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medhavi_8,001,2023-07-23_13h01.44.560,visuospatial,2022.2.5,60.058040087915415,
FS/281.png,0,13,13,3,1,0,1,0,,,,,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,138.4369747999881,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,139.18529339999077,2,"[0.0006874999962747097, 0.08304890000727028]","[0.04966660001082346, 0.7498199999972712]",0,,,139.18529339999077,139.68926779998583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medhavi_8,001,2023-07-23_13h01.44.560,visuospatial,2022.2.5,60.058040087915415,
FS/281.png,0,13,13,3,2,0,2,0,,,,,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,139.68926779998583,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,140.43510039997636,1,[0.0006701000093016773],[0.7470317000115756],0,,,140.43510039997636,140.9669802999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medhavi_8,001,2023-07-23_13h01.44.560,visuospatial,2022.2.5,60.058040087915415,
FS/32.png,0,14,14,5,0,0,0,0,,,144.09732629999053,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.1035406999872,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,145.85194579997915,1,[0.0007119000074453652],[0.7508321000204887],0,,,145.85194579997915,146.35354159999406,140.9669802999997,141.45350889998372,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,141.95553209999343,['left'],[0.7133500000054482],1,[0.0006701999809592962],[0.7300670999975409],142.68681429998833,144.09732629999053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medhavi_8,001,2023-07-23_13h01.44.560,visuospatial,2022.2.5,60.058040087915415,
