id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
1,230522.3524783,0.22787299999617971,230522.58035129998,11,14,18,0.4304150039863596,0.5319322849888152 0.5329377003312873 0.5508386584366571 0.582891751552146 0.561976432029924 0.5878359715529416 0.49524337896034903 0.5859841197010898 0.6328772216233947 0.48332896419270954 0.3271417547776439 0.2617858158237617 0.11687397692139431 0.15208448635408092 0.11840327580970675 0.029080478131571566 -0.045994237615202 -0.18304187739846015 -0.26427284232401427 -0.44054100068036284 -0.6023501756686264 -0.5673373155994762 -0.5305245628164766 -0.5401378330300124 -0.5278609815613964 -0.5962675040561716 -0.6194368284100609 -0.5826386812703348,230522.3524783 230522.3603823 230522.3684713 230522.3763943 230522.3844373 230522.3923883 230522.4005133 230522.4085263 230522.4166153 230522.4243753 230522.4324213 230522.4404113 230522.4483653 230522.4564193 230522.4684643 230522.4763183 230522.4843633 230522.4923983 230522.5003833 230522.5084783 230522.5164043 230522.5243403 230522.5323813 230522.5404443 230522.5483393 230522.5563883 230522.5643333 230522.5723623
2,230524.0564173,0.20798600002308376,230524.2644033,62,65,68,0.33051197513062713,0.5353892202503115 0.5530394911538635 0.5814234823864882 0.5860630637842159 0.5843599383250394 0.5607936194422033 0.5557123769427449 0.40868207675056156 0.3160894841579691 0.2234968915653763 0.07054807559635155 0.08055760788146717 0.039283378196001716 0.017425102155535804 -0.034352216516361826 -0.06565641590288786 -0.12403113539018394 -0.18037745914523648 -0.26179348735347396 -0.24249532095718396 -0.32839543228806406 -0.419904037150136 -0.384929096945835 -0.4472551863772045 -0.4818591982395708 -0.5093985585420365,230524.0564173 230524.0644193 230524.0724423 230524.0805093 230524.0884323 230524.0969353 230524.1043933 230524.11249929998 230524.1204173 230524.1286233 230524.1363913 230524.1445213 230524.1524353 230524.1604913 230524.16836029998 230524.1764163 230524.1844213 230524.1924773 230524.2003913 230524.2083843 230524.2164823 230524.22438929998 230524.2323843 230524.2403743 230524.24846529998 230524.2564173
3,230525.1204843,0.2359989999968093,230525.35648329998,93,96,100,0.4551060246506028,0.5888914844718559 0.6616913282423421 0.624268486675762 0.617381015441405 0.6422481063553894 0.5496555137627968 0.4638777961548043 0.5139784648248128 0.4507917133860342 0.3655803668392254 0.4592233294804115 0.30283881724456 0.14661386775221158 -0.0032973217685891136 0.03206836946055996 0.0024704082202153563 -0.13570534420762748 -0.21064706433127173 -0.29934697691465834 -0.45523130294941105 -0.47735901412574955 -0.5699516067183422 -0.7493249849421851 -0.697179852618818 -0.6625077314118986 -0.6206703813259689 -0.653556514696545 -0.654008389650274 -0.5877091608937579,230525.1204843 230525.1285053 230525.1364323 230525.1444593 230525.1524243 230525.1605023 230525.1684273 230525.1764183 230525.1844283 230525.1924113 230525.2004583 230525.2083343 230525.2164533 230525.2244113 230525.2324533 230525.2403423 230525.2484483 230525.2564163 230525.2644853 230525.2762793 230525.2843443 230525.2923463 230525.3003673 230525.3083243 230525.3163843 230525.3243653 230525.3324193 230525.3402953 230525.3483733
4,230526.4605903,0.2679389999830164,230526.7285293,133,137,141,0.5285703596656628,0.5181506902443981 0.6107432828369906 0.7077614816715159 0.7577172106527458 0.8338433799281002 0.8878440511911947 0.9394715414467624 0.9207797993719338 0.7769452777122643 0.6843526851196716 0.6035654491797273 0.4303419560993844 0.3397442978537326 0.2471517052611399 0.15455911266854735 0.07257778120324909 -0.07192199644051979 -0.19386309379717476 -0.3252291149005038 -0.3515464725333995 -0.3160383669118595 -0.3977827044352846 -0.4764752289567237 -0.4024768244739335 -0.48812249571795424 -0.5717707049365798 -0.6630992927335331 -0.6641713444752366 -0.6356350799320565 -0.6267842261798495 -0.5929048633052886 -0.5849024075000313 -0.5945479492955804,230526.4605903 230526.4684393 230526.47630429998 230526.4844033 230526.4923003 230526.5004073 230526.5083593 230526.5163083 230526.5243613 230526.5323423 230526.5403593 230526.5483923 230526.5563973 230526.5644273 230526.5723173 230526.5803793 230526.5883933 230526.5964763 230526.6043053 230526.6123633 230526.6202763 230526.6284803 230526.6363793 230526.6445003 230526.6523863 230526.6605703 230526.66840629998 230526.6803863 230526.6883383 230526.6964963 230526.7044303 230526.7125283 230526.7203483
5,230528.9284543,0.252039999992121,230529.1804943,207,211,215,0.4623766537646697,0.5408055535651892 0.5334630679783873 0.5664326266588862 0.6094943389327312 0.6573183767804267 0.7023084979949047 0.7503906432707976 0.7178358767307604 0.6252432841381677 0.5339027091848767 0.3827723531400147 0.29215506399422725 0.20986530533846742 0.24116344745697454 0.19995473321022472 0.13247361057519577 0.034295880641845564 -0.10675414021183287 -0.2553252020790875 -0.2568095069118527 -0.33852757423998775 -0.4202805599558539 -0.3890769867064875 -0.48166957929908005 -0.5742621718916726 -0.6307501582243549 -0.6596314067249668 -0.6829486057873848 -0.661387147080529 -0.6064324096556786 -0.5399454483439143,230528.9284543 230528.9364373 230528.9445103 230528.9525093 230528.9604553 230528.9684403 230528.9764633 230528.9844823 230528.9923853 230529.0004003 230529.0124203 230529.0204263 230529.0284533 230529.0363913 230529.0444903 230529.0524903 230529.0604693 230529.0684063 230529.0762973 230529.0845803 230529.0923703 230529.1004723 230529.1084143 230529.1164443 230529.1243513 230529.1324323 230529.14046229998 230529.1486133 230529.15637029998 230529.1644393 230529.1724053
6,230529.4044393,0.2760239999915939,230529.6804633,221,225,229,0.5593311397985427,0.5370860083313164 0.6296786009239088 0.7301210921197288 0.8227136847123212 0.8952969539022266 0.95433719788108 0.9973223126674401 0.8398963252158524 0.8618988047447396 0.7693062121521468 0.6770838913394273 0.5844912987468346 0.49189870615424197 0.34899761147232794 0.25640501887973527 0.16381242628714276 0.019478571940076222 -0.12287341041458286 -0.24710295665159893 -0.1638719491365772 -0.2801479721414448 -0.3429903577778805 -0.42109740463811635 -0.5013756113927301 -0.5829477853148802 -0.5612471431746024 -0.6399916396349167 -0.7203151238437654 -0.6816339533302309 -0.6386330375212342 -0.607558773508743 -0.670091887152141 -0.6447275058564773 -0.6108275241899831,230529.4044393 230529.4124683 230529.4205153 230529.4283803 230529.4363663 230529.4445963 230529.4525293 230529.4604673 230529.4684263 230529.4804563 230529.4885363 230529.4963723 230529.5044173 230529.5124103 230529.5204563 230529.5283793 230529.5363553 230529.5444683 230529.5523983 230529.5604193 230529.5694783 230529.5764523 230529.58445229998 230529.5923533 230529.6003843 230529.6083863 230529.6164113 230529.6244433 230529.6324033 230529.6404293 230529.64845829998 230529.6564113 230529.6643593 230529.67240029998
7,230530.0284723,1.5320619999838527,230531.5605343,240,263,286,0.23394428356698738,0.5154548014509375 0.5641386362995181 0.5794501175236841 0.6083556218033506 0.6152870831604853 0.6013489729075311 0.48607267100698515 0.4533673198316256 0.4896377064745055 0.38125040578334346 0.25949167383906674 0.15378854096709454 0.06518177931391807 -0.01675370161832938 -0.07947331272442493 -0.1347571064210756 -0.18907261781592094 -0.25548675242724045 -0.28126614761899826 -0.2731053288738855 -0.41621513172044095 -0.37887917929049514 -0.3347271380834675 -0.3143854293311355 -0.29269427956421257 -0.2979752590830443 -0.3065585845618101 -0.3421540920952721 -0.3584369744987163 -0.3460207005913373 -0.31533063600657 -0.3312101641823269 -0.26566096053923444 -0.27035974523169726 -0.2737686203754709 -0.26309634445671337 -0.26469893463246613 -0.2349243395858339 -0.2156215299058842 -0.1641236411200628 -0.12015447020530699 -0.09623947518843187 -0.07433173833069978 -0.056566596031189 -0.042628121596795486 -0.03357030727245184 -0.024481813112894754 -0.017123663866961354 -0.0007860141771811848 -0.003558651164726041 0.025687157003967766 0.035946645118572075 0.040473038399661064 0.13573549411914973 0.22250718540615516 0.3115806425059283 0.3283027925294127 0.4232114836442625 0.5163377696034355 0.5571976634156234 0.6425936463875211 0.6758401664058378 0.6580047697076223 0.6780686534360737 0.7385063227927378 0.6459984405420579 0.5563162986022587 0.37591374831817576 0.43184877653975245 0.2622341697478403 0.10359508388772876 0.05339559368497456 -0.09301442564989054 -0.10588626905007634 -0.08754416846073727 -0.14424575245549678 -0.2785022014661337 -0.35234594332458075 -0.43473802328720523 -0.3371827913150807 -0.49815686711136065 -0.422679873381114 -0.3658068944334383 -0.3806105714143817 -0.3437783701034089 -0.40012434774293887 -0.44861372889951245 -0.4551000387987366 -0.42147100439433544 -0.36637611327003394 -0.2811802749687638 -0.30017475519190495 -0.21775228237939376 -0.23023281983452065 -0.2361024747747024 -0.21647999295146259 -0.20717226520732618 -0.17457871525375948 -0.14884723005471417 -0.12363725790271064 -0.09301605599897882 -0.0706992877854242 -0.08650731709268374 -0.0754985434037668 -0.06518085245732902 -0.05001610627880789 -0.03419646510371466 -0.028961615429984076 -0.016579970165535092 -0.009195517610620403 -0.0044568379720052 -0.0011880254303967043 -0.006415214803483811 -0.013551049762301922 -0.0005467787936881361 -0.0005467787936882603 -0.011012040906482348 -0.013290417415124517 -0.013290417415124347 -0.013290417415124496 -0.008575309205938353 -0.008575309205938303 -0.008221020301183097 -0.008221020301183095 -0.004870339676185937 -0.001302422196776716 -0.0013024221967766788 -0.0013024221967766288 0.003930208859620309 0.0050693971139413796 0.005069397113941354 0.005069397113941397 -0.004360819304430905 -0.0043608193044309546 -0.0050693971139413 -0.005069397113941323 -0.005069397113941351 -0.005069397113941385 -0.005069397113941447 -0.0050693971139415 -0.00506939711394127 -0.005069397113941399 -0.005069397113941306 -0.00080642324906806 0.003908684960117971 0.0039086849601179625 0.004262973864873234 0.004262973864873306 0.004262973864873293 0.005505918352692137 0.020490139722824072 0.03744519971035151 0.0812864248399382 0.11178396459330571 0.20437655718589823 0.28844320204874446 0.30760345142007 0.40019604401266257 0.40112196993858845 0.43842412402042774 0.5014325941362657 0.5475303517759743 0.566683735922841 0.5635097554748602 0.5684198978082793 0.5527223978294976 0.46012980523690505 0.3718001865091857 0.3691352137986204 0.2765426212060279 0.3672833619467686 0.32534343787348774 0.234405348802991 0.1635035376800968 0.11291608224847642 0.08773577996409433 -0.03468568667786158 -0.07883003450309001 -0.15889956981150408 -0.23603897941540003 -0.27880594693382715 -0.3689891266213979 -0.5463586960289668 -0.5684982200718917 -0.5756474522784127 -0.5763832109097304 -0.5903831443556257 -0.5977824484011968 -0.5430348426358894,230530.0284723 230530.0364253 230530.0444463 230530.0524353 230530.06042629998 230530.0683853 230530.0763253 230530.08441429998 230530.0923923 230530.1003363 230530.1083733 230530.1164603 230530.1243043 230530.1323313 230530.1402633 230530.1484673 230530.1563553 230530.1643313 230530.1723653 230530.1804333 230530.1884253 230530.1963823 230530.2042633 230530.2124073 230530.22041429998 230530.22834529998 230530.2363393 230530.2443553 230530.2523953 230530.2604213 230530.2683143 230530.2762683 230530.2843723 230530.2923173 230530.3003063 230530.3083293 230530.3164273 230530.3243423 230530.3323623 230530.3402693 230530.3483993 230530.3563043 230530.3643143 230530.3722603 230530.38049429999 230530.3884103 230530.39647829998 230530.4043803 230530.4166353 230530.4245833 230530.4324243 230530.4404403 230530.4484763 230530.4564383 230530.4644303 230530.4723793 230530.4804893 230530.4884813 230530.4965133 230530.5047753 230530.5130913 230530.5204243 230530.5285023 230530.5364783 230530.5444293 230530.5524573 230530.5604963 230530.5685093 230530.5765233 230530.5844683 230530.59245229998 230530.6005213 230530.6085313 230530.6164413 230530.6244943 230530.6324333 230530.6403863 230530.6484463 230530.6564173 230530.6644353 230530.6723873 230530.6804773 230530.6884253 230530.69660629999 230530.7043993 230530.7125753 230530.7204033 230530.7285073 230530.7363673 230530.7444433 230530.7524323 230530.7607023 230530.7683883 230530.7763723 230530.7844543 230530.7924553 230530.8004233 230530.8083803 230530.8164473 230530.8244583 230530.8324693 230530.8403513 230530.8484323 230530.8564583 230530.8644853 230530.8723483 230530.8844573 230530.8924803 230530.9004333 230530.9082843 230530.9164233 230530.9243053 230530.9324053 230530.9403843 230530.9484803 230530.9564353 230530.9644553 230530.9727533 230530.9806173 230530.9884273 230530.9964763 230531.0044373 230531.0124403 230531.0204973 230531.0284413 230531.0370333 230531.0467283 230531.0527253 230531.0606243 230531.0684773 230531.0766863 230531.0847603 230531.0922853 230531.1003973 230531.1084493 230531.1163173 230531.1243973 230531.1327403 230531.1404343 230531.1484933 230531.1564153 230531.1644603 230531.17235829998 230531.1804603 230531.1884163 230531.1964623 230531.2043933 230531.2124343 230531.2204933 230531.2284893 230531.2364213 230531.2444823 230531.2524983 230531.2605063 230531.2684313 230531.2762873 230531.2844573 230531.2923963 230531.3004443 230531.3083683 230531.3164583 230531.3244013 230531.3326273 230531.3403603 230531.3524773 230531.3605383 230531.3684103 230531.37638529998 230531.3844813 230531.3924783 230531.4142803 230531.4195143 230531.4249053 230531.4325273 230531.44036829998 230531.4485103 230531.4563883 230531.4644813 230531.4724073 230531.4833553 230531.4886603 230531.4964843 230531.5043583 230531.51251929998 230531.5203873 230531.5284093 230531.5363403 230531.5443833 230531.5523973
8,230532.19651829998,0.2039550000044983,230532.4004733,305,308,311,0.47198232012841435,0.5069192086008347 0.5912478600290572 0.6728424077687927 0.7519488368776597 0.6971998357013903 0.6873976090343396 0.6493821667203682 0.687556976751879 0.6072853651408305 0.47643782898175696 0.3943950156806705 0.2518280002722727 0.11591831457173954 -0.02646028277608516 -0.16184587003566037 -0.3197137884475509 -0.27305329298089465 -0.30556450298096804 -0.3571657589144118 -0.4609418080965131 -0.5437424392664327 -0.5224930889807615 -0.6118634103252077 -0.5785384676767329 -0.5478158665975479,230532.19651829998 230532.2044563 230532.2124653 230532.2204443 230532.22847529998 230532.2364503 230532.2444753 230532.2524503 230532.2605283 230532.2684203 230532.2762483 230532.2884083 230532.2971003 230532.3044233 230532.3124623 230532.3204793 230532.32850529999 230532.3364193 230532.3444313 230532.3523513 230532.3605083 230532.3684173 230532.3764033 230532.3844343 230532.3924223
9,230533.4884073,0.15200800000457093,230533.6404153,343,345,348,0.4794642236405493,0.5035284169272335 0.596121009519826 0.6887136021124185 0.7545369981593748 0.8132397142803419 0.8514489958661767 0.7588564032735841 0.5989251780161723 0.4182311024096879 0.38746578698661827 0.3350494830125094 0.2604262471049527 0.17240485999323898 0.030095817954498054 -0.12296825307382278 -0.25758128687182846 -0.4060633998446531 -0.5405836049273698 -0.613580088836129,230533.4884073 230533.4965193 230533.5044143 230533.5124043 230533.5203863 230533.5283883 230533.5364443 230533.5444663 230533.5523603 230533.5604333 230533.5684883 230533.5765793 230533.5843103 230533.5923073 230533.6004543 230533.6083873 230533.6163623 230533.6243773 230533.6324313
10,230537.3524723,0.18786700000055134,230537.5403393,458,461,464,0.4991597998310158,0.5314008680018149 0.6239934605944075 0.7191289473826273 0.8059056829886442 0.7588049952993929 0.818286582698328 0.6996025563201558 0.7216864122489122 0.6317488754441478 0.5877695726687775 0.4368002236791717 0.2826728303093999 0.12577145766598471 -0.020412874174954264 -0.16056948763083256 -0.31408753081334684 -0.2660784305881102 -0.39515857769113705 -0.4022867468303633 -0.49283353473892616 -0.5684654876869667 -0.5740652427748203 -0.5431450178821423,230537.3524723 230537.3605473 230537.3684133 230537.3763603 230537.3844323 230537.3924473 230537.4004183 230537.4084243 230537.41642629998 230537.4285353 230537.4364143 230537.4444653 230537.4524413 230537.4605473 230537.4684113 230537.4762693 230537.48438829998 230537.4923093 230537.50043729998 230537.5084443 230537.5164883 230537.5243443 230537.5323623
