id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
3,230966.216482,0.216084999992745,230966.43256699998,1,4,8,0.4747744793642833,0.5453119491210346 0.6224987940880643 0.6667375932362 0.6182804324110027 0.6004803606858637 0.5078877680932712 0.4152951755006786 0.42843245231303717 0.4382455316892824 0.4326358032533531 0.3984905417057155 0.30984455476900513 0.13655625799883864 -0.03021254343422998 -0.17795088426238378 -0.17115411648187218 -0.3011429695081915 -0.393735562100784 -0.48632815469337665 -0.5153804860958713 -0.6214018063226058 -0.7574858309935298 -0.7463390192463158 -0.7279656612174094 -0.6591668454548543 -0.5880012727409317 -0.521948575417945,230966.216482 230966.22456099998 230966.232555 230966.24057599998 230966.24842299998 230966.256501 230966.264492 230966.272576 230966.28081 230966.28861299998 230966.29651 230966.304531 230966.312476 230966.32046599998 230966.32850499998 230966.33648 230966.345206 230966.352528 230966.360421 230966.368425 230966.376493 230966.38446499998 230966.392366 230966.400538 230966.40865199998 230966.416554 230966.42453599998
4,230967.49656799997,0.27589600000646897,230967.77246399998,40,44,48,0.406250937157824,0.5145944518463079 0.569641096322033 0.6208744425856003 0.649420602603603 0.6477052581922476 0.6645472349231593 0.6599787872538122 0.5673861946612196 0.3831269354019605 0.4062689775454172 0.3136763849528246 0.22108379236023207 0.18940494838901697 0.17190425203015958 0.16203015209561702 0.17861528799703277 0.12124414792782305 0.005108013153226467 -0.11893314072364314 -0.19353335382746728 -0.08768508184824136 -0.12473234736237926 -0.2082433720758956 -0.2949569929858336 -0.3152438750743842 -0.44538241578384447 -0.5793342547054618 -0.7233631887691968 -0.7017490931082656 -0.6715039854751692 -0.6033674325055548 -0.546759598890499 -0.5760487354415436 -0.5750840345473408,230967.49656799997 230967.504613 230967.512551 230967.52044599998 230967.528382 230967.536459 230967.54447 230967.552482 230967.564371 230967.57252 230967.580372 230967.588436 230967.59646099998 230967.60451799998 230967.612493 230967.62053999997 230967.62840699998 230967.636599 230967.64456299998 230967.65266999998 230967.660454 230967.66860499998 230967.676545 230967.68452699998 230967.692545 230967.70053499998 230967.708548 230967.71653399998 230967.724422 230967.73251499998 230967.74044 230967.74844 230967.756432 230967.764379
5,230971.17637899998,0.19610699999611825,230971.37248599998,150,153,156,0.5687286688580375,0.5813047097968762 0.6738973023894688 0.7465664243436447 0.8212020580595215 0.8450367358175617 0.8177201877237301 0.8312790673746724 0.7492164367313425 0.5976203102706911 0.45150764464417176 0.30912468180801217 0.15785509139488335 0.004732563663093938 -0.16579841120186564 -0.3278354427199541 -0.48954802628831495 -0.6277950393803559 -0.6154044241119113 -0.7195634131713841 -0.676189976049932 -0.6394230788456169 -0.6210671163576675 -0.6055900749542152 -0.5742098354940117,230971.17637899998 230971.184491 230971.19243 230971.20070299998 230971.20854 230971.21649299999 230971.224682 230971.232543 230971.24050699998 230971.24852199998 230971.25654899998 230971.264511 230971.27250899997 230971.280493 230971.28856599997 230971.30073699998 230971.308439 230971.316517 230971.32448799998 230971.33252999999 230971.34043699998 230971.348413 230971.356462 230971.36444099998
6,230971.644469,0.23605000000679865,230971.880519,164,167,171,0.454463669053689,0.5144951455947903 0.5096136794269092 0.5678919884012812 0.5960741296081639 0.6251685160255197 0.5327370436180731 0.5670916641511509 0.4744990715585582 0.4812128572434698 0.5081484537090728 0.36161278203718494 0.41353499672084726 0.32570340239496937 0.4064605385719767 0.25110913188656075 0.10739495449882876 -0.028878163298864987 -0.10605943964676708 -0.24838100088019047 -0.3244745642072734 -0.3730465163843138 -0.43590904241792244 -0.39993524798280367 -0.552541219451123 -0.6411751309283178 -0.8122675376868103 -0.7442612005194025 -0.6640178238493423 -0.605751159856496,230971.644469 230971.65257099998 230971.660519 230971.668518 230971.676477 230971.68450799998 230971.692506 230971.70070999998 230971.708543 230971.716486 230971.724428 230971.73253699997 230971.740543 230971.748374 230971.75642599998 230971.768486 230971.776369 230971.78449199998 230971.792422 230971.80072199999 230971.808536 230971.81648299997 230971.82456699997 230971.832539 230971.84058599998 230971.84848699998 230971.8565 230971.864633 230971.872617
7,230972.268564,0.19998599999235012,230972.46855,182,185,188,0.45000361547954737,0.5551997285841035 0.5643994854648656 0.6055465033853245 0.6412429524885033 0.6438257139574658 0.6687732471336291 0.5773467587076323 0.5987322044698087 0.4505548000524736 0.30120898486243514 0.2853962562910427 0.19955294046010552 0.0349533341757168 0.011752092306881472 -0.13373393248787369 -0.2771965506799105 -0.30786945358293755 -0.4496560709818826 -0.5407905628758627 -0.6057249018133128 -0.5786723662167895 -0.5511040634275137 -0.5799231148175458 -0.5713112784503624 -0.515623089314705,230972.268564 230972.27652299998 230972.284472 230972.29246899998 230972.300627 230972.308444 230972.316402 230972.324326 230972.332553 230972.34040999998 230972.348378 230972.35643699998 230972.36443199997 230972.372404 230972.38036699998 230972.388385 230972.39646299998 230972.404599 230972.412629 230972.42051199998 230972.428441 230972.43647 230972.444447 230972.452425 230972.46044499998
8,230972.760396,0.18404500000178814,230972.944441,197,200,203,0.42558758724787915,0.5808779567345682 0.6032091637221537 0.6089327876483922 0.6285560330024441 0.688948507689102 0.7388532139906143 0.6462606213980219 0.6648970529833057 0.5019733499928407 0.4565220300262973 0.3060029495226861 0.15753394587692207 0.019088195446143808 0.005332749013762242 0.005224263824314029 -0.0390597851833138 -0.19947528889713337 -0.34404030603218827 -0.4325646608609167 -0.5729274962667821 -0.5219463136211181 -0.5466443152076219 -0.5196435197605775,230972.760396 230972.768525 230972.77646899997 230972.784517 230972.79241199998 230972.800705 230972.808512 230972.816508 230972.82455299998 230972.833197 230972.84053999998 230972.84853599998 230972.85653999998 230972.864499 230972.87264999998 230972.880652 230972.888537 230972.89655399998 230972.90456099997 230972.912595 230972.920436 230972.928403 230972.936558
9,230974.444533,0.21996699998271652,230974.66449999998,247,250,254,0.38368310678237283,0.5071096397313766 0.5860677139831872 0.6099001234533566 0.5637719383964844 0.4450273305196362 0.5107001209719221 0.46367392992718526 0.45940197121400705 0.4403605444582433 0.37366947267723816 0.297385284865846 0.21159503372560476 0.20907727158529463 0.06065723574621408 -0.06327378475206175 -0.037371077530231105 -0.05711437105401936 -0.1804967961414889 -0.24172262378686135 -0.3667440422744453 -0.49192479280783186 -0.5048378346881457 -0.5221517615482838 -0.5206171737411585 -0.5796766947891564 -0.5469798825479906 -0.508135436206794,230974.444533 230974.45258299998 230974.46051399998 230974.46857 230974.47659099998 230974.484746 230974.492497 230974.50052899998 230974.50852799998 230974.516496 230974.52440999998 230974.53246299998 230974.54040899998 230974.54840799997 230974.55647699998 230974.564391 230974.57650499998 230974.58465099998 230974.59239399998 230974.600525 230974.608526 230974.616533 230974.62451499997 230974.632506 230974.640585 230974.648597 230974.65661099998
10,230979.48859499997,0.24384900002041832,230979.732444,398,401,405,0.4454184377601084,0.5273618093716155 0.555930572916481 0.6485231655090736 0.6345672077252779 0.638641642901458 0.6827636279837312 0.7474251163952506 0.6548325238026579 0.505597178841531 0.4130045862489386 0.32041199365634593 0.24173384605633982 0.2557763594258695 0.2309941561676941 0.0743710366103489 0.09953477517054765 0.05725932064152315 -0.09083181345631776 -0.2451777275872373 -0.3214257221337745 -0.2904218466411922 -0.3818293829977296 -0.4688636437828678 -0.4708006991624753 -0.614641608784317 -0.6474134959574994 -0.6099067599703658 -0.6691717238181881 -0.6677895862949236 -0.5955502027916806,230979.48859499997 230979.496501 230979.50458399998 230979.512547 230979.520462 230979.52839999998 230979.53650299998 230979.544452 230979.55247199998 230979.560416 230979.568504 230979.57670399998 230979.584404 230979.59242099998 230979.60060399998 230979.608595 230979.616881 230979.62449199997 230979.63251 230979.640544 230979.648581 230979.65648799998 230979.66451799998 230979.672567 230979.680696 230979.688546 230979.69647499998 230979.704558 230979.71649599998 230979.72433599998
11,230979.90863599998,0.183870000008028,230980.092506,410,413,416,0.44160049111175154,0.574492223831602 0.549126287075468 0.5871225813973049 0.624261708263708 0.538201867522727 0.5803614002480004 0.5413164797332302 0.5360389315168828 0.4320269451621994 0.2820674317275419 0.27422052838471045 0.11443173439701242 -0.050736141466875134 -0.022532296001250424 -0.16451461076449592 -0.30905966436598614 -0.39965227277367765 -0.5509016018558008 -0.5857583793125944 -0.6139249341464162 -0.6133007701352797 -0.5868548073706812 -0.6259076981168411,230979.90863599998 230979.91666199997 230979.92440299998 230979.93251999997 230979.940473 230979.94852499999 230979.956426 230979.96438599998 230979.97258799998 230979.98040899998 230979.988395 230979.99654199998 230980.004498 230980.012601 230980.02059 230980.02844199998 230980.03654099998 230980.04450699998 230980.052765 230980.060485 230980.06851399998 230980.07646399998 230980.08458499998
12,230980.56839,0.2360530000005383,230980.804443,430,433,437,0.465362457062602,0.5004425036952799 0.5928955441538176 0.6327432021636514 0.6126926577835724 0.6919300018719501 0.7082843298243704 0.6156917372317781 0.5258811528014365 0.5221671688262052 0.5669689068866492 0.5472870502985681 0.39721340321306103 0.26057076503307014 0.11684320419500668 0.06275787924011733 0.08856807558469877 -0.0730449461510931 -0.20603586713627955 -0.2878717088273321 -0.3749683778831295 -0.3708357566279063 -0.5153145791424515 -0.6374805157052015 -0.6007865130563191 -0.5878829242668384 -0.5780660282344345 -0.589438352354157 -0.64482580841255 -0.5860222942145296,230980.56839 230980.576428 230980.584928 230980.59235599998 230980.60050099998 230980.608529 230980.616549 230980.62448899998 230980.632459 230980.64054599998 230980.65260899998 230980.660423 230980.668423 230980.676538 230980.684618 230980.69248599999 230980.700444 230980.708551 230980.716414 230980.72443899998 230980.732441 230980.740397 230980.748746 230980.756412 230980.764336 230980.77238399998 230980.780497 230980.788573 230980.796468
