1.089902063758027895e+00
1.080809073347686278e+00
1.085065349627123643e+00
1.094901581127858847e+00
1.086423459397080293e+00
1.117074333050115165e+00
1.107780846909250050e+00
1.134275926406919988e+00
1.125392637964080844e+00
1.127199648789921627e+00
1.133832059670469405e+00
1.134106555921607473e+00
1.133720197377891425e+00
1.142251702421122506e+00
1.167336405665148735e+00
1.166596600621858881e+00
1.155120348040702405e+00
1.183069435490959442e+00
1.193210919017719585e+00
1.187533532138487891e+00
1.202828535166727386e+00
1.210817020002816546e+00
1.224614556706955293e+00
1.220853639220927489e+00
1.243479790538041030e+00
1.224884615785808428e+00
1.243976221149308836e+00
1.251119721607305779e+00
1.258572903613982108e+00
1.260231047963096929e+00
1.278755851409394184e+00
1.280832629636130315e+00
1.273844502555965930e+00
1.272021584258686833e+00
1.290576891554229055e+00
1.293011646170336260e+00
1.286847531787824517e+00
1.288072250766004290e+00
1.296822271815801342e+00
1.297455194690781077e+00
1.312957434188416928e+00
1.326855489142515721e+00
1.353531006285456195e+00
1.347716557655703085e+00
1.334296684821039136e+00
1.350594735034758243e+00
1.355385935965317534e+00
1.346826230910852296e+00
1.357133328818853402e+00
1.341591617257683167e+00
1.365808356649170774e+00
1.380108440359712363e+00
1.369786692859700672e+00
1.392106949954521999e+00
1.387469619453868930e+00
1.400004688089864890e+00
1.405827050409680146e+00
1.391317781710534662e+00
1.408810262304621697e+00
1.423804744961475244e+00
1.422227730255100298e+00
1.450969469484316932e+00
1.445380090111671345e+00
1.432602268135315882e+00
1.449442652497963779e+00
1.467490484800395345e+00
1.468770022248865992e+00
1.467457562678571970e+00
1.468858050362528589e+00
1.481582665786119746e+00
1.487175501753423390e+00
1.503173658298763149e+00
1.492977280401920348e+00
1.510066962608145991e+00
1.507281998978840853e+00
1.510413132251593238e+00
1.525998371802687492e+00
1.517304077816005625e+00
1.523148757007585230e+00
1.522938581798196189e+00
1.523305559834906342e+00
1.545912544706447678e+00
1.518093720559533955e+00
1.527454381079195178e+00
1.544065644050584885e+00
1.536099336807035476e+00
1.537921580678188294e+00
1.527686679556650384e+00
1.536815539538005426e+00
1.545976593641307240e+00
1.538310064835417323e+00
1.570648473536384593e+00
1.553801403314146512e+00
1.577174026349507541e+00
1.580509553805422129e+00
1.582231197779146115e+00
1.589622003597826128e+00
1.596595651780321257e+00
1.590521672659460650e+00
1.594022664662691602e+00
1.592994803243678703e+00
1.596814363977951068e+00
1.604522511881331992e+00
1.603983473191936460e+00
1.616911196175006671e+00
1.635632664667691527e+00
1.595719551853269413e+00
1.622040878755000248e+00
1.607195240229689182e+00
1.609326294017481729e+00
1.623989983851893859e+00
1.621780661287676617e+00
1.629668522705531641e+00
1.645369024752030507e+00
1.632727665186528343e+00
1.631155488559797861e+00
1.649086408752853172e+00
1.642958999269854559e+00
1.658660895563411897e+00
1.642456314317625399e+00
1.663767534022680961e+00
1.674397344120832853e+00
1.676214950993427211e+00
1.686936851643759061e+00
1.708853822924772059e+00
1.701696397598836397e+00
1.706090549805278966e+00
